#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645441903105.255,278838960064,4766875015,934.862022,825.735605,2.244026,1,-7.950982,61.591095,599.759094,-4.535112,112.256752,0.504192,0.309651,0.491245,0.686437,1,2.207581,1,54.613892,58.029949,596.877869,-9.028891,111.237244,0.355284,0.320849,0.482570,0.689789,1,2.280472
1645441903116.2578,278838971167,4766886118,934.947510,834.621048,2.258156,1,-7.932174,61.558586,599.768005,-4.336113,111.092155,0.504147,0.309757,0.491629,0.690265,1,2.201416,1,54.669441,57.985806,596.876160,-9.181735,107.896500,0.355152,0.320990,0.482275,0.700770,1,2.314896
1645441903127.346,278838982270,4766897221,933.174305,837.474239,2.266701,1,-7.918490,61.516068,599.806396,-5.442448,110.540138,0.504114,0.309904,0.489493,0.692080,1,2.194260,1,54.715385,57.947250,596.904419,-9.032182,107.001854,0.355049,0.321121,0.482563,0.703710,1,2.339142
1645441903138.032,278838993373,4766908324,933.075600,839.223003,2.271828,1,-7.925486,61.447590,599.672119,-4.908551,110.658241,0.504135,0.310077,0.490524,0.691692,1,2.189133,1,54.719917,57.909836,596.810120,-9.619374,105.997101,0.355018,0.321211,0.481430,0.707013,1,2.354523
1645441903148.846,278839004476,4766919427,933.097887,845.354855,2.280525,1,-7.938036,61.401375,599.683838,-5.533240,108.158005,0.504165,0.310226,0.489318,0.699910,1,2.209290,1,54.718353,57.879448,596.822327,-8.982654,105.388168,0.355024,0.321311,0.482659,0.709015,1,2.351761
1645441903160.838,278839015579,4766930530,932.220325,840.200043,2.273994,1,-7.968838,61.339294,599.684265,-4.913359,107.907623,0.504239,0.310422,0.490515,0.700733,1,2.220718,1,54.696304,57.835056,596.822510,-10.076047,108.252243,0.355077,0.321452,0.480548,0.699600,1,2.327271
1645441903171.4758,278839026683,4766941633,933.582315,839.456284,2.276443,1,-8.017526,61.271290,599.682678,-4.182060,108.580589,0.504355,0.310636,0.491926,0.698521,1,2.218338,1,54.674683,57.814842,596.820862,-10.072447,107.956421,0.355128,0.321515,0.480555,0.700573,1,2.334549
1645441903182.47,278839037786,4766952736,932.395048,828.232598,2.256752,1,-8.060705,61.229519,599.673035,-3.699838,112.052078,0.504458,0.310765,0.492857,0.687110,1,2.202057,1,54.647873,57.800797,596.808655,-11.195333,110.175850,0.355190,0.321556,0.478387,0.693277,1,2.311447
1645441903193.47,278839048890,4766963840,931.647606,826.970458,2.255684,1,-8.130383,61.179546,599.607849,-3.156771,112.261543,0.504626,0.310901,0.493906,0.686422,1,2.210602,1,54.592651,57.799244,596.738342,-12.141683,110.606346,0.355306,0.321538,0.476560,0.691862,1,2.300766
1645441903204.483,278839059993,4766974943,918.850422,831.126630,2.252602,1,-8.240110,61.165154,599.597046,-8.579748,110.213013,0.504886,0.310941,0.483437,0.693155,1,2.221146,1,54.530945,57.817642,596.737366,-13.623868,110.547501,0.355452,0.321479,0.473699,0.692056,1,2.284058
