#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645100841244.5159,415257337469,7133622198,940.335588,701.536489,2.333199,1,82.844635,-39.701691,770.376099,2.114257,150.427032,0.333128,0.603016,0.504082,0.560970,1,2.310867,1,136.704269,-72.122925,764.942444,-12.724823,136.041183,0.232118,0.684579,0.475435,0.608257,1,2.355530
1645100841256.532,415257348572,7133633301,942.034636,694.373274,2.335846,1,82.850296,-39.739361,770.325317,4.594783,151.256424,0.333107,0.603115,0.508870,0.558244,1,2.333069,1,136.722168,-72.156921,764.889832,-14.288539,138.843872,0.232068,0.684676,0.472416,0.599045,1,2.338623
1645100841267.517,415257359675,7133644404,943.253889,693.922198,2.335899,1,82.867592,-39.771221,770.238770,4.046989,150.835175,0.333058,0.603205,0.507813,0.559629,1,2.344284,1,136.730347,-72.173195,764.842590,-13.082877,139.493820,0.232037,0.684727,0.474743,0.596908,1,2.327515
1645100841278.516,415257370778,7133655507,945.398712,696.334612,2.330788,1,82.867592,-39.771221,770.238770,4.046989,150.835175,0.333058,0.603205,0.507813,0.559629,1,2.344284,1,136.738846,-72.177795,764.811829,-11.925540,138.270599,0.232011,0.684746,0.476978,0.600929,1,2.317291
1645100841289.5142,415257381881,7133666610,943.291225,705.650210,2.336281,1,82.883072,-39.767685,770.226929,2.667268,149.584656,0.333028,0.603198,0.505149,0.563739,1,2.333664,1,136.738678,-72.173103,764.739441,-11.682969,134.797684,0.231987,0.684752,0.477446,0.612344,1,2.338898
1645100841300.515,415257392984,7133677713,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,1,136.741226,-72.167252,764.708069,-13.133221,132.533554,0.231972,0.684744,0.474646,0.619787,1,2.355103
1645100841311.513,415257404087,7133688816,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,1,136.688889,-72.129097,764.647461,-17.656900,137.202408,0.232049,0.684664,0.465913,0.604440,1,2.348511
1645100841322.5159,415257415190,7133699919,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,1,136.650955,-72.099861,764.640320,-21.813938,134.173889,0.232117,0.684592,0.457888,0.614395,1,2.360992
1645100841334.516,415257426294,7133711023,643.522253,520.120794,2.334785,1,82.210869,-39.400928,770.746826,-97.410355,206.856842,0.334369,0.602222,0.311949,0.375483,1,2.346024,1,136.232880,-71.837967,765.054993,-73.355736,171.596832,0.233030,0.683842,0.358387,0.491385,1,2.323547
1645100841345.515,415257437398,7133722126,592.993383,488.963574,2.347580,1,82.210869,-39.400928,770.746826,-97.410355,206.856842,0.334369,0.602222,0.311949,0.375483,1,2.346024,1,135.940140,-71.675400,765.073792,-100.620262,187.394852,0.233579,0.683432,0.305752,0.439456,1,2.349136
