#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645181211170.136,18084650454,10489534781,1180.484447,481.153089,2.567841,1,-48.687401,49.705307,765.070129,56.531315,192.179840,0.576099,0.380790,0.609134,0.423727,1,2.514252,1,17.847555,56.835819,766.909790,62.438465,206.032059,0.452381,0.364116,0.620538,0.378194,1,2.621429
1645181211171.1372,18084661557,10489545884,1179.042664,487.761658,2.586136,1,-48.665592,49.706066,765.093201,55.370365,192.160477,0.576056,0.380792,0.606893,0.423791,1,2.520370,1,17.868050,56.842045,766.929199,62.821438,202.700623,0.452343,0.364105,0.621277,0.389145,1,2.651901
1645181211172.138,18084672660,10489556987,1173.370743,486.403102,2.583969,1,-48.667660,49.692101,765.120911,54.685078,193.637146,0.576056,0.380831,0.605570,0.418937,1,2.507919,1,17.866255,56.833458,766.964233,60.446339,201.912796,0.452348,0.364132,0.616692,0.391735,1,2.660019
1645181211172.138,18084683763,10489568090,1111.995964,503.663546,2.586319,1,-48.721096,49.625584,765.080200,38.245182,189.560913,0.576161,0.380989,0.573832,0.432336,1,2.510178,1,17.766785,56.766262,766.916077,43.769325,197.237289,0.452531,0.364289,0.584497,0.407103,1,2.662460
1645181211173.1401,18084694866,10489579193,1040.644169,587.800115,2.583405,1,-48.778831,49.431286,764.570251,15.659495,165.601196,0.576330,0.381388,0.530231,0.511092,1,2.499374,1,17.581400,56.614197,766.544556,27.854731,178.536240,0.452860,0.364595,0.553774,0.468574,1,2.667435
1645181211174.134,18084705969,10489590296,978.506727,700.088632,2.625755,1,-48.805386,49.250458,764.186279,-1.618155,135.025009,0.576427,0.381774,0.496876,0.611597,1,2.555069,1,17.367922,56.398041,766.130981,11.604041,152.177383,0.453240,0.365052,0.522402,0.555217,1,2.696442
1645181211175.139,18084717073,10489601399,965.979166,761.683989,2.615204,1,-48.815495,49.114716,764.087402,-3.901239,120.513603,0.576458,0.382095,0.492469,0.659297,1,2.545685,1,17.257998,56.225159,766.083008,7.127522,135.457336,0.453443,0.365470,0.513760,0.610176,1,2.684723
1645181211176.146,18084728176,10489612502,964.951229,767.626691,2.615662,1,-48.885712,49.140015,765.003052,-4.445373,117.426201,0.576480,0.382178,0.491418,0.669445,1,2.537476,1,17.294697,56.244568,766.717102,7.117023,135.531464,0.453402,0.365537,0.513739,0.609933,1,2.693848
1645181211177.137,18084739280,10489623606,965.556450,753.348112,2.599754,1,-48.985981,49.194618,765.821106,-3.609603,123.175690,0.576570,0.382173,0.493032,0.650546,1,2.517776,1,17.338802,56.309166,767.460388,6.607820,137.021790,0.453351,0.365513,0.512756,0.605034,1,2.681732
1645181211181.205,18084750383,10489634709,962.500963,768.600011,2.586723,1,-49.042225,49.227871,766.308411,-3.791183,121.113182,0.576616,0.382168,0.492681,0.657326,1,2.510147,1,17.366091,56.358391,768.178955,5.140722,131.350952,0.453330,0.365522,0.509924,0.623674,1,2.663300
