#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644846259281.738,160587774558,23423775729,969.492302,726.741707,2.486725,1,-41.052540,82.659210,592.904785,5.732953,137.359787,0.583643,0.239597,0.511067,0.603923,1,2.571472,1,25.799271,72.603836,592.435425,-0.611024,136.328308,0.423315,0.272482,0.498820,0.607313,1,2.401978
1644846259292.735,160587785661,23423786832,971.592636,724.549592,2.485527,1,-41.103603,82.670494,592.947083,6.132156,136.930923,0.583758,0.239580,0.511838,0.605333,1,2.564636,1,25.747986,72.617332,592.487610,0.123071,137.868668,0.423443,0.272458,0.500238,0.602250,1,2.406418
1644846259303.732,160587796764,23423797935,970.260429,724.723721,2.484344,1,-41.130848,82.681190,592.974365,5.581238,136.827682,0.583819,0.239557,0.510774,0.605672,1,2.562195,1,25.730526,72.640289,592.514832,-0.044800,137.883575,0.423488,0.272395,0.499913,0.602201,1,2.406494
1644846259315.732,160587807868,23423809039,971.558876,718.157709,2.492363,1,-41.162613,82.690025,592.986938,5.927919,137.521423,0.583893,0.239534,0.511444,0.603391,1,2.568497,1,25.703012,72.654205,592.537598,0.309113,140.519089,0.423556,0.272359,0.500597,0.593538,1,2.416229
1644846259326.732,160587818971,23423820142,970.773611,718.566835,2.491364,1,-41.214096,82.718765,593.081726,7.035696,137.306061,0.584001,0.239484,0.513582,0.604099,1,2.569107,1,25.692148,72.711021,592.638916,-1.222414,140.527023,0.423592,0.272217,0.497640,0.593512,1,2.413620
1644846259336.745,160587830074,23423831245,971.982336,718.111360,2.496681,1,-41.244247,82.717316,593.038635,7.149186,138.166199,0.584080,0.239469,0.513801,0.601272,1,2.573822,1,25.664211,72.737991,592.605652,-0.683649,139.897797,0.423656,0.272117,0.498680,0.595580,1,2.419540
1644846259348.284,160587841177,23423842348,968.202038,718.414235,2.485634,1,-41.271503,82.709366,592.943970,5.684964,138.537430,0.584161,0.239452,0.510975,0.600052,1,2.564484,1,25.628370,72.777931,592.501770,-1.259241,139.373047,0.423730,0.271949,0.497569,0.597305,1,2.406784
1644846259360.27,160587852280,23423853451,965.577421,720.091474,2.484482,1,-41.293728,82.680061,592.763977,4.429403,138.927887,0.584245,0.239465,0.508551,0.598768,1,2.559631,1,25.580376,72.797325,592.322632,-1.419824,138.132141,0.423827,0.271816,0.497259,0.601384,1,2.409332
1644846259370.269,160587863383,23423864554,966.960869,722.544622,2.479607,1,-41.332691,82.666458,592.692017,4.822757,138.400925,0.584350,0.239475,0.509310,0.600501,1,2.559921,1,25.548136,72.812325,592.267944,-1.066719,137.415253,0.423898,0.271746,0.497941,0.603740,1,2.399292
1644846259381.27,160587874486,23423875657,968.879557,720.549488,2.478668,1,-41.385326,82.651054,592.639160,5.370368,138.622452,0.584486,0.239500,0.510367,0.599772,1,2.560089,1,25.487270,72.822655,592.220154,-0.579006,138.205322,0.424039,0.271693,0.498882,0.601143,1,2.397247
1644846259392.27,160587885589,23423886760,960.484686,717.744720,2.483009,1,-41.473339,82.661209,592.612000,1.980502,137.966370,0.584701,0.239454,0.503823,0.601929,1,2.572250,1,25.392235,72.864700,592.207947,-1.718898,140.283569,0.424266,0.271552,0.496682,0.594312,1,2.393768
1644846259403.2659,160587896694,23423897864,927.527733,684.996235,2.487411,1,-41.574692,82.698807,592.511230,-7.941348,146.078949,0.584961,0.239288,0.484669,0.575263,1,2.572906,1,25.250931,72.931252,592.130676,-9.580118,148.775879,0.424596,0.271307,0.481506,0.566398,1,2.401917
1644846259415.263,160587907797,23423908967,879.539566,621.520615,2.494888,1,-41.729630,82.802513,592.309082,-20.752516,160.454315,0.585366,0.238863,0.459937,0.528010,1,2.578018,1,24.972811,73.080521,591.940369,-22.662601,166.585358,0.425243,0.270751,0.456250,0.507857,1,2.411758
1644846259426.265,160587918900,23423920070,824.571848,541.551894,2.495956,1,-41.901867,82.967918,592.266418,-35.689377,182.071732,0.585786,0.238312,0.431102,0.456953,1,2.570175,1,24.700834,73.277977,591.923462,-37.385414,185.515457,0.425893,0.270108,0.427827,0.445633,1,2.421738
1644846259436.2632,160587930003,23423931173,808.413477,504.856163,2.504829,1,-42.037766,83.103882,592.516724,-39.369755,191.667053,0.586069,0.237988,0.423997,0.425413,1,2.581146,1,24.588381,73.408852,592.142639,-42.423771,194.526413,0.426184,0.269775,0.418101,0.416014,1,2.428513
1644846259448.2651,160587941106,23423942276,800.310774,492.782289,2.509003,1,-42.126781,83.158791,592.549622,-41.049583,195.082092,0.586276,0.237826,0.420754,0.414187,1,2.588654,1,24.519600,73.492615,592.190552,-45.116047,197.233337,0.426353,0.269525,0.412903,0.407116,1,2.429352
1644846259459.268,160587952209,23423953379,798.728027,493.551940,2.512253,1,-42.172085,83.150139,592.367798,-41.504917,194.688858,0.586416,0.237771,0.419875,0.415480,1,2.585510,1,24.495445,73.491020,592.008179,-45.514725,197.236328,0.426393,0.269457,0.412134,0.407106,1,2.438995
1644846259469.265,160587963312,23423964482,798.275299,494.160587,2.508873,1,-42.196873,83.122528,592.081482,-42.156773,194.637161,0.586525,0.237730,0.418616,0.415650,1,2.580124,1,24.477484,73.475761,591.780640,-45.107132,196.979416,0.426414,0.269416,0.412921,0.407951,1,2.437622
1644846259481.2642,160587974415,23423975585,797.436991,490.026677,2.504211,1,-42.236607,83.143967,592.105408,-42.425644,195.627945,0.586616,0.237672,0.418097,0.412393,1,2.576996,1,24.470953,73.506721,591.815491,-45.290592,198.084671,0.426433,0.269330,0.412566,0.404318,1,2.431427
1644846259492.269,160587985519,23423986689,800.171442,482.997751,2.499802,1,-42.291557,83.179588,592.273499,-41.589565,196.838013,0.586719,0.237633,0.419711,0.408416,1,2.577011,1,24.465000,73.554329,591.994873,-44.651211,200.438568,0.426464,0.269249,0.413801,0.396581,1,2.422592
1644846259503.267,160587996622,23423997792,799.706011,484.463739,2.496300,1,-42.326275,83.216354,592.372253,-41.812195,196.432053,0.586785,0.237559,0.419281,0.409750,1,2.574921,1,24.462543,73.595207,592.083679,-44.679752,200.101273,0.426479,0.269154,0.413746,0.397689,1,2.417679
1644846259515.269,160588007725,23424008895,797.804775,485.090679,2.494110,1,-42.360321,83.235085,592.433411,-42.013866,196.487671,0.586856,0.237526,0.418892,0.409567,1,2.568893,1,24.456293,73.639992,592.153992,-45.503960,199.727753,0.426501,0.269038,0.412155,0.398917,1,2.419327
1644846259525.271,160588018828,23424019998,796.127472,489.118141,2.491539,1,-42.408810,83.249825,592.452209,-41.336479,196.881561,0.586969,0.237487,0.420200,0.408273,1,2.565811,1,24.445662,73.693260,592.175964,-47.086376,197.291748,0.426528,0.268876,0.409100,0.406924,1,2.417267
1644846259536.272,160588029932,23424031101,796.306143,488.193494,2.497032,1,-42.447510,83.250252,592.389771,-40.698009,197.211395,0.587073,0.237457,0.421432,0.407189,1,2.567520,1,24.415838,73.706093,592.128357,-47.628456,197.430786,0.426595,0.268816,0.408053,0.406467,1,2.426544
1644846259548.279,160588041035,23424042204,794.694672,485.671163,2.495766,1,-42.501228,83.265991,592.418884,-41.602650,197.910690,0.587197,0.237419,0.419686,0.404890,1,2.568863,1,24.359802,73.749382,592.170654,-47.593292,198.010345,0.426733,0.268694,0.408121,0.404562,1,2.422668
1644846259559.269,160588052138,23424053307,795.397968,485.464311,2.495476,1,-42.575882,83.289993,592.418457,-41.333477,196.895554,0.587376,0.237341,0.420206,0.408226,1,2.566513,1,24.285332,73.777084,592.185303,-47.482971,199.130356,0.426913,0.268610,0.408334,0.400881,1,2.424438
1644846259569.271,160588063241,23424064410,794.497147,484.688455,2.493217,1,-42.637806,83.297234,592.451965,-42.023991,197.368607,0.587519,0.237332,0.418873,0.406672,1,2.565613,1,24.234989,73.807137,592.219666,-47.278557,199.050735,0.427037,0.268527,0.408729,0.401142,1,2.420822
1644846259581.288,160588074345,23424075514,798.800125,489.954507,2.492531,1,-42.729576,83.303062,592.407898,-40.277138,196.028397,0.587747,0.237292,0.422245,0.411077,1,2.566483,1,24.145304,73.839508,592.184570,-46.703575,197.720871,0.427249,0.268408,0.409839,0.405514,1,2.418579
1644846259592.27,160588085448,23424086617,797.552891,491.227251,2.495674,1,-42.807022,83.298477,592.392456,-41.751682,195.829269,0.587936,0.237299,0.419398,0.411732,1,2.571671,1,24.049870,73.874702,592.179260,-45.902039,197.274643,0.427477,0.268292,0.411386,0.406981,1,2.419678
1644846259603.269,160588096551,23424097720,797.500677,491.833341,2.493065,1,-42.882660,83.291534,592.369141,-41.030514,195.824738,0.588122,0.237309,0.420790,0.411746,1,2.569763,1,24.000824,73.888535,592.168457,-46.651379,196.971893,0.427593,0.268243,0.409939,0.407976,1,2.416367
1644846306333.7368,160634781646,23470782406,475.014496,288.896737,2.611687,1,-82.386604,86.371368,611.360229,-128.417282,243.587723,0.676910,0.235515,0.252090,0.254748,1,2.655838,1,-14.691504,85.770645,616.662048,-133.272781,252.106354,0.519029,0.240595,0.242717,0.226747,1,2.567535
1644846306334.738,160634792748,23470793509,477.506533,280.481592,2.612602,1,-82.434372,86.371017,611.313965,-128.225815,245.776489,0.677036,0.235496,0.252460,0.247553,1,2.652420,1,-14.754519,85.773346,616.625916,-132.119598,254.184433,0.519176,0.240570,0.244943,0.219916,1,2.572784
