#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644575789426.317,65541796898,10617228204,674.939731,491.042130,2.617676,1,-44.427441,-60.343559,919.333008,-0.498101,127.556320,0.555036,0.628824,0.499038,0.636147,1,2.542023,1,23.640274,-64.669914,920.394958,-5.614867,125.590599,0.449666,0.638061,0.489160,0.642608,1,2.693329
1644575789437.313,65541808001,10617239307,675.431792,493.208656,2.616081,1,-44.403637,-60.330288,919.288635,-2.247970,126.955696,0.555002,0.628803,0.495660,0.638121,1,2.528076,1,23.648602,-64.667183,920.357300,-3.491846,124.474815,0.449652,0.638061,0.493259,0.646276,1,2.704086
1644575789448.334,65541819104,10617250410,672.024856,492.865128,2.624466,1,-44.392063,-60.317581,919.283447,-4.613740,126.600327,0.554985,0.628777,0.491093,0.639290,1,2.539948,1,23.667536,-64.661331,920.347656,-3.709963,125.102379,0.449622,0.638051,0.492838,0.644213,1,2.708984
1644575789458.403,65541830208,10617261513,677.719021,497.621521,2.630074,1,-44.367352,-60.278427,919.284607,-1.138479,123.009476,0.554946,0.628696,0.497802,0.651093,1,2.555710,1,23.684618,-64.648697,920.346130,-2.866679,124.924988,0.449596,0.638025,0.494466,0.644796,1,2.704437
1644575789470.313,65541841311,10617272616,681.145783,497.708313,2.642517,1,-44.355347,-60.259689,919.327698,0.550755,121.075760,0.554924,0.628652,0.501063,0.657449,1,2.584595,1,23.698387,-64.645454,920.375305,-1.956974,126.789925,0.449575,0.638014,0.496222,0.638666,1,2.700439
1644575789481.403,65541852414,10617283719,681.351389,496.775436,2.645561,1,-44.343582,-60.248734,919.336243,1.827890,121.639923,0.554905,0.628628,0.503529,0.655595,1,2.573120,1,23.713448,-64.637848,920.381531,-3.078203,126.964813,0.449552,0.637998,0.494058,0.638091,1,2.718002
1644575789492.313,65541863518,10617294823,676.263558,493.742638,2.642113,1,-44.300892,-60.206238,919.449646,-1.740175,120.933113,0.554830,0.628525,0.496641,0.657918,1,2.570297,1,23.755526,-64.613762,920.474548,-3.368850,130.074371,0.449491,0.637935,0.493496,0.627870,1,2.713928
1644575789503.321,65541874621,10617305926,680.248209,495.441971,2.651146,1,-44.285309,-60.179092,919.529053,3.426875,120.161812,0.554800,0.628459,0.506615,0.660453,1,2.592133,1,23.783337,-64.595940,920.532654,-5.513783,129.499283,0.449450,0.637890,0.489356,0.629760,1,2.710159
1644575789514.3179,65541885724,10617317029,685.940766,496.564270,2.639931,1,-44.272861,-60.165558,919.575195,2.219129,118.976967,0.554777,0.628425,0.504284,0.664348,1,2.598480,1,23.805979,-64.570442,920.606995,0.011281,129.795029,0.449418,0.637826,0.500022,0.628788,1,2.681381
1644575789525.31,65541896827,10617328132,693.229154,501.750847,2.648865,1,-44.250263,-60.139229,919.594604,5.493641,119.555511,0.554740,0.628368,0.510605,0.662446,1,2.611893,1,23.841873,-64.529411,920.611450,2.264341,125.107468,0.449362,0.637741,0.504371,0.644197,1,2.685837
1644575789536.312,65541907931,10617339235,688.193575,499.110489,2.642052,1,-44.228069,-60.124943,919.546570,1.885369,123.216385,0.554709,0.628345,0.503640,0.650413,1,2.592941,1,23.851681,-64.504471,920.567444,2.053567,123.538414,0.449345,0.637696,0.503964,0.649354,1,2.691162
1644575789548.3142,65541919034,10617350338,688.900137,494.315254,2.642899,1,-44.226292,-60.118748,919.536133,5.465851,127.424347,0.554707,0.628333,0.510552,0.636581,1,2.574783,1,23.854879,-64.480156,920.544983,-0.991016,123.129448,0.449339,0.637649,0.498087,0.650698,1,2.711014
1644575789558.323,65541930137,10617361441,686.200089,488.896637,2.632812,1,-44.223743,-60.070465,919.483948,4.451694,128.322083,0.554707,0.628241,0.508594,0.633630,1,2.559814,1,23.841333,-64.407661,920.490479,-2.024650,126.524643,0.449358,0.637508,0.496091,0.639538,1,2.705811
1644575789570.31,65541941240,10617372544,689.722967,489.002037,2.638245,1,-44.239487,-60.030457,919.475952,7.293146,126.181343,0.554732,0.628159,0.514079,0.640667,1,2.577820,1,23.826162,-64.368866,920.486450,-2.194295,128.581894,0.449381,0.637428,0.495764,0.632776,1,2.698669
1644575789638.3108,65541952344,10617383648,687.262863,490.389175,2.633606,1,-44.249031,-60.003723,919.463196,4.436304,124.537376,0.554748,0.628105,0.508564,0.646071,1,2.579269,1,23.804163,-64.315323,920.471375,-1.203205,129.126892,0.449414,0.637320,0.497677,0.630985,1,2.687943
1644575789638.3108,65541963447,10617394751,696.324048,492.516060,2.627289,1,-44.288548,-59.950623,919.453979,7.479403,122.179222,0.554809,0.627997,0.514439,0.653822,1,2.591125,1,23.748173,-64.243507,920.475220,2.625848,129.800049,0.449500,0.637171,0.505069,0.628772,1,2.663452
