#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644588034063.8918,77786434119,22861748011,483.140334,224.791924,3.467239,1,-6.231058,-3.036299,684.906616,-77.784332,224.234222,0.498840,0.512861,0.349837,0.318363,1,3.458603,1,51.509819,7.228482,683.011963,-73.792923,239.850479,0.378531,0.484953,0.357543,0.267032,1,3.475876
1644588034074.892,77786445222,22861759114,484.818460,226.398193,3.455330,1,-6.561450,-3.006800,684.759338,-77.214615,222.577957,0.499529,0.512778,0.350937,0.323808,1,3.454224,1,51.123188,7.360911,682.894653,-73.089920,240.234146,0.379317,0.484578,0.358900,0.265771,1,3.456436
1644588034084.891,77786456325,22861770217,484.851374,226.832222,3.448830,1,-6.786999,-3.002598,684.706787,-77.274620,221.691818,0.499999,0.512764,0.350821,0.326720,1,3.450272,1,50.805683,7.459929,682.858276,-73.005005,240.776489,0.379972,0.484299,0.359064,0.263989,1,3.447388
1644588034096.8909,77786467428,22861781320,487.140293,225.948177,3.442696,1,-7.127739,-3.039474,684.688416,-75.478958,222.701920,0.500708,0.512863,0.354288,0.323400,1,3.442917,1,50.494694,7.547241,682.870667,-73.064705,240.466766,0.380620,0.484054,0.358948,0.265007,1,3.442474
1644588034124.753,77786478531,22861792423,483.036951,223.896515,3.441200,1,-7.481862,-3.090748,684.720703,-77.004005,223.492279,0.501444,0.513002,0.351344,0.320802,1,3.437668,1,50.081593,7.651690,682.939697,-74.651703,241.301819,0.381490,0.483762,0.355885,0.262262,1,3.444733
1644588034125.267,77786489634,22861803526,476.061766,207.904106,3.443764,1,-7.761327,-3.106841,684.664673,-80.918343,230.202164,0.502027,0.513044,0.343787,0.298746,1,3.439377,1,49.714783,7.763142,682.917114,-76.027458,247.261963,0.382250,0.483448,0.353229,0.242670,1,3.448151
1644588068156.5051,77820527047,22895840629,302.386225,271.780380,3.687355,1,-34.714149,5.012478,684.777893,-146.991943,206.121567,0.557998,0.490268,0.216232,0.377900,1,3.803391,1,24.340801,10.617406,685.297546,-141.672684,220.736389,0.435251,0.475361,0.226501,0.329861,1,3.571320
1644588068218.506,77820538150,22895851732,304.174339,273.215389,3.690033,1,-34.666073,4.988178,684.611145,-145.767746,204.877808,0.557915,0.490332,0.218595,0.381989,1,3.807632,1,24.363352,10.589439,685.111328,-141.540695,220.843216,0.435190,0.475431,0.226755,0.329510,1,3.572433
1644588068219.5088,77820549253,22895862835,305.706775,274.405048,3.692276,1,-34.622551,4.975214,684.463257,-145.868683,204.808136,0.557841,0.490366,0.218400,0.382218,1,3.806915,1,24.374142,10.580930,684.977112,-140.277557,219.970413,0.435158,0.475449,0.229194,0.332379,1,3.577637
1644588068219.5088,77820560357,22895873938,305.200434,273.842251,3.693115,1,-34.570568,4.966361,684.358948,-146.112473,204.977295,0.557743,0.490389,0.217930,0.381662,1,3.802246,1,24.403818,10.577699,684.868103,-140.417770,220.247131,0.435088,0.475454,0.228923,0.331469,1,3.583984
1644588068219.5088,77820571460,22895885041,304.239882,273.820232,3.690201,1,-34.519348,4.966423,684.233948,-146.235214,205.352890,0.557650,0.490386,0.217693,0.380427,1,3.795929,1,24.439804,10.581783,684.729553,-141.023529,219.888962,0.435003,0.475437,0.227754,0.332646,1,3.584473
