#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645108366231.833,422782323045,14658545351,958.770590,744.080687,2.480904,1,-31.856907,4.934634,816.124451,1.272945,135.175064,0.541402,0.492766,0.502457,0.611104,1,2.430161,1,31.071945,-21.780197,816.436890,-1.936249,129.721390,0.431843,0.555393,0.496262,0.629030,1,2.531647
1645108366241.832,422782334149,14658556455,962.016907,739.591455,2.487190,1,-31.636887,4.967319,816.210938,2.548079,137.704651,0.541012,0.492693,0.504919,0.602789,1,2.431412,1,31.275217,-21.782488,816.501099,-1.459755,129.468079,0.431493,0.555396,0.497182,0.629863,1,2.542969
1645108366253.8308,422782345252,14658567558,965.563316,738.261402,2.489281,1,-31.346785,5.015659,816.330872,4.452910,138.709656,0.540498,0.492585,0.508596,0.599486,1,2.438797,1,31.462757,-21.783937,816.567139,-1.450996,129.137451,0.431171,0.555396,0.497199,0.630950,1,2.539764
1645108366264.843,422782356355,14658578661,966.018648,746.714115,2.488831,1,-31.164888,5.057196,816.465027,4.010683,136.974167,0.540171,0.492492,0.507743,0.605190,1,2.448471,1,31.726974,-21.801258,816.756409,-0.763089,126.587082,0.430723,0.555427,0.498527,0.639333,1,2.529190
1645108366275.833,422782367458,14658589764,970.892000,757.391810,2.497116,1,-30.956470,5.098451,816.549316,5.933740,134.537628,0.539802,0.492399,0.511455,0.613199,1,2.446960,1,31.906372,-21.828037,816.818665,-0.056562,123.609589,0.430415,0.555487,0.499891,0.649120,1,2.547272
1645108366286.832,422782378561,14658600867,970.662718,766.555381,2.499550,1,-30.679546,5.143963,816.673950,6.740174,130.120926,0.539311,0.492297,0.513012,0.627717,1,2.446167,1,32.079533,-21.878750,816.884583,-0.986726,123.379974,0.430118,0.555602,0.498095,0.649875,1,2.552933
1645108366297.831,422782389664,14658611970,976.007080,765.616000,2.493271,1,-30.508770,5.146318,816.701660,7.936356,129.315323,0.539011,0.492294,0.515321,0.630365,1,2.443649,1,32.316685,-21.957436,816.906555,0.700843,124.661865,0.429707,0.555785,0.501353,0.645661,1,2.542892
1645108366308.8328,422782400768,14658623073,971.161594,762.304902,2.487694,1,-30.318609,5.130546,816.722839,5.706608,128.482834,0.538678,0.492332,0.511017,0.633102,1,2.444885,1,32.482540,-22.030901,816.914429,0.316098,127.173180,0.429419,0.555957,0.500610,0.637407,1,2.530502
1645108366319.834,422782411871,14658634176,978.124466,757.449138,2.504295,1,-30.074472,5.070442,816.620056,6.657000,131.366531,0.538260,0.492472,0.512851,0.623623,1,2.459473,1,32.604637,-22.096035,816.838867,3.122694,126.751556,0.429202,0.556114,0.506028,0.638792,1,2.549118
1645108366331.833,422782422975,14658645280,977.613773,753.657568,2.507782,1,-29.908079,5.024892,816.554077,3.558093,133.426590,0.537974,0.492579,0.506869,0.616851,1,2.465530,1,32.791500,-22.207186,816.724854,5.946042,126.613991,0.428869,0.556381,0.511479,0.639245,1,2.550034
1645108366341.832,422782434078,14658656383,979.520817,753.088367,2.509666,1,-29.752743,4.951345,816.501953,4.469659,135.136047,0.537707,0.492750,0.508629,0.611232,1,2.452454,1,32.935223,-22.314032,816.661804,6.063426,125.193176,0.428615,0.556634,0.511706,0.643915,1,2.566879
1645108366353.832,422782445181,14658667486,973.371906,750.827730,2.494270,1,-29.567436,4.840751,816.643616,2.530210,134.692291,0.537376,0.493011,0.504885,0.612691,1,2.440552,1,33.047676,-22.420975,816.745911,4.685055,126.783104,0.428425,0.556878,0.509045,0.638689,1,2.547989
1645108366364.832,422782456284,14658678589,978.228607,749.549317,2.490677,1,-29.486334,4.735702,816.761230,6.849358,135.275253,0.537228,0.493257,0.513223,0.610775,1,2.426254,1,33.193665,-22.615011,816.914490,2.986496,126.848419,0.428184,0.557319,0.505765,0.638474,1,2.555099
1645108366374.833,422782467387,14658689692,977.488575,754.390454,2.505829,1,-29.410521,4.611182,816.846313,6.901195,132.807022,0.537091,0.493548,0.513323,0.618888,1,2.455368,1,33.271175,-22.761721,817.001404,2.535399,126.862000,0.428056,0.557655,0.504895,0.638429,1,2.556290
1645108366386.832,422782478490,14658700795,989.919434,761.915481,2.511795,1,-29.373676,4.426088,816.595154,12.627714,131.009979,0.537044,0.493976,0.524378,0.624795,1,2.458817,1,33.284992,-22.886652,816.832703,3.516381,124.843491,0.428021,0.557957,0.506788,0.645064,1,2.564774
1645108366397.841,422782489593,14658711898,988.418255,762.523270,2.514244,1,-29.379000,4.283650,816.602234,12.295856,129.267746,0.537054,0.494307,0.523737,0.630522,1,2.474884,1,33.287479,-23.110456,816.849854,3.038200,126.277542,0.428019,0.558475,0.505865,0.640351,1,2.553604
1645108366408.8298,422782500697,14658723001,989.246235,755.966198,2.495697,1,-29.405474,4.109177,816.504028,11.632688,130.702148,0.537107,0.494711,0.522457,0.625807,1,2.455460,1,33.242794,-23.293713,816.757202,4.148124,128.167862,0.428091,0.558907,0.508008,0.634137,1,2.535934
1645108366419.851,422782511801,14658734105,985.265465,754.255199,2.493324,1,-29.454773,3.880494,816.598999,9.866061,133.251999,0.537189,0.495243,0.519046,0.617425,1,2.442307,1,33.218887,-23.427988,816.833862,3.766814,126.485596,0.428139,0.559214,0.507272,0.639667,1,2.544342
