,data,timestamp,participant,document,val,arou,eng
0,-0.42,1644832825.296875,P06,D12,0,0,1
1,-0.55,1644832825.3125,P06,D12,0,0,1
2,-0.5,1644832825.328125,P06,D12,0,0,1
3,-0.34,1644832825.34375,P06,D12,0,0,1
4,-0.14,1644832825.359375,P06,D12,0,0,1
5,-0.01,1644832825.375,P06,D12,0,0,1
6,0.02,1644832825.390625,P06,D12,0,0,1
7,-0.04,1644832825.40625,P06,D12,0,0,1
8,-0.15,1644832825.421875,P06,D12,0,0,1
9,-0.27,1644832825.4375,P06,D12,0,0,1
10,-0.35,1644832825.453125,P06,D12,0,0,1
11,-0.38,1644832825.46875,P06,D12,0,0,1
12,-0.38,1644832825.484375,P06,D12,0,0,1
13,-0.39,1644832825.5,P06,D12,0,0,1
14,-0.44,1644832825.515625,P06,D12,0,0,1
15,-0.55,1644832825.53125,P06,D12,0,0,1
16,-0.69,1644832825.546875,P06,D12,0,0,1
17,-0.81,1644832825.5625,P06,D12,0,0,1
18,-0.88,1644832825.578125,P06,D12,0,0,1
19,-0.89,1644832825.59375,P06,D12,0,0,1
20,-0.85,1644832825.609375,P06,D12,0,0,1
21,-0.77,1644832825.625,P06,D12,0,0,1
22,-0.64,1644832825.640625,P06,D12,0,0,1
23,-0.43,1644832825.65625,P06,D12,0,0,1
24,-0.11,1644832825.671875,P06,D12,0,0,1
25,0.24,1644832825.6875,P06,D12,0,0,1
26,0.49,1644832825.703125,P06,D12,0,0,1
27,0.54,1644832825.71875,P06,D12,0,0,1
28,0.34,1644832825.734375,P06,D12,0,0,1
29,-0.05,1644832825.75,P06,D12,0,0,1
30,-0.47,1644832825.765625,P06,D12,0,0,1
31,-0.75,1644832825.78125,P06,D12,0,0,1
32,-0.81,1644832825.796875,P06,D12,0,0,1
33,-0.68,1644832825.8125,P06,D12,0,0,1
34,-0.44,1644832825.828125,P06,D12,0,0,1
35,-0.19,1644832825.84375,P06,D12,0,0,1
36,0.07,1644832825.859375,P06,D12,0,0,1
37,0.36,1644832825.875,P06,D12,0,0,1
38,0.7,1644832825.890625,P06,D12,0,0,1
39,1.04,1644832825.90625,P06,D12,0,0,1
40,1.31,1644832825.921875,P06,D12,0,0,1
41,1.4,1644832825.9375,P06,D12,0,0,1
42,1.27,1644832825.953125,P06,D12,0,0,1
43,0.99,1644832825.96875,P06,D12,0,0,1
44,0.69,1644832825.984375,P06,D12,0,0,1
45,0.49,1644832826.0,P06,D12,0,0,1
46,0.46,1644832826.015625,P06,D12,0,0,1
47,0.59,1644832826.03125,P06,D12,0,0,1
48,0.78,1644832826.046875,P06,D12,0,0,1
