#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645172327459.131,9201027584,1606001000,942.509565,639.763105,2.353889,1,-36.389793,49.391960,775.647583,-8.807522,152.195023,0.552301,0.383363,0.482997,0.555159,1,2.361877,1,28.187405,48.958107,775.967346,-0.630011,165.594910,0.433871,0.385101,0.498784,0.511113,1,2.345901
1645172327469.733,9201038687,1606012103,939.006557,638.718009,2.351280,1,-36.429768,49.403400,775.662170,-10.520056,151.047256,0.552373,0.383337,0.479691,0.558932,1,2.364746,1,28.141668,48.962292,775.989136,-0.807605,167.272583,0.433956,0.385094,0.498441,0.505598,1,2.337814
1645172327481.759,9201049790,1606023206,939.711027,646.215570,2.356094,1,-36.467396,49.424042,775.708130,-10.086660,149.828857,0.552438,0.383293,0.480528,0.562937,1,2.355545,1,28.112438,48.970947,776.025757,-0.860858,164.689377,0.434012,0.385078,0.498338,0.514089,1,2.356644
1645172327492.753,9201060894,1606034309,949.218636,643.257201,2.356575,1,-36.496574,49.433067,775.695251,-7.007852,150.808502,0.552492,0.383269,0.486471,0.559716,1,2.353561,1,28.079100,48.977875,776.013489,1.190449,165.209763,0.434072,0.385059,0.502298,0.512379,1,2.359589
1645172327502.754,9201071997,1606045412,952.653151,644.937444,2.355423,1,-36.524544,49.443924,775.713501,-6.159616,152.749969,0.552542,0.383245,0.488109,0.553335,1,2.347260,1,28.046440,49.005760,776.035645,2.195441,162.416382,0.434133,0.384994,0.504238,0.521561,1,2.363586
1645172327514.749,9201083101,1606056516,957.884760,639.350903,2.340721,1,-36.567017,49.450844,775.712341,-4.548380,154.085556,0.552620,0.383227,0.491219,0.548945,1,2.343353,1,28.021324,49.024967,776.036682,3.407050,163.913406,0.434179,0.384947,0.506577,0.516640,1,2.338089
1645172327526.0342,9201094204,1606067619,955.525761,639.158821,2.332420,1,-36.597595,49.462280,775.758667,-4.989968,155.823288,0.552672,0.383206,0.490367,0.543233,1,2.330124,1,27.991585,49.049919,776.096069,2.575772,162.273026,0.434238,0.384895,0.504973,0.522032,1,2.334717
1645172327536.061,9201105307,1606078722,960.172663,648.721397,2.333115,1,-36.628429,49.470325,775.776123,-3.668362,154.692474,0.552727,0.383189,0.492918,0.546950,1,2.326828,1,27.959894,49.076496,776.117859,3.761577,158.555161,0.434297,0.384833,0.507262,0.534253,1,2.339401
1645172327548.218,9201116410,1606089825,961.925955,651.976311,2.339165,1,-36.659325,49.477249,775.857422,-2.810991,156.026184,0.552777,0.383184,0.494573,0.542566,1,2.326538,1,27.937466,49.090412,776.178162,3.850244,155.571121,0.434342,0.384808,0.507433,0.544062,1,2.351791
1645172327559.46,9201127513,1606100928,959.883757,652.458501,2.329185,1,-36.672203,49.478516,775.925415,-5.216604,153.970459,0.552794,0.383192,0.489929,0.549323,1,2.324951,1,27.913130,49.089989,776.261292,5.153879,157.382370,0.434392,0.384822,0.509950,0.538108,1,2.333420
1645172327569.752,9201138617,1606112031,953.403311,646.290815,2.311958,1,-36.694527,49.475609,776.021179,-6.062487,152.635880,0.552827,0.383214,0.488296,0.553710,1,2.327255,1,27.893135,49.079975,776.374329,2.503093,161.844193,0.434436,0.384863,0.504832,0.523442,1,2.296661
1645172327581.53,9201149720,1606123134,949.834671,647.482109,2.310364,1,-36.719917,49.469860,776.139221,-8.112497,151.043137,0.552863,0.383246,0.484339,0.558945,1,2.322388,1,27.871662,49.067997,776.461609,2.627504,162.832901,0.434482,0.384906,0.505072,0.520192,1,2.298340
1645172327592.501,9201160823,1606134237,954.479485,645.123518,2.310242,1,-36.771851,49.468224,776.288086,-5.980915,151.548599,0.552946,0.383273,0.488454,0.557284,1,2.323257,1,27.840296,49.067471,776.643738,3.002164,163.523361,0.434551,0.384935,0.505796,0.517922,1,2.297226
1645172327602.602,9201171927,1606145341,958.943768,641.330087,2.305389,1,-36.820267,49.465488,776.384521,-6.010212,153.019119,0.553026,0.383294,0.488397,0.552450,1,2.310074,1,27.791603,49.053513,776.759521,5.440303,163.976303,0.434648,0.384986,0.510503,0.516433,1,2.300705
1645172327614.9658,9201183030,1606156444,964.559698,643.554747,2.309692,1,-36.877876,49.467533,776.446838,-2.609435,151.804718,0.553127,0.383298,0.494962,0.556442,1,2.315781,1,27.762783,49.050030,776.806702,5.069793,164.062683,0.434704,0.385002,0.509787,0.516149,1,2.303604
1645172327625.371,9201194133,1606167547,960.231628,646.417165,2.317551,1,-36.897202,49.468323,776.409119,-2.898877,151.289902,0.553165,0.383290,0.494404,0.558134,1,2.311966,1,27.719711,49.051479,776.765442,3.023880,163.126114,0.434780,0.384991,0.505838,0.519228,1,2.323135
1645172327636.783,9201205236,1606178650,959.259081,650.809979,2.329803,1,-36.927044,49.484379,776.454346,-2.610985,150.716843,0.553216,0.383258,0.494960,0.560018,1,2.327621,1,27.692537,49.087914,776.818115,2.211196,161.471863,0.434833,0.384910,0.504269,0.524666,1,2.331985
1645172327648.221,9201216339,1606189753,950.578594,641.889453,2.318398,1,-36.956043,49.514519,776.549683,-5.316732,153.412796,0.553261,0.383199,0.489736,0.551156,1,2.330292,1,27.679665,49.127556,776.885986,0.233120,163.298981,0.434861,0.384824,0.500450,0.518660,1,2.306503
1645172327659.41,9201227443,1606200856,954.178047,643.751979,2.318604,1,-37.002365,49.572563,776.631714,-3.839331,153.619522,0.553338,0.383069,0.492588,0.550477,1,2.340347,1,27.668858,49.210579,776.988037,0.697930,162.147888,0.434887,0.384637,0.501347,0.522443,1,2.296860
1645172327670.5261,9201238546,1606211959,956.349134,637.450719,2.311913,1,-37.036499,49.660660,776.648682,-3.537257,153.694061,0.553398,0.382856,0.493171,0.550231,1,2.329178,1,27.661133,49.309517,777.011841,1.567368,165.268295,0.434902,0.384399,0.503026,0.512186,1,2.294647
1645172327681.5369,9201249649,1606223062,955.790663,642.876971,2.296318,1,-37.070988,49.791992,776.609680,-1.670128,147.651581,0.553464,0.382529,0.496776,0.570093,1,2.315781,1,27.653538,49.403328,776.987244,-0.601150,168.559494,0.434913,0.384166,0.498839,0.501368,1,2.276855
1645172327692.009,9201260753,1606234166,945.813160,634.892035,2.244125,1,-37.074024,49.854870,776.556641,-3.683092,144.748734,0.553474,0.382367,0.492890,0.579635,1,2.292404,1,27.658110,49.474564,776.924011,-3.971881,175.511032,0.434900,0.383983,0.492332,0.478518,1,2.195847
