#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645171122733.546,7996301710,401288620,960.868120,620.312047,2.176308,1,-13.544773,45.916145,783.809509,-4.875368,162.896454,0.510152,0.393254,0.490588,0.519983,1,2.189392,1,51.333237,45.360317,782.201233,5.343826,164.755981,0.392232,0.394994,0.510316,0.513871,1,2.163223
1645171122744.569,7996312813,401299723,957.664003,628.850698,2.186638,1,-13.546862,45.924068,783.759155,-5.823936,161.344284,0.510157,0.393228,0.488757,0.525085,1,2.195587,1,51.317574,45.370949,782.145325,4.563541,161.978683,0.392254,0.394960,0.508810,0.523000,1,2.177689
1645171122755.5898,7996323916,401310826,967.347422,629.467177,2.188431,1,-13.564204,45.919262,783.689270,-2.368533,160.714645,0.510190,0.393229,0.495428,0.527155,1,2.199997,1,51.301929,45.374111,782.098511,6.333106,162.295761,0.392277,0.394946,0.512226,0.521957,1,2.176865
1645171122766.591,7996335020,401321930,970.519867,626.905739,2.186012,1,-13.587632,45.907093,783.671326,-0.043767,162.797195,0.510234,0.393256,0.499915,0.520309,1,2.189667,1,51.279408,45.362484,782.081665,5.720167,161.511917,0.392316,0.394971,0.511043,0.524534,1,2.182358
1645171122777.771,7996346124,401333033,966.414356,627.178252,2.190392,1,-13.616732,45.886719,783.678162,2.307242,162.436768,0.510286,0.393306,0.504454,0.521494,1,2.182037,1,51.262817,45.335690,782.091370,1.153892,161.734177,0.392347,0.395038,0.502228,0.523803,1,2.198746
1645171122789.0269,7996357227,401344136,966.105652,629.410458,2.193649,1,-13.653545,45.872498,783.745422,2.444667,161.654190,0.510351,0.393349,0.504719,0.524066,1,2.180038,1,51.251732,45.312408,782.139282,0.849904,161.384918,0.392373,0.395101,0.501641,0.524951,1,2.207260
1645171122800.405,7996368330,401355239,961.004877,632.040596,2.189926,1,-13.658138,45.873878,783.811768,-0.482248,158.274689,0.510358,0.393355,0.499069,0.535175,1,2.180923,1,51.223183,45.284847,782.224304,1.024495,163.430847,0.392436,0.395179,0.501978,0.518226,1,2.198929
1645171122810.998,7996379433,401366342,970.107393,621.742308,2.165260,1,-13.669729,45.872292,783.914307,-0.160548,160.003265,0.510375,0.393374,0.499690,0.529493,1,2.170334,1,51.203159,45.270760,782.337708,5.614366,166.923950,0.392486,0.395229,0.510839,0.506744,1,2.160187
1645171122822.3418,7996390536,401377445,963.524981,617.568433,2.156906,1,-13.672662,45.883312,784.098450,-2.406563,161.338089,0.510375,0.393373,0.495354,0.525105,1,2.155670,1,51.204590,45.274765,782.464600,4.308640,167.705460,0.392498,0.395237,0.508318,0.504175,1,2.158142
1645171122832.676,7996401639,401388548,964.596176,615.122974,2.154793,1,-13.674554,45.889023,784.195679,-1.398958,163.073883,0.510375,0.393373,0.497299,0.519400,1,2.154877,1,51.213787,45.291573,782.581055,3.879029,167.209641,0.392495,0.395212,0.507488,0.505805,1,2.154709
