#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644590854185.72,80606511209,25681798821,476.703640,153.635021,2.990067,1,-63.920113,97.270348,587.224487,-78.442589,257.883179,0.639867,0.189553,0.348566,0.207758,1,3.047836,1,-5.545670,91.148117,590.101501,-78.016396,262.575867,0.498429,0.211594,0.349389,0.192333,1,2.932297
1644590854186.7212,80606522312,25681809924,476.616439,154.232958,2.994225,1,-63.353901,97.323074,587.403076,-78.052277,258.210083,0.638447,0.189487,0.349320,0.206684,1,3.051941,1,-5.018808,90.965820,590.197754,-78.472839,261.775269,0.497159,0.212234,0.348508,0.194965,1,2.936508
1644590854186.7212,80606533416,25681821027,477.703579,154.599226,2.994682,1,-62.848160,97.389046,587.588135,-77.931381,258.087006,0.637173,0.189380,0.349553,0.207088,1,3.057022,1,-4.376508,90.743073,590.351929,-77.769241,261.608185,0.495611,0.213034,0.349866,0.195514,1,2.932343
1644590854186.7212,80606544520,25681832131,487.250637,166.463470,2.986183,1,-61.968441,97.467140,588.019226,-75.044556,254.140930,0.634932,0.189373,0.355126,0.220059,1,3.046356,1,-3.697351,90.469093,590.604858,-73.415405,256.154724,0.493974,0.214048,0.358271,0.213440,1,2.926010
1644590854186.7212,80606555623,25681843234,512.822708,197.735733,3.006790,1,-61.326897,97.437996,588.315857,-67.512421,243.702042,0.633305,0.189635,0.369667,0.254372,1,3.074600,1,-3.099758,90.127258,590.826599,-61.553181,241.818008,0.492536,0.215261,0.381171,0.260565,1,2.938980
1644590854195.721,80606566726,25681854337,543.241057,238.215054,3.000374,1,-60.434681,97.177513,588.095520,-51.545414,221.742081,0.631203,0.190369,0.400492,0.326555,1,3.072327,1,-2.693203,89.866463,591.027527,-54.450382,231.708160,0.491558,0.216201,0.394883,0.293796,1,2.928421
1644590854206.719,80606577829,25681865440,605.158340,326.913311,2.963867,1,-59.064610,96.662521,587.584656,-23.851233,177.200958,0.628016,0.191777,0.453955,0.472964,1,3.079605,1,-2.212165,89.523041,591.257385,-35.185314,205.977768,0.490402,0.217420,0.432075,0.378373,1,2.848129
1644590854217.721,80606588932,25681876543,661.135040,469.256996,2.909950,1,-58.474453,96.401443,587.168213,-15.341799,156.113708,0.626689,0.192407,0.470383,0.542278,1,3.063065,1,0.026344,87.225929,589.175964,-1.240970,114.292595,0.485036,0.223824,0.497604,0.679745,1,2.756836
1644590854229.7202,80606600035,25681887646,668.936414,518.087906,2.964745,1,-57.753967,96.173973,587.384338,-8.975217,129.222534,0.624893,0.193266,0.482673,0.630670,1,3.068298,1,0.405138,86.964752,589.614197,-1.690784,102.497292,0.484125,0.224877,0.496736,0.718517,1,2.861191
1644590854240.723,80606611138,25681898749,664.089709,565.469925,3.002838,1,-56.811077,95.966408,587.930664,-9.882065,99.139496,0.622484,0.194238,0.480923,0.729554,1,3.082138,1,0.758120,86.772522,589.897644,-4.459763,95.041710,0.483277,0.225634,0.491390,0.743024,1,2.923538
1644590854250.719,80606622241,25681909852,663.140841,582.566299,3.004517,1,-56.433006,95.937050,588.205078,-10.090567,93.824081,0.621505,0.194483,0.480520,0.747026,1,3.076416,1,1.247005,86.512810,590.188171,-4.970958,86.812523,0.482102,0.226611,0.490404,0.770073,1,2.932617
1644590854262.7202,80606633346,25681920956,660.758615,589.574547,3.007721,1,-55.779312,95.930801,588.585327,-11.317698,89.891670,0.619837,0.194713,0.478151,0.759952,1,3.071915,1,2.003292,86.192017,590.466614,-5.550565,85.192596,0.480286,0.227782,0.489285,0.775398,1,2.943527
1644590854273.717,80606644449,25681932059,665.626205,588.599693,2.998543,1,-54.870083,95.953102,588.958069,-8.849639,89.115768,0.617555,0.194850,0.482916,0.762503,1,3.065170,1,2.772705,85.907486,590.599426,-4.326959,86.740860,0.478437,0.228768,0.491647,0.770309,1,2.931915
