#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644840799351.797,155127844979,17963897154,957.217569,725.455892,2.551231,1,-58.954819,45.351284,753.659058,-0.067380,136.650772,0.596897,0.389773,0.499870,0.606253,1,2.556534,1,6.264082,32.147884,755.265015,-1.433914,137.689316,0.473846,0.423818,0.497232,0.602840,1,2.545929
1644840799361.823,155127856082,17963908257,959.157686,725.177121,2.583786,1,-58.964977,45.354595,753.697266,-0.101629,136.700729,0.596910,0.389770,0.499804,0.606089,1,2.639618,1,6.229004,32.158340,755.246094,-0.352826,137.780670,0.473912,0.423789,0.499319,0.602539,1,2.527954
1644840799374.054,155127867186,17963919360,960.191889,726.117003,2.568367,1,-59.030792,45.358540,753.626465,0.572100,136.316574,0.597045,0.389749,0.501104,0.607352,1,2.622543,1,6.195081,32.169510,755.205872,-0.468451,137.688202,0.473975,0.423756,0.499096,0.602843,1,2.514191
1644840799385.002,155127878289,17963930463,965.164862,730.944872,2.570511,1,-59.081650,45.369324,753.499939,4.186700,135.229904,0.597160,0.389702,0.508082,0.610924,1,2.627823,1,6.170118,32.181110,755.123291,-1.399818,136.326981,0.474021,0.423718,0.497298,0.607318,1,2.513199
1644840799395.8909,155127889392,17963941566,962.359772,733.904064,2.531563,1,-59.089905,45.375771,753.503906,3.276245,134.901978,0.597175,0.389686,0.506325,0.612002,1,2.543365,1,6.145600,32.195297,755.142090,-2.002950,135.154526,0.474067,0.423684,0.496133,0.611172,1,2.519760
1644840799407.654,155127900496,17963952669,963.499775,740.004766,2.539482,1,-59.122837,45.390530,753.528687,3.497480,134.052856,0.597233,0.389652,0.506752,0.614793,1,2.555054,1,6.116174,32.214764,755.162109,-1.609019,132.910278,0.474122,0.423637,0.496894,0.618549,1,2.523911
1644840799418.681,155127911599,17963963772,960.835676,743.632722,2.543770,1,-59.150890,45.411850,753.573792,1.233479,132.815201,0.597279,0.389605,0.502381,0.618861,1,2.554962,1,6.082400,32.230217,755.205139,-0.782515,132.308380,0.474187,0.423603,0.498489,0.620527,1,2.532578
1644840799428.408,155127922703,17963974876,960.376139,739.834750,2.539558,1,-59.171959,45.420830,753.567200,1.508357,133.308868,0.597320,0.389581,0.502912,0.617238,1,2.552567,1,6.051761,32.244461,755.197510,-1.305379,133.740463,0.474244,0.423566,0.497480,0.615820,1,2.526550
1644840799440.5269,155127933806,17963985979,958.414364,740.230000,2.543327,1,-59.193577,45.439018,753.445801,0.616048,132.762253,0.597379,0.389517,0.501189,0.619035,1,2.554901,1,6.042368,32.255745,755.100952,-1.471658,134.086746,0.474260,0.423527,0.497159,0.614682,1,2.531754
1644840799451.7268,155127944909,17963997082,958.454275,737.193990,2.535713,1,-59.192337,45.453732,753.268250,1.181033,132.584946,0.597403,0.389453,0.502280,0.619618,1,2.548950,1,6.029350,32.263794,754.945007,-2.015089,135.803391,0.474282,0.423490,0.496110,0.609039,1,2.522476
1644840799461.7642,155127956013,17964008185,961.793432,742.529583,2.581253,1,-59.186623,45.458378,753.204895,1.109475,131.585617,0.597401,0.389431,0.502142,0.622903,1,2.637558,1,6.018762,32.302288,754.814148,-0.141727,134.097336,0.474300,0.423379,0.499726,0.614647,1,2.524948
1644840799473.909,155127967116,17964019288,962.883768,736.983597,2.575569,1,-59.200348,45.529972,753.087097,1.952557,134.433411,0.597444,0.389233,0.503769,0.613542,1,2.625275,1,6.008490,32.365719,754.741760,-0.396449,134.061569,0.474318,0.423212,0.499235,0.614764,1,2.525864
1644840799484.745,155127978219,17964030391,962.979784,737.033951,2.578957,1,-59.236790,45.620132,753.019775,3.356258,135.202454,0.597522,0.388995,0.506479,0.611014,1,2.620117,1,6.005094,32.441086,754.696533,-1.748350,133.267044,0.474323,0.423017,0.496625,0.617376,1,2.537796
1644840799494.865,155127989322,17964041494,962.084455,732.753217,2.577988,1,-59.236790,45.620132,753.019775,3.356258,135.202454,0.597522,0.388995,0.506479,0.611014,1,2.620117,1,5.983440,32.546947,754.600708,-2.231471,135.437546,0.474362,0.422741,0.495692,0.610241,1,2.535858
1644840799507.094,155128000425,17964052597,961.123953,736.258650,2.579399,1,-59.283295,45.794674,752.988159,1.156542,133.476105,0.597613,0.388550,0.502233,0.616689,1,2.619980,1,5.937938,32.655575,754.583069,-0.550015,135.386490,0.474447,0.422465,0.498938,0.610409,1,2.538818
1644840799518.27,155128011529,17964063701,958.522253,735.122538,2.584923,1,-59.340073,45.913013,753.016296,-1.067564,134.064011,0.597716,0.388256,0.497939,0.614756,1,2.629562,1,5.889459,32.763767,754.603271,0.270246,135.374695,0.474538,0.422195,0.500522,0.610448,1,2.540283
1644840799528.042,155128022632,17964074804,958.918047,739.108157,2.548210,1,-59.364532,45.936287,752.975281,-1.410432,135.409439,0.597768,0.388190,0.497277,0.610334,1,2.541473,1,5.826035,32.874691,754.605896,0.826662,132.008301,0.474656,0.421916,0.501596,0.621513,1,2.554947
1644840799540.1968,155128033735,17964085907,959.168129,739.739764,2.541229,1,-59.435608,46.017639,752.814392,-1.787894,135.250351,0.597926,0.387960,0.496548,0.610857,1,2.542984,1,5.754285,32.971481,754.482788,1.339036,131.847153,0.474789,0.421659,0.502585,0.622043,1,2.539474
1644840799551.575,155128044839,17964097010,960.840998,739.375949,2.528503,1,-59.500145,46.080563,752.646362,-0.998350,135.555328,0.598072,0.387775,0.498073,0.609854,1,2.530731,1,5.699364,33.049046,754.336792,1.452168,131.726624,0.474890,0.421447,0.502803,0.622439,1,2.526276
1644840799561.9978,155128055942,17964108113,960.966339,741.962743,2.520531,1,-59.545582,46.118179,752.565247,-0.679562,134.261978,0.598170,0.387667,0.498688,0.614105,1,2.518799,1,5.634047,33.136543,754.215332,1.201047,131.708359,0.475011,0.421213,0.502319,0.622499,1,2.522263
1644840799574.036,155128067045,17964119216,962.124910,740.570998,2.526711,1,-59.620686,46.192417,752.447998,-0.252044,133.258209,0.598329,0.387461,0.499513,0.617405,1,2.516922,1,5.583637,33.203327,754.126709,1.398628,133.417877,0.475104,0.421035,0.502700,0.616880,1,2.536499
1644840799584.882,155128078148,17964130319,957.213306,740.371692,2.538902,1,-59.660404,46.236324,752.302429,-2.471975,133.013824,0.598426,0.387327,0.495228,0.618208,1,2.533234,1,5.535353,33.267174,753.999084,0.968305,133.763321,0.475193,0.420860,0.501869,0.615745,1,2.544571
1644840799594.416,155128089251,17964141422,951.920357,739.302886,2.588882,1,-59.666367,46.254971,752.245239,-2.914298,132.627182,0.598445,0.387271,0.494374,0.619479,1,2.634354,1,5.500474,33.351189,753.957092,-1.445305,134.691833,0.475258,0.420643,0.497210,0.612692,1,2.543411
1644840799606.466,155128100355,17964152526,957.121296,738.719451,2.595604,1,-59.766354,46.365162,752.203979,1.638145,132.531387,0.598640,0.386985,0.503162,0.619794,1,2.649979,1,5.468618,33.434631,753.937073,-3.191392,135.083420,0.475317,0.420431,0.493839,0.611405,1,2.541229
1644840799665.942,155128111458,17964163629,965.600939,741.565239,2.585304,1,-59.852940,46.482624,752.322876,5.335145,132.665039,0.598785,0.386707,0.510300,0.619355,1,2.632980,1,5.432312,33.531796,754.022461,-2.312942,133.506912,0.475386,0.420196,0.495535,0.616587,1,2.537628
1644840799666.944,155128122561,17964174732,969.282761,738.011706,2.586716,1,-59.852940,46.482624,752.322876,5.335145,132.665039,0.598785,0.386707,0.510300,0.619355,1,2.632980,1,5.374763,33.613461,753.982666,-0.326312,135.308701,0.475494,0.419985,0.499370,0.610665,1,2.540451
1644840799666.944,155128133665,17964185835,966.951199,734.952629,2.579689,1,-59.954281,46.596298,752.317200,3.549132,136.836624,0.598977,0.386418,0.506852,0.605642,1,2.615921,1,5.316783,33.716263,753.983276,0.201651,132.688156,0.475602,0.419726,0.500389,0.619279,1,2.543457
1644840799666.944,155128144768,17964196938,959.906015,735.202074,2.597633,1,-60.032974,46.704769,752.312256,1.262764,136.789490,0.599126,0.386143,0.502438,0.605797,1,2.631165,1,5.262710,33.785843,753.985474,-1.313442,132.608826,0.475704,0.419551,0.497464,0.619539,1,2.564102
1644840799667.9438,155128155871,17964208041,962.255774,739.691520,2.600853,1,-60.032974,46.704769,752.312256,1.262764,136.789490,0.599126,0.386143,0.502438,0.605797,1,2.631165,1,5.202135,33.893459,754.038391,-0.045558,130.332458,0.475818,0.419286,0.499912,0.627022,1,2.570541
1644840909215.8862,155237666031,18073717036,531.167479,355.008012,2.992134,1,-74.707932,35.393555,725.221558,-114.466690,231.208786,0.632271,0.411163,0.279022,0.295438,1,2.977890,1,-9.116424,29.086683,728.759644,-116.924194,230.964066,0.503461,0.428696,0.274278,0.296242,1,3.006378
1644840909216.883,155237677134,18073728139,530.808306,358.057415,2.995659,1,-74.703819,35.421528,725.262085,-114.591240,230.827988,0.632254,0.411095,0.278781,0.296689,1,2.982819,1,-9.108940,29.101831,728.796265,-116.993401,229.798691,0.503446,0.428661,0.274144,0.300073,1,3.008499
1644840909216.883,155237688237,18073739242,533.133488,364.225388,2.995895,1,-74.709778,35.476505,725.317444,-113.820412,228.106766,0.632255,0.410958,0.280269,0.305634,1,2.983185,1,-9.113584,29.135345,728.853333,-116.509621,229.392532,0.503453,0.428580,0.275078,0.301408,1,3.008606
1644840909217.884,155237699340,18073750345,532.076769,360.482043,2.991295,1,-74.715546,35.522259,725.424866,-114.137848,228.581253,0.632244,0.410852,0.279657,0.304074,1,2.979263,1,-9.114925,29.172586,728.976379,-116.762360,230.816025,0.503452,0.428495,0.274590,0.296729,1,3.003326
1644840909217.884,155237710444,18073761449,532.937193,360.797399,2.982796,1,-74.723297,35.580536,725.494629,-113.658844,228.947083,0.632244,0.410709,0.280581,0.302872,1,2.968536,1,-9.121663,29.225416,729.036865,-116.777115,230.290329,0.503464,0.428364,0.274562,0.298457,1,2.997055
1644840909227.887,155237721548,18073772552,531.060390,359.931707,2.976669,1,-74.724136,35.618603,725.515381,-114.199051,229.679825,0.632242,0.410612,0.279539,0.300464,1,2.958908,1,-9.114919,29.270021,729.055786,-117.249603,229.996521,0.503450,0.428250,0.273649,0.299423,1,2.994431
