#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645187139688.66,24013257098,16418078410,970.222378,730.617964,3.100677,1,-49.171535,74.261993,826.305603,1.554613,135.474991,0.570077,0.333591,0.503001,0.610118,1,3.180206,1,12.830556,74.349449,827.646606,3.961245,136.247696,0.463352,0.334254,0.507647,0.607578,1,3.021149
1645187139700.1692,24013268201,16418089513,970.256252,723.680592,3.100136,1,-49.240944,74.274643,826.410828,2.857906,137.007568,0.570185,0.333583,0.505517,0.605081,1,3.178391,1,12.765400,74.386162,827.775391,2.676202,138.232681,0.463467,0.334196,0.505166,0.601054,1,3.021881
1645187139710.8901,24013279304,16418100616,968.724232,722.361982,3.104225,1,-49.297131,74.285049,826.507568,2.031240,137.676147,0.570272,0.333578,0.503921,0.602883,1,3.186569,1,12.765400,74.386162,827.775391,2.676202,138.232681,0.463467,0.334196,0.505166,0.601054,1,3.021881
1645187139722.038,24013290408,16418111720,972.199631,721.441662,3.118233,1,-49.404034,74.284767,826.574768,3.346877,138.389633,0.570449,0.333592,0.506461,0.600538,1,3.186478,1,12.623245,74.412949,827.886047,3.235880,137.985764,0.463714,0.334156,0.506247,0.601865,1,3.049988
1645187139733.4412,24013301511,16418122823,969.949837,722.187030,3.122627,1,-49.468990,74.282890,826.601868,2.038679,138.067261,0.570559,0.333601,0.503936,0.601597,1,3.185760,1,12.543955,74.416061,827.927490,3.330153,137.930206,0.463851,0.334157,0.506429,0.602048,1,3.059494
1645187139744.218,24013312614,16418133926,970.149422,726.898599,3.125877,1,-49.524319,74.275009,826.613770,2.146354,135.678284,0.570653,0.333621,0.504143,0.609450,1,3.192261,1,12.543955,74.416061,827.927490,3.330153,137.930206,0.463851,0.334157,0.506429,0.602048,1,3.059494
1645187139755.451,24013323718,16418145029,972.307949,731.918049,3.130226,1,-49.625805,74.232681,826.648132,1.748971,134.878555,0.570824,0.333724,0.503376,0.612079,1,3.198227,1,12.409625,74.396111,827.987610,4.892224,136.184952,0.464084,0.334214,0.509444,0.607785,1,3.062225
1645187139766.784,24013334821,16418156132,976.812000,732.194459,3.134781,1,-49.686069,74.190071,826.667114,4.890665,134.750000,0.570926,0.333825,0.509441,0.612501,1,3.217010,1,12.369616,74.360123,828.017029,4.180824,136.173294,0.464153,0.334302,0.508071,0.607823,1,3.052551
1645187139777.536,24013345924,16418167235,976.092224,724.650228,3.126129,1,-49.705902,74.137489,826.600037,4.502289,138.575272,0.570968,0.333932,0.508692,0.599927,1,3.199707,1,12.369616,74.360123,828.017029,4.180824,136.173294,0.464153,0.334302,0.508071,0.607823,1,3.052551
1645187139788.897,24013357027,16418178338,980.020638,721.315920,3.134377,1,-49.758236,74.043297,826.505920,7.334935,138.218185,0.571068,0.334128,0.514160,0.601101,1,3.201309,1,12.325860,74.192459,827.900757,3.467933,138.221008,0.464226,0.334661,0.506695,0.601092,1,3.067444
1645187139800.919,24013368130,16418189441,976.963692,730.494618,3.138527,1,-49.762070,74.007164,826.454163,6.202289,134.498306,0.571080,0.334200,0.511973,0.613329,1,3.197174,1,12.315145,74.106346,827.848572,2.951108,137.286850,0.464244,0.334848,0.505697,0.604163,1,3.079880
1645187139810.7432,24013379234,16418200545,975.286674,733.260620,3.142220,1,-49.759857,73.981422,826.445923,5.297399,133.095856,0.571078,0.334258,0.510227,0.617939,1,3.204559,1,12.315145,74.106346,827.848572,2.951108,137.286850,0.464244,0.334848,0.505697,0.604163,1,3.079880
1645187139822.0972,24013390337,16418211648,968.296566,723.834085,3.137459,1,-49.739338,73.942711,826.591125,1.089605,137.459732,0.571028,0.334377,0.502103,0.603594,1,3.192032,1,12.353026,74.015724,828.053467,3.387122,137.702652,0.464185,0.335097,0.506539,0.602796,1,3.082886
1645187139833.6821,24013401440,16418222751,966.837959,716.439235,3.141983,1,-49.728291,73.913063,826.697510,1.255518,140.666000,0.570998,0.334467,0.502424,0.593055,1,3.201218,1,12.391534,73.996941,828.172058,2.434214,138.245850,0.464122,0.335165,0.504699,0.601010,1,3.082748
1645187139843.92,24013412543,16418233854,969.175587,712.539124,3.141907,1,-49.711056,73.891106,826.778870,2.516829,142.643524,0.570960,0.334534,0.504859,0.586555,1,3.201065,1,12.391534,73.996941,828.172058,2.434214,138.245850,0.464122,0.335165,0.504699,0.601010,1,3.082748
1645187139855.308,24013423647,16418244957,974.489651,720.504177,3.151184,1,-49.652294,73.846504,826.845398,5.254149,139.393250,0.570852,0.334650,0.510143,0.597239,1,3.224182,1,12.484897,73.953415,828.265625,2.564244,137.457565,0.463964,0.335285,0.504950,0.603601,1,3.078186
1645187139866.458,24013434750,16418256060,974.292297,724.076343,3.148338,1,-49.602791,73.815666,826.825378,5.233427,137.649612,0.570769,0.334718,0.510103,0.602970,1,3.216797,1,12.540069,73.896362,828.244019,2.478471,137.389938,0.463869,0.335411,0.504785,0.603824,1,3.079880
1645187139877.5361,24013445853,16418267163,971.901398,723.449528,3.146957,1,-49.557980,73.773926,826.809753,3.943361,137.967407,0.570694,0.334811,0.507613,0.601926,1,3.214035,1,12.540069,73.896362,828.244019,2.478471,137.389938,0.463869,0.335411,0.504785,0.603824,1,3.079880
1645187139888.723,24013456956,16418278266,968.365917,721.769321,3.155571,1,-49.459927,73.670448,826.763550,1.759334,138.250290,0.570531,0.335039,0.503396,0.600996,1,3.223083,1,12.658130,73.746147,828.157959,2.754779,137.959015,0.463665,0.335739,0.505318,0.601953,1,3.088058
1645187139900.223,24013468060,16418289370,969.911156,718.674266,3.154480,1,-49.401531,73.610703,826.744324,1.102002,137.438889,0.570432,0.335173,0.502127,0.603663,1,3.222672,1,12.723396,73.663200,828.124634,4.245894,140.339722,0.463553,0.335922,0.508197,0.594128,1,3.086288
1645187139910.377,24013479163,16418300473,971.007671,724.668610,3.161163,1,-49.353878,73.568184,826.732727,1.693666,134.399536,0.570352,0.335269,0.503270,0.613653,1,3.236038,1,12.723396,73.663200,828.124634,4.245894,140.339722,0.463553,0.335922,0.508197,0.594128,1,3.086288
1645187139922.3918,24013490266,16418311576,970.254536,722.748291,3.147881,1,-49.256550,73.476616,826.690125,1.150733,136.129349,0.570189,0.335471,0.502221,0.607967,1,3.212540,1,12.862116,73.540787,828.065247,4.382508,139.583557,0.463314,0.336192,0.508460,0.596613,1,3.083221
1645187139933.37,24013501369,16418322679,969.691429,723.407292,3.147278,1,-49.188011,73.422165,826.661438,0.293718,138.441940,0.570075,0.335591,0.500567,0.600366,1,3.210480,1,12.939111,73.505264,828.024841,4.935687,136.936813,0.463181,0.336266,0.509528,0.605313,1,3.084076
1645187139944.1372,24013512473,16418333782,969.211178,720.871246,3.140633,1,-49.136250,73.396919,826.631592,0.034558,139.727844,0.569989,0.335643,0.500067,0.596139,1,3.197189,1,12.939111,73.505264,828.024841,4.935687,136.936813,0.463181,0.336266,0.509528,0.605313,1,3.084076
1645187139955.224,24013523576,16418344885,970.944386,726.788592,3.141739,1,-49.044525,73.369614,826.550781,1.575419,137.026108,0.569839,0.335690,0.503041,0.605020,1,3.200531,1,13.071488,73.468056,827.912231,4.330012,136.638229,0.462950,0.336329,0.508359,0.606295,1,3.082947
1645187139966.612,24013534679,16418355988,975.418682,730.621505,3.144485,1,-49.005390,73.363754,826.526672,3.558229,135.564651,0.569774,0.335699,0.506869,0.609823,1,3.207916,1,13.123107,73.459259,827.882507,4.761459,136.156250,0.462861,0.336344,0.509192,0.607879,1,3.081055
1645187139977.646,24013545782,16418367091,977.198467,731.548297,3.145744,1,-48.986065,73.363533,826.552429,4.518601,135.094711,0.569738,0.335705,0.508723,0.611368,1,3.210434,1,13.123107,73.459259,827.882507,4.761459,136.156250,0.462861,0.336344,0.509192,0.607879,1,3.081055
1645187139988.7012,24013556886,16418378195,976.634617,731.549227,3.137459,1,-48.940624,73.360703,826.618713,4.996513,136.128296,0.569653,0.335725,0.509646,0.607971,1,3.209122,1,13.215260,73.450363,827.973999,3.979306,135.122192,0.462705,0.336384,0.507682,0.611278,1,3.065796
1645187139999.6008,24013567989,16418389298,972.595997,729.255152,3.127777,1,-48.911259,73.364372,826.643127,3.309999,135.922546,0.569600,0.335722,0.506390,0.608647,1,3.196533,1,13.256220,73.424362,828.004211,3.486619,136.491135,0.462636,0.336450,0.506731,0.606778,1,3.059021
1645187140010.689,24013579092,16418400401,971.609230,733.735836,3.134529,1,-48.893696,73.363670,826.649353,2.777544,133.650665,0.569569,0.335725,0.505362,0.616115,1,3.210037,1,13.256220,73.424362,828.004211,3.486619,136.491135,0.462636,0.336450,0.506731,0.606778,1,3.059021
1645187140021.905,24013590195,16418411504,975.621643,730.423021,3.136543,1,-48.884438,73.358925,826.594543,3.061103,132.189575,0.569559,0.335725,0.505909,0.620918,1,3.212357,1,13.262802,73.377686,827.932678,5.368121,139.631973,0.462623,0.336542,0.510363,0.596454,1,3.060730
1645187140033.9302,24013601299,16418422607,978.255444,727.590072,3.135323,1,-48.883507,73.357246,826.576721,3.610558,132.213654,0.569559,0.335725,0.506970,0.620838,1,3.212006,1,13.260834,73.366791,827.910400,6.239843,141.044281,0.462626,0.336562,0.512046,0.591812,1,3.058640
1645187140043.9292,24013612402,16418433710,979.970341,723.962474,3.128975,1,-48.890785,73.352592,826.524231,4.535893,134.052979,0.569577,0.335725,0.508756,0.614792,1,3.199310,1,13.260834,73.366791,827.910400,6.239843,141.044281,0.462626,0.336562,0.512046,0.591812,1,3.058640
1645187140055.134,24013623505,16418444813,977.691193,724.391949,3.123825,1,-48.900921,73.346481,826.482666,5.469193,133.879593,0.569599,0.335730,0.510558,0.615362,1,3.187225,1,13.246388,73.349686,827.844727,4.076730,140.999863,0.462649,0.336588,0.507870,0.591958,1,3.060425
1645187140066.72,24013634608,16418455916,975.639381,729.226756,3.124252,1,-48.911491,73.326881,826.413940,5.388348,133.423752,0.569624,0.335761,0.510402,0.616861,1,3.179153,1,13.232211,73.336182,827.758484,3.050447,139.004257,0.462671,0.336601,0.505889,0.598517,1,3.069351
1645187140076.9229,24013645712,16418467020,976.077976,730.459285,3.124344,1,-48.913418,73.309578,826.348694,5.625004,132.798828,0.569634,0.335788,0.510859,0.618915,1,3.179337,1,13.232211,73.336182,827.758484,3.050447,139.004257,0.462671,0.336601,0.505889,0.598517,1,3.069351
1645187140088.49,24013656815,16418478123,973.601990,728.378105,3.121338,1,-48.914116,73.250572,826.195251,3.742543,133.281326,0.569651,0.335892,0.507225,0.617329,1,3.185944,1,13.209322,73.287209,827.539307,3.596906,139.577026,0.462704,0.336669,0.506944,0.596635,1,3.056732
1645187140099.55,24013667918,16418489226,977.336254,718.149412,3.111504,1,-48.925507,73.210014,826.113037,3.285226,136.342026,0.569680,0.335968,0.506342,0.607268,1,3.188599,1,13.180211,73.262939,827.439453,6.069209,141.702682,0.462752,0.336704,0.511717,0.589647,1,3.034409
1645187140110.713,24013679021,16418500329,975.481224,713.841033,3.113411,1,-48.933392,73.177269,826.118225,2.284261,138.526550,0.569693,0.336044,0.504410,0.600088,1,3.192413,1,13.180211,73.262939,827.439453,6.069209,141.702682,0.462752,0.336704,0.511717,0.589647,1,3.034409
1645187140121.804,24013690124,16418511432,976.608295,714.030254,3.131821,1,-48.965523,73.146858,826.108826,1.774752,140.388824,0.569749,0.336112,0.503426,0.593966,1,3.192154,1,13.112234,73.248543,827.427002,7.186869,139.744507,0.462868,0.336734,0.513874,0.596084,1,3.071487
1645187140132.953,24013701228,16418522535,976.201744,715.827584,3.142731,1,-49.003220,73.136787,826.177063,2.977026,141.611832,0.569808,0.336148,0.505747,0.589946,1,3.194839,1,13.094286,73.258102,827.509399,5.765224,137.610214,0.462901,0.336728,0.511130,0.603100,1,3.090622
1645187140143.948,24013712331,16418533638,977.236691,715.788817,3.137978,1,-49.036507,73.151505,826.206421,3.535454,141.631485,0.569862,0.336120,0.506825,0.589882,1,3.185333,1,13.094286,73.258102,827.509399,5.765224,137.610214,0.462901,0.336728,0.511130,0.603100,1,3.090622
1645187140154.5,24013723434,16418544741,978.461094,717.805946,3.132065,1,-49.108738,73.185089,826.299622,4.334128,140.887817,0.569977,0.336061,0.508367,0.592326,1,3.187653,1,13.015212,73.346657,827.631531,5.627220,137.331070,0.463040,0.336550,0.510863,0.604017,1,3.076477
1645187140166.447,24013734538,16418555845,979.808865,726.233339,3.133102,1,-49.145275,73.211540,826.231812,4.726684,138.327164,0.570046,0.335986,0.509125,0.600743,1,3.189850,1,12.953236,73.399277,827.550110,5.961912,135.618713,0.463144,0.336412,0.511509,0.609646,1,3.076355
1645187140177.0798,24013745641,16418566948,976.893425,730.119288,3.136932,1,-49.169975,73.228760,826.181885,3.153541,136.356796,0.570094,0.335937,0.506088,0.607220,1,3.197510,1,12.953236,73.399277,827.550110,5.961912,135.618713,0.463144,0.336412,0.511509,0.609646,1,3.076355
1645187140188.366,24013756744,16418578051,981.641350,729.881108,3.136917,1,-49.237514,73.251167,826.065369,4.132658,135.420822,0.570222,0.335861,0.507978,0.610296,1,3.198776,1,12.850861,73.462868,827.408569,7.544701,136.675476,0.463316,0.336237,0.514565,0.606172,1,3.075058
1645187140199.516,24013767847,16418589154,974.939690,727.090144,3.140007,1,-49.268932,73.279877,826.123535,2.096601,134.115326,0.570270,0.335806,0.504047,0.614587,1,3.204941,1,12.819973,73.495003,827.487793,5.964702,139.396042,0.463371,0.336179,0.511515,0.597229,1,3.075073
1645187140210.479,24013778950,16418600257,979.431381,727.073085,3.142609,1,-49.313004,73.293976,826.139832,4.520230,134.123978,0.570344,0.335777,0.508726,0.614559,1,3.210144,1,12.819973,73.495003,827.487793,5.964702,139.396042,0.463371,0.336179,0.511515,0.597229,1,3.075073
1645187140221.852,24013790054,16418611360,974.195652,727.160382,3.159172,1,-49.366081,73.344223,826.243042,3.231657,132.691895,0.570425,0.335682,0.506239,0.619266,1,3.232544,1,12.751333,73.607651,827.630737,4.428104,140.783920,0.463492,0.335949,0.508548,0.592668,1,3.085800
1645187140233.02,24013801157,16418622463,985.984325,722.941160,3.155342,1,-49.398720,73.357269,826.118652,6.262736,133.904633,0.570493,0.335626,0.512090,0.615280,1,3.235519,1,12.691056,73.659210,827.483582,7.758020,141.710480,0.463591,0.335801,0.514977,0.589622,1,3.075165
1645187140243.887,24013812260,16418633566,984.671917,723.393703,3.156364,1,-49.398113,73.384308,826.015625,5.554568,133.675186,0.570503,0.335543,0.510723,0.616034,1,3.237564,1,12.691056,73.659210,827.483582,7.758020,141.710480,0.463591,0.335801,0.514977,0.589622,1,3.075165
1645187140254.967,24013823364,16418644670,990.714512,732.084739,3.165802,1,-49.409725,73.426186,825.695679,6.330496,132.239349,0.570555,0.335382,0.512221,0.620754,1,3.245483,1,12.640441,73.749702,827.039673,10.242641,138.739548,0.463666,0.335502,0.519773,0.599387,1,3.086121
