#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644582580307.772,72332676743,235.132954,405.33387,2.638359,0.068956,0.531085,2.632828,0.275309,0.524472,2.64389
1644582580325.776,72332687846,234.810785,406.669785,2.636353,0.068855,0.534322,2.627655,0.274938,0.524713,2.64505
1644582580327.7732,72332698949,235.667669,405.816422,2.633751,0.068855,0.534322,2.627655,0.276192,0.522491,2.639847
1644582580339.78,72332710052,236.557284,404.483917,2.631714,0.06809,0.531108,2.626709,0.278261,0.522236,2.636719
1644582580349.774,72332721155,237.461126,405.279373,2.63356,0.068623,0.533623,2.632217,0.27905,0.521792,2.634903
1644582580360.776,72332732258,238.678294,404.986702,2.635818,0.068623,0.533623,2.632217,0.280832,0.52103,2.63942
1644582580372.771,72332743362,239.695371,403.867287,2.631805,0.070462,0.532201,2.626892,0.280482,0.519537,2.636719
1644582580382.77,72332754465,245.422155,400.69043,2.624115,0.076297,0.525306,2.616669,0.283032,0.518158,2.631561
1644582580393.771,72332765569,248.105817,401.287102,2.619705,0.076297,0.525306,2.616669,0.286962,0.519712,2.622742
1644582580406.771,72332776672,255.752779,402.62899,2.618011,0.08329,0.527098,2.610275,0.291165,0.521415,2.625748
1644582580416.772,72332787775,258.88678,402.857964,2.619926,0.085233,0.527635,2.610458,0.293811,0.521475,2.629395
1644582580427.775,72332798878,259.232957,402.41011,2.616623,0.085233,0.527635,2.610458,0.294318,0.520308,2.622787
1644582580439.771,72332809981,258.082229,401.846832,2.607346,0.084087,0.526124,2.601196,0.293779,0.520352,2.613495
1644582580449.772,72332821084,257.153212,402.367905,2.603264,0.083293,0.526383,2.593964,0.293213,0.52145,2.612564
1644582580460.772,72332832187,256.280777,403.206825,2.604607,0.083293,0.526383,2.593964,0.291936,0.523634,2.61525
1644582580472.772,72332843291,256.356182,403.895943,2.608215,0.083515,0.52887,2.597107,0.291823,0.522943,2.619324
1644582580482.774,72332854395,257.278217,400.911552,2.610611,0.085477,0.522202,2.602936,0.291211,0.521839,2.618286
1644582580493.774,72332865498,256.950237,400.216644,2.606651,0.085477,0.522202,2.602936,0.290731,0.520029,2.610367
1644582580505.773,72332876601,259.30309,413.080399,2.529617,0.09254,0.556232,2.474579,0.287114,0.519498,2.584656
1644582580514.7742,72332887704,258.079038,425.07811,2.510399,0.097567,0.599886,2.390717,0.280294,0.507088,2.630081
1644582580525.774,72332898807,,,,0.097567,0.599886,2.390717,,,
1644582580537.773,72332909910,,,,,,,,,
1644582580547.781,72332921013,,,,,,,,,
1644582580558.773,72332932116,,,,,,,,,
1644582580569.773,72332943221,,,,,,,,,
1644582580580.7742,72332954324,,,,,,,,,
1644582580592.774,72332965427,,,,,,,,,
1644582580603.776,72332976530,,,,,,,,,
1644582580614.772,72332987633,,,,,,,,,
1644582580625.772,72332998736,,,,,,,,,
1644582580637.798,72333009839,,,,,,,,,
1644582580647.789,72333020942,,,,,,,,,
1644582580658.776,72333032046,,,,,,,,,
1644582580670.774,72333043150,,,,,,,,,
1644582580681.774,72333054253,,,,,,,,,
1644582580693.773,72333065356,,,,,,,,,
1644582580704.772,72333076459,,,,,,,,,
1644582580714.774,72333087562,,,,,,,,,
1644582580726.773,72333098665,,,,,,,0.267911,0.821556,1.748184
1644582580738.7742,72333109768,243.082431,594.69294,1.732285,0.087993,0.727123,1.716385,0.267911,0.821556,1.748184
1644582580748.775,72333120872,243.082431,594.69294,1.732285,0.087993,0.727123,1.716385,0.267911,0.821556,1.748184
1644582580760.772,72333131975,207.396049,540.63826,1.680031,0.087993,0.727123,1.716385,0.215661,0.680789,1.643677
1644582580772.776,72333143079,187.990261,502.967468,1.915932,0.059581,0.629022,2.188187,0.215661,0.680789,1.643677
1644582580782.772,72333154182,190.770589,502.005089,1.893707,0.063651,0.626516,2.143738,0.215661,0.680789,1.643677
1644582580793.774,72333165285,212.564052,475.161575,2.118225,0.063651,0.626516,2.143738,0.24757,0.610884,2.092712
1644582580805.773,72333176388,223.561322,446.366592,2.224617,0.077763,0.580453,2.348648,0.24956,0.58196,2.100586
1644582580815.772,72333187491,225.382997,441.513084,2.259056,0.08043,0.567814,2.417526,0.24956,0.58196,2.100586
1644582580826.769,72333198594,244.450347,423.979042,2.414047,0.08043,0.567814,2.417526,0.277477,0.536298,2.410568
1644582580839.772,72333209698,260.909806,408.027466,2.571014,0.085139,0.531654,2.528214,0.296867,0.530917,2.613815
1644582580849.771,72333220801,266.257483,400.050682,2.597069,0.08926,0.50914,2.597397,0.300575,0.532658,2.596741
1644582580860.769,72333231904,265.801715,393.087318,2.623909,0.08926,0.50914,2.597397,0.299907,0.514525,2.650421
1644582580872.77,72333243008,265.594211,387.23093,2.647476,0.08657,0.49828,2.633606,0.302294,0.510134,2.661346
1644582580882.77,72333254111,265.192902,384.879124,2.656967,0.087208,0.494974,2.653702,0.301068,0.507315,2.660233
1644582580894.382,72333265214,265.80917,388.378178,2.647141,0.087208,0.494974,2.653702,0.301971,0.516427,2.640579
1644582580906.3809,72333276317,266.461155,397.054115,2.630692,0.089731,0.51053,2.626465,0.300402,0.523465,2.634918
1644582580916.3809,72333287420,267.708722,398.29097,2.637993,0.092054,0.510586,2.641678,0.299906,0.52663,2.634308
1644582580927.39,72333298524,265.567256,397.803864,2.645302,0.092054,0.510586,2.641678,0.296771,0.525362,2.648926
1644582580939.382,72333309627,256.802546,399.695229,2.655037,0.084489,0.518345,2.647522,0.291503,0.522528,2.662552
1644582580949.381,72333320730,248.205211,401.401772,2.666069,0.07532,0.522052,2.661758,0.288084,0.523265,2.67038
1644582580960.382,72333331833,246.776555,401.905632,2.668968,0.07532,0.522052,2.661758,0.285992,0.524577,2.676178
1644582580972.382,72333342937,247.569784,399.839424,2.679169,0.075788,0.518321,2.680298,0.286686,0.522928,2.67804
1644582580983.381,72333354040,245.643856,402.330208,2.688995,0.074928,0.525007,2.695786,0.284726,0.522728,2.682205
1644582580993.391,72333365143,245.652181,402.880806,2.691208,0.074928,0.525007,2.695786,0.284738,0.524162,2.68663
1644582581005.385,72333376246,246.499656,402.465889,2.698616,0.075524,0.522069,2.698959,0.285384,0.526019,2.698273
1644582581017.383,72333387350,248.920744,402.853203,2.712334,0.077693,0.520427,2.712708,0.286759,0.52867,2.71196
1644582581027.3809,72333398453,248.691812,404.337524,2.717583,0.077693,0.520427,2.712708,0.286424,0.532535,2.722458
1644582581039.382,72333409556,248.817214,406.276909,2.727303,0.078267,0.525674,2.727692,0.286033,0.532339,2.726913
1644582581049.381,72333420659,248.646532,406.669144,2.738976,0.078774,0.52733,2.74321,0.285276,0.531704,2.734741
1644582581060.383,72333431762,248.798055,405.451767,2.74176,0.078774,0.52733,2.74321,0.285498,0.528534,2.740311
1644582581072.407,72333442866,248.416842,405.568542,2.747513,0.077567,0.525473,2.748672,0.286147,0.530695,2.746353
1644582581083.3818,72333453969,248.317794,405.305923,2.753532,0.078042,0.526221,2.759918,0.285528,0.529263,2.747147
1644582581094.572,72333465072,249.236628,406.827621,2.758125,0.079849,0.529909,2.765579,0.285065,0.529538,2.750671
1644582581105.587,72333476176,250.591726,406.764633,2.767784,0.081661,0.529925,2.778244,0.285237,0.529358,2.757324
1644582581116.584,72333487279,251.542935,406.060387,2.764809,0.082847,0.52846,2.770721,0.285444,0.528988,2.758896
1644582581127.586,72333498382,253.346687,404.646652,2.762337,0.082827,0.527024,2.76857,0.288105,0.526743,2.756104
1644582581138.5852,72333509485,252.424743,404.985878,2.751762,0.081894,0.529844,2.756943,0.287688,0.524807,2.746582
1644582581149.585,72333520588,236.515006,407.766747,2.741753,0.06808,0.535568,2.737854,0.278209,0.526325,2.745651
1644582581160.583,72333531691,224.948372,407.233521,2.738335,0.064604,0.534256,2.730698,0.264749,0.526248,2.745972
1644582581172.585,72333542795,212.122911,408.303841,2.727417,0.052828,0.53593,2.713516,0.257747,0.527361,2.741318
1644582581182.584,72333553898,212.205764,408.708458,2.721542,0.0517,0.536503,2.705093,0.258996,0.527842,2.737991
1644582581193.5872,72333565002,213.141299,408.370033,2.714485,0.0517,0.536503,2.705093,0.260366,0.526961,2.723877
1644582581205.584,72333576105,212.367492,408.292328,2.707863,0.051402,0.535728,2.696198,0.259531,0.527533,2.719528
1644582581215.584,72333587208,210.942877,407.237915,2.701096,0.050873,0.534138,2.693985,0.257975,0.526377,2.708206
1644582581226.5862,72333598311,211.611029,407.391998,2.697716,0.050873,0.534138,2.693985,0.258953,0.526778,2.701447
1644582581238.586,72333609414,213.808281,408.147583,2.677841,0.053797,0.537665,2.672729,0.259246,0.52522,2.682953
