#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645446436251.414,283372108103,,,,,,,,,
1645446436262.421,283372119207,,,,,,,,,
1645446436272.414,283372130310,,,,,,,,,
1645446436284.415,283372141413,,,,,,,,,
1645446436295.418,283372152516,,,,,,,,,
1645446436306.4138,283372163619,,,,,,,,,
1645446436317.416,283372174723,,,,,,,,,
1645446436328.414,283372185826,,,,,,,,,
1645446436339.418,283372196929,,,,,,,,,
1645446436350.414,283372208032,,,,,,,,,
1645446436361.414,283372219136,,,,,,,,,
1645446436372.415,283372230239,,,,,,,,,
1645446436383.413,283372241342,,,,,,,,,
1645446436395.414,283372252445,,,,,,,,,
1645446436405.414,283372263549,,,,,,,,,
1645446436417.413,283372274652,,,,,,,,,
1645446436428.4128,283372285755,,,,,,,,,
1645446436440.4148,283372296858,410.252337,1068.341088,2.314201,0.175647,0.936467,2.145355,0.251699,0.844102,2.483047
1645446436452.411,283372307961,443.630347,1015.456223,2.451431,0.214458,0.854737,2.383362,0.247657,0.83769,2.519501
1645446436462.798,283372319065,445.852232,1013.658035,2.483727,0.214458,0.854737,2.383362,0.249971,0.834693,2.584091
1645446436473.523,283372330168,494.667349,923.840261,2.633942,0.258134,0.758569,2.623199,0.257145,0.781165,2.644684
1645446436486.158,283372341271,482.790699,926.793087,2.629707,0.251192,0.767043,2.605225,0.251715,0.777612,2.65419
1645446436497.157,283372352375,485.661135,930.932736,2.632446,0.253257,0.773257,2.627258,0.25264,0.778297,2.637634
1645446436507.694,283372363478,482.991085,947.676444,2.640625,0.248162,0.779306,2.618378,0.254954,0.800154,2.662872
1645446436518.635,283372374581,489.088068,947.700119,2.646217,0.253255,0.781903,2.626984,0.256211,0.797597,2.665451
1645446436529.6372,283372385684,488.067398,945.520234,2.656372,0.251982,0.779406,2.635773,0.256422,0.796461,2.676971
1645446436541.111,283372396787,484.316969,918.629408,2.679375,0.250124,0.755992,2.652725,0.254373,0.775057,2.706024
1645446436552.642,283372407890,479.438953,895.62242,2.688255,0.244476,0.732502,2.653549,0.25494,0.760202,2.722961
1645446436564.656,283372418994,478.189416,890.412319,2.693832,0.245814,0.729664,2.6539,0.2523,0.754356,2.733765
1645446436573.656,283372430097,480.977697,893.517315,2.693863,0.250386,0.738943,2.668137,0.250632,0.750252,2.719589
1645446436585.654,283372441201,478.210115,894.918895,2.705315,0.246358,0.743144,2.676422,0.251777,0.748388,2.734207
1645446436596.6548,283372452304,480.08935,893.520534,2.71051,0.246762,0.747957,2.690186,0.253331,0.741243,2.730835
1645446436607.656,283372463407,476.323013,882.410002,2.714745,0.244018,0.733591,2.684692,0.252152,0.737093,2.744797
1645446436619.656,283372474510,479.786553,880.697608,2.714882,0.250209,0.730071,2.694916,0.249569,0.737758,2.734848
1645446436629.659,283372485613,477.454605,875.979781,2.70768,0.249393,0.718699,2.679199,0.247955,0.741267,2.73616
1645446436640.656,283372496716,469.082265,881.907535,2.724945,0.252992,0.716606,2.680145,0.235635,0.75324,2.769745
1645446436652.6548,283372507819,470.769138,885.516071,2.708916,0.252516,0.71921,2.663437,0.237868,0.756651,2.754395
1645446436663.654,283372518922,481.532693,891.828132,2.705208,0.258171,0.738299,2.690933,0.243426,0.748082,2.719482
1645446436673.656,283372530027,488.331914,906.874824,2.740356,0.265253,0.763376,2.76123,0.243426,0.748082,2.719482
1645446436685.655,283372541130,512.965093,953.48171,2.830116,0.298105,0.852802,2.969131,0.236234,0.736334,2.691101
1645446436696.657,283372552233,484.06291,915.205014,2.708588,0.275122,0.78649,2.749435,0.22911,0.738852,2.66774
1645446436706.655,283372563336,470.033798,893.035376,2.64563,0.260509,0.749541,2.62352,0.22911,0.738852,2.66774
1645446436718.656,283372574439,478.190403,885.789585,2.614906,0.256699,0.738084,2.62706,0.241416,0.738232,2.602753
1645446436729.658,283372585542,474.990664,875.004137,2.608231,0.253898,0.733197,2.615921,0.240884,0.725143,2.60054
1645446436740.656,283372596645,483.969154,872.069156,2.572578,0.252764,0.72636,2.574524,0.251371,0.727089,2.570633
1645446436752.655,283372607748,484.57057,867.497957,2.553192,0.253666,0.726054,2.554382,0.251095,0.719776,2.552002
1645446436762.656,283372618852,482.000656,867.609715,2.523254,0.250156,0.720712,2.529205,0.251928,0.725304,2.517303
1645446436773.654,283372629956,477.848482,875.287378,2.492332,0.249878,0.71712,2.506927,0.247881,0.741692,2.477737
1645446436785.657,283372641059,473.796401,878.196359,2.475693,0.246507,0.72105,2.48111,0.247031,0.74261,2.470276
1645446436796.654,283372652162,471.977563,877.032423,2.471123,0.244612,0.71911,2.47197,0.247031,0.74261,2.470276
1645446436807.6538,283372663265,470.756292,874.224973,2.446434,0.239585,0.727524,2.448212,0.250786,0.729518,2.444656
1645446436818.655,283372674368,464.802132,873.003209,2.434525,0.236775,0.724215,2.438126,0.247393,0.73079,2.430923
1645446436829.657,283372685471,469.110847,882.325137,2.451286,0.241264,0.739752,2.471649,0.247393,0.73079,2.430923
1645446436840.6528,283372696574,467.547026,892.193949,2.437057,0.240549,0.736439,2.456619,0.246479,0.750551,2.417496
1645446436851.656,283372707678,462.768474,891.710436,2.428505,0.240303,0.729571,2.439072,0.241747,0.756613,2.417938
1645446436862.656,283372718781,455.554719,881.055415,2.402832,0.232789,0.711812,2.387726,0.241747,0.756613,2.417938
1645446436873.656,283372729885,447.429328,858.953333,2.342682,0.233272,0.714565,2.35376,0.232801,0.717024,2.331604
1645446436885.655,283372740988,450.461984,867.420173,2.334068,0.237832,0.727344,2.355133,0.2314,0.718356,2.313004
1645446436896.6702,283372752091,457.160325,874.239421,2.34523,0.244809,0.738709,2.377457,0.2314,0.718356,2.313004
1645446436906.675,283372763194,436.698632,890.315151,2.379341,0.242706,0.740652,2.370285,0.212188,0.743207,2.388397
1645446436918.901,283372774297,443.153772,885.936284,2.357941,0.241298,0.743949,2.36795,0.22032,0.732612,2.347931
1645446436928.904,283372785400,442.285767,883.884823,2.347725,0.240394,0.74053,2.347519,0.22032,0.732612,2.347931
1645446436940.9,283372796504,465.214949,875.718892,2.329369,0.243225,0.733578,2.355072,0.241374,0.725954,2.303665
