#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645444539339.4749,281475194798,492.988214,474.874234,2.583923,0.262986,0.398931,2.567703,0.250543,0.392526,2.600143
1645444539350.474,281475205902,495.861969,479.51349,2.587654,0.262942,0.402617,2.572571,0.253581,0.396572,2.602737
1645444539360.7769,281475217005,494.66197,473.763835,2.58548,0.266013,0.40178,2.570709,0.24926,0.387826,2.60025
1645444539372.777,281475228109,501.74901,479.900104,2.591835,0.269479,0.402682,2.567062,0.253176,0.397152,2.616608
1645444539383.776,281475239213,499.405146,482.802325,2.589638,0.267237,0.404887,2.559891,0.252977,0.399783,2.619385
1645444539393.776,281475250316,500.727053,485.972464,2.585052,0.264894,0.403866,2.550262,0.256697,0.406088,2.619843
1645444539405.7788,281475261419,502.262592,483.53911,2.572289,0.267634,0.407081,2.546509,0.255556,0.398817,2.598068
1645444539416.778,281475272522,499.95429,478.758699,2.572289,0.266394,0.400905,2.540497,0.254391,0.397026,2.60408
1645444539427.776,281475283625,501.759024,482.690889,2.579453,0.265089,0.404998,2.539948,0.257576,0.399487,2.618958
1645444539438.776,281475294729,496.117773,478.167754,2.587891,0.258749,0.398302,2.552231,0.25804,0.398645,2.62355
1645444539450.175,281475305832,499.003801,485.114264,2.59243,0.263378,0.411203,2.565216,0.256417,0.397321,2.619644
1645444539461.178,281475316935,497.144423,491.532147,2.595543,0.265936,0.418885,2.568192,0.251923,0.400336,2.622894
1645444539472.176,281475328038,500.328641,501.805812,2.59581,0.271639,0.426158,2.565903,0.249537,0.410185,2.625717
1645444539483.176,281475339142,497.257547,493.864185,2.588486,0.268581,0.414187,2.548828,0.249395,0.40892,2.628143
1645444539495.173,281475350245,495.452027,488.819414,2.587715,0.268335,0.408611,2.5625,0.247761,0.406088,2.61293
1645444539505.1738,281475361348,495.611057,483.361816,2.594955,0.270361,0.404622,2.574539,0.2459,0.400981,2.615372
1645444539517.173,281475372451,499.895239,486.849385,2.60659,0.27355,0.407306,2.598206,0.247174,0.40411,2.614975
1645444539527.174,281475383555,500.137224,485.260874,2.602669,0.275082,0.412207,2.587326,0.245895,0.396561,2.618011
1645444539539.174,281475394658,496.39369,484.605145,2.597946,0.269131,0.416237,2.57312,0.247946,0.391438,2.622772
1645444539550.173,281475405761,492.458153,482.660866,2.58828,0.265932,0.416046,2.560806,0.247046,0.388389,2.615753
1645444539560.177,281475416864,493.220186,483.321816,2.594604,0.264419,0.410707,2.559021,0.249353,0.394829,2.630188
1645444539572.172,281475427967,492.63133,482.999146,2.595192,0.261933,0.408332,2.565506,0.251225,0.396667,2.624878
1645444539583.174,281475439070,470.630422,494.872105,2.652481,0.261932,0.405669,2.542648,0.228308,0.419118,2.762314
1645444539594.172,281475450174,458.240232,508.47187,2.635757,0.258916,0.398125,2.575531,0.218418,0.449329,2.695984
1645444539604.754,281475461277,454.826145,524.718279,2.666054,0.262279,0.390734,2.566635,0.211498,0.483797,2.765472
1645444539614.783,281475472381,,,,,,,0.255274,0.462483,2.416321
1645444539625.766,281475483484,,,,,,,,,
1645444539637.768,281475494587,,,,,,,,,
1645444539648.795,281475505690,,,,,,,,,
1645444539659.769,281475516793,,,,,,,,,
1645444539670.77,281475527896,,,,,,,,,
1645444539681.767,281475538999,,,,,,,,,
1645444539794.366,281475550103,,,,,,,,,
1645444539795.367,281475561207,,,,,,,,,
1645444539795.367,281475572310,,,,,,,,,
1645444539795.367,281475583413,,,,,,,0.284119,0.618544,2.385162
1645444539795.367,281475594516,489.64581,626.55741,2.425049,0.240698,0.509906,2.358231,0.269349,0.534356,2.491867
1645444539796.368,281475605619,489.64581,626.55741,2.425049,0.240698,0.509906,2.358231,0.269349,0.534356,2.491867
1645444539797.369,281475616722,501.522617,536.879522,2.530647,0.261738,0.465486,2.449615,0.260681,0.429314,2.611679
1645444539798.368,281475627825,504.100971,531.04983,2.539261,0.271927,0.448516,2.520111,0.253178,0.436567,2.558411
1645444539798.368,281475638928,504.65538,538.675654,2.57608,0.272881,0.455226,2.547195,0.252801,0.442566,2.604965
1645444539799.367,281475650033,503.922043,540.982175,2.581047,0.271318,0.460306,2.560623,0.2536,0.441331,2.601471
1645444539805.371,281475661136,506.820545,535.61216,2.59034,0.270057,0.453114,2.565781,0.257881,0.439573,2.614899
1645444539816.3682,281475672239,506.076794,530.440521,2.582314,0.266484,0.453838,2.560272,0.26068,0.43023,2.604355
1645444539827.3672,281475683342,503.651419,532.33214,2.582848,0.266227,0.454306,2.548813,0.258409,0.432914,2.616882
1645444539838.367,281475694445,498.341217,540.188706,2.584076,0.262527,0.464338,2.548752,0.256579,0.435977,2.6194
1645444539849.3691,281475705548,497.21386,545.004934,2.592964,0.263559,0.465442,2.559204,0.254372,0.4429,2.626724
1645444539860.367,281475716651,500.586147,547.809166,2.605072,0.268759,0.469018,2.58075,0.252685,0.443997,2.629395
1645444539872.367,281475727754,501.803627,545.167637,2.603531,0.269404,0.465375,2.583267,0.253308,0.443238,2.623795
1645444539883.367,281475738858,505.343742,538.98983,2.595932,0.270128,0.462555,2.571564,0.256272,0.435761,2.6203
1645444539893.367,281475749962,500.738525,533.454126,2.607117,0.26528,0.461303,2.579956,0.256323,0.427787,2.634277
1645444539905.367,281475761065,499.263353,531.309271,2.615898,0.265913,0.46427,2.589554,0.254153,0.421245,2.642242
1645444539916.367,281475772168,496.165724,535.201943,2.623764,0.264783,0.462577,2.593033,0.252056,0.429427,2.654495
1645444539927.368,281475783271,499.046373,532.438552,2.62722,0.264033,0.459645,2.595322,0.255807,0.427752,2.659119
1645444539938.367,281475794374,495.89324,526.846933,2.625763,0.263829,0.452115,2.59256,0.252727,0.425963,2.658966
1645444539949.368,281475805477,492.681684,520.950097,2.617043,0.260243,0.447989,2.58226,0.252967,0.420261,2.651825
1645444539960.367,281475816580,491.896563,521.783584,2.607994,0.260933,0.444517,2.575394,0.251459,0.425123,2.640594
1645444539972.3662,281475827684,493.220558,524.814731,2.610931,0.259628,0.444492,2.580627,0.254143,0.430199,2.641235
1645444539983.367,281475838787,492.149591,529.796773,2.607468,0.258132,0.447175,2.57048,0.254524,0.435819,2.644455
1645444539994.366,281475849890,493.14846,530.18893,2.603279,0.260216,0.449542,2.561722,0.25348,0.434107,2.644836
1645444540005.369,281475860994,501.778994,528.658032,2.589684,0.262737,0.447648,2.548935,0.259949,0.433449,2.630432
1645444540016.3691,281475872097,498.546553,514.121819,2.551605,0.256163,0.432499,2.483994,0.263156,0.424371,2.619217
1645444540027.3682,281475883200,492.00438,506.954205,2.518578,0.24081,0.415419,2.445984,0.271694,0.429505,2.591171
1645444540038.369,281475894303,426.968322,475.986117,2.329826,0.17562,0.364088,2.080185,0.269138,0.429222,2.579468
1645444540049.37,281475905406,526.921749,546.950948,2.530876,0.274156,0.472956,2.495804,0.27472,0.438628,2.565948
1645444540060.3682,281475916510,533.019533,531.975907,2.50631,0.285648,0.457756,2.474899,0.269581,0.42887,2.53772
1645444540071.367,281475927613,532.317467,526.917171,2.499535,0.285447,0.452622,2.482498,0.269051,0.425573,2.516571
1645444540082.367,281475938717,516.498499,513.602972,2.463203,0.273059,0.443364,2.432175,0.264961,0.412641,2.494232
1645444540093.3672,281475949820,508.87619,515.424156,2.446838,0.258012,0.437075,2.404175,0.272067,0.421965,2.489502
1645444540105.365,281475960924,448.895102,508.728057,2.336296,0.192391,0.420999,2.182434,0.275208,0.426881,2.490158
1645444540116.3708,281475972027,540.935669,528.314012,2.502029,0.285992,0.449444,2.507919,0.277482,0.431079,2.49614
1645444540127.366,281475983130,539.702225,529.271275,2.468491,0.281356,0.44879,2.444855,0.280834,0.433329,2.492126
1645444540139.37,281475994233,541.946783,523.816091,2.466461,0.281206,0.443321,2.442352,0.283322,0.429706,2.49057
1645444540149.3682,281476005337,539.519033,522.687435,2.462639,0.280024,0.446832,2.435364,0.281975,0.424314,2.489914
1645444540160.368,281476016440,537.486506,521.068811,2.448776,0.28341,0.456156,2.436157,0.276471,0.412292,2.461395
1645444540171.367,281476027543,536.370792,518.367165,2.45797,0.283481,0.459332,2.449081,0.275238,0.404613,2.466858
1645444540182.3672,281476038646,533.251219,522.262001,2.452675,0.283041,0.462104,2.449295,0.272429,0.408333,2.456055
1645444540193.366,281476049749,534.678211,525.986427,2.447327,0.284343,0.460642,2.431412,0.272613,0.416002,2.463242
1645444540205.365,281476060852,532.738867,532.368243,2.435219,0.2848,0.464997,2.418869,0.270136,0.422283,2.451569
1645444540216.366,281476071956,535.379305,539.927655,2.444366,0.28684,0.4727,2.427002,0.270847,0.42718,2.461731
1645444540227.395,281476083059,541.383705,535.120887,2.436874,0.291642,0.467138,2.414825,0.272299,0.42473,2.458923
1645444540238.368,281476094163,547.910814,533.41924,2.434067,0.293405,0.459625,2.405472,0.277336,0.429407,2.462662
1645444540249.382,281476105266,545.992155,530.257612,2.42997,0.290974,0.455977,2.394119,0.277768,0.427786,2.46582
1645444540260.3708,281476116369,536.819773,530.114329,2.422165,0.284423,0.455459,2.393875,0.274765,0.428065,2.450455
1645444540271.3872,281476127472,527.855015,532.057303,2.424728,0.27852,0.459267,2.397964,0.271329,0.427495,2.451492
1645444540282.37,281476138575,524.630585,524.738413,2.432869,0.277168,0.453205,2.414124,0.269322,0.421359,2.451614
1645444540293.3682,281476149678,512.689419,505.281132,2.443245,0.269347,0.43525,2.428329,0.264704,0.406885,2.45816
1645444540305.366,281476160781,513.736382,493.393797,2.449127,0.270573,0.424898,2.427353,0.264569,0.397425,2.470901
1645444540316.3682,281476171885,507.016869,486.434591,2.449715,0.268056,0.417183,2.418015,0.260087,0.393541,2.481415
1645444540326.366,281476182989,506.226711,481.199187,2.44693,0.270592,0.413006,2.41835,0.256727,0.388993,2.47551
1645444540338.373,281476194092,491.825709,474.967021,2.443115,0.264848,0.406415,2.420746,0.24747,0.385197,2.465485
1645444540349.366,281476205195,492.798758,473.311633,2.429108,0.263345,0.404845,2.408218,0.249987,0.384008,2.449997
1645444540360.368,281476216298,491.21109,475.783628,2.433945,0.260065,0.409582,2.402466,0.251613,0.38339,2.465424
1645444540371.369,281476227401,501.412497,477.24883,2.435951,0.261788,0.41476,2.404022,0.260517,0.380654,2.46788
1645444540382.366,281476238504,502.299414,474.501497,2.434845,0.261902,0.409921,2.399429,0.261327,0.380915,2.470261
1645444540393.368,281476249607,504.688625,479.14719,2.435936,0.262287,0.410517,2.40596,0.26343,0.388062,2.465912
1645444540404.368,281476260710,501.529198,485.620791,2.434296,0.260243,0.410692,2.403931,0.262183,0.398676,2.464661
1645444540416.367,281476271814,503.143759,486.699665,2.432617,0.260904,0.410195,2.406342,0.263204,0.400971,2.458893
1645444540427.367,281476282918,502.940454,487.436306,2.431496,0.260502,0.406835,2.401443,0.263395,0.405558,2.461548
1645444540438.3682,281476294021,519.710712,485.600924,2.450928,0.270206,0.412567,2.395859,0.271159,0.396768,2.505997
1645444540448.3691,281476305124,524.136229,490.920335,2.4394,0.275193,0.417433,2.39003,0.270782,0.400768,2.48877
1645444540458.998,281476316227,535.605125,476.547897,2.494095,0.286581,0.431334,2.416733,0.271341,0.362912,2.571457
1645444540470.0051,281476327330,,,,,,,,,
1645444540480.998,281476338433,,,,,,,,,
1645444540492.014,281476349536,,,,,,,,,
1645444540502.9968,281476360640,,,,,,,,,
1645444540514.996,281476371743,,,,,,,,,
1645444540524.997,281476382847,,,,,,,,,
1645444540536.9958,281476393950,,,,,,,,,
1645444540548.0,281476405053,,,,,,,,,
1645444540558.9958,281476416156,,,,,,,,,
1645444540569.996,281476427259,,,,,,,,,
1645444540580.997,281476438362,,,,,,,,,
1645444540593.996,281476449466,490.746374,513.003463,2.355354,0.259149,0.456105,2.266663,0.252045,0.3989,2.444046
1645444540605.0,281476460569,485.529356,498.986578,2.380974,0.262389,0.440363,2.348755,0.243371,0.391281,2.413193
1645444540615.309,281476471672,482.603559,499.826646,2.404297,0.259341,0.441763,2.395401,0.243371,0.391281,2.413193
1645444540626.308,281476482776,497.267876,491.411716,2.439079,0.264692,0.421874,2.453262,0.253295,0.397146,2.424896
1645444540638.308,281476493879,496.850595,482.14606,2.437492,0.265254,0.412954,2.434509,0.252299,0.390623,2.440475
1645444540649.3088,281476504982,499.836044,476.012295,2.442703,0.269287,0.404739,2.404373,0.251376,0.388615,2.481033
1645444540660.326,281476516085,489.871044,465.765953,2.440964,0.262552,0.397975,2.398575,0.247731,0.378302,2.483353
1645444540671.308,281476527188,487.419991,473.655832,2.456833,0.26184,0.408921,2.426605,0.245889,0.380505,2.487061
1645444540682.342,281476538292,488.029518,479.701316,2.474617,0.262408,0.417802,2.460922,0.245956,0.3817,2.488312
1645444540693.307,281476549395,489.220719,478.954107,2.496895,0.264011,0.419767,2.475281,0.245594,0.37849,2.518509
1645444540705.8762,281476560498,491.333456,471.410412,2.497772,0.261494,0.410694,2.466293,0.250311,0.37499,2.529251
1645444540715.307,281476571601,489.838171,468.453205,2.498558,0.258582,0.400871,2.455261,0.251667,0.379884,2.541855
1645444540726.306,281476582704,485.437989,470.25159,2.500702,0.256419,0.396955,2.458755,0.249245,0.386798,2.542648
1645444540738.3052,281476593808,480.069952,472.979325,2.514534,0.254481,0.401193,2.478485,0.245592,0.387106,2.550583
1645444540749.307,281476604911,480.402145,468.602407,2.508347,0.252619,0.401043,2.471161,0.2478,0.379961,2.545532
1645444540759.309,281476616014,484.895124,466.312891,2.528099,0.255458,0.403209,2.490982,0.249641,0.373979,2.565216
1645444540771.3062,281476627118,481.244459,467.498106,2.531326,0.253537,0.408039,2.496719,0.247759,0.371125,2.565933
1645444540782.304,281476638221,483.570213,466.096652,2.536377,0.257448,0.403645,2.50354,0.246271,0.373183,2.569214
1645444540793.304,281476649324,487.108412,470.645303,2.547508,0.259235,0.406782,2.504303,0.248169,0.377627,2.590714
1645444540805.309,281476660428,492.511425,466.669625,2.547684,0.265566,0.393962,2.506775,0.247467,0.383821,2.588593
1645444540816.309,281476671531,491.317563,471.067035,2.556946,0.264805,0.398782,2.512497,0.246984,0.38633,2.601395
1645444540826.311,281476682634,487.285151,473.361593,2.55854,0.264274,0.404089,2.522476,0.243314,0.384847,2.594604
1645444540837.306,281476693738,487.568064,478.768104,2.56086,0.260697,0.407887,2.526138,0.247187,0.39006,2.595581
1645444540849.3071,281476704841,486.98174,476.690948,2.559196,0.260739,0.405709,2.530167,0.246533,0.388776,2.588226
1645444540859.308,281476715945,486.133876,473.884785,2.549187,0.261231,0.406546,2.520615,0.245159,0.383262,2.577759
1645444540871.308,281476727048,483.543506,477.867168,2.546776,0.261753,0.413618,2.516235,0.241938,0.382827,2.577316
1645444540882.147,281476738151,482.735267,480.257392,2.545898,0.260634,0.415039,2.511505,0.242215,0.38539,2.580292
1645444540893.1438,281476749254,481.725726,484.614444,2.535141,0.25932,0.411769,2.504227,0.242478,0.395922,2.566055
1645444540904.145,281476760357,482.08015,476.726282,2.527878,0.259302,0.406907,2.495117,0.242865,0.387637,2.560638
1645444540915.148,281476771460,481.193419,476.057518,2.525452,0.258438,0.402957,2.488968,0.242805,0.390472,2.561935
1645444540926.145,281476782563,467.857175,469.051963,2.538567,0.257035,0.401245,2.480743,0.230317,0.380508,2.59639
1645444540938.146,281476793667,469.310818,475.583124,2.533356,0.254686,0.402222,2.483322,0.234179,0.390416,2.583389
1645444540949.147,281476804771,470.563245,479.324216,2.519386,0.255593,0.411315,2.499329,0.234577,0.387558,2.539444
1645444540959.15,281476815874,483.12561,484.503919,2.515106,0.258723,0.417325,2.4991,0.244532,0.390182,2.531113
1645444540971.15,281476826977,484.686999,480.332422,2.510391,0.263352,0.412113,2.497055,0.24153,0.388441,2.523727
1645444540982.146,281476838080,483.618336,472.380996,2.500732,0.263854,0.400097,2.477707,0.239915,0.387204,2.523758
1645444540992.148,281476849183,477.434621,462.013167,2.511711,0.259735,0.382379,2.508179,0.237593,0.387643,2.515244
1645444541004.15,281476860286,469.289761,457.016373,2.503891,0.245035,0.376379,2.482544,0.243808,0.385315,2.525238
1645444541015.1511,281476871389,465.408854,459.553367,2.513016,0.241882,0.382942,2.488129,0.242919,0.382981,2.537903
1645444541026.146,281476882492,474.804969,469.010442,2.500717,0.250416,0.398824,2.467606,0.244172,0.38286,2.533829
1645444541037.167,281476893596,470.29963,468.112975,2.491959,0.254226,0.402775,2.468628,0.23567,0.377414,2.515289
1645444541049.1482,281476904700,470.68295,468.594342,2.481544,0.254073,0.406103,2.456268,0.236222,0.374888,2.506821
1645444541060.147,281476915803,469.972415,466.806418,2.472488,0.252534,0.402819,2.440765,0.237021,0.375191,2.504211
1645444541071.147,281476926906,476.421003,475.494182,2.48381,0.253554,0.406712,2.443283,0.242718,0.385778,2.524338
1645444541082.151,281476938009,480.767069,479.699814,2.493004,0.258159,0.415752,2.46727,0.24264,0.383748,2.518738
1645444541093.1448,281476949112,478.289423,479.639608,2.500923,0.257318,0.415224,2.46701,0.2409,0.384176,2.534836
1645444541105.145,281476960215,477.94733,473.3347,2.494423,0.256725,0.410922,2.460358,0.241136,0.377969,2.528488
1645444541115.145,281476971318,477.290883,475.325042,2.495689,0.255725,0.405868,2.452118,0.241453,0.386341,2.539261
1645444541126.146,281476982422,522.312069,461.307693,2.503929,0.272275,0.396346,2.466248,0.2718,0.3725,2.541611
1645444541138.1472,281476993525,558.898602,451.446104,2.517082,0.291241,0.387128,2.474442,0.290945,0.365282,2.559723
1645444541149.148,281477004629,576.357794,438.458294,2.512444,0.302669,0.374661,2.467056,0.297704,0.356102,2.557831
1645444541160.155,281477015732,596.15962,431.837457,2.512512,0.315855,0.370091,2.464981,0.305144,0.349638,2.560043
1645444541171.1472,281477026835,586.886501,433.881927,2.496178,0.315526,0.365649,2.461227,0.295814,0.357488,2.531128
1645444541182.679,281477037938,585.937872,433.936071,2.499069,0.31295,0.368029,2.473511,0.297402,0.355198,2.524628
1645444541192.679,281477049041,578.445568,435.373324,2.503487,0.309347,0.373293,2.472153,0.2932,0.352329,2.534821
1645444541203.678,281477060144,567.772923,424.429768,2.513199,0.302634,0.366287,2.480988,0.288796,0.341096,2.54541
1645444541214.679,281477071248,559.703608,424.498719,2.508446,0.301508,0.365838,2.457504,0.281517,0.341659,2.559387
1645444541226.692,281477082351,521.307278,414.396054,2.500473,0.284464,0.352891,2.451706,0.258564,0.337769,2.54924
1645444541237.68,281477093454,511.129818,415.552139,2.509605,0.275669,0.356215,2.459625,0.256758,0.336372,2.559586
1645444541248.678,281477104557,511.24177,410.382181,2.516365,0.273542,0.346268,2.485016,0.259001,0.337702,2.547714
