#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645171955720.0898,8829288484,939.554243,682.974386,2.238388,0.484695,0.587325,2.237915,0.494007,0.550965,2.238861
1645171955730.0862,8829299588,938.062449,689.339483,2.246696,0.48372,0.59252,2.254227,0.493429,0.556379,2.239166
1645171955742.087,8829310691,945.031385,689.72429,2.243111,0.490402,0.588496,2.249084,0.494005,0.561045,2.237137
1645171955753.085,8829321795,947.206135,680.380619,2.219177,0.488525,0.57522,2.230682,0.498148,0.558748,2.207672
1645171955764.081,8829332898,910.262318,651.833582,2.2183,0.464701,0.552506,2.224518,0.483489,0.533883,2.212082
1645171955775.082,8829344001,856.890392,603.859556,2.208855,0.428574,0.501989,2.203949,0.46402,0.504443,2.21376
1645171955787.09,8829355104,769.520044,553.979588,2.221878,0.385649,0.469848,2.216751,0.415934,0.453452,2.227005
1645171955797.086,8829366207,701.797256,510.813028,2.228218,0.349756,0.432281,2.219131,0.381282,0.419074,2.237305
1645171955809.084,8829377310,650.791254,485.262859,2.216774,0.324589,0.418314,2.230789,0.353319,0.390457,2.202759
1645171955820.085,8829388413,629.878521,469.577229,2.216599,0.315897,0.403307,2.241928,0.340226,0.379322,2.191269
1645171955831.086,8829399517,624.863548,468.388814,2.213776,0.319272,0.398676,2.23439,0.331628,0.381972,2.193161
1645171955842.084,8829410621,616.208181,465.761644,2.21357,0.318058,0.397348,2.229492,0.323826,0.378922,2.197647
1645171955853.081,8829421724,615.52125,467.746174,2.218102,0.317311,0.396663,2.229172,0.323857,0.382914,2.207031
1645171955864.0872,8829432827,616.383791,467.402726,2.208923,0.318543,0.397727,2.224396,0.323523,0.381278,2.193451
1645171955875.148,8829443930,618.482351,473.089492,2.213524,0.31691,0.402282,2.223969,0.327342,0.386201,2.203079
1645171955886.145,8829455033,623.657913,477.261561,2.209999,0.320022,0.406739,2.20961,0.329621,0.388697,2.210388
1645171955897.15,8829466136,626.320581,480.127895,2.216393,0.319536,0.410221,2.214386,0.332882,0.389993,2.218399
1645171955909.149,8829477239,639.908438,478.442484,2.219185,0.325139,0.408097,2.207901,0.341433,0.389307,2.230469
1645171955920.148,8829488343,628.309793,474.063671,2.208412,0.316509,0.408453,2.204193,0.337981,0.381653,2.212631
1645171955930.15,8829499447,630.942993,475.109267,2.211159,0.316845,0.41006,2.198318,0.340387,0.381789,2.223999
