#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645439887160.63,276823016536,,,,,,,,,
1645439887169.628,276823027639,,,,,,,,,
1645439887180.6282,276823038742,,,,,,,,,
1645439887191.628,276823049845,,,,,,,,,
1645439887203.625,276823060949,,,,,,,,,
1645439887214.637,276823072052,,,,,,,,,
1645439887225.6228,276823083155,,,,,,,,,
1645439887237.625,276823094258,,,,,,,,,
1645439887248.6218,276823105362,,,,,,,0.164167,0.322068,2.042603
1645439887260.63,276823116465,451.648006,292.038631,2.305428,0.255895,0.222379,2.33696,0.214572,0.264352,2.273895
1645439887271.63,276823127568,479.640427,286.178514,2.327827,0.264204,0.222176,2.317734,0.235422,0.254789,2.337921
1645439887282.625,276823138671,533.277426,262.92218,2.383575,0.272487,0.222014,2.295944,0.283011,0.216189,2.471207
1645439887294.624,276823149775,561.186962,265.140313,2.372803,0.286386,0.224966,2.282425,0.298183,0.216935,2.463181
1645439887305.626,276823160878,569.489794,265.572631,2.378532,0.294568,0.226321,2.288727,0.298651,0.2163,2.468338
1645439887315.6272,276823171981,574.943962,265.532792,2.388092,0.297964,0.226315,2.292465,0.300936,0.21624,2.483719
1645439887327.652,276823183084,573.129272,265.317571,2.392029,0.298545,0.225113,2.298264,0.298465,0.217082,2.485794
1645439887338.629,276823194187,575.234385,263.425532,2.383583,0.299459,0.223652,2.293625,0.299743,0.21539,2.473541
1645439887349.628,276823205290,570.986967,260.09438,2.376266,0.297471,0.22301,2.291534,0.297307,0.210481,2.460999
1645439887360.627,276823216394,571.941919,259.693649,2.376823,0.297924,0.22142,2.296524,0.297849,0.211402,2.457123
1645439887371.64,276823227497,571.33913,259.009087,2.380409,0.298146,0.219213,2.301361,0.296999,0.212469,2.459457
1645439887382.628,276823238601,573.098974,262.743187,2.391129,0.300328,0.21928,2.309906,0.29665,0.218625,2.472351
1645439887394.625,276823249704,572.726183,262.273461,2.382652,0.299746,0.219335,2.30394,0.296844,0.217788,2.461365
1645439887405.627,276823260807,572.481022,260.143036,2.384941,0.299926,0.217685,2.308823,0.296409,0.215887,2.46106
1645439887415.626,276823271910,571.334696,258.576456,2.379234,0.29795,0.216127,2.298401,0.297191,0.214833,2.460068
1645439887427.625,276823283013,574.374733,256.960648,2.387611,0.300311,0.216807,2.303116,0.297996,0.211461,2.472107
1645439887438.629,276823294116,574.257517,258.472297,2.391747,0.298328,0.220039,2.310364,0.299857,0.210748,2.473129
1645439887449.626,276823305219,577.468328,256.087232,2.391937,0.300153,0.21859,2.312515,0.301377,0.208222,2.471359
1645439887460.6882,276823316322,574.639692,256.450921,2.39859,0.299268,0.216077,2.322006,0.299315,0.211341,2.475174
1645439887471.719,276823327426,575.340042,253.817073,2.399078,0.299698,0.212755,2.324509,0.299615,0.210273,2.473648
1645439887482.686,276823338530,576.407118,258.377007,2.402573,0.301396,0.21742,2.328995,0.299028,0.213208,2.476151
1645439887494.6848,276823349633,575.487385,257.815987,2.39389,0.300998,0.218066,2.321152,0.298468,0.211627,2.466629
1645439887505.6838,276823360736,574.539242,260.084715,2.394447,0.300344,0.218077,2.311829,0.298135,0.215397,2.477066
1645439887515.688,276823371839,573.153563,255.848408,2.392593,0.299664,0.216076,2.31279,0.297371,0.210338,2.472397
1645439887527.686,276823382942,572.436905,254.852208,2.398689,0.298628,0.216181,2.317825,0.29766,0.208572,2.479553
1645439887538.6829,276823394045,570.111237,253.791028,2.398087,0.298265,0.217316,2.323166,0.295601,0.205669,2.473007
1645439887549.684,276823405148,568.13776,255.088645,2.403122,0.296724,0.217957,2.32756,0.295086,0.207191,2.478683
1645439887560.684,276823416252,568.574467,257.904965,2.404419,0.296686,0.22041,2.329834,0.295579,0.209431,2.479004
1645439887571.6838,276823427355,552.434034,284.258938,2.414322,0.284955,0.244413,2.341492,0.290497,0.229352,2.487152
1645439887582.686,276823438458,530.295124,325.749546,2.421165,0.272742,0.276529,2.352219,0.279648,0.266386,2.490112
1645439887593.6838,276823449562,499.649105,364.783788,2.422028,0.256774,0.300614,2.350876,0.263694,0.307359,2.493179
1645439887605.686,276823460665,445.517063,529.799938,2.408607,0.229365,0.4424,2.32486,0.234715,0.4406,2.492355
1645439887615.935,276823471768,412.455497,648.3392,2.414513,0.214666,0.506987,2.33873,0.214975,0.573578,2.490295
1645439887626.934,276823482871,412.455497,648.3392,2.414513,0.214666,0.506987,2.33873,0.214975,0.573578,2.490295
1645439887638.938,276823493974,457.410722,791.987157,2.421631,0.245295,0.656953,2.342133,0.231174,0.663026,2.501129
1645439887648.935,276823505078,455.914521,814.512455,2.378067,0.239199,0.663021,2.281357,0.235712,0.6945,2.474777
1645439887660.932,276823516181,454.091463,814.551508,2.382278,0.24053,0.66859,2.286591,0.232482,0.688996,2.477966
1645439887671.9338,276823527284,450.843902,816.282213,2.375031,0.239285,0.670741,2.278015,0.230344,0.689729,2.472046
1645439887682.932,276823538387,453.450136,818.566883,2.371964,0.240488,0.672803,2.278091,0.231856,0.691475,2.465836
1645439887693.934,276823549490,453.655586,821.345115,2.361221,0.240333,0.674728,2.271347,0.232225,0.694181,2.451096
1645439887704.932,276823560594,449.606323,820.827091,2.354599,0.236385,0.677401,2.268784,0.231955,0.690644,2.440414
1645439887715.933,276823571697,451.586838,825.412703,2.354935,0.238289,0.681091,2.274368,0.232114,0.694597,2.435501
1645439887726.936,276823582800,447.514772,822.552288,2.352249,0.235169,0.678921,2.273224,0.230993,0.692,2.431274
1645439887737.934,276823593904,446.349077,830.451643,2.355133,0.235776,0.682955,2.273682,0.229171,0.701131,2.436584
1645439887748.936,276823605007,447.928848,825.77194,2.342865,0.23618,0.677333,2.261581,0.230413,0.698953,2.424149
1645439887759.9338,276823616110,452.132549,833.322394,2.334038,0.237636,0.676796,2.255829,0.233335,0.712075,2.412247
1645439887769.936,276823627213,456.553445,825.155103,2.242279,0.243415,0.673044,2.167999,0.232161,0.702214,2.316559
1645439887780.935,276823638316,,,,,,,,,
1645439887791.932,276823649419,,,,,,,,,
1645439887800.934,276823660522,,,,,,,,,
1645439887817.934,276823671625,,,,,,,,,
1645439887841.932,276823693475,,,,,,,,,
1645439887943.932,276823704579,,,,,,,,,
1645439887943.932,276823728997,,,,,,,,,
1645439887943.932,276823740100,,,,,,,,,
1645439887943.932,276823751203,,,,,,,,,
1645439887945.937,276823762306,,,,,,,,,
1645439887945.937,276823773409,,,,0.066943,1.328588,0.962448,,,
1645439887945.937,276823784512,392.966352,1188.244629,2.352394,0.198634,1.058792,2.079636,0.210706,0.921616,2.625153
1645439887946.9358,276823795616,375.826993,1186.384392,2.447479,0.180308,1.025916,2.309402,0.211178,0.951392,2.585556
1645439887950.936,276823806719,382.825656,1183.041215,2.399017,0.192789,0.998896,2.31012,0.205987,0.972839,2.487915
1645439887961.9392,276823817823,381.705537,1215.464473,2.325325,0.19586,1.005542,2.29863,0.20175,1.020232,2.35202
1645439887972.933,276823828926,395.249963,1226.133299,2.304253,0.209435,1.014752,2.250839,0.202284,1.028803,2.357666
1645439887984.4749,276823840029,400.962853,1226.715446,2.303566,0.21177,1.018504,2.247391,0.205899,1.026021,2.359741
1645439887995.474,276823851132,395.772843,1225.51167,2.311455,0.207337,1.016006,2.250351,0.204926,1.026513,2.372559
