#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644577152050.29,66904421405,684.25745,408.187408,2.391426,0.499966,0.531544,2.350891,0.501875,0.531444,2.431961
1644577152061.292,66904432508,681.151645,406.471138,2.410698,0.502085,0.534132,2.388092,0.495208,0.524387,2.433304
1644577152072.294,66904443611,678.847685,406.368324,2.398178,0.502859,0.523786,2.376251,0.491062,0.534465,2.420105
1644577152083.291,66904454714,672.754969,410.297012,2.409988,0.499382,0.527686,2.380646,0.485618,0.540795,2.439331
1644577152094.013,66904465817,677.629011,413.127296,2.417717,0.502037,0.533104,2.39679,0.490099,0.542749,2.438644
1644577152106.011,66904476920,679.703795,415.107697,2.426796,0.502207,0.546352,2.407745,0.492967,0.534658,2.445847
1644577152117.015,66904488025,689.364963,413.699455,2.421768,0.505733,0.546946,2.404434,0.503587,0.530396,2.439102
1644577152127.0151,66904499128,692.566762,427.011337,2.46833,0.5078,0.576067,2.482727,0.506207,0.535942,2.453934
1644577152139.011,66904510231,691.163652,427.758156,2.484856,0.507618,0.577215,2.512131,0.504335,0.536739,2.457581
1644577152150.011,66904521334,687.463726,419.258308,2.477913,0.504071,0.55767,2.507431,0.502464,0.534148,2.448395
1644577152161.01,66904532437,686.033666,418.573311,2.466743,0.504071,0.55767,2.507431,0.50037,0.532364,2.426056
1644577152172.016,66904543540,686.436125,416.680641,2.463226,0.501531,0.556676,2.491333,0.5035,0.52843,2.43512
1644577152184.0142,66904554643,688.024669,421.96431,2.455406,0.505083,0.562463,2.4664,0.502274,0.536402,2.444412
1644577152193.013,66904565746,688.05223,429.320137,2.493698,0.505083,0.562463,2.4664,0.502314,0.555558,2.520996
1644577152205.017,66904576850,692.380066,441.225082,2.451118,0.513911,0.564824,2.405716,0.499822,0.584199,2.496521
1644577152217.0151,66904587953,424.424361,284.491035,2.398682,0.303856,0.348596,2.350769,0.317556,0.392266,2.446594
1644577152227.012,66904599057,410.070066,281.247139,2.396378,0.303856,0.348596,2.350769,0.29654,0.383818,2.441986
1644577152239.014,66904610160,390.231058,287.304245,2.418434,0.27706,0.366553,2.396042,0.294289,0.381635,2.440826
1644577152251.016,66904621263,382.411385,280.66111,2.413315,0.271929,0.365003,2.394699,0.28797,0.365886,2.431931
1644577152261.014,66904632366,383.98682,282.652943,2.417358,0.274373,0.36916,2.397125,0.287834,0.366915,2.437592
1644577152272.013,66904643469,384.255425,284.766266,2.419777,0.27611,0.368219,2.40213,0.28649,0.37336,2.437424
