#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644848669052.299,162997545565,614.205637,584.655207,2.411171,0.322104,0.507036,2.39566,0.317693,0.46739,2.426682
1644848669063.301,162997556668,618.03669,584.468937,2.42054,0.325974,0.505885,2.40416,0.317815,0.46823,2.43692
1644848669074.2942,162997567771,617.33551,585.029858,2.432571,0.325389,0.505842,2.420349,0.317669,0.469208,2.444794
1644848669085.294,162997578874,617.626419,583.721066,2.431755,0.325842,0.503958,2.421143,0.317519,0.468911,2.442368
1644848669096.302,162997589977,618.001728,585.794932,2.436523,0.326906,0.510107,2.423111,0.316846,0.466217,2.449936
1644848669107.32,162997601080,619.361801,586.481434,2.435539,0.32792,0.510104,2.420898,0.317249,0.467365,2.45018
1644848669118.331,162997612183,621.432123,591.073555,2.436653,0.32948,0.513499,2.418457,0.317846,0.471623,2.454849
1644848669130.6018,162997623286,618.666716,590.209275,2.43261,0.325596,0.510074,2.417191,0.318848,0.473608,2.448029
1644848669140.958,162997634391,619.992228,590.890878,2.436119,0.326373,0.510875,2.42215,0.319452,0.473944,2.450089
1644848669152.208,162997645494,619.767437,588.403398,2.443596,0.325824,0.508464,2.433746,0.319767,0.472208,2.453445
1644848669163.796,162997656597,621.188278,589.167631,2.448479,0.327424,0.511006,2.438599,0.319647,0.47094,2.458359
1644848669174.299,162997667700,622.503061,588.734651,2.453438,0.328753,0.509912,2.443466,0.319688,0.471312,2.463409
1644848669185.549,162997678803,621.575174,590.90699,2.452995,0.329495,0.510981,2.445282,0.317979,0.473864,2.460709
1644848669196.5488,162997689906,622.514019,591.786861,2.456711,0.330884,0.512279,2.452866,0.317568,0.474033,2.460556
1644848669207.1382,162997701009,619.266872,593.054706,2.457062,0.330084,0.513959,2.446182,0.314986,0.474465,2.467941
1644848669218.138,162997712112,620.592871,590.219074,2.454468,0.329428,0.512747,2.444305,0.317023,0.470952,2.46463
1644848669230.1382,162997723216,623.382339,590.514797,2.456245,0.331245,0.513504,2.44986,0.318111,0.470688,2.462631
1644848669241.138,162997734319,625.090599,591.48767,2.455002,0.329822,0.513754,2.459915,0.321314,0.472059,2.450089
1644848669252.136,162997745422,624.852819,595.014471,2.459137,0.331087,0.518078,2.454681,0.319801,0.473613,2.463593
1644848669263.1372,162997756526,619.03553,595.795387,2.461029,0.326529,0.51677,2.451096,0.3183,0.476222,2.470963
1644848669274.136,162997767629,618.570728,596.521282,2.463661,0.327576,0.517147,2.445694,0.316769,0.477055,2.481628
1644848669285.138,162997778732,617.837448,594.883704,2.464905,0.326354,0.514148,2.453613,0.317227,0.477325,2.476196
1644848669297.137,162997789835,619.532661,594.405699,2.465294,0.328286,0.510772,2.458069,0.31706,0.479904,2.472519
1644848669306.8088,162997800938,621.989794,594.121832,2.462288,0.329569,0.512303,2.457718,0.318337,0.4779,2.466858
1644848669318.808,162997812042,622.115707,593.056422,2.463341,0.329429,0.512642,2.457123,0.318609,0.475785,2.469559
1644848669329.8088,162997823145,622.984772,592.692018,2.462151,0.329721,0.516995,2.452637,0.319221,0.470825,2.471664
1644848669340.809,162997834248,622.137909,591.282463,2.465614,0.328368,0.51435,2.454147,0.319692,0.471121,2.477081
1644848669351.81,162997845351,624.17201,592.62017,2.462769,0.329923,0.513558,2.449448,0.320256,0.474142,2.476089
1644848669363.809,162997856454,623.708267,593.105596,2.462585,0.328992,0.515038,2.447067,0.320704,0.473471,2.478104
1644848669373.809,162997867558,623.977089,593.80964,2.462318,0.329239,0.517978,2.449692,0.320737,0.471705,2.474945
1644848669384.811,162997878661,625.205355,591.476852,2.46431,0.32938,0.518565,2.455765,0.321876,0.46723,2.472855
1644848669396.808,162997889764,625.72875,591.398549,2.462593,0.328753,0.516401,2.459869,0.323047,0.469263,2.465317
1644848669406.809,162997900868,623.638258,589.82318,2.459282,0.328062,0.514216,2.456024,0.321561,0.468823,2.46254
1644848669417.811,162997911971,620.075111,591.654879,2.457047,0.326532,0.51408,2.452377,0.319379,0.472011,2.461716
1644848669429.809,162997923074,621.500902,591.471523,2.449585,0.328983,0.51304,2.442856,0.318414,0.472746,2.456314
1644848669440.81,162997934177,621.503963,589.123178,2.446083,0.328884,0.512922,2.439667,0.318516,0.46895,2.452499
1644848669451.8088,162997945280,623.214226,587.905991,2.441048,0.329305,0.513122,2.435532,0.319876,0.466721,2.446564
1644848669559.809,162997956383,623.395243,588.662517,2.443436,0.330153,0.514701,2.432419,0.319217,0.466403,2.454453
