#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644573043969.6418,62796341277,329.199421,291.282967,2.596573,0.260112,0.388115,2.511505,0.221879,0.370435,2.681641
1644573043980.639,62796352381,329.55888,292.504223,2.594116,0.259317,0.385571,2.501587,0.2232,0.376159,2.686646
1644573043991.639,62796363484,332.217027,291.158295,2.590759,0.262048,0.378919,2.494781,0.22436,0.379306,2.686737
1644573044003.642,62796374588,335.279954,291.348072,2.596771,0.265825,0.382695,2.504974,0.225068,0.376024,2.688568
1644573044014.637,62796385691,334.430092,285.036346,2.588768,0.264756,0.376509,2.50473,0.224893,0.365773,2.672806
1644573044025.637,62796396794,339.70236,286.140106,2.591187,0.271481,0.379939,2.497055,0.225887,0.365217,2.685318
1644573044036.6409,62796407897,342.641436,284.599205,2.593475,0.275305,0.380564,2.507187,0.226367,0.36058,2.679764
1644573044047.648,62796419000,340.149925,285.391468,2.591858,0.273287,0.385661,2.497879,0.224736,0.357546,2.685837
1644573044058.643,62796430103,332.183747,284.535038,2.598412,0.265422,0.392394,2.523941,0.220938,0.348583,2.672882
1644573044069.64,62796441206,327.827108,281.090836,2.594498,0.260078,0.386738,2.516144,0.219903,0.345269,2.672852
1644573044080.642,62796452309,332.840663,281.046913,2.592804,0.264793,0.384366,2.519424,0.222529,0.347527,2.666183
1644573044092.64,62796463414,338.772523,288.441582,2.598953,0.268329,0.389883,2.516602,0.227678,0.361267,2.681305
1644573044103.6428,62796474517,344.551793,295.210373,2.606987,0.276947,0.404032,2.530502,0.227521,0.364745,2.683472
1644573044114.6418,62796485620,344.100523,299.358295,2.620445,0.277706,0.413403,2.553802,0.226101,0.366175,2.687088
1644573044125.643,62796496723,343.310688,296.391953,2.616844,0.276241,0.4114,2.55101,0.22641,0.360454,2.682678
1644573044136.719,62796507826,341.940441,295.690178,2.617737,0.272816,0.402582,2.542572,0.227828,0.367444,2.692902
1644573044147.717,62796518929,345.553645,292.318336,2.620644,0.275385,0.400314,2.548965,0.230551,0.360931,2.692322
1644573044158.718,62796530032,347.302301,292.9086,2.62915,0.276253,0.400042,2.551575,0.232242,0.362741,2.706726
1644573044169.7332,62796541135,344.564911,293.86377,2.635727,0.271368,0.401217,2.550049,0.233119,0.364053,2.721405
