#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645440912434.215,277848287908,1273.716545,462.139177,2.378525,0.663299,0.387146,2.317413,0.663489,0.383086,2.439636
1645440912444.215,277848299011,1275.402031,458.246201,2.371353,0.661128,0.388398,2.313812,0.667416,0.375345,2.428894
1645440912455.0,277848310115,1280.747395,461.915588,2.369011,0.664759,0.392152,2.308121,0.669353,0.377707,2.429901
1645440912465.998,277848321218,1281.913376,459.862894,2.367744,0.665716,0.391983,2.304214,0.669611,0.374455,2.431274
1645440912477.002,277848332321,1281.671677,460.799038,2.370987,0.665477,0.390853,2.305435,0.669598,0.377146,2.436539
1645440912487.998,277848343424,1276.20163,458.564097,2.370476,0.662635,0.389539,2.305725,0.666741,0.374734,2.435226
1645440912498.998,277848354528,1274.347458,461.407864,2.369759,0.660527,0.390951,2.309631,0.666918,0.378062,2.429886
1645440912511.0,277848365631,1272.272415,462.328076,2.367607,0.660894,0.392837,2.305679,0.66439,0.37771,2.429535
1645440912520.998,277848376734,1275.725327,459.54988,2.365211,0.662132,0.391846,2.298279,0.666749,0.37407,2.432144
1645440912532.0151,277848387837,1278.092766,457.094693,2.367531,0.66378,0.388563,2.299332,0.667566,0.373262,2.43573
1645440912543.999,277848398940,1280.069275,458.811128,2.364655,0.664168,0.388093,2.296997,0.669237,0.376593,2.432312
1645440912555.0,277848410043,1279.918499,462.955928,2.362106,0.664582,0.387958,2.297211,0.668666,0.383635,2.427002
1645440912565.002,277848421147,1279.550228,461.865109,2.354004,0.664335,0.387002,2.285126,0.668529,0.382773,2.422882
1645440912577.0,277848432250,1278.858318,465.577662,2.351883,0.662966,0.389521,2.278778,0.669178,0.386442,2.424988
1645440912588.0,277848443354,1276.649094,465.114731,2.354012,0.662363,0.390167,2.280151,0.66748,0.385024,2.427872
1645440912599.0,277848454457,1276.019554,468.059868,2.356277,0.662881,0.395502,2.290512,0.666306,0.384598,2.422043
1645440912610.859,277848465560,1276.758556,457.701659,2.3536,0.665588,0.389861,2.292877,0.664369,0.372975,2.414322
1645440912621.856,277848476663,1277.283382,455.914932,2.347298,0.665907,0.389067,2.28624,0.664596,0.370791,2.408356
1645440912631.857,277848487766,1276.308289,456.166059,2.344246,0.664023,0.389342,2.274673,0.665464,0.370935,2.413818
1645440912643.855,277848498869,1276.095371,465.701759,2.342201,0.663366,0.394344,2.269379,0.6659,0.381825,2.415024
1645440912654.853,277848509972,1275.561562,464.924973,2.343559,0.664263,0.391446,2.271301,0.664447,0.383429,2.415817
1645440912664.854,277848521075,1277.395535,461.967963,2.340401,0.665271,0.389252,2.274185,0.66535,0.380695,2.406616
1645440912676.859,277848532179,1271.55035,459.553456,2.325821,0.66191,0.387839,2.249329,0.662621,0.378084,2.402313
1645440912687.853,277848543283,1273.019257,461.262864,2.31588,0.661166,0.389661,2.244446,0.664896,0.37911,2.387314
1645440912698.852,277848554386,1272.554512,461.640984,2.311081,0.662558,0.391045,2.23819,0.66302,0.378357,2.383972
1645440912709.856,277848565489,1275.33823,460.072589,2.32608,0.663817,0.388246,2.261246,0.66466,0.378542,2.390915
1645440912721.853,277848576592,1248.751888,465.300107,2.330009,0.647466,0.390856,2.261398,0.653317,0.384645,2.398621
1645440912731.852,277848587695,1180.022621,470.677328,2.329643,0.61371,0.392719,2.259399,0.61548,0.391743,2.399887
1645440912742.858,277848598798,1127.112637,481.461293,2.323418,0.590271,0.399123,2.258743,0.583805,0.403313,2.388092
1645440912754.8562,277848609901,888.135939,501.336712,2.291679,0.449958,0.417746,2.209137,0.475184,0.417815,2.374222
1645440912764.855,277848621005,718.86795,514.555246,2.291374,0.375556,0.421905,2.210434,0.373265,0.435687,2.372314
1645440912776.855,277848632108,684.086065,515.685904,2.299416,0.359008,0.423873,2.21843,0.353582,0.435603,2.380402
1645440912787.857,277848643211,641.492729,516.394275,2.311104,0.332715,0.4217,2.232742,0.335506,0.438957,2.389465
1645440912798.872,277848654315,629.953823,519.797891,2.312225,0.327333,0.424488,2.224335,0.328869,0.441841,2.400116
1645440912809.857,277848665418,632.917128,517.662567,2.316093,0.329219,0.422512,2.2314,0.33007,0.440259,2.400787
1645440912820.857,277848676521,633.021183,522.68647,2.306679,0.330619,0.428648,2.214127,0.328778,0.442496,2.399231
1645440912831.855,277848687624,634.874983,521.038574,2.298927,0.332195,0.427607,2.212616,0.329133,0.440791,2.385239
1645440912843.855,277848698727,633.412685,522.623545,2.296661,0.330659,0.429908,2.203735,0.329146,0.441131,2.389587
1645440912854.855,277848709831,637.74333,518.55458,2.288803,0.332244,0.429227,2.19664,0.332072,0.43503,2.380966
1645440912864.857,277848720934,638.026257,518.715066,2.285477,0.33218,0.429584,2.196396,0.33243,0.434942,2.374557
1645440912876.8562,277848732037,639.497967,518.865091,2.287254,0.33212,0.428397,2.201691,0.334023,0.436378,2.372818
1645440912887.856,277848743140,632.690992,518.412727,2.290375,0.327451,0.425996,2.207413,0.331602,0.438026,2.373337
1645440912898.856,277848754243,631.801243,521.279508,2.293091,0.326881,0.429169,2.204208,0.331245,0.43963,2.381973
1645440912910.858,277848765346,631.665373,520.495105,2.28862,0.327376,0.429485,2.203766,0.330608,0.438007,2.373474
1645440912920.8591,277848776450,637.19264,519.437313,2.284889,0.33116,0.431017,2.19809,0.332582,0.434712,2.371689
