#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644847051218.522,161379712048,464.699049,510.683709,2.619446,0.248188,0.444559,2.685699,0.235873,0.40658,2.553192
1644847051229.5178,161379723152,462.436066,509.428006,2.617943,0.246483,0.442727,2.681442,0.235221,0.406319,2.554443
1644847051240.5168,161379734255,461.140852,508.458728,2.618507,0.246197,0.442396,2.678696,0.234158,0.405035,2.558319
1644847051252.521,161379745358,459.085178,510.847485,2.616577,0.245326,0.443853,2.677643,0.232887,0.40756,2.555511
1644847051263.521,161379756461,459.382124,509.906977,2.615585,0.245775,0.44221,2.673065,0.232748,0.407635,2.558105
1644847051274.52,161379767564,457.816501,511.480826,2.616776,0.244536,0.442962,2.681702,0.232356,0.409506,2.551849
1644847051378.0269,161379778667,457.77061,511.170048,2.618904,0.244957,0.443889,2.681015,0.231887,0.408061,2.556793
1644847051379.03,161379789770,459.691401,511.384249,2.620323,0.246129,0.444831,2.685638,0.232716,0.407476,2.555008
1644847051380.028,161379800874,461.129794,509.621054,2.622452,0.247549,0.44195,2.685516,0.232794,0.407419,2.559387
1644847051381.027,161379811977,465.316815,506.312728,2.62323,0.247955,0.438718,2.686539,0.23675,0.405137,2.559921
1644847051381.027,161379823080,470.989208,497.929287,2.627914,0.251864,0.430965,2.689713,0.238749,0.398917,2.566116
1644847051382.028,161379834183,475.525017,491.348201,2.634041,0.254541,0.42548,2.69548,0.240797,0.393434,2.572601
1644847051383.028,161379845287,474.876194,487.772602,2.635826,0.255276,0.422905,2.691986,0.239387,0.390049,2.579666
1644847051383.028,161379856390,471.863537,488.807452,2.633759,0.25301,0.422722,2.686646,0.238514,0.391957,2.580872
1644847051384.028,161379867493,470.656042,489.362329,2.633781,0.252476,0.422279,2.687012,0.23779,0.393325,2.580551
1644847051385.032,161379878596,471.393342,490.5891,2.635963,0.253586,0.422285,2.691452,0.237449,0.395363,2.580475
1644847051397.026,161379889700,475.575557,487.205994,2.638725,0.254974,0.420307,2.695724,0.240417,0.391703,2.581726
1644847051407.026,161379900803,478.467164,486.59066,2.633865,0.25585,0.421573,2.688232,0.242553,0.389411,2.579498
1644847051419.025,161379911906,478.914099,486.126691,2.629723,0.254632,0.422092,2.683609,0.244237,0.388119,2.575836
1644847051430.026,161379923009,476.294589,489.364743,2.625923,0.254505,0.422665,2.677902,0.241635,0.392943,2.573944
1644847051440.026,161379934112,474.240804,489.036298,2.627876,0.254339,0.421682,2.683548,0.239662,0.393379,2.572205
1644847051452.043,161379945215,473.314719,488.656944,2.624931,0.255238,0.420173,2.681885,0.237798,0.394255,2.567978
1644847051464.5269,161379956319,474.298239,484.615982,2.623337,0.253828,0.419937,2.682312,0.240233,0.387757,2.564362
1644847051474.0269,161379967422,477.013578,483.495784,2.617599,0.254552,0.418608,2.672394,0.242337,0.387218,2.562805
1644847051485.027,161379978526,476.758304,481.520104,2.617401,0.252241,0.420151,2.667236,0.244382,0.382382,2.567566
1644847051497.0269,161379989629,475.095563,484.858292,2.61496,0.252372,0.420885,2.663361,0.242519,0.387212,2.566559
1644847051507.028,161380000732,472.631521,486.441815,2.610725,0.250705,0.423981,2.66304,0.24162,0.386755,2.558411
1644847051518.026,161380011835,472.597561,487.343431,2.610039,0.252335,0.422482,2.667358,0.239954,0.389757,2.552719
1644847051530.0269,161380022938,476.022949,488.867587,2.606422,0.25549,0.423486,2.664337,0.240368,0.391294,2.548508
1644847051540.026,161380034041,477.478266,490.083396,2.607048,0.25607,0.42449,2.667145,0.241303,0.392316,2.546951
1644847051552.026,161380045144,478.499937,491.055322,2.603386,0.256568,0.423188,2.663132,0.241869,0.395238,2.54364
1644847051563.03,161380056247,475.711913,489.31582,2.602379,0.252552,0.421253,2.661255,0.242981,0.394274,2.543503
1644847051574.027,161380067352,477.083559,487.649256,2.592285,0.252676,0.419002,2.648422,0.244286,0.393747,2.536148
1644847051585.0278,161380078455,479.566355,484.606165,2.589859,0.25283,0.418959,2.649078,0.246719,0.388718,2.53064
1644847051597.027,161380089558,478.258567,480.990225,2.58622,0.251287,0.416701,2.645767,0.246899,0.384949,2.526672
1644847051607.027,161380100661,477.398572,479.558069,2.59021,0.251809,0.416157,2.647552,0.245481,0.383107,2.532867
1644847051618.042,161380111764,475.327163,482.085532,2.587059,0.251072,0.419859,2.641907,0.244061,0.383617,2.532211
1644847051629.028,161380122867,476.888881,480.732089,2.588646,0.252221,0.420834,2.648758,0.244538,0.380386,2.528534
1644847051640.027,161380133970,476.064863,481.069958,2.585114,0.251588,0.419234,2.647934,0.244313,0.38255,2.522293
1644847051652.025,161380145073,474.443793,480.768049,2.588715,0.251076,0.419038,2.648682,0.243136,0.382242,2.528748
1644847051663.024,161380156177,476.59255,481.85944,2.590279,0.252889,0.420772,2.650269,0.243561,0.382327,2.530289
1644847051674.0278,161380167280,476.744542,480.61384,2.591568,0.253662,0.42012,2.65094,0.242946,0.380903,2.532196
1644847051685.028,161380178384,477.59933,481.450009,2.589996,0.254023,0.420541,2.654434,0.243476,0.381875,2.525558
1644847051696.029,161380189487,479.133224,481.964904,2.588371,0.256263,0.419379,2.649918,0.242834,0.383895,2.526825
1644847051707.0251,161380200590,512.606564,483.377963,2.592873,0.271533,0.418846,2.658356,0.262432,0.386784,2.52739
1644847051718.028,161380211693,565.049229,478.143096,2.591385,0.295177,0.41313,2.660599,0.293416,0.383775,2.522171
1644847051730.041,161380222796,646.124325,480.186421,2.588654,0.342766,0.412645,2.66124,0.33028,0.387666,2.516068
