#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645172743325.294,9616893929,575.06175,931.271088,2.340317,0.292843,0.780966,2.354736,0.30618,0.771153,2.325897
1645172743336.291,9616905032,574.859705,915.032315,2.313538,0.293928,0.762426,2.315872,0.304885,0.762628,2.311203
1645172743347.286,9616916135,584.917116,913.169181,2.300156,0.295888,0.764809,2.308182,0.3134,0.75714,2.29213
1645172743359.2898,9616927238,577.718067,921.029162,2.296547,0.291053,0.778585,2.304932,0.310736,0.756464,2.288162
1645172743370.2869,9616938341,553.662157,936.037302,2.323402,0.277985,0.80184,2.336288,0.298746,0.758223,2.310516
1645172743380.286,9616949444,529.146137,941.235852,2.355232,0.268355,0.806766,2.360565,0.282839,0.761961,2.349899
1645172743394.2922,9616960548,516.289558,937.642694,2.357773,0.262919,0.800138,2.364502,0.274883,0.7626,2.351044
1645172743403.29,9616971652,518.273306,928.005338,2.341972,0.263484,0.786528,2.342285,0.276384,0.760148,2.34166
1645172743414.288,9616982755,520.813665,927.839077,2.341125,0.261904,0.778158,2.334641,0.28061,0.768241,2.34761
1645172743425.291,9616993858,520.323973,928.225565,2.341415,0.259311,0.7712,2.333588,0.282693,0.775843,2.349243
1645172743436.291,9617004961,517.97204,937.155247,2.353836,0.260187,0.773314,2.347076,0.279367,0.788611,2.360596
1645172743446.865,9617016064,508.562622,931.594598,2.335709,0.258126,0.774817,2.33931,0.271627,0.777841,2.332108
1645172743458.876,9617027167,510.046864,926.923048,2.338791,0.260206,0.778982,2.332016,0.271093,0.76589,2.345566
1645172743469.877,9617038270,512.776365,921.212018,2.320663,0.258844,0.77709,2.324783,0.275298,0.758263,2.316544
1645172743480.876,9617049374,517.129326,923.765087,2.321419,0.261937,0.780043,2.324905,0.27674,0.759566,2.317932
1645172743491.876,9617060478,520.191965,925.029659,2.317833,0.265752,0.780043,2.330841,0.276114,0.761673,2.304825
1645172743502.878,9617071581,514.391928,935.558689,2.338974,0.266922,0.787919,2.340637,0.268903,0.771345,2.337311
1645172743513.875,9617082684,513.045845,933.356023,2.330894,0.266492,0.786295,2.333481,0.267931,0.769298,2.328308
1645172743525.8738,9617093787,511.780043,933.107829,2.325386,0.261856,0.784625,2.32785,0.271248,0.770554,2.322922
1645172743536.876,9617104890,517.898626,927.788901,2.312042,0.262803,0.782666,2.311935,0.276675,0.763649,2.312149
1645172743546.876,9617115993,515.591154,925.309324,2.314636,0.25906,0.777194,2.30426,0.278014,0.764988,2.325012
1645172743558.877,9617127096,514.338083,921.617031,2.316032,0.262244,0.775925,2.309555,0.273525,0.760104,2.32251
1645172743569.877,9617138200,513.030138,924.40474,2.315178,0.26086,0.779644,2.316422,0.273546,0.761031,2.313934
1645172743580.8762,9617149304,513.899632,925.971079,2.302368,0.263209,0.785355,2.31691,0.272103,0.75793,2.287827
1645172743591.882,9617160407,514.114323,930.807531,2.293083,0.260814,0.789707,2.309174,0.274721,0.761639,2.276993
1645172743602.876,9617171510,509.547615,933.480012,2.312317,0.257581,0.788415,2.328033,0.273198,0.767385,2.2966
1645172743613.4429,9617182613,515.385361,934.776306,2.320549,0.261805,0.788923,2.334152,0.275055,0.769038,2.306946
1645172743625.446,9617193716,515.423441,933.516669,2.323326,0.263598,0.784633,2.335648,0.273302,0.771228,2.311005
1645172743636.444,9617204819,517.715607,925.0121,2.299675,0.266717,0.782962,2.327011,0.27257,0.758725,2.272339
1645172743647.445,9617215922,511.74139,932.166374,2.297577,0.261354,0.7817,2.323227,0.27171,0.771911,2.271927
1645172743658.442,9617227026,510.829496,937.133253,2.298233,0.256664,0.786914,2.314667,0.27545,0.774975,2.281799
1645172743669.441,9617238130,511.00399,940.241039,2.310059,0.256545,0.78307,2.315323,0.275751,0.783998,2.304794
1645172743680.443,9617249233,518.427973,934.458625,2.317085,0.258908,0.781357,2.316437,0.281121,0.776074,2.317734
1645172743691.442,9617260336,523.709021,927.243733,2.316895,0.263511,0.77779,2.317429,0.28202,0.767616,2.31636
1645172743702.4429,9617271439,519.389391,926.61531,2.301086,0.260687,0.775367,2.286011,0.280343,0.768992,2.316162
1645172743713.48,9617282542,516.263781,926.436174,2.302406,0.263088,0.780033,2.293304,0.274686,0.764027,2.311508
1645172743725.445,9617293645,505.280113,928.998113,2.307297,0.256508,0.777962,2.301239,0.269825,0.770368,2.313354
1645172743735.443,9617304748,507.404108,933.115482,2.305351,0.260231,0.789412,2.333664,0.268315,0.765781,2.277039
1645172743747.445,9617315852,512.754021,928.788257,2.314445,0.259019,0.792449,2.347641,0.2751,0.755531,2.28125
1645172743758.449,9617326956,501.305866,927.510631,2.309647,0.254723,0.793058,2.349457,0.267471,0.752793,2.269836
1645172743769.448,9617338059,495.459623,924.131191,2.335861,0.248988,0.78326,2.334503,0.267116,0.756959,2.337219
1645172743780.447,9617349162,473.552599,922.786939,2.335228,0.237415,0.774505,2.318863,0.255869,0.763474,2.351593
1645172743791.45,9617360265,472.223268,932.050538,2.335411,0.238836,0.784732,2.311661,0.253064,0.768685,2.359161
1645172743802.4832,9617371368,477.489696,927.348089,2.332184,0.240524,0.790259,2.320953,0.256861,0.755321,2.343414
1645172743813.4429,9617382471,481.853185,929.442644,2.335472,0.243654,0.790653,2.321075,0.258276,0.758418,2.349869
1645172743825.443,9617393574,481.46327,923.349273,2.340561,0.246032,0.784109,2.335358,0.255492,0.754807,2.345764
1645172743836.4438,9617404678,482.463841,930.009913,2.349152,0.24739,0.780503,2.331406,0.255176,0.769514,2.366898
