#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645095659571.616,410075662348,657.105875,559.497964,2.453789,0.34198,0.491154,2.484085,0.342505,0.441343,2.423492
1645095659581.612,410075673451,658.227339,560.579038,2.456383,0.34217,0.492517,2.490723,0.343484,0.441781,2.422043
1645095659593.611,410075684554,660.005779,561.821723,2.454376,0.3439,0.494332,2.489807,0.343606,0.442038,2.418945
1645095659604.614,410075695658,660.345469,557.861799,2.446594,0.34346,0.486765,2.47496,0.3444,0.443004,2.418228
1645095659615.612,410075706761,656.901569,554.13444,2.444611,0.341689,0.484591,2.474442,0.342583,0.438966,2.41478
1645095659627.6091,410075717864,652.315979,554.023862,2.445641,0.340123,0.48123,2.477798,0.339372,0.442143,2.413483
1645095659637.6108,410075728967,651.183214,554.991728,2.452499,0.339827,0.484729,2.488632,0.338489,0.440257,2.416367
1645095659648.643,410075740070,650.833797,559.25113,2.453491,0.34086,0.485811,2.488434,0.337092,0.446274,2.418549
1645095659660.65,410075751173,657.300539,558.751273,2.452301,0.342974,0.486639,2.480194,0.341714,0.444614,2.424408
1645095659671.652,410075762276,653.282547,560.923648,2.452522,0.340369,0.486892,2.477173,0.340133,0.447981,2.427872
1645095659681.644,410075773380,654.863091,560.153568,2.448936,0.341264,0.487953,2.475327,0.340885,0.445637,2.422546
1645095659693.612,410075784484,651.625957,560.850012,2.446793,0.339149,0.4889,2.474075,0.339628,0.44585,2.41951
1645095659704.626,410075795587,651.423483,558.11457,2.447243,0.33824,0.482394,2.469986,0.340326,0.447797,2.4245
1645095659715.611,410075806690,648.978567,556.08235,2.452171,0.337055,0.483743,2.476196,0.338964,0.443061,2.428146
1645095659727.607,410075817793,648.333921,557.010251,2.451706,0.337289,0.48328,2.477371,0.338059,0.44507,2.426041
1645095659737.649,410075828896,649.428978,558.870131,2.452377,0.338598,0.488509,2.479492,0.337891,0.442941,2.425262
1645095659748.65,410075839999,649.188309,564.258885,2.452248,0.337853,0.493394,2.476624,0.338385,0.447038,2.427872
1645095659760.618,410075851102,649.548111,563.220781,2.458282,0.337933,0.49527,2.483215,0.33868,0.443432,2.43335
1645095659771.615,410075862205,649.667673,562.376475,2.455757,0.337076,0.494657,2.485199,0.339661,0.442637,2.426315
1645095659781.652,410075873310,650.25816,560.820901,2.455368,0.337844,0.489639,2.479462,0.339508,0.445063,2.431274
1645095659793.618,410075884413,649.646902,561.924469,2.452957,0.336775,0.491097,2.480743,0.33994,0.445444,2.425171
1645095659804.6191,410075895516,648.921604,569.152468,2.458305,0.336622,0.496592,2.482941,0.339338,0.451996,2.43367
1645095659815.622,410075906619,648.095713,570.976299,2.460793,0.335319,0.499976,2.49295,0.339781,0.451651,2.428635
1645095659827.6118,410075917722,649.518986,570.76022,2.461296,0.336645,0.497831,2.492874,0.339937,0.453436,2.429718
1645095659837.613,410075928825,652.559938,568.431026,2.463295,0.337309,0.497661,2.498856,0.342441,0.449724,2.427734
1645095659848.613,410075939928,654.516191,565.328354,2.458031,0.339025,0.491522,2.491653,0.342763,0.450692,2.424408
1645095659860.613,410075951031,655.218773,567.187107,2.463287,0.338135,0.492257,2.498169,0.344384,0.453055,2.428406
1645095659871.609,410075962135,652.912388,563.88588,2.454285,0.33767,0.486839,2.488815,0.342447,0.452971,2.419754
1645095659881.608,410075973238,653.083305,566.307682,2.458839,0.338098,0.48917,2.494095,0.342197,0.454676,2.423584
1645095659893.648,410075984342,652.095022,565.055984,2.453262,0.337511,0.488969,2.48941,0.341755,0.452791,2.417114
1645095659904.651,410075995445,652.400522,568.600291,2.460533,0.338228,0.495244,2.493408,0.341356,0.452423,2.427658
1645095659915.615,410076006548,653.993511,568.051636,2.463623,0.34008,0.496608,2.501083,0.341163,0.450145,2.426163
1645095659927.618,410076017651,654.651117,567.351651,2.470917,0.341442,0.498277,2.507828,0.340486,0.447309,2.434006
1645095659937.648,410076028754,657.850943,565.244794,2.464218,0.341774,0.495895,2.497375,0.343488,0.44618,2.431061
1645095659948.618,410076039857,656.505833,568.063706,2.462433,0.340334,0.501319,2.493439,0.343526,0.445454,2.431427
1645095659960.648,410076050961,657.114601,568.188822,2.460747,0.339523,0.499701,2.493301,0.344972,0.44728,2.428192
1645095659971.611,410076062064,654.79866,569.255805,2.471985,0.339405,0.502501,2.515472,0.342677,0.446258,2.428497
1645095659981.649,410076073167,654.435396,568.486834,2.475845,0.338055,0.502735,2.520584,0.343648,0.444743,2.431107
1645095659994.613,410076084270,652.39872,566.515481,2.474464,0.338571,0.502146,2.522842,0.341011,0.442046,2.426086
1645095660004.613,410076095374,650.889101,567.178237,2.47757,0.337843,0.498733,2.525787,0.340167,0.446564,2.429352
1645095660015.6118,410076106477,650.027361,565.081537,2.477798,0.3375,0.494527,2.523376,0.339612,0.447276,2.43222
1645095660026.612,410076117580,648.840637,564.871663,2.48188,0.33629,0.494613,2.52121,0.339585,0.44684,2.442551
1645095660037.645,410076128683,650.29501,564.651597,2.476219,0.337642,0.496081,2.518433,0.339748,0.445005,2.434006
1645095660048.645,410076139787,651.79081,566.527766,2.479118,0.338011,0.495442,2.520233,0.340938,0.448771,2.438004
1645095660060.608,410076150890,651.868916,567.177755,2.475243,0.33995,0.496427,2.518707,0.339081,0.44887,2.431778
1645095660071.614,410076161993,651.141615,567.449248,2.480125,0.339361,0.497306,2.52565,0.338912,0.448443,2.434601
1645095660081.612,410076173096,650.153332,566.491431,2.480438,0.338634,0.49743,2.526855,0.338609,0.446722,2.434021
1645095660093.626,410076184199,652.5103,567.511439,2.489838,0.338931,0.497823,2.535202,0.340767,0.448029,2.444473
1645095660104.6172,410076195303,651.192198,565.00352,2.489479,0.337563,0.493097,2.526657,0.340762,0.448575,2.452301
1645095660115.61,410076206406,651.541271,565.636092,2.494492,0.339165,0.494395,2.532349,0.339524,0.448332,2.456635
1645095660126.612,410076217509,652.81889,566.612363,2.495132,0.338406,0.493328,2.530411,0.341613,0.451026,2.459854
1645095660137.61,410076228613,654.648056,570.87754,2.49955,0.340096,0.497718,2.540375,0.341829,0.453744,2.458725
1645095660148.646,410076239716,653.063307,567.597467,2.497787,0.339742,0.492997,2.538956,0.340532,0.452999,2.456619
1645095660160.609,410076250819,651.365833,568.158585,2.493385,0.33861,0.491534,2.534668,0.339896,0.455397,2.452103
1645095660171.606,410076261922,652.983656,566.072416,2.489624,0.339113,0.489692,2.52652,0.341078,0.453763,2.452728
1645095660181.644,410076273025,657.300653,564.753127,2.490242,0.341226,0.491559,2.534027,0.343462,0.449696,2.446457
1645095660193.677,410076284128,657.689896,563.784152,2.502304,0.341921,0.493568,2.548782,0.343172,0.446073,2.455826
1645095660303.616,410076295231,654.55533,566.088134,2.505249,0.339962,0.495601,2.550034,0.341867,0.44788,2.460464
1645095660304.613,410076306335,653.33087,566.06859,2.506424,0.338465,0.495088,2.54689,0.342088,0.44836,2.465958
1645095660304.613,410076317439,653.861475,565.827298,2.502121,0.339087,0.49506,2.542191,0.342019,0.447986,2.462051
1645095660305.61,410076328542,654.656124,563.423073,2.506187,0.339089,0.494739,2.552673,0.342845,0.4443,2.459702
1645095660305.61,410076339645,653.026972,565.564567,2.509209,0.338235,0.495954,2.555649,0.342001,0.446653,2.462769
1645095660306.611,410076350748,654.999504,562.370789,2.506386,0.339777,0.493353,2.55484,0.342514,0.443931,2.457932
1645095660306.611,410076361851,655.148163,563.608342,2.508865,0.341306,0.495154,2.559692,0.34114,0.444193,2.458038
1645095660307.611,410076372954,656.208944,562.051803,2.50621,0.342173,0.491238,2.555252,0.341378,0.445515,2.457169
1645095660307.611,410076384057,654.926262,564.17402,2.514885,0.341238,0.490948,2.555679,0.340977,0.449342,2.474091
1645095660308.613,410076395160,657.361965,564.067411,2.521523,0.341463,0.493396,2.559296,0.343289,0.446716,2.483749
1645095660314.636,410076406265,657.596712,568.52299,2.52916,0.340727,0.498128,2.567612,0.34427,0.44941,2.490707
1645095660326.652,410076417368,656.621189,569.752657,2.527405,0.340295,0.500109,2.572067,0.343686,0.449479,2.482742
1645095660337.6738,410076428471,655.367174,568.814099,2.52166,0.34067,0.495965,2.560379,0.342004,0.452059,2.482941
1645095660347.61,410076439574,652.534933,568.161589,2.520935,0.339678,0.497966,2.554474,0.340046,0.44897,2.487396
1645095660359.61,410076450677,652.892704,571.067905,2.514832,0.340742,0.500891,2.542999,0.339355,0.450889,2.486664
1645095660370.645,410076461780,654.006414,570.703393,2.517487,0.341567,0.500342,2.550201,0.339689,0.45083,2.484772
1645095660381.639,410076472883,654.869757,569.397354,2.518578,0.342626,0.497196,2.554825,0.33953,0.4518,2.48233
1645095660393.682,410076483986,655.137606,566.999549,2.529976,0.342052,0.493174,2.567459,0.340383,0.451826,2.492493
1645095660404.669,410076495090,654.898968,570.506787,2.535355,0.342416,0.495228,2.573395,0.339771,0.455616,2.497314
1645095660415.609,410076506193,654.565859,571.402609,2.534286,0.342293,0.49557,2.572754,0.339547,0.456768,2.495819
1645095660426.708,410076517297,652.36659,572.51215,2.53009,0.343538,0.495852,2.575211,0.33601,0.458335,2.48497
