#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644841029988.719,155358480426,942.030344,766.156375,2.521011,0.494108,0.644633,2.505554,0.487173,0.632294,2.536469
1644841029997.7168,155358491529,939.921255,767.380428,2.530281,0.49503,0.642323,2.510178,0.484055,0.636644,2.550385
1644841030008.714,155358502632,944.944925,759.169185,2.514717,0.493281,0.638928,2.503922,0.491037,0.626354,2.525513
1644841030019.713,155358513736,947.178869,761.724222,2.578575,0.494088,0.642904,2.623276,0.492556,0.626637,2.533875
1644841030031.713,155358524840,946.283655,756.590796,2.575638,0.493193,0.640808,2.632248,0.492519,0.620177,2.519028
1644841030041.718,155358535943,944.630327,755.469775,2.57869,0.496811,0.635852,2.628998,0.487179,0.623264,2.528381
1644841030052.725,155358547046,943.24419,757.243538,2.525078,0.494442,0.638254,2.527756,0.488104,0.623819,2.5224
1644841030064.723,155358558149,953.693562,762.257624,2.52771,0.497229,0.645186,2.530807,0.496202,0.625243,2.524612
1644841030078.2522,155358569252,951.463251,766.704512,2.524826,0.496694,0.648355,2.527206,0.494413,0.629485,2.522446
1644841030086.714,155358580355,949.276228,763.466299,2.525421,0.499456,0.645426,2.529236,0.489374,0.627018,2.521606
1644841030097.719,155358591458,943.593836,764.53464,2.52549,0.496678,0.647071,2.522858,0.486232,0.627154,2.528122
1644841030108.719,155358602562,939.904232,751.723659,2.528854,0.490543,0.634334,2.532547,0.488524,0.618539,2.525162
1644841030119.745,155358613666,933.431683,714.027464,2.539864,0.484307,0.607217,2.542618,0.488018,0.582829,2.537109
1644841030130.713,155358624769,897.066879,581.040269,2.513611,0.462345,0.481406,2.50766,0.4721,0.486995,2.519562
1644841030142.7131,155358635872,857.276001,437.742949,2.501854,0.443102,0.361299,2.498245,0.449894,0.368273,2.505463
1644841030152.717,155358646975,822.585611,328.108048,2.530411,0.426403,0.283157,2.524429,0.430457,0.26369,2.536392
1644841030164.714,155358658079,796.808968,223.757672,2.553703,0.410931,0.180274,2.549835,0.419078,0.192656,2.557571
1644841030175.766,155358669182,786.333704,178.470343,2.55735,0.403127,0.141842,2.557617,0.415971,0.155609,2.557083
1644841030185.73,155358680285,787.435141,166.469041,2.556351,0.40447,0.132465,2.558716,0.415775,0.144984,2.553986
1644841030197.729,155358691389,786.854639,166.621166,2.552132,0.406658,0.129226,2.553818,0.412983,0.148476,2.550446
1644841030208.7642,155358702493,785.168695,168.118796,2.551819,0.407468,0.128742,2.552704,0.410416,0.151456,2.550934
1644841030219.728,155358713596,782.686958,167.32505,2.546173,0.405872,0.130732,2.548279,0.409427,0.148143,2.544067
1644841030230.728,155358724699,785.566092,169.635522,2.554253,0.404363,0.132216,2.559418,0.413935,0.15051,2.549088
1644841030242.729,155358735802,782.538471,168.949476,2.549156,0.403744,0.137344,2.561417,0.4114,0.144239,2.536896
1644841030252.76,155358746905,783.88258,169.350296,2.554909,0.406882,0.139233,2.566208,0.409662,0.143017,2.54361
1644841030263.7278,155358758008,785.770512,167.034915,2.554932,0.408404,0.141879,2.567413,0.410107,0.136513,2.54245
1644841030275.726,155358769111,786.585045,167.899874,2.553024,0.409177,0.141604,2.561951,0.410183,0.138229,2.544098
1644841030285.732,155358780215,783.407364,166.464123,2.546547,0.407999,0.141977,2.5504,0.408051,0.135463,2.542694
