#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644577582252.723,67334623123,680.946874,392.338234,2.305145,0.495479,0.513603,2.262833,0.501515,0.508111,2.347458
1644577582262.726,67334634226,681.097053,397.734398,2.304138,0.495315,0.514154,2.237289,0.501899,0.521613,2.370987
1644577582273.721,67334645329,682.921002,402.711662,2.317612,0.501514,0.519884,2.257812,0.49837,0.528844,2.377411
1644577582285.718,67334656432,671.946103,391.103691,2.31752,0.495757,0.512927,2.271484,0.488058,0.505572,2.363556
1644577582295.758,67334667535,622.844319,353.441242,2.330307,0.455336,0.467033,2.293304,0.456588,0.453387,2.36731
1644577582307.718,67334678638,578.486774,323.287354,2.318588,0.415631,0.427177,2.280945,0.431348,0.414717,2.356232
1644577582318.7202,67334689741,557.587434,308.139336,2.309456,0.401709,0.409273,2.258453,0.414671,0.393173,2.360458
1644577582329.721,67334700845,548.847817,310.656784,2.31749,0.397617,0.417294,2.283936,0.405967,0.391708,2.351044
1644577582340.718,67334711949,554.882501,309.297134,2.320076,0.403378,0.416115,2.298035,0.409042,0.389346,2.342117
1644577582351.722,67334723052,558.716607,306.608482,2.318886,0.406485,0.417437,2.301758,0.411548,0.381023,2.336014
1644577582362.719,67334734155,554.993741,306.202835,2.314743,0.406344,0.41145,2.295242,0.406238,0.385953,2.334244
1644577582373.718,67334745258,541.272872,304.994865,2.29348,0.394429,0.410867,2.269592,0.398064,0.38339,2.317368
1644577582385.719,67334756361,539.365752,305.805805,2.293762,0.392966,0.406768,2.269928,0.396735,0.389601,2.317596
1644577582395.722,67334767464,538.027371,306.329464,2.288811,0.390767,0.409057,2.256317,0.396974,0.388676,2.321304
1644577582407.735,67334778567,547.568568,312.021744,2.310173,0.395876,0.412136,2.261414,0.405835,0.40042,2.358932
1644577582418.719,67334789670,546.531522,314.536755,2.299828,0.395565,0.416309,2.250275,0.404628,0.402797,2.34938
1644577582429.719,67334800775,548.986313,320.190388,2.285202,0.397194,0.424458,2.241074,0.406592,0.409371,2.32933
1644577582440.719,67334811878,533.83286,287.813976,2.2603,0.383384,0.374479,2.210861,0.398216,0.375036,2.309738
1644577582451.731,67334822981,516.229176,248.724255,2.262138,0.368232,0.331079,2.223633,0.387594,0.316641,2.300644
1644577582462.718,67334834084,488.243187,184.922092,2.315521,0.346606,0.246363,2.27887,0.368245,0.235205,2.352173
