#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644848790498.958,163118992659,606.478157,227.335283,2.436028,0.322168,0.19464,2.467255,0.30958,0.184252,2.4048
1644848790509.9548,163119003762,605.921917,229.49338,2.428413,0.323097,0.194877,2.460068,0.308072,0.187612,2.396759
1644848790520.949,163119014866,606.256313,227.590325,2.425957,0.322558,0.19223,2.458694,0.308959,0.187088,2.393219
1644848790531.949,163119025969,603.203773,229.639238,2.418594,0.321724,0.192695,2.450317,0.306613,0.190037,2.386871
1644848790542.949,163119037072,602.816877,228.298572,2.41291,0.319444,0.193194,2.444229,0.308491,0.187304,2.381592
1644848790553.9492,163119048175,603.875914,228.121358,2.405815,0.320929,0.194681,2.434357,0.308108,0.185521,2.377274
1644848790565.95,163119059279,603.940201,227.857679,2.398888,0.321277,0.194282,2.426407,0.307828,0.18548,2.371368
1644848790576.9502,163119070382,603.057461,226.058489,2.391739,0.321108,0.192673,2.419571,0.307076,0.184091,2.363907
1644848790586.952,163119081485,614.243174,227.010047,2.389557,0.326178,0.19232,2.417465,0.313659,0.18603,2.361649
1644848790598.952,163119092588,652.836428,224.701533,2.385414,0.34366,0.189118,2.410858,0.336378,0.185385,2.35997
1644848790609.972,163119103691,700.393524,222.157386,2.374619,0.37386,0.187201,2.397446,0.355717,0.183061,2.351791
1644848790620.95,163119114795,721.81921,220.981228,2.366798,0.38565,0.189232,2.389496,0.366245,0.179071,2.344101
1644848790631.95,163119125898,723.289776,220.310506,2.363716,0.385763,0.189194,2.391647,0.367663,0.177991,2.335785
1644848790642.954,163119137001,724.480762,221.302199,2.35791,0.385931,0.18912,2.383209,0.368736,0.179717,2.332611
1644848790653.952,163119148105,724.56459,219.262514,2.354073,0.386548,0.186079,2.381393,0.368207,0.179359,2.326752
1644848790664.954,163119159208,724.305954,219.279644,2.352318,0.38677,0.186022,2.376221,0.367716,0.179444,2.328415
1644848790676.951,163119170311,721.49497,217.865539,2.349403,0.384067,0.184344,2.376114,0.36749,0.178765,2.322693
1644848790686.951,163119181414,721.402874,218.986407,2.346504,0.382741,0.186177,2.370178,0.36872,0.1788,2.32283
1644848790698.98,163119192517,721.981001,219.402865,2.337791,0.381767,0.186573,2.361465,0.370297,0.179098,2.314117
1644848790709.951,163119203620,722.246962,221.762019,2.336517,0.382035,0.187121,2.359818,0.370306,0.182482,2.313217
1644848790719.951,163119214723,722.488489,220.140445,2.329491,0.382098,0.185222,2.356506,0.370494,0.181679,2.302475
1644848790731.952,163119225827,723.305798,219.799957,2.329926,0.38248,0.185559,2.359253,0.370963,0.180774,2.300598
