#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644589602110.495,79354478276,681.254438,356.626076,3.617996,0.499288,0.492427,3.764603,0.498156,0.436287,3.47139
1644589602118.521,79354489379,681.418662,358.259056,3.614922,0.499187,0.494436,3.766479,0.498498,0.43853,3.463364
1644589602130.495,79354500482,679.762458,358.120342,3.617638,0.498652,0.495979,3.764511,0.496608,0.436626,3.470764
1644589602140.5288,79354511586,679.127627,358.252636,3.616119,0.498407,0.495502,3.765244,0.495924,0.437448,3.466995
1644589602152.4949,79354522689,681.332499,359.772263,3.629341,0.501166,0.494428,3.776642,0.496392,0.442479,3.48204
1644589602163.493,79354533792,679.964054,359.778294,3.630325,0.501482,0.493613,3.773254,0.494073,0.443309,3.487396
1644589602173.493,79354544895,679.405432,359.141064,3.631088,0.501482,0.493215,3.769379,0.493255,0.442048,3.492798
1644589602185.496,79354555998,680.200782,356.955368,3.62619,0.501828,0.491917,3.763596,0.494073,0.437654,3.488785
1644589602196.497,79354567102,680.723458,356.923279,3.633598,0.502538,0.49177,3.771362,0.494129,0.437718,3.495834
1644589602206.497,79354578205,680.013374,357.955845,3.634789,0.501784,0.492374,3.774506,0.493843,0.439803,3.495071
1644589602218.497,79354589308,678.412882,359.096992,3.641159,0.500969,0.492491,3.77417,0.492315,0.442658,3.508148
1644589602229.494,79354600411,678.911986,360.232063,3.643372,0.501231,0.493728,3.776001,0.492783,0.444376,3.510742
1644589602240.497,79354611514,679.244139,358.582157,3.647339,0.502193,0.492292,3.779129,0.492308,0.441516,3.515549
1644589602252.496,79354622617,677.879642,359.256054,3.650444,0.500641,0.495106,3.784164,0.491862,0.440457,3.516724
1644589602263.494,79354633721,677.553535,358.759998,3.654358,0.500721,0.494056,3.783936,0.491305,0.440215,3.52478
1644589602273.4932,79354644824,677.119526,360.586315,3.655495,0.499698,0.495377,3.783188,0.491692,0.44365,3.527802
1644589602285.495,79354655928,663.533957,368.372944,3.652885,0.4893,0.505444,3.780273,0.482199,0.453861,3.525497
1644589602296.498,79354667031,655.010998,372.078747,3.649574,0.482894,0.509493,3.768417,0.476126,0.459462,3.530731
1644589602306.4958,79354678134,647.409429,375.844276,3.647522,0.478217,0.514447,3.765289,0.469674,0.464314,3.529755
1644589602318.493,79354689237,650.797292,372.620888,3.638443,0.481181,0.511975,3.750824,0.47167,0.458392,3.526062
1644589602329.497,79354700340,639.590102,376.616661,3.633987,0.471377,0.520399,3.751694,0.465066,0.460374,3.516281
1644589602340.498,79354711443,615.714782,379.995724,3.621933,0.453411,0.526337,3.734634,0.448075,0.463235,3.509232
1644589602352.4958,79354722546,593.671716,380.990135,3.608551,0.437922,0.528873,3.71637,0.43129,0.463288,3.500732
1644589602363.494,79354733649,575.322937,382.977276,3.585892,0.427491,0.529158,3.682068,0.414856,0.468179,3.489716
1644589602373.499,79354744754,579.893853,381.555027,3.576981,0.431222,0.528069,3.671921,0.417817,0.465563,3.48204
1644589602385.498,79354755857,574.65678,382.232059,3.554878,0.426895,0.529936,3.651566,0.414477,0.46546,3.458191
1644589602396.498,79354766960,576.402566,382.406548,3.531776,0.428508,0.530771,3.631424,0.415419,0.46508,3.432129
1644589602406.495,79354778063,576.015801,382.241329,3.514336,0.428275,0.530557,3.615295,0.415086,0.464863,3.413376
1644589602418.498,79354789166,575.510977,380.928223,3.489586,0.42776,0.529208,3.594452,0.414862,0.462792,3.38472
1644589602429.496,79354800269,574.16885,379.822769,3.467491,0.426322,0.527258,3.571503,0.414335,0.461864,3.36348
1644589602440.4958,79354811372,573.745528,380.013084,3.452019,0.425849,0.527403,3.553284,0.414188,0.462214,3.350754
1644589602452.495,79354822475,573.157411,380.105564,3.437096,0.424513,0.527285,3.537186,0.414663,0.462574,3.337006
1644589602462.498,79354833579,574.243472,378.739517,3.42231,0.42524,0.526129,3.523621,0.415527,0.460172,3.320999
1644589602473.495,79354844682,574.380298,377.945091,3.410393,0.425188,0.524147,3.510223,0.415779,0.460085,3.310562
1644589602485.498,79354855786,574.464018,377.700748,3.390221,0.424456,0.525011,3.485962,0.416634,0.458585,3.294479
1644589602496.4958,79354866889,572.551687,378.021996,3.373268,0.422782,0.525553,3.466568,0.415508,0.458879,3.279968
1644589602506.495,79354877992,572.502184,378.505325,3.358459,0.4233,0.526103,3.450851,0.414917,0.459588,3.266068
1644589602518.496,79354889095,572.210009,378.046143,3.340645,0.426113,0.52545,3.430283,0.411676,0.459045,3.251007
1644589602529.4958,79354900198,573.782838,376.766739,3.322449,0.427087,0.526465,3.419098,0.413005,0.454699,3.2258
1644589602540.494,79354911301,573.201683,376.352245,3.320488,0.426667,0.525513,3.415741,0.412574,0.454571,3.225235
1644589602552.4932,79354922405,573.921069,374.832882,3.308289,0.426502,0.523305,3.407623,0.413792,0.452822,3.208954
1644589602562.4958,79354933508,574.237345,375.742115,3.30011,0.427367,0.522592,3.39566,0.413391,0.455903,3.204559
1644589602573.502,79354944611,574.957484,375.76577,3.289825,0.427886,0.522501,3.385437,0.413926,0.456056,3.194214
1644589602585.498,79354955714,574.867759,374.199898,3.274948,0.427578,0.519022,3.367798,0.414103,0.455457,3.182098
1644589602596.494,79354966818,567.152364,375.665634,3.262604,0.420392,0.521183,3.352539,0.409992,0.457113,3.172668
1644589602606.4949,79354977921,549.810934,373.846722,3.252571,0.406017,0.519986,3.344116,0.398977,0.453573,3.161026
1644589602618.4968,79354989024,529.216329,370.292473,3.248383,0.390614,0.515885,3.337662,0.384227,0.448418,3.159103
1644589602629.4949,79355000127,513.309212,364.620667,3.241272,0.380755,0.507279,3.331055,0.370796,0.442254,3.151489
1644589602639.4949,79355011231,515.912554,363.123619,3.231544,0.383812,0.504084,3.320404,0.37155,0.441551,3.142685
1644589602651.522,79355022334,512.544028,364.512188,3.223251,0.380982,0.506869,3.315689,0.369448,0.442381,3.130814
1644589602662.491,79355033437,512.261663,364.780884,3.219246,0.381375,0.507301,3.309036,0.368642,0.442649,3.129456
1644589602673.495,79355044540,511.907466,365.587635,3.218758,0.381258,0.509704,3.308563,0.368241,0.442347,3.128952
1644589602685.494,79355055643,513.910254,365.220737,3.218109,0.382504,0.510327,3.304886,0.369927,0.440769,3.131332
1644589602696.493,79355066746,515.733797,364.710091,3.208717,0.383188,0.511241,3.298462,0.371913,0.438525,3.118973
1644589602706.494,79355077850,515.825089,365.574532,3.203186,0.383146,0.511216,3.290604,0.372089,0.440801,3.115768
1644589602718.494,79355088953,517.072544,366.200386,3.200104,0.384933,0.511903,3.290512,0.372128,0.441744,3.109695
1644589602729.497,79355100057,515.419923,366.442371,3.203003,0.383547,0.511378,3.294464,0.371094,0.442899,3.111542
1644589602740.4958,79355111160,514.961997,365.633446,3.207504,0.383283,0.509979,3.299133,0.370688,0.442192,3.115875
1644589602751.494,79355122263,513.397797,365.773624,3.210541,0.38152,0.509223,3.299957,0.370161,0.443312,3.121124
1644589602762.496,79355133366,515.047304,366.132854,3.207069,0.383334,0.508917,3.296738,0.370762,0.444554,3.117401
1644589602773.497,79355144469,514.851225,366.594315,3.203407,0.382929,0.509542,3.2939,0.370879,0.44513,3.112915
