#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645189839561.52,26713128069,528.362331,714.74601,2.791397,0.27836,0.613512,2.749405,0.272018,0.577731,2.833389
1645189839570.513,26713139173,530.860062,715.545917,2.797546,0.277268,0.613103,2.747452,0.275711,0.579473,2.847641
1645189839581.511,26713150276,530.520487,712.213612,2.801224,0.277072,0.611203,2.751221,0.275554,0.57582,2.851227
1645189839592.515,26713161379,529.748955,713.729954,2.797401,0.273575,0.611142,2.759216,0.278247,0.578408,2.835587
1645189839604.474,26713172482,531.078243,716.252339,2.803856,0.276176,0.610741,2.778122,0.27703,0.583013,2.82959
1645189839615.484,26713183586,534.566631,718.03211,2.802948,0.278939,0.607776,2.776291,0.277902,0.588944,2.829605
1645189839625.4822,26713194689,532.537422,709.952402,2.79953,0.279407,0.605583,2.782013,0.27532,0.577671,2.817047
1645189839637.484,26713205792,528.805532,709.502435,2.792191,0.275786,0.613468,2.781967,0.275053,0.569036,2.802414
1645189839648.4849,26713216896,528.282938,710.063517,2.776863,0.273073,0.621963,2.780136,0.277222,0.561476,2.77359
1645189839658.483,26713227999,530.548611,713.177454,2.78437,0.273948,0.619297,2.779221,0.278706,0.569332,2.78952
1645189839670.484,26713239102,530.108013,718.293858,2.796318,0.272912,0.620065,2.787598,0.279284,0.577091,2.805038
1645189839681.483,26713250205,529.392614,721.587145,2.807121,0.274376,0.623215,2.802933,0.277075,0.57943,2.81131
1645189839692.481,26713261308,528.691549,726.303649,2.804138,0.27686,0.625536,2.791428,0.27386,0.58497,2.816849
1645189839703.488,26713272411,533.167248,728.038216,2.810242,0.281715,0.624331,2.798721,0.273667,0.589066,2.821762
1645189839715.484,26713283514,536.873302,719.95461,2.792252,0.282234,0.617596,2.773407,0.277009,0.582329,2.811096
1645189839725.483,26713294618,535.956573,714.316392,2.792397,0.27957,0.615362,2.778305,0.278718,0.575165,2.806488
1645189839737.484,26713305721,537.33181,704.449868,2.784744,0.280723,0.606657,2.762436,0.278997,0.567426,2.807053
1645189839748.091,26713316824,535.098953,707.86221,2.795212,0.279521,0.601833,2.777771,0.277874,0.577937,2.812653
1645189839759.089,26713327927,541.159058,712.059438,2.798386,0.285353,0.601183,2.77272,0.278354,0.585582,2.824051
1645189839771.087,26713339030,539.177542,713.408732,2.799309,0.283205,0.612466,2.780838,0.278438,0.576549,2.81778
1645189839782.088,26713350133,535.953083,721.82107,2.80584,0.282112,0.622129,2.801895,0.276172,0.580906,2.809784
