#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645107045367.834,421461459308,1262.81004,542.403316,2.357895,0.661782,0.438398,2.28714,0.653645,0.465608,2.42865
1645107045378.832,421461470411,1258.180275,538.142753,2.351173,0.653797,0.440512,2.286026,0.656807,0.456393,2.416321
1645107045389.833,421461481515,1240.673676,533.748651,2.35553,0.643959,0.439079,2.286331,0.648409,0.450502,2.424728
1645107045400.833,421461492618,1215.113354,541.120434,2.356941,0.630091,0.444559,2.278229,0.635652,0.457308,2.435654
1645107045411.8308,421461503721,1182.751579,548.656493,2.374268,0.619991,0.445285,2.279984,0.612041,0.469142,2.468552
1645107045422.83,421461514824,1186.819153,550.758004,2.376244,0.619956,0.450523,2.290619,0.616314,0.467407,2.461868
1645107045433.84,421461525927,1186.725826,551.101041,2.379517,0.621945,0.453589,2.3004,0.614228,0.464913,2.458633
1645107045445.8289,421461537030,1198.237553,544.701898,2.382545,0.627792,0.449148,2.30748,0.620372,0.458688,2.457611
1645107045456.834,421461548133,1195.935059,544.230527,2.383484,0.628573,0.445991,2.301041,0.617193,0.461059,2.465927
1645107045467.864,421461559236,1185.341148,536.73048,2.397125,0.624069,0.443286,2.327484,0.610661,0.451265,2.466766
1645107045479.845,421461570340,1181.549435,537.462115,2.394592,0.617575,0.446047,2.341171,0.613206,0.449723,2.448013
1645107045489.85,421461581444,1180.972538,539.605612,2.440239,0.615715,0.449627,2.435486,0.614464,0.449715,2.444992
1645107045501.355,421461592547,1191.218948,536.758411,2.434776,0.622781,0.445738,2.422119,0.618072,0.44886,2.447433
1645107045512.393,421461603650,1188.95668,533.810484,2.434181,0.626812,0.437644,2.401749,0.611684,0.45204,2.466614
1645107045523.8271,421461614753,1181.526661,535.401052,2.396454,0.622856,0.438769,2.320404,0.607901,0.453566,2.472504
1645107045534.536,421461625856,1171.532707,538.745785,2.396591,0.616542,0.440461,2.313477,0.603804,0.457449,2.479706
1645107045545.707,421461636959,1170.413303,544.008404,2.404274,0.616064,0.444713,2.308975,0.603116,0.461968,2.499573
1645107045556.701,421461648062,1171.094284,547.740394,2.409042,0.617715,0.45177,2.316772,0.602175,0.461131,2.501312
1645107045568.701,421461659166,1176.847916,550.38203,2.408333,0.620233,0.452096,2.319336,0.60565,0.465208,2.49733
1645107045578.7,421461670269,1175.231838,548.101991,2.414375,0.618303,0.450128,2.334305,0.605897,0.463376,2.494446
1645107045589.698,421461681372,1180.412292,544.577229,2.406029,0.619076,0.444181,2.322617,0.61052,0.463448,2.489441
1645107045600.702,421461692475,1185.54594,542.63674,2.419235,0.623901,0.438628,2.323746,0.611042,0.465766,2.514725
1645107045611.697,421461703579,1193.673134,536.665356,2.401962,0.626545,0.436754,2.315048,0.616865,0.457688,2.488876
1645107045622.7,421461714682,1194.201393,532.129508,2.405457,0.628521,0.432716,2.315796,0.615439,0.454167,2.495117
1645107045634.698,421461725785,1191.890202,524.897522,2.389626,0.626723,0.434282,2.312302,0.614829,0.440547,2.466949
1645107045645.698,421461736888,1186.049194,530.949962,2.405388,0.628874,0.43344,2.30481,0.606594,0.451477,2.505966
1645107045656.698,421461747992,1177.141171,532.902879,2.401054,0.621405,0.437579,2.303513,0.604784,0.450592,2.498596
1645107045667.698,421461759095,1152.908993,535.043228,2.395233,0.604603,0.437199,2.30191,0.596344,0.454539,2.488556
1645107045678.284,421461770198,1141.482182,529.619783,2.376671,0.594745,0.442719,2.310989,0.594299,0.43998,2.442352
1645107045689.29,421461781301,1137.849197,532.356977,2.376991,0.594876,0.440891,2.309158,0.590383,0.44637,2.444824
1645107045701.286,421461792404,1138.625565,531.705236,2.372025,0.595583,0.438114,2.288406,0.590485,0.448062,2.455643
1645107045712.286,421461803507,1133.129253,538.52452,2.385361,0.59479,0.438715,2.284927,0.585553,0.458826,2.485794
1645107045723.287,421461814610,1133.13509,533.95046,2.381691,0.59336,0.441592,2.286194,0.586989,0.448326,2.477188
1645107045734.286,421461825714,1135.273991,535.64415,2.393127,0.597809,0.442705,2.315109,0.584768,0.450036,2.471146
1645107045745.289,421461836818,1140.413361,534.250581,2.383018,0.601773,0.437828,2.315094,0.586157,0.45259,2.450943
1645107045756.288,421461847921,1142.712078,541.553289,2.379242,0.605101,0.438406,2.316666,0.585224,0.464183,2.441818
1645107045767.286,421461859024,1144.580898,554.750222,2.38031,0.605333,0.454631,2.310745,0.586939,0.469953,2.449875
1645107045778.2869,421461870127,1140.425491,558.307976,2.383736,0.603882,0.460596,2.305939,0.584061,0.469917,2.461533
1645107045789.287,421461881230,1138.863945,559.256619,2.386902,0.602266,0.464899,2.30925,0.58405,0.467195,2.464554
1645107045801.285,421461892333,1137.950077,559.295583,2.390205,0.602521,0.461758,2.323669,0.582844,0.470401,2.456741
1645107045812.286,421461903436,1134.682617,561.607969,2.390266,0.598679,0.460689,2.324585,0.583282,0.475324,2.455948
1645107045823.287,421461914539,1133.522472,559.323174,2.396324,0.595558,0.458239,2.331131,0.585195,0.473966,2.461517
1645107045834.285,421461925643,1131.758595,544.990879,2.391464,0.596174,0.446231,2.326904,0.582741,0.462087,2.456024
1645107045845.297,421461936746,1131.532116,537.585425,2.394753,0.593433,0.445367,2.348938,0.585246,0.450609,2.440567
1645107045856.2852,421461947850,1133.786545,528.876722,2.381393,0.597535,0.434773,2.328888,0.583493,0.446688,2.433899
1645107045867.2869,421461958953,1130.755405,529.520595,2.375755,0.593018,0.436371,2.312851,0.584852,0.446163,2.43866
1645107045878.287,421461970056,1129.169369,529.422319,2.380669,0.595296,0.434299,2.31189,0.580922,0.448071,2.449448
1645107045889.2852,421461981159,1124.556484,536.84932,2.397797,0.595188,0.442591,2.320709,0.576225,0.452158,2.474884
1645107045900.285,421461992262,1131.270161,541.793883,2.411049,0.598792,0.444218,2.338776,0.579614,0.458772,2.483322
1645107045912.283,421462003365,1138.229771,541.770172,2.405495,0.603333,0.444758,2.312057,0.582323,0.458192,2.498932
1645107045922.3062,421462014469,1140.510693,539.690101,2.401085,0.601521,0.442771,2.310959,0.586511,0.456712,2.491211
1645107045934.29,421462025572,1139.372807,541.164637,2.390701,0.599357,0.444147,2.303268,0.58749,0.457794,2.478134
1645107045945.2852,421462036675,1136.003036,545.122415,2.388405,0.595306,0.445688,2.31662,0.58803,0.462849,2.46019
1645107045956.2832,421462047778,1139.791489,551.980555,2.391678,0.597682,0.451077,2.328751,0.5896,0.46889,2.454605
1645107045967.315,421462058881,1135.829487,556.271982,2.392227,0.59581,0.454349,2.322937,0.587346,0.472771,2.461517
1645107045978.383,421462069985,1139.658051,556.569314,2.384415,0.601381,0.459908,2.321198,0.585763,0.467708,2.447632
1645107045989.5288,421462081088,1133.032093,553.525382,2.374039,0.597798,0.459076,2.310577,0.582444,0.463466,2.4375
1645107046000.9949,421462092191,1135.723114,549.843711,2.377304,0.599132,0.455934,2.310898,0.583913,0.460472,2.44371
1645107046012.12,421462103295,1136.979046,543.226755,2.377213,0.597166,0.447321,2.306503,0.587187,0.458057,2.447922
1645107046023.02,421462114398,1134.314175,548.44231,2.395584,0.598285,0.447606,2.318481,0.583292,0.466465,2.472687
1645107046034.021,421462125501,1136.910381,554.116076,2.398994,0.601785,0.448837,2.327469,0.582497,0.47469,2.47052
1645107046045.022,421462136604,1134.196243,550.722599,2.391739,0.599292,0.447835,2.325272,0.582162,0.470036,2.458206
1645107046056.196,421462147707,1137.956257,546.673018,2.372963,0.599548,0.448652,2.315979,0.585823,0.46247,2.429947
1645107046067.225,421462158810,1095.548058,530.351901,2.361671,0.574506,0.436636,2.310181,0.56669,0.447284,2.413162
1645107046078.226,421462169913,1049.939632,541.522086,2.383232,0.554057,0.444941,2.33345,0.539631,0.457595,2.433014
1645107046089.227,421462181016,1020.409698,538.499361,2.394493,0.53595,0.44215,2.335983,0.526977,0.455349,2.453003
1645107046100.256,421462192121,1008.842468,545.967329,2.385445,0.526061,0.444788,2.310059,0.524816,0.465158,2.460831
1645107046112.225,421462203224,1001.730709,549.248886,2.396606,0.523499,0.450219,2.317383,0.51997,0.465195,2.47583
1645107046122.233,421462214327,996.490002,555.81454,2.401299,0.523292,0.452223,2.320557,0.514719,0.474134,2.48204
1645107046134.2249,421462225430,994.503708,557.749164,2.41925,0.527362,0.460729,2.357697,0.508579,0.468853,2.480804
1645107046145.225,421462236533,998.727093,555.291528,2.410156,0.531556,0.456615,2.345001,0.508785,0.468871,2.475311
1645107046156.2249,421462247636,998.015556,546.514338,2.402527,0.528089,0.451172,2.348694,0.51151,0.459685,2.45636
1645107046167.2249,421462258739,998.997288,551.311934,2.39579,0.526642,0.45484,2.337311,0.513981,0.464013,2.454269
1645107046178.225,421462269842,994.783916,558.3866,2.401634,0.523615,0.458424,2.338715,0.512618,0.47222,2.464554
1645107046189.2249,421462280946,998.09206,567.118174,2.396599,0.526238,0.466397,2.337646,0.513442,0.4788,2.455551
1645107046200.224,421462292049,996.3311,568.29105,2.40152,0.527183,0.464654,2.341461,0.510662,0.482498,2.461578
1645107046211.225,421462303152,994.421711,566.65476,2.401245,0.526815,0.466644,2.349335,0.509041,0.477781,2.453156
1645107046222.2249,421462314256,992.870121,568.144333,2.41246,0.526586,0.464305,2.354797,0.507654,0.482602,2.470123
1645107046233.227,421462325359,995.323734,565.485138,2.409485,0.525016,0.459296,2.354813,0.511779,0.483179,2.464157
1645107046245.2249,421462336462,1003.801632,558.693874,2.389809,0.526986,0.451014,2.331772,0.51864,0.480143,2.447845
1645107046256.224,421462347565,1001.093674,552.285826,2.374527,0.525415,0.445783,2.311478,0.517391,0.474694,2.437576
1645107046267.2278,421462358668,999.27887,549.743825,2.366234,0.524699,0.44632,2.294037,0.516217,0.46992,2.438431
1645107046278.2358,421462369772,992.200127,555.405432,2.382858,0.52225,0.449714,2.310928,0.511292,0.475962,2.454788
1645107046289.225,421462380875,1004.206181,561.409879,2.421249,0.534239,0.459584,2.300873,0.511809,0.476099,2.541626
1645107046300.225,421462391978,1116.264038,626.697814,2.460075,0.589405,0.502604,2.318893,0.57337,0.541893,2.601257
1645107046311.224,421462403081,1259.956856,695.234978,2.462494,0.656819,0.536244,2.297089,0.655636,0.622481,2.627899
1645107046322.223,421462414184,1296.275196,709.141195,2.514656,0.69465,0.559421,2.401413,0.655636,0.622481,2.627899
1645107046333.224,421462425287,1663.664875,861.999786,2.534714,0.839772,0.651216,2.40889,0.893212,0.785451,2.660538
1645107046345.227,421462436391,1769.476891,906.553388,2.493507,0.921664,0.736752,2.433884,0.921541,0.77417,2.553131
1645107046356.226,421462447494,1777.101231,901.363099,2.384033,0.924536,0.729874,2.312256,0.926611,0.772398,2.455811
1645107046367.2249,421462458598,1798.463974,909.467304,2.372597,0.936544,0.741126,2.306549,0.936856,0.774653,2.438644
1645107046378.232,421462469701,1794.649143,902.11941,2.37162,0.937784,0.734449,2.301727,0.931642,0.769083,2.441513
1645107046389.2268,421462480804,1789.325523,905.885911,2.386719,0.936831,0.73722,2.317444,0.92705,0.77259,2.455994
1645107046400.2349,421462491907,1787.29248,903.406334,2.384644,0.933252,0.734535,2.320496,0.928511,0.771142,2.448792
1645107046411.246,421462503010,1787.576351,909.688783,2.390358,0.931246,0.739181,2.3284,0.930813,0.776967,2.452316
1645107046422.2368,421462514113,1790.00782,907.294858,2.384285,0.932339,0.741905,2.32579,0.932253,0.770253,2.44278
1645107046433.226,421462525216,1798.729076,901.410484,2.369759,0.943797,0.738991,2.2939,0.929879,0.76336,2.445618
1645107046445.224,421462536319,1805.470161,905.111861,2.369667,0.949403,0.737947,2.294846,0.931295,0.770573,2.444489
1645107046455.979,421462547423,1806.441879,904.99438,2.360344,0.95259,0.741973,2.287003,0.92912,0.766351,2.433685
1645107046467.244,421462558527,1805.002785,907.820463,2.373253,0.951099,0.749784,2.320374,0.929112,0.76325,2.426132
1645107046478.4292,421462569630,1798.384609,905.085897,2.370865,0.947743,0.749825,2.31781,0.925575,0.758652,2.42392
1645107046488.048,421462580733,1800.649681,907.288814,2.433685,0.949049,0.751034,2.431137,0.926628,0.761114,2.436234
1645107046499.672,421462591836,1806.427517,909.198046,2.431396,0.953048,0.75039,2.420227,0.928647,0.76494,2.442566
