#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644842205560.874,156534053551,905.411625,552.580315,2.563614,0.472553,0.459633,2.53624,0.470584,0.461334,2.590988
1644842205571.862,156534064654,905.383816,552.243751,2.571327,0.472358,0.46075,2.54985,0.47075,0.459656,2.592804
1644842205581.86,156534075757,906.738768,549.38482,2.564613,0.471872,0.458102,2.543686,0.472648,0.457539,2.585541
1644842205592.86,156534086859,904.795847,547.453916,2.558418,0.466353,0.461876,2.52858,0.476143,0.450548,2.588257
1644842205603.864,156534097962,904.94113,550.494915,2.559212,0.468657,0.463132,2.521164,0.47399,0.454359,2.59726
1644842205614.865,156534109065,908.01095,552.684009,2.566994,0.471353,0.466518,2.531433,0.474491,0.454622,2.602554
1644842205626.861,156534120168,912.037182,558.858991,2.575333,0.471139,0.46763,2.540512,0.478899,0.463801,2.610153
1644842205637.864,156534131273,908.94001,556.825501,2.574303,0.470848,0.468362,2.538513,0.475964,0.45968,2.610092
1644842205647.8628,156534142376,903.944635,556.8569,2.579987,0.468247,0.464142,2.538437,0.473362,0.463953,2.621536
1644842205659.862,156534153479,907.071733,549.918133,2.589462,0.473739,0.461187,2.544891,0.471127,0.455344,2.634033
1644842205670.867,156534164582,922.017546,536.519659,2.583549,0.478578,0.45329,2.549698,0.481857,0.440909,2.617401
1644842205681.863,156534175685,930.449581,527.996439,2.584961,0.482406,0.449776,2.558426,0.486813,0.430218,2.611496
1644842205692.86,156534186788,934.404659,519.582117,2.584625,0.484988,0.442546,2.562012,0.48835,0.423424,2.607239
1644842205703.866,156534197891,930.163908,521.455389,2.589722,0.486608,0.442641,2.563934,0.482313,0.426451,2.615509
1644842205714.8682,156534208995,927.87612,521.287233,2.595413,0.488843,0.441169,2.574646,0.477695,0.427643,2.61618
1644842205726.862,156534220099,927.825766,520.180321,2.595375,0.491601,0.436844,2.570587,0.474884,0.430124,2.620163
1644842205736.862,156534231202,926.647196,516.331172,2.595421,0.485152,0.434376,2.573868,0.480106,0.426176,2.616974
1644842205747.859,156534242305,929.91972,516.271126,2.596375,0.482408,0.437417,2.568039,0.486259,0.423035,2.62471
1644842205759.86,156534253408,926.867094,517.178124,2.590103,0.47666,0.440073,2.564316,0.488826,0.42189,2.615891
1644842205770.87,156534264511,930.897961,518.057513,2.585869,0.482498,0.445507,2.55307,0.487188,0.417923,2.618668
1644842205781.861,156534275614,930.56551,520.372224,2.579887,0.482491,0.447068,2.550461,0.486848,0.420219,2.609314
1644842205792.8792,156534286718,935.69355,529.366833,2.587059,0.48354,0.460389,2.559738,0.491141,0.421889,2.61438
1644842205803.862,156534297821,932.524109,533.426964,2.583557,0.482203,0.458843,2.552155,0.489176,0.430202,2.61496
1644842205814.867,156534308925,929.94524,533.93172,2.579956,0.482618,0.459625,2.54567,0.486075,0.430261,2.614243
1644842205826.86,156534320028,924.999733,539.202654,2.580627,0.484959,0.46394,2.546661,0.478583,0.434731,2.614594
1644842205836.872,156534331130,923.033009,541.953313,2.586815,0.482294,0.468565,2.567871,0.479198,0.43469,2.605759
1644842205847.862,156534342233,923.533344,543.279111,2.583725,0.482748,0.466006,2.562149,0.479266,0.43946,2.605301
1644842205859.8572,156534353336,922.983999,537.337285,2.570686,0.480212,0.458207,2.559677,0.48123,0.437355,2.581696
1644842205870.859,156534364439,925.131025,534.27,2.557732,0.479925,0.449751,2.542603,0.483753,0.440699,2.572861
1644842205881.861,156534375543,928.119278,537.015206,2.558853,0.479924,0.452615,2.546127,0.486867,0.44241,2.571579
1644842205892.865,156534386646,931.779413,536.400211,2.552116,0.481929,0.449868,2.52977,0.488675,0.444132,2.574463
1644842205903.862,156534397750,928.401203,534.957844,2.554642,0.481112,0.447778,2.529068,0.485973,0.443819,2.580215
1644842205914.8582,156534408853,924.355917,529.9721,2.552711,0.478784,0.442802,2.531555,0.484087,0.440485,2.573868
1644842205925.8608,156534419956,920.659761,518.418521,2.551819,0.477983,0.433526,2.531509,0.481037,0.430505,2.572128
1644842205936.865,156534431059,926.540422,517.069691,2.548859,0.48298,0.439549,2.530075,0.482166,0.422234,2.567642
1644842205947.887,156534442162,929.735727,521.810263,2.545799,0.48497,0.444916,2.52536,0.483505,0.424768,2.566238
1644842205959.859,156534453266,936.068888,535.571229,2.547775,0.488754,0.455086,2.526657,0.486318,0.437533,2.568893
1644842205970.8591,156534464369,928.518133,533.052045,2.550644,0.48314,0.451107,2.531937,0.484067,0.437313,2.569351
1644842205981.861,156534475472,901.028881,519.502687,2.551582,0.471605,0.441372,2.52861,0.466967,0.424466,2.574554
1644842205992.863,156534486576,820.391922,482.63492,2.5308,0.418451,0.4005,2.493515,0.436124,0.403891,2.568085
1644842206003.8608,156534497679,761.785097,467.291361,2.532951,0.387116,0.382152,2.490143,0.40641,0.396667,2.57576
1644842206014.859,156534508782,733.499336,459.686315,2.536621,0.374517,0.376385,2.495117,0.389544,0.389759,2.578125
1644842206025.8591,156534519885,727.653608,459.827775,2.546745,0.375421,0.382186,2.505722,0.382551,0.384194,2.587769
1644842206036.8582,156534530989,728.346405,463.25807,2.544708,0.379117,0.387502,2.502701,0.379578,0.384595,2.586716
1644842206047.861,156534542092,729.947691,460.977495,2.537315,0.382828,0.388943,2.494995,0.377534,0.379353,2.579636
1644842206059.86,156534553195,728.738794,458.40016,2.531883,0.379277,0.388188,2.482117,0.379826,0.375812,2.58165
1644842206070.861,156534564298,725.07966,458.158529,2.533195,0.374545,0.391711,2.487579,0.380746,0.371887,2.578812
1644842206080.859,156534575402,721.112423,460.641378,2.538033,0.372475,0.392489,2.48996,0.378684,0.375246,2.586105
1644842206092.864,156534586504,721.251297,461.470377,2.542953,0.374217,0.396727,2.498489,0.377086,0.37239,2.587418
1644842206103.858,156534597607,721.296215,462.757373,2.545288,0.375133,0.397104,2.499359,0.376217,0.374158,2.591217
1644842206114.861,156534608710,722.232828,467.175615,2.543327,0.374999,0.403502,2.501831,0.377327,0.375124,2.584824
1644842206125.8618,156534619814,721.736097,466.682625,2.541084,0.376718,0.402608,2.505432,0.37509,0.375196,2.576736
1644842206136.858,156534630917,721.862984,467.110848,2.543381,0.378171,0.40441,2.510452,0.373769,0.374108,2.576309
1644842206147.861,156534642020,722.622213,462.053972,2.54821,0.378795,0.401882,2.51387,0.373937,0.368208,2.58255
1644842206159.772,156534653123,722.566195,463.591218,2.545006,0.377851,0.405421,2.50621,0.374822,0.367231,2.583801
1644842206170.786,156534664227,723.451023,460.122746,2.547226,0.3765,0.400616,2.504883,0.377095,0.366255,2.589569
1644842206180.784,156534675330,723.100433,460.32266,2.543282,0.376662,0.397859,2.496277,0.376567,0.369345,2.590286
1644842206192.7842,156534686433,720.642672,457.760704,2.543854,0.375207,0.387282,2.49884,0.375462,0.375653,2.588867
1644842206203.791,156534697537,730.991278,457.761151,2.543335,0.380269,0.383499,2.499237,0.38118,0.379436,2.587433
1644842206214.786,156534708640,756.587934,476.088399,2.547112,0.386703,0.393915,2.505035,0.401409,0.399566,2.589188
1644842206225.822,156534719743,829.428635,553.81583,2.56015,0.425358,0.467076,2.528091,0.43863,0.45595,2.592209
1644842206236.783,156534730846,888.532305,614.794314,2.55233,0.458771,0.516251,2.513931,0.466783,0.508406,2.590729
1644842206247.823,156534741949,926.981277,657.897377,2.549637,0.480762,0.548455,2.510788,0.484844,0.548041,2.588486
1644842206259.785,156534753053,950.29953,673.140657,2.555244,0.4971,0.57201,2.523987,0.492795,0.549891,2.586502
1644842206269.811,156534764156,951.906166,674.94092,2.550133,0.496702,0.577449,2.52356,0.494867,0.547453,2.576706
1644842206280.791,156534775260,949.209909,668.615592,2.534195,0.49488,0.566014,2.501892,0.49388,0.548345,2.566498
1644842206292.7908,156534786363,945.76827,660.550296,2.52636,0.492891,0.551655,2.486008,0.492284,0.549262,2.566711
1644842206303.3582,156534797465,945.918417,664.174104,2.536652,0.493678,0.553274,2.501648,0.491653,0.553683,2.571655
1644842206314.358,156534808568,948.986664,668.672419,2.548225,0.495487,0.563519,2.525467,0.493041,0.550935,2.570984
1644842206326.357,156534819672,949.217176,664.779568,2.552658,0.494423,0.557558,2.52446,0.494345,0.550408,2.580856
1644842206337.354,156534830774,946.916828,661.633229,2.553314,0.492262,0.551314,2.513107,0.49411,0.551408,2.593521
1644842206347.354,156534841878,947.886114,656.982315,2.549614,0.491586,0.54858,2.508377,0.495795,0.546391,2.590851
1644842206359.3682,156534852981,952.804613,658.344162,2.560997,0.494502,0.551093,2.524948,0.498003,0.546147,2.597046
1644842206370.362,156534864085,954.875736,658.259726,2.559387,0.497036,0.552365,2.523132,0.497626,0.544734,2.595642
1644842206381.354,156534875188,953.818617,660.202503,2.56633,0.500602,0.54838,2.52298,0.492959,0.551958,2.60968
1644842206392.362,156534886291,952.120028,663.251674,2.562279,0.503419,0.551087,2.523651,0.488373,0.554333,2.600906
1644842206403.451,156534897394,952.37134,660.658264,2.561066,0.50345,0.547757,2.525955,0.488604,0.55334,2.596176
1644842206414.449,156534908497,945.788527,652.882826,2.548531,0.494877,0.544569,2.506836,0.490319,0.543569,2.590225
1644842206426.477,156534919600,911.567974,615.35418,2.543053,0.472846,0.514836,2.500412,0.476704,0.510755,2.585693
1644842206437.238,156534930704,862.783813,567.192096,2.54673,0.444322,0.479934,2.510605,0.454411,0.465386,2.582855
