#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645172310294.864,9183861936,534.809017,411.54424,2.269211,0.267589,0.360699,2.264145,0.289503,0.325208,2.274277
1645172310304.848,9183873039,523.228369,414.640385,2.271965,0.265227,0.363866,2.258728,0.279802,0.327201,2.285202
1645172310314.848,9183884143,515.84218,397.233939,2.27906,0.262298,0.357395,2.265396,0.275037,0.304661,2.292725
1645172310326.8472,9183895246,518.771696,397.292465,2.283447,0.264068,0.363256,2.272049,0.276319,0.298898,2.294846
1645172310337.845,9183906349,516.182928,390.118396,2.281822,0.259328,0.360626,2.274078,0.278363,0.289571,2.289566
1645172310348.846,9183917452,512.060366,395.701504,2.273338,0.257393,0.361454,2.259964,0.276003,0.298049,2.286713
1645172310359.8462,9183928555,515.484982,395.68212,2.267807,0.260776,0.356709,2.255798,0.276187,0.302762,2.279816
1645172310370.85,9183939659,516.035814,400.500941,2.260658,0.263157,0.363901,2.252441,0.27438,0.303601,2.268875
1645172310381.847,9183950762,517.686024,405.211526,2.256889,0.263847,0.367592,2.25235,0.275409,0.307761,2.261429
1645172310392.848,9183961865,511.143694,406.627876,2.251038,0.259375,0.37037,2.241165,0.273066,0.307343,2.26091
1645172310404.846,9183972969,510.312939,408.966583,2.261391,0.259458,0.365734,2.243866,0.272118,0.315877,2.278915
1645172310414.845,9183984072,507.479782,401.976103,2.258392,0.257936,0.361334,2.244705,0.270689,0.308626,2.272079
1645172310426.847,9183995175,505.272074,398.247385,2.2593,0.258124,0.356013,2.249771,0.268201,0.307733,2.268829
1645172310437.845,9184006278,506.754913,390.733123,2.244919,0.259334,0.349659,2.242462,0.268535,0.301563,2.247375
1645172310448.5422,9184017381,514.473982,393.808097,2.241875,0.262593,0.346772,2.238358,0.273317,0.309575,2.245392
1645172310459.542,9184028485,518.052807,398.270345,2.237633,0.262722,0.346941,2.236664,0.276916,0.316842,2.238602
