#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645107231890.768,421647982357,495.736227,646.59158,2.414169,0.264228,0.561536,2.385056,0.252164,0.516116,2.443283
1645107231901.77,421647993460,498.40147,646.965909,2.422905,0.266264,0.564144,2.396606,0.252904,0.514132,2.449203
1645107231912.7678,421648004563,498.088732,646.070015,2.424889,0.265999,0.567834,2.402451,0.252843,0.50895,2.447327
1645107231923.768,421648015667,497.69474,646.350646,2.4272,0.26687,0.571317,2.40506,0.251562,0.505934,2.449341
1645107231935.7668,421648026770,496.481895,651.407468,2.426353,0.265399,0.575054,2.399658,0.251769,0.510626,2.453049
1645107231946.767,421648037874,496.593018,650.285769,2.417831,0.264121,0.570471,2.381882,0.253163,0.513339,2.453781
1645107231956.769,421648048977,494.704971,653.333116,2.424843,0.261735,0.56912,2.382874,0.253583,0.519768,2.466812
1645107231968.7678,421648060080,489.239187,646.930969,2.415863,0.259319,0.566684,2.380447,0.250305,0.511535,2.451279
1645107231979.77,421648071183,488.182211,650.497913,2.419716,0.259115,0.570757,2.389954,0.249408,0.513406,2.449478
1645107231990.767,421648082286,493.570833,652.735949,2.416206,0.261333,0.57126,2.384811,0.252803,0.516634,2.447601
1645107232001.769,421648093389,498.038321,656.765056,2.425117,0.265176,0.575487,2.394073,0.253614,0.519121,2.456161
1645107232012.769,421648104494,500.994902,651.861727,2.426201,0.268799,0.573265,2.399597,0.25307,0.513171,2.452805
1645107232023.772,421648115597,499.781542,650.63889,2.418968,0.268596,0.574759,2.401642,0.252009,0.50964,2.436295
1645107232034.768,421648126700,497.902594,654.161203,2.416977,0.265125,0.573108,2.392014,0.253524,0.51716,2.44194
1645107232045.768,421648137803,488.699512,667.468357,2.425583,0.258562,0.57955,2.399261,0.2505,0.532897,2.451904
1645107232056.767,421648148906,480.501766,678.258276,2.422852,0.255874,0.58927,2.394531,0.244648,0.54116,2.451172
1645107232068.768,421648160009,472.117939,690.669179,2.431351,0.253767,0.599526,2.40889,0.238022,0.551589,2.453812
1645107232079.776,421648171112,470.655913,695.223141,2.430679,0.252652,0.59927,2.39682,0.237614,0.559435,2.464539
1645107232090.768,421648182216,471.969781,694.104803,2.437347,0.252697,0.600331,2.406097,0.238939,0.55651,2.468597
1645107232101.768,421648193320,472.214642,696.73748,2.435936,0.252025,0.604242,2.40303,0.239866,0.556987,2.468842
1645107232112.771,421648204423,478.366642,693.381107,2.432716,0.25549,0.602919,2.404114,0.242808,0.552716,2.461319
1645107232123.768,421648215526,482.873397,691.57902,2.427765,0.256946,0.597753,2.395157,0.246047,0.554879,2.460373
1645107232134.764,421648226629,483.424859,687.323248,2.423874,0.256416,0.59102,2.390884,0.247152,0.554518,2.456863
1645107232146.766,421648237732,481.656861,685.507751,2.417328,0.25634,0.589199,2.380005,0.245386,0.553314,2.454651
1645107232156.766,421648248835,477.489767,685.556531,2.421265,0.255251,0.58925,2.382324,0.242134,0.553344,2.460205
1645107232168.766,421648259939,477.924685,687.942159,2.422348,0.256127,0.591385,2.381302,0.241711,0.555185,2.463394
1645107232179.7668,421648271042,475.398273,690.505564,2.427284,0.256535,0.593642,2.385925,0.238672,0.557201,2.468643
1645107232190.764,421648282146,474.301529,689.7416,2.430794,0.255002,0.591038,2.387268,0.239062,0.558532,2.474319
1645107232201.8052,421648293249,464.096761,690.971696,2.426537,0.250868,0.590489,2.385086,0.232566,0.561131,2.467987
1645107232212.7668,421648304352,465.17837,695.520687,2.426872,0.250433,0.593087,2.39093,0.234128,0.566114,2.462814
1645107232223.808,421648315455,461.451616,696.736372,2.418991,0.250253,0.596827,2.388611,0.230426,0.5644,2.449371
1645107232234.769,421648326558,466.112123,701.597357,2.4217,0.250667,0.599477,2.391464,0.234867,0.569852,2.451935
1645107232245.77,421648337661,466.548443,699.376667,2.420052,0.249944,0.593963,2.383377,0.236044,0.571665,2.456726
1645107232256.769,421648348764,471.997619,703.827846,2.42292,0.251416,0.598781,2.388489,0.240249,0.574265,2.457352
1645107232268.769,421648359867,474.979234,703.035057,2.417007,0.252642,0.602483,2.39119,0.242128,0.569243,2.442825
1645107232279.768,421648370971,476.386471,707.238042,2.423508,0.252148,0.606885,2.389557,0.244087,0.571845,2.457458
1645107232289.769,421648382075,479.129705,705.670166,2.425629,0.253764,0.606964,2.38446,0.245329,0.569153,2.466797
1645107232301.782,421648393178,479.784136,708.905303,2.429817,0.25417,0.611092,2.382446,0.245605,0.570417,2.477188
1645107232312.768,421648404281,479.265132,707.278132,2.426888,0.254316,0.612046,2.398224,0.244919,0.566751,2.455551
1645107232323.769,421648415384,478.102999,706.075072,2.426903,0.252568,0.606868,2.409119,0.245456,0.569924,2.444687
1645107232334.769,421648426487,475.511069,703.246772,2.421471,0.250333,0.603694,2.401627,0.244991,0.568384,2.441315
1645107232345.768,421648437590,477.999258,705.013955,2.423378,0.252439,0.60555,2.402344,0.245477,0.569473,2.444412
