#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644848463082.191,162791574832,509.704599,431.945872,2.454857,0.270056,0.380832,2.478943,0.260887,0.339078,2.430771
1644848463092.1929,162791585935,509.080725,433.482206,2.453506,0.269788,0.382382,2.480911,0.260505,0.340089,2.426102
1644848463103.189,162791597038,512.788439,435.091174,2.452744,0.27296,0.383606,2.47673,0.261194,0.341546,2.428757
1644848463114.1938,162791608142,511.353893,435.367298,2.449608,0.272714,0.382294,2.472977,0.259947,0.343318,2.426239
1644848463125.193,162791619245,510.392504,436.119032,2.447578,0.272608,0.382774,2.474792,0.25905,0.344091,2.420364
1644848463137.189,162791630349,507.9671,435.281342,2.439651,0.270915,0.383058,2.467667,0.258217,0.342411,2.411636
1644848463147.192,162791641452,507.902241,433.886075,2.428375,0.270854,0.384696,2.458282,0.258211,0.338448,2.398468
1644848463159.1948,162791652555,508.540449,433.310205,2.421722,0.270522,0.386997,2.450851,0.259207,0.335187,2.392593
1644848463170.1912,162791663658,507.279854,433.695531,2.418846,0.270016,0.385569,2.447128,0.258401,0.337257,2.390564
1644848463180.825,162791674761,506.63249,433.1958,2.415375,0.269615,0.384634,2.442749,0.258127,0.337359,2.388
1644848463192.824,162791685864,506.098137,432.45703,2.408371,0.269018,0.383313,2.435364,0.258168,0.337448,2.381378
1644848463203.824,162791696969,506.25246,429.664528,2.400826,0.268897,0.381663,2.42952,0.25845,0.334444,2.372131
1644848463213.824,162791708072,507.283058,430.148864,2.396408,0.268915,0.381216,2.423248,0.259505,0.335699,2.369568
1644848463225.822,162791719175,507.385426,430.972981,2.396141,0.269668,0.382163,2.423615,0.258859,0.336125,2.368668
1644848463236.856,162791730278,506.595125,430.535781,2.39164,0.269148,0.381839,2.413498,0.258555,0.335721,2.369781
1644848463247.8271,162791741381,505.954227,426.826715,2.388504,0.268838,0.378549,2.410858,0.258198,0.332829,2.36615
1644848463258.827,162791752484,505.265007,424.623334,2.387428,0.267939,0.376406,2.412766,0.258379,0.331299,2.362091
1644848463269.841,162791763587,503.905764,425.269765,2.374283,0.267231,0.377379,2.401657,0.257671,0.331404,2.346909
1644848463280.8198,162791774690,501.97772,424.718732,2.374031,0.266773,0.376106,2.402939,0.25612,0.331759,2.345123
1644848463291.821,162791785794,501.31422,426.121759,2.3685,0.266543,0.377075,2.396805,0.255659,0.333128,2.340195
1644848463303.523,162791796897,500.71887,421.424747,2.370087,0.266047,0.372561,2.399231,0.255535,0.329814,2.340942
1644848463314.523,162791808001,500.51116,424.904162,2.36795,0.265703,0.374976,2.394897,0.255662,0.333197,2.341003
1644848463325.523,162791819104,502.411022,423.874927,2.367882,0.26648,0.374026,2.397247,0.256865,0.332433,2.338516
1644848463336.521,162791830207,504.777832,426.400566,2.367477,0.267567,0.374976,2.392181,0.258243,0.335691,2.342773
1644848463347.522,162791841310,505.878325,425.712436,2.362144,0.266196,0.375847,2.386795,0.26076,0.333673,2.337494
1644848463358.523,162791852413,504.86043,423.530102,2.359085,0.26605,0.374516,2.381393,0.259846,0.331368,2.336777
1644848463370.524,162791863516,504.33403,420.933276,2.355484,0.265117,0.372106,2.379425,0.260231,0.329449,2.331543
1644848463380.526,162791874620,503.491859,420.44633,2.351479,0.266209,0.372356,2.374237,0.258261,0.328388,2.32872
1644848463392.524,162791885723,502.618074,421.289921,2.353691,0.265163,0.372721,2.375244,0.258397,0.329429,2.332138
1644848463403.5251,162791896826,502.918282,420.949423,2.352425,0.266448,0.371935,2.37149,0.257425,0.329648,2.333359
1644848463413.527,162791907929,502.870302,424.491602,2.34938,0.266104,0.37525,2.362701,0.25772,0.332236,2.33606
1644848463425.528,162791919033,503.957634,424.171329,2.34729,0.267518,0.373792,2.364944,0.257438,0.33316,2.329636
1644848463436.5251,162791930136,503.585672,424.507213,2.343689,0.26663,0.376129,2.360779,0.257939,0.331383,2.326599
1644848463447.525,162791941239,502.124577,421.816725,2.342255,0.265874,0.373686,2.364288,0.257172,0.329341,2.320221
1644848463458.532,162791952342,500.054111,422.940499,2.341789,0.264898,0.37567,2.363037,0.255991,0.329231,2.320541
1644848463469.528,162791963447,498.65962,421.469611,2.33522,0.262704,0.372862,2.352142,0.256734,0.329587,2.318298
1644848463480.525,162791974550,501.005802,419.734812,2.338409,0.263902,0.369118,2.353592,0.257979,0.33044,2.323227
1644848463491.526,162791985653,502.648058,419.810665,2.334435,0.264081,0.368653,2.350067,0.25951,0.331031,2.318802
1644848463503.529,162791996756,502.713261,422.792226,2.337799,0.265226,0.374499,2.356018,0.258433,0.330155,2.31958
1644848463513.525,162792007859,503.312931,422.886193,2.334824,0.266554,0.375065,2.360046,0.257731,0.329745,2.309601
1644848463525.524,162792018962,501.951628,421.249741,2.336678,0.266242,0.374104,2.362656,0.256624,0.327979,2.310699
1644848463536.526,162792030065,501.458817,421.308428,2.337357,0.266484,0.372004,2.36673,0.255869,0.330176,2.307983
1644848463547.529,162792041168,500.814228,419.933599,2.335701,0.264457,0.371425,2.360748,0.257225,0.328464,2.310654
1644848463558.526,162792052272,500.811453,420.441073,2.335602,0.264449,0.371314,2.360962,0.257229,0.329421,2.310242
1644848463569.528,162792063375,500.953875,420.532143,2.337044,0.264186,0.371596,2.360199,0.257641,0.329291,2.313889
1644848463580.527,162792074479,499.625559,419.755501,2.337746,0.264377,0.370047,2.360733,0.256066,0.329546,2.314758
1644848463591.523,162792085582,499.794388,420.060325,2.337387,0.264735,0.369794,2.357529,0.255884,0.330307,2.317245
1644848463603.523,162792096685,499.000168,417.687821,2.334259,0.263701,0.367959,2.358795,0.25609,0.328187,2.309723
1644848463613.525,162792107788,498.971386,418.775439,2.338707,0.26407,0.370648,2.362839,0.255692,0.327311,2.314575
1644848463625.525,162792118891,498.999596,419.959992,2.339622,0.263316,0.370823,2.365204,0.256475,0.32911,2.314041
1644848463636.526,162792129994,498.749485,423.497826,2.336517,0.263481,0.374161,2.363525,0.25605,0.331668,2.309509
1644848463647.5242,162792141098,499.915352,422.074395,2.334282,0.264236,0.372316,2.360016,0.256509,0.331142,2.308548
1644848463658.525,162792152201,496.422529,421.218109,2.334038,0.263522,0.37254,2.36084,0.253585,0.329491,2.307236
1644848463669.524,162792163304,483.178525,417.909068,2.333893,0.254927,0.368083,2.354294,0.248384,0.328432,2.313492
1644848463680.5242,162792174407,473.991623,417.718327,2.332642,0.250604,0.368751,2.35112,0.243137,0.327446,2.314163
1644848463691.524,162792185511,471.107926,417.150182,2.329056,0.250583,0.367557,2.344543,0.240155,0.327693,2.313568
1644848463703.532,162792196614,473.676109,420.997471,2.331604,0.253644,0.37041,2.347321,0.239769,0.331252,2.315887
1644848463713.5251,162792207717,474.75091,421.974134,2.327583,0.253504,0.370195,2.344238,0.241028,0.333096,2.310928
1644848463725.524,162792218820,474.208717,421.219575,2.326935,0.25253,0.370033,2.347061,0.241437,0.332,2.306808
1644848463736.5251,162792229924,473.607674,420.749205,2.329323,0.2521,0.37136,2.347809,0.241241,0.329889,2.310837
1644848463747.549,162792241027,473.4268,420.375091,2.328613,0.252097,0.372125,2.350128,0.241056,0.3285,2.307098
1644848463758.527,162792252130,472.165976,420.948404,2.326248,0.251689,0.372539,2.346359,0.24015,0.329042,2.306137
1644848463769.5278,162792263233,472.794085,415.682781,2.31675,0.25083,0.366336,2.340164,0.241664,0.326468,2.293335
1644848463780.527,162792274336,472.627544,415.398645,2.314629,0.25019,0.36601,2.334747,0.24213,0.326321,2.29451
1644848463791.544,162792285439,471.80234,414.246476,2.31517,0.249548,0.365703,2.337509,0.241912,0.324708,2.292831
1644848463803.526,162792296543,471.94303,414.606106,2.314415,0.249201,0.368028,2.334946,0.242407,0.322982,2.293884
1644848463816.54,162792307646,470.693836,415.540802,2.315186,0.249644,0.367148,2.334778,0.240662,0.32542,2.295593
1644848463825.5251,162792318750,472.585444,416.835845,2.313911,0.24978,0.36785,2.333084,0.242496,0.326876,2.294739
1644848463836.528,162792329853,474.807215,419.59396,2.317368,0.252852,0.371583,2.338608,0.241739,0.32774,2.296127
1644848463847.525,162792340956,476.154628,419.429684,2.319305,0.252474,0.373351,2.342163,0.243521,0.325699,2.296448
1644848463858.5269,162792352059,476.199517,418.958348,2.315697,0.253256,0.373711,2.335464,0.242785,0.324553,2.295929
1644848463869.526,162792363162,476.911397,417.886931,2.310104,0.253357,0.371942,2.324799,0.243426,0.324536,2.29541
1644848463880.5251,162792374265,478.316674,418.599147,2.305954,0.253776,0.372928,2.323257,0.24447,0.324737,2.288651
1644848463891.522,162792385368,477.204022,418.315279,2.307762,0.253046,0.371649,2.329742,0.244041,0.325543,2.285782
1644848463903.524,162792396472,476.098738,417.206579,2.311363,0.252558,0.369438,2.334915,0.243378,0.325906,2.287811
1644848463913.531,162792407576,476.621404,418.585289,2.316978,0.252057,0.3689,2.339066,0.244424,0.328742,2.294891
1644848463924.529,162792418679,477.982464,419.127542,2.319016,0.253272,0.370219,2.339722,0.244627,0.328327,2.298309
1644848463936.522,162792429782,475.387945,420.006967,2.324005,0.251273,0.371422,2.348724,0.243923,0.328589,2.299286
1644848463946.522,162792440885,472.639246,417.913252,2.317337,0.250968,0.369909,2.34166,0.241365,0.326614,2.293015
1644848463958.521,162792451988,471.157379,418.136358,2.315437,0.249599,0.371592,2.340942,0.24119,0.325302,2.289932
1644848463969.5251,162792463091,469.908614,417.742503,2.314934,0.247938,0.371161,2.339859,0.24155,0.325076,2.290009
1644848463980.5242,162792474195,470.552216,418.864024,2.316734,0.248879,0.372597,2.34053,0.241279,0.32551,2.292938
1644848463991.531,162792485298,469.953303,418.430096,2.319016,0.248637,0.371768,2.342041,0.240898,0.325615,2.29599
1644848464003.5242,162792496402,471.065383,422.417504,2.315903,0.249255,0.375461,2.334778,0.241438,0.328568,2.297028
1644848464013.526,162792507505,470.444083,422.8127,2.316086,0.248614,0.376487,2.338226,0.241432,0.328201,2.293945
1644848464024.524,162792518608,470.052123,425.339019,2.312393,0.249195,0.376484,2.335571,0.240442,0.332414,2.289215
1644848464036.5242,162792529711,470.722504,424.167073,2.309868,0.250881,0.372724,2.334869,0.239455,0.334221,2.284866
1644848464046.524,162792540814,473.08548,425.259984,2.317993,0.251426,0.373874,2.339172,0.241372,0.334893,2.296814
1644848464058.524,162792551917,475.058298,424.448347,2.322685,0.251422,0.372637,2.342545,0.24343,0.334777,2.302826
1644848464069.526,162792563020,473.007317,426.223093,2.329041,0.24857,0.374461,2.353287,0.244146,0.335911,2.304794
1644848464080.525,162792574123,469.201756,425.084692,2.324905,0.24738,0.373207,2.348801,0.241372,0.335268,2.30101
1644848464091.524,162792585228,467.439895,426.253653,2.321907,0.246308,0.374039,2.346283,0.240609,0.336384,2.297531
1644848464102.5269,162792596331,470.433354,424.384528,2.322723,0.249372,0.373012,2.340958,0.240663,0.334296,2.304489
1644848464113.524,162792607434,471.607404,423.964691,2.3237,0.249123,0.372771,2.342682,0.242135,0.333837,2.304718
1644848464124.5269,162792618537,473.871918,422.039562,2.328873,0.250611,0.371867,2.350037,0.243005,0.331532,2.307709
1644848464136.528,162792629640,473.086395,423.450887,2.327232,0.250241,0.375074,2.349518,0.242557,0.330678,2.304947
1644848464146.526,162792640743,474.359221,422.317421,2.327225,0.251827,0.37436,2.346024,0.242297,0.329502,2.308426
1644848464158.5232,162792651846,472.772713,422.946614,2.327217,0.251271,0.375348,2.342361,0.2412,0.329563,2.312073
1644848464169.313,162792662949,471.49744,423.625785,2.334831,0.250773,0.375189,2.346191,0.24037,0.330853,2.323471
1644848464180.313,162792674053,470.122433,423.65182,2.33461,0.25001,0.374911,2.350082,0.239701,0.331176,2.319138
1644848464191.316,162792685156,468.48969,423.798859,2.331718,0.249466,0.374611,2.350815,0.238544,0.33172,2.312622
1644848464203.312,162792696260,469.088931,420.038921,2.321304,0.249578,0.372528,2.345383,0.239056,0.327537,2.297226
1644848464213.313,162792707363,469.88893,421.276742,2.322418,0.248641,0.372572,2.350403,0.240827,0.329556,2.294434
1644848464225.314,162792718466,471.752071,420.317924,2.325912,0.248575,0.373,2.3508,0.242834,0.32753,2.301025
1644848464236.315,162792729569,473.335848,421.051776,2.331429,0.249563,0.373361,2.357086,0.243495,0.328392,2.305771
1644848464246.314,162792740672,473.834753,420.700693,2.333344,0.251043,0.373521,2.358353,0.242534,0.327647,2.308334
1644848464258.3152,162792751776,475.483489,419.969058,2.331673,0.252151,0.373053,2.352783,0.243144,0.326896,2.310562
1644848464269.314,162792762880,475.57972,418.275189,2.32592,0.252116,0.37196,2.34581,0.243279,0.325166,2.30603
1644848464280.312,162792773983,474.812365,418.488282,2.326065,0.250979,0.371231,2.344833,0.243617,0.326249,2.307297
1644848464291.314,162792785086,473.225956,418.703842,2.32682,0.250774,0.370336,2.348495,0.24217,0.327504,2.305145
1644848464302.315,162792796189,470.737295,416.721171,2.334808,0.247904,0.367902,2.357895,0.242448,0.326633,2.311722
1644848464313.7568,162792807292,470.624714,419.663197,2.338242,0.248524,0.371105,2.357895,0.24171,0.328334,2.318588
1644848464324.76,162792818395,469.240294,419.22031,2.34021,0.247907,0.370533,2.36145,0.240885,0.328167,2.31897
1644848464338.258,162792829498,467.9812,423.126215,2.34243,0.247503,0.375603,2.368408,0.239977,0.329608,2.316452
1644848464346.761,162792840601,466.501279,420.968163,2.340019,0.247048,0.374646,2.36615,0.23889,0.326968,2.313889
1644848464358.76,162792851706,467.755909,421.585304,2.341118,0.247826,0.375271,2.366486,0.23942,0.327371,2.31575
1644848464372.763,162792862809,468.724251,425.050682,2.342896,0.249395,0.375146,2.368301,0.23886,0.333272,2.31749
1644848464379.761,162792873912,470.284281,424.932289,2.340988,0.249943,0.375138,2.369507,0.239936,0.333083,2.312469
1644848464391.759,162792885015,470.249476,426.016706,2.340561,0.249009,0.375316,2.368469,0.240834,0.334712,2.312653
1644848464402.759,162792896118,469.598293,422.071552,2.334984,0.248108,0.370276,2.359329,0.241057,0.333177,2.310638
1644848464412.759,162792907221,470.540628,422.100645,2.33712,0.248288,0.371943,2.361938,0.241859,0.331558,2.312302
1644848464424.7588,162792918324,470.265512,422.430217,2.336838,0.248656,0.374405,2.361526,0.241204,0.329645,2.312149
1644848464435.759,162792929427,469.404588,420.318586,2.335739,0.247575,0.374756,2.362991,0.241388,0.325774,2.308487
1644848464446.757,162792940531,470.687199,420.269948,2.3377,0.248187,0.373063,2.362228,0.242112,0.327387,2.313171
1644848464457.758,162792951634,471.484938,419.127434,2.337845,0.247838,0.372242,2.3591,0.243293,0.326304,2.316589
1644848464469.757,162792962738,471.817789,421.115953,2.344757,0.247338,0.374761,2.366028,0.244139,0.327099,2.323486
1644848464479.758,162792973841,469.509788,420.839417,2.345329,0.245825,0.375119,2.366425,0.243248,0.32628,2.324234
1644848464491.7551,162792984944,469.456215,420.153898,2.347771,0.245461,0.375881,2.372269,0.243556,0.324376,2.323273
1644848464502.766,162792996047,469.282422,418.633139,2.346931,0.245231,0.375244,2.374557,0.243605,0.322478,2.319305
1644848464512.767,162793007150,467.579556,418.076259,2.341499,0.24483,0.374662,2.36969,0.242232,0.322132,2.313309
1644848464524.766,162793018253,466.242099,417.534167,2.344421,0.245494,0.373713,2.371277,0.240175,0.322177,2.317566
1644848464536.7688,162793029357,468.049693,418.633103,2.34565,0.247185,0.37252,2.367935,0.240366,0.325202,2.323364
