#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645446488533.68,283424296586,523.205194,951.0355,2.655472,0.276856,0.799871,2.69165,0.26815,0.785189,2.619293
1645446488534.682,283424307689,519.491014,944.298398,2.65876,0.269277,0.796848,2.685547,0.271859,0.776983,2.631973
1645446488535.678,283424318793,515.520773,941.156924,2.658897,0.26805,0.790725,2.672012,0.26895,0.77787,2.645782
1645446488535.678,283424329896,515.750856,936.725664,2.657059,0.266282,0.791129,2.666595,0.270958,0.77008,2.647522
1645446488536.678,283424340999,517.75486,936.591983,2.657135,0.267659,0.788637,2.669571,0.271669,0.772349,2.644699
1645446488537.679,283424352102,519.963169,945.437872,2.684616,0.273192,0.794786,2.692001,0.268436,0.780943,2.677231
1645446488537.679,283424363205,522.672043,949.894273,2.684479,0.277309,0.79385,2.697632,0.267141,0.789307,2.671326
1645446488538.6802,283424374309,522.631845,954.280365,2.693192,0.277644,0.798696,2.709793,0.266764,0.791771,2.67659
1645446488539.679,283424385412,520.775986,945.53318,2.652504,0.271915,0.793433,2.669922,0.27056,0.782456,2.635086
1645446488540.679,283424396515,519.363127,946.557713,2.649658,0.269549,0.793996,2.661819,0.271454,0.7836,2.637497
1645446488551.679,283424407619,519.087839,940.642333,2.63121,0.269439,0.786692,2.63739,0.271277,0.781045,2.625031
1645446488563.677,283424418722,513.006935,951.231909,2.663818,0.268413,0.789485,2.666687,0.26597,0.795901,2.66095
1645446488573.679,283424429825,502.490358,948.167717,2.64904,0.262571,0.78762,2.648819,0.260856,0.792659,2.649261
1645446488585.679,283424440928,502.498627,955.115175,2.656372,0.261696,0.791635,2.650879,0.26174,0.800223,2.661865
1645446488603.682,283424452031,502.021952,942.463589,2.629601,0.261546,0.788886,2.630768,0.261394,0.781887,2.628433
1645446488608.683,283424463134,533.80208,936.497319,2.636162,0.277488,0.782217,2.648117,0.278556,0.778611,2.624207
1645446488618.68,283424474238,546.94479,930.294049,2.630852,0.283662,0.779055,2.644089,0.286073,0.771435,2.617615
1645446488629.929,283424485341,559.308186,942.016232,2.650002,0.291396,0.787051,2.674545,0.291217,0.782976,2.625458
1645446488640.929,283424496444,565.186815,939.184141,2.632217,0.289655,0.785041,2.648514,0.299081,0.780266,2.615921
1645446488651.9312,283424507548,570.421228,939.95769,2.621635,0.292724,0.78941,2.641327,0.301465,0.777186,2.601944
1645446488662.93,283424518651,568.630085,935.119057,2.604118,0.287529,0.787877,2.616928,0.304794,0.770654,2.591309
1645446488673.927,283424529754,564.27495,946.611822,2.61348,0.291934,0.79576,2.631241,0.295853,0.781926,2.595718
1645446488684.9302,283424540857,558.846989,946.3009,2.611496,0.287665,0.791074,2.629837,0.294468,0.786094,2.593155
1645446488696.928,283424551960,564.46249,946.987009,2.616386,0.292844,0.788997,2.64119,0.295138,0.789315,2.591583
1645446488706.932,283424563063,568.555326,947.26578,2.610268,0.289861,0.787331,2.614487,0.302384,0.791445,2.606049
1645446488718.929,283424574166,573.16226,952.058029,2.625092,0.291273,0.792658,2.629715,0.305771,0.794105,2.620468
1645446488729.928,283424585270,571.09623,946.835375,2.610794,0.287865,0.787576,2.607452,0.307027,0.790483,2.614136
1645446488739.927,283424596373,568.711939,947.086787,2.604668,0.288107,0.794441,2.620255,0.304301,0.784037,2.589081
1645446488751.928,283424607477,564.459343,945.482719,2.586914,0.289471,0.794969,2.605194,0.298507,0.780836,2.568634
1645446488763.9312,283424618580,556.959515,951.465976,2.600899,0.289906,0.796717,2.613541,0.29026,0.78906,2.588257
1645446488772.9312,283424629683,552.076235,947.17387,2.590332,0.28928,0.789863,2.600021,0.2858,0.78876,2.580643
1645446488784.929,283424640786,551.110783,941.156673,2.589577,0.286366,0.780846,2.594696,0.287708,0.787749,2.584457
1645446488795.93,283424651889,551.891584,946.052921,2.606407,0.289291,0.785746,2.604691,0.285596,0.791009,2.608124
1645446488806.928,283424662992,558.397379,945.120049,2.607666,0.28846,0.781833,2.601486,0.293204,0.793367,2.613846
1645446488818.929,283424674096,556.61994,946.405327,2.608437,0.288207,0.782324,2.598572,0.291605,0.795018,2.618301
1645446488829.9292,283424685199,557.331247,951.3942,2.617653,0.290336,0.782486,2.599548,0.290218,0.803171,2.635757
1645446488839.9292,283424696302,583.099251,957.466328,2.631523,0.304415,0.782369,2.617416,0.302981,0.813408,2.64563
1645446488851.93,283424707406,588.646603,959.361255,2.622101,0.305034,0.783756,2.601791,0.30814,0.815179,2.64241
1645446488862.931,283424718509,591.79965,948.854506,2.596764,0.301007,0.774349,2.5811,0.315451,0.807076,2.612427
1645446488873.928,283424729612,586.009798,937.96438,2.569267,0.3011,0.771556,2.567993,0.309327,0.791718,2.570541
1645446488884.9312,283424740715,599.210587,939.758527,2.576279,0.312437,0.77258,2.579468,0.311741,0.793684,2.57309
1645446488897.9348,283424751818,611.093559,936.982548,2.569046,0.31853,0.781717,2.602036,0.318026,0.77992,2.536057
1645446488906.941,283424762922,608.343859,938.219619,2.565437,0.314606,0.782434,2.577927,0.319085,0.781266,2.552948
1645446488918.928,283424774025,604.531288,930.776632,2.547798,0.313583,0.773718,2.55925,0.316137,0.777576,2.536346
1645446488928.931,283424785128,590.527811,930.632186,2.542061,0.308348,0.764094,2.514923,0.306785,0.78696,2.569199
1645446488939.928,283424796232,585.655117,927.980733,2.548386,0.303067,0.765213,2.537262,0.30699,0.781421,2.559509
1645446488951.928,283424807335,582.990589,933.256567,2.551773,0.296454,0.771358,2.542709,0.310828,0.784069,2.560837
1645446488962.539,283424818438,601.678133,928.055441,2.53363,0.302604,0.772242,2.559326,0.324144,0.774517,2.507935
1645446488973.5078,283424829541,600.464888,930.09907,2.526268,0.303031,0.768915,2.556595,0.322453,0.78125,2.495941
1645446488984.51,283424840644,603.516512,928.619742,2.527046,0.308133,0.765808,2.553574,0.32053,0.781891,2.500519
1645446488996.511,283424851747,596.762524,929.482663,2.534271,0.304366,0.771464,2.55864,0.317262,0.777674,2.509903
1645446489006.5178,283424862851,598.390903,931.79419,2.524849,0.304554,0.773872,2.537872,0.318769,0.779118,2.511826
1645446489018.5088,283424873954,602.025061,938.610435,2.523361,0.309715,0.784188,2.543564,0.317394,0.780163,2.503159
1645446489029.51,283424885057,606.127253,943.060291,2.527634,0.312862,0.786924,2.555664,0.31852,0.784843,2.499603
1645446489039.512,283424896160,607.730312,936.092627,2.539902,0.31549,0.780043,2.56105,0.317562,0.780112,2.518753
1645446489051.512,283424907263,611.433306,929.460275,2.547195,0.316151,0.773353,2.56218,0.320758,0.775747,2.532211
1645446489062.51,283424918366,607.778378,922.037566,2.532463,0.311542,0.766436,2.54245,0.32156,0.770293,2.522476
1645446489074.507,283424929469,603.697414,924.076903,2.51532,0.307138,0.774562,2.537933,0.321713,0.765566,2.492706
1645446489084.5088,283424940573,601.940174,925.509524,2.504143,0.303801,0.77233,2.520035,0.32322,0.770186,2.488251
1645446489096.511,283424951676,595.915232,936.913347,2.540962,0.306593,0.77774,2.538239,0.314152,0.783782,2.543686
1645446489106.5112,283424962780,599.852858,945.740891,2.552834,0.313566,0.777016,2.537369,0.31128,0.799219,2.568298
1645446489118.511,283424973883,591.177349,946.390378,2.550446,0.308146,0.785755,2.53714,0.307664,0.791562,2.563751
1645446489129.51,283424984986,595.960951,945.590329,2.539444,0.310598,0.789993,2.542374,0.310195,0.785991,2.536514
1645446489139.509,283424996089,596.374054,936.304235,2.514328,0.308359,0.786194,2.525864,0.312864,0.774313,2.502792
1645446489151.509,283425007192,609.510756,935.671377,2.509079,0.310988,0.781883,2.531097,0.323919,0.777569,2.487061
1645446489161.509,283425018295,599.237823,923.163736,2.479637,0.305755,0.768786,2.481003,0.318451,0.769821,2.478271
1645446489171.512,283425029399,,,,0.306166,0.778446,2.589447,,,
1645446489183.51,283425040502,,,,,,,,,
1645446489194.5132,283425051605,,,,,,,,,
1645446489205.345,283425062709,,,,,,,,,
1645446489216.8591,283425073812,,,,,,,,,
1645446489227.3408,283425084915,,,,,,,,,
1645446489238.343,283425096018,,,,,,,,,
1645446489250.3408,283425107121,,,,,,,,,
1645446489262.343,283425118225,,,,,,,,,
1645446489275.342,283425129328,,,,,,,,,
1645446489286.344,283425140431,,,,0.318714,0.73358,2.643219,,,
1645446489295.341,283425151534,,,,0.318714,0.73358,2.643219,,,
1645446489307.3398,283425162638,606.443825,926.624358,2.487541,0.307424,0.748867,2.498077,0.324288,0.795507,2.477005
1645446489318.3442,283425173741,580.488253,940.219223,2.43148,0.296205,0.773072,2.414551,0.30847,0.79396,2.44841
1645446489329.3408,283425184844,586.696358,947.022092,2.467094,0.301632,0.781135,2.463135,0.30951,0.797235,2.471054
1645446489339.342,283425195947,567.939062,945.90472,2.438606,0.293754,0.793426,2.435501,0.29785,0.783081,2.441711
1645446489351.342,283425207051,584.655876,940.635109,2.47673,0.302664,0.785067,2.459457,0.306353,0.782658,2.494003
1645446489362.3418,283425218154,587.188482,947.677445,2.502861,0.307934,0.787949,2.486099,0.30372,0.791513,2.519623
1645446489373.403,283425229257,618.8764,960.021257,2.575851,0.328899,0.794296,2.607162,0.315764,0.80574,2.54454
1645446489384.403,283425240360,613.515959,953.039718,2.580765,0.324485,0.788873,2.633041,0.314594,0.799526,2.528488
1645446489394.404,283425251463,600.671597,932.709002,2.509262,0.308215,0.76699,2.529358,0.317484,0.787525,2.489166
1645446489406.404,283425262567,589.141331,933.894539,2.4562,0.30359,0.769152,2.458206,0.310099,0.787339,2.454193
1645446489418.4102,283425273670,592.478456,942.984831,2.475922,0.303354,0.774036,2.468033,0.313811,0.797605,2.48381
1645446489429.406,283425284773,596.528091,943.293893,2.493416,0.302952,0.776623,2.49585,0.318431,0.795534,2.490982
1645446489439.419,283425295877,594.167175,935.159683,2.50222,0.303902,0.772584,2.494934,0.315022,0.786015,2.509506
1645446489451.405,283425306980,594.477453,932.183897,2.490486,0.305279,0.778005,2.479614,0.313968,0.775635,2.501358
1645446489462.414,283425318083,593.813782,929.543424,2.496971,0.307188,0.770575,2.476593,0.311368,0.778664,2.517349
1645446489473.418,283425329186,597.781992,935.271728,2.507637,0.305546,0.782877,2.484436,0.317144,0.77591,2.530838
1645446489485.402,283425340289,600.377398,937.280416,2.512062,0.307666,0.77951,2.500519,0.317727,0.782624,2.523605
1645446489495.4072,283425351392,598.177643,942.129064,2.502495,0.306708,0.785951,2.477081,0.316394,0.784264,2.527908
1645446489506.419,283425362495,600.137358,942.878115,2.484505,0.302795,0.780173,2.452332,0.322349,0.791291,2.516678
1645446489518.422,283425373598,604.5397,941.983545,2.480446,0.304235,0.781721,2.430878,0.325494,0.788252,2.530014
1645446489528.421,283425384703,604.690876,942.748904,2.481499,0.304235,0.781721,2.430878,0.325652,0.789527,2.53212
1645446489539.4248,283425395806,602.938242,939.459264,2.490463,0.311366,0.774098,2.438538,0.316695,0.791667,2.542389
1645446489551.419,283425406909,595.677338,933.851552,2.474182,0.305425,0.763169,2.419586,0.315073,0.793251,2.528778
1645446489562.4348,283425418012,599.082985,948.00936,2.521751,0.312441,0.782878,2.503387,0.311604,0.797138,2.540115
1645446489572.428,283425429115,610.423851,963.467038,2.567383,0.320326,0.801598,2.616211,0.315532,0.80418,2.518555
1645446489584.424,283425440218,642.859554,1022.887409,2.759636,0.354936,0.902259,3.010925,0.314709,0.802553,2.508347
1645446489595.423,283425451321,640.058899,1037.253857,2.728348,0.357083,0.926358,2.950012,0.309645,0.802399,2.506683
1645446489606.42,283425462424,636.209278,1039.04686,2.70784,0.357083,0.926358,2.950012,0.305635,0.805387,2.465668
1645446489617.421,283425473528,637.044783,1039.577544,2.704132,0.357083,0.926358,2.950012,0.306505,0.806272,2.458252
1645446489628.808,283425484632,608.256168,945.637608,2.489021,0.326522,0.765136,2.527817,0.307078,0.810927,2.450226
1645446489639.81,283425495735,574.831839,932.130432,2.370354,0.296979,0.757062,2.323288,0.301804,0.796488,2.417419
1645446489651.809,283425506838,572.385378,934.040558,2.392311,0.295238,0.760806,2.35791,0.300996,0.795928,2.426712
1645446489661.8071,283425517941,586.721163,939.773333,2.407272,0.303558,0.777653,2.406616,0.30761,0.788636,2.407928
1645446489672.37,283425529044,614.992018,958.599257,2.488213,0.318594,0.800555,2.548508,0.322022,0.79711,2.427917
1645446489684.3691,283425540147,687.860699,1010.492349,2.663422,0.391404,0.892057,2.906647,0.325118,0.792097,2.420197
