#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645441173367.812,278109129453,562.44956,649.900281,2.36937,0.298101,0.544729,2.247635,0.287784,0.538438,2.491104
1645441173368.813,278109140556,561.09355,650.088179,2.369881,0.297486,0.549939,2.254562,0.286986,0.533542,2.485199
1645441173369.814,278109151659,560.419865,653.809726,2.362152,0.297338,0.553912,2.247269,0.286432,0.535771,2.477036
1645441173369.814,278109162763,562.002354,654.736626,2.355118,0.298267,0.554469,2.232666,0.287152,0.536758,2.47757
1645441173370.815,278109173866,560.143862,652.320707,2.353943,0.29767,0.547329,2.235413,0.285813,0.539872,2.472473
1645441173371.814,278109184969,568.616524,648.49602,2.350754,0.301368,0.5415,2.231491,0.290941,0.539327,2.470016
1645441173372.813,278109196072,575.336065,649.086893,2.346786,0.304509,0.541071,2.236862,0.2948,0.54074,2.456711
1645441173373.813,278109207175,583.282242,650.477457,2.331078,0.308095,0.545018,2.211456,0.29949,0.539111,2.450699
1645441173373.813,278109218278,583.041773,648.508322,2.332161,0.306707,0.549787,2.211365,0.300628,0.53106,2.452957
1645441173374.8118,278109229382,582.105589,646.597803,2.334671,0.307012,0.550897,2.216095,0.299348,0.526766,2.453247
1645441173384.813,278109240485,584.277563,646.705878,2.338821,0.309022,0.549746,2.220016,0.2996,0.528098,2.457626
1645441173395.812,278109251589,584.760532,647.077024,2.343163,0.308451,0.546364,2.220856,0.300675,0.532098,2.465469
1645441173406.8142,278109262692,587.798595,650.497985,2.349106,0.310407,0.549138,2.223526,0.301883,0.535026,2.474686
1645441173418.8188,278109273795,586.741447,649.447203,2.353806,0.307492,0.550438,2.227951,0.303697,0.531974,2.47966
1645441173429.812,278109284898,587.896614,646.656454,2.349457,0.309501,0.548036,2.225388,0.302891,0.529725,2.473526
1645441173440.811,278109296001,584.506273,642.199731,2.347313,0.308229,0.541846,2.227646,0.300632,0.528487,2.46698
1645441173451.192,278109307104,586.936083,644.246113,2.348328,0.310307,0.541169,2.229385,0.301085,0.532574,2.46727
1645441173462.1948,278109318207,583.384724,646.536541,2.351944,0.308991,0.540977,2.238831,0.298702,0.536584,2.465057
1645441173473.803,278109329310,584.805222,644.06029,2.350464,0.308243,0.540433,2.238968,0.300929,0.533001,2.46196
1645441173484.467,278109340415,582.812834,641.600204,2.347206,0.308043,0.540755,2.236984,0.299053,0.528579,2.457428
1645441173496.464,278109351518,580.229731,642.120659,2.346893,0.305494,0.540697,2.227859,0.298912,0.529504,2.465927
1645441173507.464,278109362621,582.507877,642.78549,2.349098,0.308941,0.541088,2.225769,0.297838,0.530221,2.472427
1645441173518.466,278109373724,582.653189,647.685778,2.351715,0.309752,0.545676,2.226028,0.297178,0.5338,2.477402
1645441173529.4648,278109384827,585.637121,646.403289,2.354095,0.312109,0.545872,2.227798,0.297929,0.531466,2.480392
1645441173540.465,278109395930,579.20042,645.940268,2.347992,0.304831,0.546102,2.218246,0.298503,0.530465,2.477737
1645441173551.464,278109407033,564.383326,638.510549,2.360123,0.286999,0.545239,2.21759,0.3009,0.518946,2.502655
1645441173562.469,278109418136,556.145353,637.378943,2.361641,0.273481,0.546224,2.227921,0.305837,0.516074,2.495361
1645441173573.465,278109429240,498.787022,643.073344,2.373795,0.259273,0.543636,2.229736,0.260296,0.528153,2.517853
1645441173584.465,278109440343,489.476681,653.003454,2.362991,0.258611,0.545397,2.24173,0.25126,0.542942,2.484253
1645441173596.466,278109451447,488.517065,650.45042,2.368759,0.258811,0.547569,2.241302,0.250061,0.536515,2.496216
1645441173607.465,278109462550,487.995486,652.203548,2.370491,0.259036,0.549534,2.242065,0.249293,0.537472,2.498917
1645441173617.352,278109473653,489.321127,650.768709,2.373817,0.258724,0.548126,2.241882,0.250986,0.536488,2.505753
1645441173629.366,278109484756,489.734545,650.238919,2.375755,0.257758,0.54874,2.243454,0.252382,0.534992,2.508057
1645441173640.354,278109495859,485.928698,652.704263,2.379784,0.254569,0.552397,2.253372,0.251607,0.535443,2.506195
1645441173651.352,278109506962,486.462278,648.70677,2.381081,0.254975,0.548491,2.255905,0.251756,0.532687,2.506256
1645441173662.355,278109518066,485.231538,652.096117,2.380302,0.255692,0.549641,2.254562,0.249758,0.537186,2.506042
1645441173673.354,278109529169,490.138006,655.003881,2.376419,0.260475,0.552307,2.249115,0.250086,0.539366,2.503723
1645441173683.364,278109540272,492.176285,652.405679,2.396477,0.261869,0.551267,2.27298,0.250815,0.536076,2.519974
1645441173694.355,278109551375,492.773867,651.669037,2.393242,0.256374,0.545778,2.2724,0.256932,0.540337,2.514084
1645441173704.356,278109562479,,,,,,,,,
1645441173716.352,278109573582,,,,,,,,,
1645441173727.3518,278109584685,,,,,,,,,
1645441173737.354,278109595788,,,,,,,,,
1645441173748.353,278109606892,,,,,,,,,
1645441173759.353,278109617995,,,,,,,,,
1645441173770.35,278109629098,,,,,,,,,
1645441173783.3518,278109640201,,,,,,,,,
1645441173795.35,278109651304,,,,,,,,,
1645441173806.353,278109662408,,,,,,,,,
1645441173816.35,278109673511,,,,,,,,,
1645441173828.351,278109684614,,,,,,,,,
1645441173839.354,278109695718,,,,0.48666,0.875286,2.22403,,,
1645441173851.351,278109706821,930.092983,1031.025624,2.268272,0.489867,0.87053,2.182861,0.47898,0.847846,2.353683
1645441173862.353,278109717924,935.179567,1029.64443,2.30748,0.493243,0.870225,2.213409,0.480903,0.845849,2.40155
1645441173873.353,278109729027,933.334179,1028.933609,2.320923,0.491533,0.864798,2.220993,0.48069,0.850092,2.420853
1645441173884.352,278109740130,931.406908,1036.436605,2.318237,0.489454,0.869269,2.222641,0.480762,0.858125,2.413834
1645441173895.355,278109751233,929.431601,1038.287759,2.315407,0.491207,0.870513,2.23082,0.476951,0.859966,2.399994
1645441173907.352,278109762336,934.371443,1032.975948,2.315941,0.49388,0.864943,2.226624,0.479424,0.856683,2.405258
1645441173917.354,278109773440,934.459248,1027.506459,2.307693,0.493922,0.863161,2.224365,0.479473,0.84935,2.391022
1645441173929.353,278109784544,935.722046,1027.923274,2.315666,0.494108,0.866711,2.227585,0.480602,0.846494,2.403748
1645441173940.354,278109795647,933.632498,1031.019723,2.315048,0.491566,0.868972,2.223679,0.480968,0.849394,2.406418
1645441173951.3708,278109806750,935.200224,1033.365512,2.316833,0.492063,0.868231,2.223267,0.482104,0.854045,2.4104
1645441173962.352,278109817853,932.314653,1030.767918,2.313278,0.48957,0.867587,2.222214,0.481591,0.85036,2.404343
1645441173973.353,278109828956,919.00403,1022.006106,2.324173,0.480393,0.857692,2.241531,0.476903,0.845651,2.406815
1645441173984.354,278109840059,900.97518,1015.015697,2.319206,0.472132,0.852166,2.238632,0.466383,0.839527,2.39978
1645441173995.354,278109851162,883.764753,1014.666295,2.313873,0.467017,0.846772,2.230484,0.453571,0.844338,2.397263
1645441174007.352,278109862265,883.368359,1014.998102,2.314362,0.468545,0.850208,2.231445,0.451631,0.841455,2.397278
1645441174017.354,278109873369,885.039625,1014.735138,2.32045,0.469753,0.843026,2.233734,0.452163,0.8482,2.407166
1645441174029.3528,278109884473,886.199627,1008.642948,2.330254,0.468578,0.839163,2.241547,0.454547,0.841909,2.418961
1645441174041.355,278109895576,886.606665,1011.559403,2.336014,0.470286,0.837847,2.24939,0.453263,0.848085,2.422638
1645441174050.353,278109906679,889.347639,1013.854051,2.342247,0.470792,0.849767,2.258408,0.455612,0.83999,2.426086
1645441174062.357,278109917782,893.304262,1015.144551,2.34642,0.473931,0.853197,2.265091,0.456595,0.83871,2.42775
1645441174073.352,278109928885,890.727224,1010.432875,2.345306,0.470428,0.851042,2.266083,0.457412,0.833013,2.42453
1645441174084.353,278109939988,891.740255,1013.9328,2.348351,0.469303,0.852063,2.266617,0.459593,0.837825,2.430084
1645441174095.354,278109951091,885.901594,1019.798362,2.346199,0.466576,0.852329,2.257095,0.456238,0.847335,2.435303
1645441174106.353,278109962195,889.847517,1023.755121,2.354172,0.467607,0.857575,2.265594,0.459318,0.848684,2.442749
1645441174117.354,278109973298,888.412886,1018.602383,2.357147,0.467838,0.853979,2.271255,0.457592,0.843692,2.443039
1645441174129.3582,278109984402,886.724281,1011.085975,2.358162,0.465172,0.850493,2.275162,0.458499,0.834651,2.441162
1645441174140.352,278109995505,885.503712,1005.128396,2.352173,0.466514,0.842035,2.266998,0.455886,0.833179,2.437347
1645441174150.351,278110006608,884.247808,1005.060124,2.352661,0.465554,0.83884,2.259369,0.455537,0.83626,2.445953
1645441174162.352,278110017711,890.779953,1006.421971,2.360291,0.469051,0.839713,2.270935,0.458844,0.837657,2.449646
1645441174173.357,278110028814,864.202137,1008.724844,2.376732,0.450262,0.845256,2.300583,0.449948,0.835952,2.452881
1645441174184.353,278110039917,790.28266,960.389042,2.389847,0.411924,0.812434,2.31427,0.411287,0.788214,2.465424
1645441174195.354,278110051021,703.202648,903.985548,2.37001,0.344676,0.744029,2.283798,0.387826,0.762614,2.456223
1645441174206.354,278110062124,558.606005,754.156101,2.37249,0.271087,0.623891,2.264664,0.310794,0.633036,2.480316
1645441174217.3518,278110073227,497.752733,680.676484,2.395836,0.250492,0.583602,2.2789,0.268001,0.550859,2.512772
1645441174229.352,278110084330,494.371676,662.965643,2.394226,0.249161,0.559868,2.279373,0.265809,0.545075,2.509079
1645441174240.3518,278110095434,498.713322,661.317587,2.382103,0.255985,0.559723,2.264938,0.263508,0.542473,2.499268
1645441174250.354,278110106537,499.86989,658.625615,2.37484,0.258526,0.554964,2.260208,0.262172,0.542745,2.489471
1645441174262.356,278110117640,498.061152,660.890365,2.374352,0.259928,0.55417,2.257111,0.258885,0.547314,2.491592
1645441174273.3518,278110128743,497.527456,657.81076,2.369286,0.259538,0.548405,2.251251,0.25872,0.547946,2.48732
1645441174284.353,278110139847,496.608839,660.021937,2.358131,0.259425,0.547152,2.236481,0.257875,0.552884,2.479782
1645441174295.37,278110150950,495.978069,654.159307,2.351334,0.25839,0.544527,2.235901,0.258253,0.545738,2.466766
1645441174306.353,278110162053,493.782206,652.552092,2.348099,0.256993,0.545942,2.231125,0.257364,0.541645,2.465073
1645441174317.353,278110173156,492.154226,649.932504,2.3452,0.257455,0.543743,2.228271,0.255206,0.539478,2.462128
1645441174328.354,278110184259,496.712494,651.985502,2.34938,0.259196,0.543357,2.234421,0.258213,0.543286,2.46434
1645441174340.35,278110195362,498.295841,652.953207,2.343857,0.260674,0.541315,2.22937,0.258384,0.54694,2.458344
1645441174352.354,278110206466,498.298473,654.304934,2.339966,0.259388,0.543363,2.219208,0.259673,0.547146,2.460724
1645441174362.3508,278110217569,496.078148,658.698571,2.33477,0.25888,0.548404,2.208282,0.257868,0.549426,2.461258
1645441174373.355,278110228673,496.816006,662.28565,2.329384,0.259698,0.555123,2.205933,0.257818,0.548687,2.452835
1645441174384.351,278110239776,498.375664,665.234363,2.328781,0.260659,0.559413,2.209473,0.258482,0.549311,2.44809
1645441174395.355,278110250879,498.798723,663.816547,2.320679,0.260488,0.558938,2.203934,0.259094,0.547423,2.437424
1645441174406.353,278110261982,498.9925,658.65047,2.323341,0.258565,0.55197,2.21077,0.261219,0.545781,2.435913
1645441174417.35,278110273085,501.252193,653.182447,2.322739,0.261296,0.54671,2.21698,0.260842,0.541927,2.428497
1645441174428.352,278110284188,498.518429,649.42596,2.320259,0.258491,0.542531,2.221527,0.260799,0.539845,2.418991
1645441174440.351,278110295291,497.678061,648.38444,2.314667,0.258872,0.542793,2.207474,0.259543,0.537848,2.42186
1645441174451.0068,278110306395,496.195564,647.329509,2.311081,0.25608,0.541341,2.200104,0.260791,0.537541,2.422058
1645441174462.022,278110317499,497.721634,646.932364,2.304825,0.259312,0.537064,2.187286,0.259148,0.541156,2.422363
1645441174473.021,278110328602,496.417065,644.384801,2.294579,0.259145,0.53167,2.175308,0.257956,0.542305,2.413849
1645441174484.3892,278110339705,498.352718,646.308303,2.287674,0.260429,0.5356,2.170395,0.258688,0.541581,2.404953
1645441174495.3762,278110350808,498.881693,647.842062,2.287361,0.261301,0.542064,2.168747,0.258367,0.537673,2.405975
1645441174506.376,278110361911,499.359083,652.173507,2.297623,0.261752,0.550747,2.185364,0.258413,0.536209,2.409882
1645441174517.376,278110373014,498.632097,650.590932,2.294006,0.261358,0.546667,2.181,0.25805,0.537651,2.407013
1645441174528.377,278110384117,498.662109,649.20398,2.290611,0.25999,0.545696,2.176682,0.259449,0.53631,2.404541
1645441174539.376,278110395220,500.529013,650.64379,2.282227,0.260846,0.546186,2.166809,0.260538,0.538221,2.397644
1645441174550.377,278110406324,498.418665,651.620328,2.284752,0.260626,0.546183,2.171799,0.25856,0.539851,2.397705
1645441174562.377,278110417428,497.707987,650.228155,2.280312,0.260538,0.54406,2.175186,0.257907,0.539653,2.385437
1645441174573.375,278110428531,497.016993,650.672722,2.27758,0.259782,0.543504,2.171677,0.257944,0.540951,2.383484
1645441174584.374,278110439634,499.790468,648.347354,2.279037,0.260298,0.541659,2.166885,0.260317,0.53892,2.39119
1645441174595.375,278110450737,501.265469,650.405037,2.276283,0.262597,0.544531,2.163437,0.259554,0.539477,2.38913
1645441174606.375,278110461840,500.393028,653.197253,2.275047,0.263164,0.54601,2.160538,0.258079,0.542652,2.389557
1645441174617.251,278110472943,500.090532,656.419408,2.269501,0.263528,0.549008,2.153351,0.257399,0.545024,2.385651
1645441174628.249,278110484046,500.281363,654.684949,2.270973,0.263172,0.548742,2.153275,0.257954,0.5424,2.388672
1645441174640.264,278110495150,503.971968,649.127984,2.263496,0.26417,0.547328,2.148865,0.2608,0.534552,2.378128
1645441174650.2522,278110506253,514.385176,645.025992,2.258049,0.270034,0.544709,2.147385,0.265784,0.530335,2.368713
1645441174662.251,278110517356,530.650206,647.724116,2.259369,0.279222,0.543254,2.149414,0.273539,0.536286,2.369324
1645441174673.2522,278110528460,545.516338,644.764459,2.258453,0.287712,0.539856,2.156677,0.280535,0.534751,2.360229
1645441174683.25,278110539563,550.256853,645.826042,2.257767,0.289893,0.54119,2.156662,0.283291,0.535187,2.358871
1645441174695.252,278110550666,550.103273,642.704988,2.250923,0.287747,0.541501,2.148834,0.285278,0.529674,2.353012
1645441174706.25,278110561769,546.917782,645.142758,2.251358,0.286828,0.540632,2.13768,0.282878,0.534606,2.365036
1645441174717.252,278110572872,545.182142,647.232378,2.248756,0.282853,0.542883,2.136795,0.285045,0.535838,2.360718
1645441174728.25,278110583976,546.939354,644.425786,2.245628,0.283482,0.54111,2.139023,0.286247,0.532933,2.352234
