#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645100543046.756,414959138151,508.002319,583.865815,2.446625,0.271419,0.495204,2.481689,0.25775,0.477906,2.41156
1645100543057.749,414959149255,514.355192,583.111936,2.442848,0.275139,0.494032,2.47731,0.260648,0.477821,2.408386
1645100543068.749,414959160358,523.335257,586.118782,2.447601,0.280472,0.498295,2.487061,0.264669,0.478569,2.408142
1645100543079.749,414959171461,522.050114,586.790121,2.450302,0.279963,0.497771,2.492233,0.263839,0.480213,2.408371
1645100543090.7542,414959182564,515.991411,584.393924,2.448303,0.276572,0.495804,2.496704,0.260919,0.478186,2.399902
1645100543102.7551,414959193667,512.883682,578.38608,2.446289,0.275599,0.490057,2.494583,0.258655,0.47392,2.397995
1645100543113.752,414959204770,515.284653,571.376574,2.44471,0.275088,0.487333,2.494186,0.261667,0.464961,2.395233
1645100543123.756,414959215873,518.256941,570.545572,2.453201,0.276135,0.488107,2.500168,0.263716,0.462802,2.406235
1645100543135.753,414959226976,515.673809,572.162104,2.457382,0.275126,0.49297,2.507538,0.262034,0.460634,2.407227
1645100543146.7532,414959238080,511.625719,575.47465,2.461327,0.275166,0.493323,2.510483,0.257777,0.465801,2.41217
1645100543157.753,414959249183,517.973471,576.809978,2.457993,0.280371,0.494539,2.508011,0.259184,0.466811,2.407974
1645100543168.7551,414959260287,524.297304,578.401172,2.460052,0.282561,0.491716,2.508987,0.263582,0.472286,2.411118
1645100543179.751,414959271390,522.953138,579.873616,2.464043,0.282331,0.493424,2.511627,0.262411,0.473033,2.416458
1645100543190.755,414959282493,521.022663,581.446105,2.471672,0.279086,0.492407,2.513641,0.263646,0.476669,2.429703
1645100543202.7522,414959293596,518.453751,579.806113,2.466591,0.277464,0.490569,2.504974,0.262592,0.475774,2.428207
1645100543213.751,414959304699,522.613335,582.078069,2.466316,0.275334,0.491117,2.509048,0.269054,0.479013,2.423584
1645100543223.752,414959315802,514.970427,578.823406,2.462212,0.273703,0.48997,2.509644,0.262724,0.474736,2.41478
1645100543235.755,414959326906,512.577295,577.082884,2.468987,0.273719,0.491858,2.514969,0.260216,0.469947,2.423004
1645100543246.752,414959338009,515.788336,581.080914,2.471962,0.277228,0.492217,2.507034,0.260052,0.476251,2.43689
1645100543257.75,414959349112,520.321798,582.139832,2.474739,0.277303,0.493928,2.500732,0.264699,0.476305,2.448746
1645100543268.751,414959360215,520.314817,583.416849,2.472939,0.275621,0.496711,2.49913,0.266373,0.47565,2.446747
1645100543280.753,414959371318,515.315037,585.453469,2.47641,0.27628,0.500758,2.511887,0.260507,0.474997,2.440933
1645100543290.763,414959382422,523.286076,585.328692,2.477089,0.280815,0.503588,2.52066,0.264275,0.47196,2.433517
1645100543302.752,414959393525,524.795694,583.363277,2.469658,0.282173,0.503242,2.519562,0.264489,0.46903,2.419754
1645100543313.7651,414959404628,524.871941,577.622741,2.459373,0.27894,0.494449,2.506805,0.267802,0.468255,2.411942
1645100543323.751,414959415732,513.105898,574.587965,2.456612,0.270316,0.489093,2.498184,0.264169,0.468554,2.415039
1645100543335.749,414959426835,507.632761,573.55848,2.4618,0.267075,0.486779,2.496292,0.261709,0.469152,2.427307
1645100543346.752,414959437938,508.398514,572.108746,2.462868,0.271201,0.491144,2.498489,0.258381,0.462371,2.427246
1645100543357.75,414959449041,516.779308,576.477134,2.466881,0.277246,0.497124,2.508087,0.261065,0.463672,2.425674
1645100543368.757,414959460144,521.374712,580.647522,2.471992,0.278449,0.499871,2.521591,0.264649,0.467875,2.422394
1645100543379.7532,414959471247,524.334068,580.801123,2.471733,0.275209,0.496253,2.51152,0.270972,0.471748,2.431946
1645100543390.7522,414959482350,519.860287,582.645732,2.473839,0.27258,0.492236,2.507446,0.268942,0.47884,2.440231
1645100543402.752,414959493453,515.427589,579.351658,2.462334,0.271186,0.484517,2.492432,0.265718,0.481069,2.432236
1645100543413.751,414959504558,512.51544,579.277343,2.463516,0.274659,0.488887,2.50383,0.259211,0.476575,2.423203
1645100543533.7542,414959515661,516.01922,578.827035,2.452934,0.277206,0.490173,2.49913,0.260314,0.474539,2.406738
