#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645100783365.3108,415199456348,621.870403,557.431859,2.326874,0.32666,0.473411,2.335617,0.321122,0.455642,2.31813
1645100783376.311,415199467452,620.579882,555.619293,2.320549,0.327863,0.472312,2.332031,0.318574,0.45372,2.309067
1645100783386.314,415199478555,622.062521,558.798051,2.317299,0.328043,0.479657,2.321854,0.319938,0.451673,2.312744
1645100783398.31,415199489658,621.038647,558.740437,2.320015,0.328434,0.479716,2.324234,0.318481,0.451518,2.315796
1645100783409.313,415199500761,623.28764,556.373012,2.32,0.327724,0.481803,2.33313,0.321534,0.445485,2.30687
1645100783420.31,415199511865,625.197544,554.379272,2.326881,0.328028,0.477203,2.336838,0.32322,0.446763,2.316925
1645100783431.309,415199522968,623.435011,556.888086,2.330681,0.328092,0.476874,2.342148,0.321319,0.451272,2.319214
1645100783443.308,415199534071,624.949236,555.226117,2.337196,0.328507,0.47468,2.343002,0.322482,0.450697,2.33139
1645100783453.31,415199545174,630.740175,554.302078,2.338867,0.332593,0.470648,2.350296,0.324428,0.453189,2.327438
1645100783465.308,415199556277,630.876503,548.171854,2.328552,0.33121,0.463839,2.337646,0.325953,0.449781,2.319458
1645100783476.308,415199567380,629.8629,549.746364,2.333702,0.33251,0.467994,2.344223,0.323597,0.44825,2.323181
1645100783486.343,415199578484,630.742865,549.46661,2.333939,0.331542,0.468154,2.343658,0.325482,0.447624,2.324219
1645100783498.311,415199589587,631.413946,551.435137,2.337074,0.332713,0.472508,2.346176,0.32501,0.446551,2.327972
1645100783509.311,415199600691,631.94149,555.603647,2.335289,0.332426,0.473284,2.343582,0.325847,0.452722,2.326996
1645100783520.308,415199611794,631.02499,553.595603,2.332603,0.332167,0.473527,2.34613,0.325151,0.449132,2.319077
1645100783531.3088,415199622897,634.4555,554.858565,2.338387,0.331928,0.474214,2.356049,0.328963,0.45055,2.320724
1645100783542.575,415199634000,635.805759,558.065897,2.342155,0.331454,0.474098,2.358032,0.330843,0.456011,2.326279
1645100783553.575,415199645103,636.502132,557.896972,2.34259,0.332535,0.473244,2.353775,0.330488,0.456585,2.331406
1645100783564.5808,415199656206,637.711601,556.362015,2.340813,0.333586,0.471612,2.35199,0.330697,0.455658,2.329636
1645100783576.575,415199667309,637.381124,552.66763,2.339249,0.332935,0.470233,2.354904,0.331004,0.450879,2.323593
1645100783586.576,415199678412,635.527096,553.905219,2.342468,0.333098,0.470047,2.359406,0.328909,0.453129,2.325531
1645100783598.574,415199689516,634.145823,554.914784,2.346336,0.332677,0.47189,2.362869,0.327891,0.452968,2.329803
1645100783609.579,415199700620,635.308828,554.671079,2.351799,0.333539,0.472188,2.365265,0.328241,0.452263,2.338333
1645100783619.611,415199711723,635.267344,554.564345,2.355415,0.333237,0.474123,2.372345,0.3285,0.450151,2.338486
1645100783631.5889,415199722826,637.36021,554.137355,2.360802,0.334146,0.474281,2.376984,0.32977,0.449281,2.34462
1645100783642.579,415199733929,638.344746,557.162726,2.357399,0.335611,0.475018,2.375488,0.329331,0.453586,2.33931
1645100783653.576,415199745032,637.340355,556.233895,2.350998,0.33354,0.47712,2.364197,0.330357,0.449936,2.337799
1645100783664.582,415199756135,631.586494,556.492424,2.35009,0.332457,0.477288,2.363266,0.325446,0.450199,2.336914
