#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644828642049.163,142970513509,1064.692783,566.158962,1.99411,0.556332,0.493497,1.919647,0.552723,0.450101,2.068573
1644828642056.196,142970524612,1064.071369,568.977249,1.99765,0.55814,0.494389,1.91571,0.550268,0.453906,2.07959
1644828642068.199,142970535715,1068.262711,568.777281,1.994759,0.561391,0.499105,1.926163,0.551383,0.448857,2.063354
1644828642079.194,142970546818,1069.184704,574.674207,2.000778,0.56345,0.497712,1.923416,0.550284,0.460078,2.07814
1644828642090.156,142970557922,1071.992397,573.915052,1.994629,0.565111,0.505378,1.930725,0.551548,0.451147,2.058533
1644828642101.1602,142970569025,1071.397018,579.612386,1.999153,0.561495,0.504196,1.923691,0.554544,0.461825,2.074615
1644828642112.16,142970580128,1070.956478,576.828736,1.994431,0.55536,0.507417,1.942642,0.56022,0.453964,2.046219
1644828642123.156,142970591231,1068.94043,579.37789,2.004707,0.553237,0.497513,1.944321,0.560242,0.468117,2.065094
1644828642241.1611,142970602335,1070.214901,576.095116,1.993118,0.556888,0.498914,1.935806,0.55792,0.461244,2.05043
1644828642242.1702,142970613438,1073.383827,578.981119,1.993095,0.564837,0.498973,1.921555,0.553271,0.465996,2.064636
1644828642243.159,142970624541,1062.936344,578.393358,1.985153,0.559612,0.50643,1.913345,0.547613,0.457559,2.056961
1644828642244.16,142970635644,1044.839745,580.050319,1.995644,0.54971,0.505957,1.929565,0.538665,0.460793,2.061722
1644828642244.16,142970646748,1034.485645,572.018838,1.984375,0.540518,0.501146,1.926178,0.537071,0.452219,2.042572
1644828642245.1948,142970657851,1035.867348,560.987878,1.9758,0.541776,0.486986,1.915512,0.537253,0.447994,2.036087
1644828642246.1592,142970668954,1033.085804,559.202206,1.968674,0.535696,0.480892,1.894104,0.540435,0.451112,2.043243
1644828642246.1592,142970680057,1016.778774,569.287652,2.00238,0.529753,0.486792,1.911926,0.529391,0.462021,2.092834
1644828642247.158,142970691160,1014.813251,585.076332,2.017883,0.526119,0.506251,1.930206,0.530979,0.468876,2.10556
1644828642247.158,142970702264,1018.139648,589.266282,2.043236,0.533656,0.516663,1.973221,0.526906,0.465448,2.113251
1644828642248.159,142970713367,1027.125721,582.022458,2.020325,0.540704,0.513162,1.958771,0.529218,0.456875,2.081879
1644828642256.17,142970724470,1023.90192,588.640022,2.03392,0.540375,0.517292,1.977371,0.526189,0.463774,2.090469
1644828642268.158,142970735574,1027.49176,579.882091,2.013878,0.541129,0.507653,1.955536,0.529175,0.458818,2.07222
1644828642279.197,142970746677,1031.740036,579.296654,2.012741,0.54148,0.507523,1.966721,0.533249,0.457971,2.058762
1644828642289.182,142970757780,1034.87915,571.085912,1.998131,0.544714,0.507785,1.982758,0.533285,0.444025,2.013504
1644828642301.196,142970768883,1025.390511,577.159631,2.000778,0.537256,0.514562,1.981125,0.530859,0.447371,2.020432
1644828642312.355,142970779986,1026.177292,577.839589,1.998123,0.536058,0.509569,1.961884,0.532876,0.453497,2.034363
1644828642323.315,142970791090,1025.301876,577.317023,1.989738,0.531056,0.500116,1.922287,0.536967,0.462079,2.05719
1644828642334.319,142970802193,1031.101856,588.896084,2.000427,0.534326,0.505249,1.926926,0.539738,0.476244,2.073929
1644828642345.351,142970813296,1029.930153,587.263209,2.004005,0.535015,0.503399,1.934708,0.537829,0.475373,2.073303
1644828642356.352,142970824400,1024.086857,591.201568,2.022545,0.535247,0.50514,1.947128,0.53151,0.480196,2.097961
1644828642368.3118,142970835503,1028.937607,584.811097,2.027534,0.538924,0.500225,1.953293,0.532886,0.47446,2.101776
1644828642379.3088,142970846606,1030.221348,583.214504,2.019409,0.542683,0.503647,1.938385,0.530465,0.468377,2.100433
1644828642389.313,142970857709,1032.338562,573.742908,2.014748,0.544653,0.487605,1.916733,0.5307,0.468633,2.112762
1644828642402.886,142970868812,1032.62804,559.646809,1.990875,0.546155,0.47625,1.897659,0.529499,0.456494,2.084091
1644828642412.353,142970879915,1021.156025,554.40529,2.008621,0.535362,0.473647,1.931931,0.528342,0.450362,2.085312
1644828642422.3198,142970891019,1006.124496,548.224658,2.061974,0.535796,0.475765,2.034744,0.51225,0.437943,2.089203
1644828642434.313,142970902122,933.649263,532.78985,2.055893,0.468857,0.44642,2.015991,0.503694,0.441563,2.095795
1644828642445.321,142970913226,827.912121,479.708397,2.04483,0.41776,0.397853,2.001648,0.444648,0.401661,2.088013
