#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644848295662.281,162624156607,552.909393,664.173138,2.522064,0.29354,0.568706,2.573273,0.282408,0.538249,2.470856
1644848295674.278,162624167710,555.77734,663.554549,2.523117,0.294686,0.567809,2.574677,0.284249,0.538116,2.471558
1644848295685.277,162624178813,552.878408,664.400911,2.522842,0.292107,0.569704,2.572495,0.283808,0.537631,2.47319
1644848295696.278,162624189916,553.021288,665.695167,2.515923,0.292354,0.569779,2.564682,0.28371,0.539713,2.467163
1644848295707.281,162624201019,549.648514,665.690911,2.514412,0.291795,0.571041,2.563538,0.280756,0.538444,2.465286
1644848295718.2778,162624212122,551.742325,664.155293,2.514442,0.293754,0.569411,2.561157,0.280978,0.537515,2.467728
1644848295729.279,162624223226,552.305632,663.320625,2.517197,0.29378,0.569981,2.567596,0.281538,0.535553,2.466797
1644848295741.277,162624234330,555.98568,664.324594,2.521049,0.295388,0.571648,2.571487,0.283764,0.535559,2.470612
1644848295752.2769,162624245433,552.469625,663.467968,2.520615,0.292222,0.56955,2.572449,0.283267,0.53623,2.468781
1644848295762.2769,162624256536,552.712297,663.732076,2.519379,0.29153,0.568191,2.568085,0.284212,0.538029,2.470673
1644848295774.279,162624267639,553.295088,663.994324,2.512383,0.290262,0.568697,2.560272,0.286087,0.53796,2.464493
1644848295785.279,162624278742,554.559774,661.719632,2.5112,0.290769,0.565379,2.558701,0.286898,0.537487,2.463699
1644848295796.277,162624289845,552.35713,661.839831,2.509064,0.290511,0.565292,2.559296,0.284861,0.537774,2.458832
1644848295807.2769,162624300948,548.552799,661.56199,2.510483,0.288677,0.564396,2.556732,0.282732,0.538207,2.464233
1644848295819.278,162624312052,551.571121,665.028262,2.509171,0.291239,0.570733,2.556213,0.283314,0.537647,2.462128
1644848295829.278,162624323155,550.925789,664.750028,2.513542,0.291506,0.571328,2.561951,0.282375,0.536588,2.465134
1644848295840.2769,162624334258,552.613621,665.337038,2.516571,0.293574,0.572059,2.567032,0.282066,0.536836,2.46611
1644848295852.278,162624345362,554.127474,664.911139,2.518799,0.294707,0.570872,2.570236,0.282509,0.537313,2.467361
1644848295862.279,162624356465,557.156897,665.08323,2.517853,0.295127,0.572077,2.562759,0.285245,0.536395,2.472946
1644848295874.28,162624367568,558.432226,663.576758,2.518417,0.295742,0.570933,2.564087,0.285959,0.535028,2.472748
1644848295885.278,162624378671,558.1287,663.580334,2.516037,0.29515,0.570883,2.560974,0.286234,0.535084,2.4711
1644848295896.2778,162624389774,556.018896,664.396763,2.518082,0.294774,0.570498,2.565903,0.284412,0.53683,2.470261
1644848295907.277,162624400878,551.956244,665.379632,2.516457,0.292797,0.57158,2.563065,0.282158,0.537386,2.469849
1644848295919.2769,162624411981,550.86937,667.283106,2.515007,0.292595,0.572945,2.559433,0.281227,0.539194,2.470581
1644848295929.2778,162624423084,551.760893,667.559552,2.513313,0.293252,0.571758,2.55719,0.281499,0.540841,2.469437
1644848295940.278,162624434187,554.360304,666.305029,2.514168,0.293689,0.571635,2.559601,0.283769,0.538873,2.468735
1644848295952.279,162624445290,553.431988,662.141275,2.512207,0.29157,0.569033,2.559311,0.284922,0.534536,2.465103
1644848295962.2869,162624456393,554.196253,661.119032,2.51236,0.291882,0.569577,2.558228,0.285406,0.532288,2.466492
1644848295974.803,162624467497,556.257648,662.239873,2.510651,0.292546,0.569897,2.555634,0.286889,0.533836,2.465668
1644848295985.2778,162624478600,555.858679,662.910068,2.510338,0.292457,0.569816,2.557083,0.286562,0.535034,2.463593
