#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645445892353.945,282828209487,726.357679,440.493286,2.617569,0.37099,0.366479,2.577896,0.385633,0.367676,2.657242
1645445892364.947,282828220590,721.980114,443.76803,2.625092,0.367,0.367974,2.582367,0.385063,0.37164,2.667816
1645445892374.947,282828231693,717.248039,432.105106,2.610825,0.363856,0.353152,2.555801,0.383277,0.367023,2.665848
1645445892386.947,282828242796,721.729374,429.230225,2.614708,0.36811,0.353422,2.563019,0.383691,0.361961,2.666397
1645445892397.948,282828253899,724.02895,422.717017,2.605789,0.371144,0.345913,2.560547,0.383053,0.358615,2.651031
1645445892408.949,282828265002,726.72575,427.876228,2.614052,0.372322,0.351231,2.572189,0.384684,0.361897,2.655914
1645445892420.427,282828276105,730.189562,431.610954,2.622643,0.370897,0.349116,2.568375,0.389717,0.370235,2.67691
1645445892431.442,282828287208,730.476694,435.090065,2.627312,0.371148,0.352156,2.566238,0.389765,0.372994,2.688385
1645445892442.442,282828298312,726.841507,437.642455,2.622887,0.368163,0.350763,2.570648,0.388964,0.378641,2.675125
1645445892453.222,282828309416,698.245697,446.129268,2.549622,0.364318,0.369589,2.544846,0.363021,0.373959,2.554398
1645445892463.224,282828320519,693.006792,452.253342,2.513252,0.358704,0.377995,2.512405,0.363178,0.375761,2.514099
1645445892473.224,282828331622,614.993935,455.089259,2.387787,0.340964,0.410417,2.469864,0.299654,0.348065,2.30571
1645445892485.2231,282828342725,,,,,,,,,
1645445892496.223,282828353828,,,,,,,,,
1645445892507.224,282828364931,,,,,,,,,
1645445892518.2231,282828376034,,,,,,,,,
1645445892530.222,282828387138,,,,,,,,,
1645445892540.223,282828398241,,,,,,,,,
1645445892551.812,282828409345,,,,,,,,,
1645445892563.81,282828420448,,,,,,,,,
1645445892574.811,282828431551,945.398598,325.084761,2.441551,0.491871,0.326439,2.358932,0.492919,0.215369,2.52417
1645445892586.813,282828442654,930.046234,257.395712,2.512604,0.482815,0.245058,2.442352,0.485983,0.183935,2.582855
1645445892597.814,282828453757,929.531479,242.751834,2.55378,0.481442,0.223489,2.499756,0.48682,0.181097,2.607803
1645445892608.809,282828464860,917.920046,173.46746,2.64489,0.473485,0.138728,2.606674,0.482682,0.150384,2.683105
1645445892620.149,282828475964,922.308083,177.361706,2.658478,0.47669,0.138824,2.631393,0.484048,0.156779,2.685562
1645445892631.17,282828487067,919.898901,172.644415,2.649353,0.479677,0.137465,2.616394,0.478552,0.150275,2.682312
1645445892642.15,282828498170,920.840864,169.417414,2.630646,0.482726,0.136183,2.610596,0.476483,0.14618,2.650696
1645445892653.182,282828509273,921.63929,171.864966,2.625061,0.479248,0.135014,2.591263,0.480793,0.151428,2.658859
1645445892664.15,282828520377,919.848804,174.144369,2.637848,0.476683,0.134103,2.605865,0.481493,0.156138,2.66983
1645445892675.163,282828531480,925.681944,178.263044,2.635689,0.478568,0.138497,2.60083,0.485684,0.158608,2.670547
1645445892688.149,282828542583,924.276838,177.908456,2.642159,0.481809,0.140209,2.620575,0.48098,0.156305,2.663742
1645445892698.149,282828553686,928.832417,173.222342,2.626884,0.484713,0.137131,2.607864,0.482821,0.151573,2.645905
1645445892708.15,282828564790,922.587347,165.920985,2.629921,0.482059,0.135916,2.607544,0.478969,0.140619,2.652298
1645445892720.15,282828575893,925.183954,165.820804,2.63018,0.482932,0.136083,2.601791,0.480801,0.140285,2.658569
1645445892731.1511,282828586996,918.528328,169.921786,2.636864,0.480296,0.138625,2.599899,0.476505,0.144578,2.673828
1645445892741.148,282828598099,927.530165,173.656842,2.635582,0.48481,0.139856,2.594711,0.481368,0.149572,2.676453
1645445892753.152,282828609202,925.941067,170.325145,2.626015,0.482261,0.134044,2.583344,0.482261,0.149832,2.668686
1645445892764.148,282828620306,925.165672,174.314439,2.626358,0.481846,0.14447,2.594604,0.481868,0.146054,2.658112
1645445892775.1511,282828631409,904.444199,183.08605,2.633583,0.474638,0.155595,2.612061,0.467491,0.149548,2.655106
1645445892786.154,282828642512,900.073643,185.799703,2.634232,0.472756,0.159532,2.610657,0.464821,0.150135,2.657806
1645445892797.15,282828653616,904.162788,186.863968,2.637527,0.473395,0.154707,2.615616,0.468441,0.156733,2.659439
