#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645172036451.654,8910020223,954.427271,552.601343,2.382095,0.486276,0.468559,2.336182,0.507919,0.452443,2.428009
1645172036462.626,8910031326,952.398977,555.093008,2.375755,0.483225,0.47525,2.338623,0.508858,0.449905,2.412888
1645172036473.63,8910042430,949.593315,551.809341,2.371994,0.481739,0.476481,2.343735,0.507421,0.443201,2.400253
1645172036484.627,8910053533,939.840832,538.622099,2.365822,0.477012,0.461274,2.329285,0.501988,0.43643,2.402359
1645172036496.629,8910064637,938.666096,533.873981,2.368095,0.477529,0.455477,2.330551,0.500248,0.434313,2.40564
1645172036506.626,8910075740,944.353323,538.199991,2.371826,0.4805,0.453433,2.331665,0.503201,0.443567,2.411987
1645172036518.6292,8910086843,949.598265,548.191005,2.381599,0.482105,0.46286,2.352844,0.50706,0.450792,2.410355
1645172036529.628,8910097946,950.199566,543.276894,2.377861,0.482523,0.453845,2.347717,0.507268,0.451616,2.408005
1645172036539.642,8910109049,948.983145,539.848512,2.374702,0.4811,0.454798,2.356873,0.507424,0.44495,2.392532
1645172036551.625,8910120152,948.088903,539.776343,2.368317,0.48041,0.454983,2.350723,0.507183,0.444644,2.38591
1645172036562.626,8910131256,949.681864,541.615677,2.369316,0.484059,0.455088,2.345322,0.505193,0.447604,2.393311
1645172036573.629,8910142359,927.656851,540.360636,2.365974,0.47298,0.454457,2.334015,0.493329,0.446144,2.397934
1645172036584.623,8910153463,884.492598,534.638053,2.363525,0.445381,0.447957,2.324188,0.475966,0.443106,2.402863
1645172036596.628,8910164566,839.511194,533.985007,2.365532,0.420271,0.450132,2.328064,0.454219,0.439843,2.403
1645172036606.387,8910175669,815.137568,537.443215,2.370049,0.409482,0.453933,2.333115,0.439619,0.441805,2.406982
1645172036618.381,8910186772,815.510244,539.073479,2.369431,0.410091,0.454219,2.329544,0.439399,0.444237,2.409317
1645172036629.384,8910197875,820.032864,543.578571,2.366081,0.413994,0.464192,2.33252,0.440207,0.441772,2.399643
1645172036640.385,8910208978,816.800909,540.739793,2.363152,0.413139,0.458043,2.326111,0.437695,0.44319,2.400192
1645172036651.388,8910220082,816.69179,542.836583,2.355141,0.413686,0.456279,2.31926,0.437035,0.448449,2.391022
1645172036662.3892,8910231185,810.323582,543.356162,2.361511,0.410003,0.447836,2.322357,0.434084,0.457758,2.400665
1645172036673.425,8910242289,815.418348,547.911537,2.35524,0.410938,0.452398,2.314911,0.438456,0.460788,2.395569
1645172036684.419,8910253392,805.739279,543.210089,2.345383,0.403644,0.451623,2.303757,0.435668,0.453727,2.387009
1645172036696.383,8910264495,807.594252,541.173667,2.339783,0.405122,0.453306,2.300568,0.436122,0.448651,2.378998
1645172036706.425,8910275598,805.284519,534.10812,2.341072,0.403502,0.448514,2.302231,0.435336,0.441666,2.379913
1645172036718.383,8910286701,808.001118,535.392416,2.345062,0.406528,0.453782,2.312424,0.43514,0.438539,2.377701
1645172036729.464,8910297804,805.471287,536.030549,2.345062,0.404318,0.456629,2.306992,0.434714,0.436755,2.383133
1645172036739.393,8910308908,804.322071,541.073442,2.344284,0.405157,0.458443,2.307129,0.432679,0.443346,2.381439
1645172036751.401,8910320011,809.154568,540.764612,2.341545,0.409254,0.448924,2.302689,0.433615,0.45235,2.380402
1645172036762.423,8910331115,808.819027,545.466775,2.347099,0.407889,0.45187,2.312531,0.434631,0.457242,2.381668
1645172036773.385,8910342218,808.018227,546.88071,2.347435,0.408723,0.455091,2.313187,0.432962,0.456377,2.381683
1645172036784.422,8910353321,808.635664,544.095701,2.355728,0.410561,0.457066,2.327911,0.431768,0.44976,2.383545
1645172036796.381,8910364424,809.329891,540.235376,2.347214,0.409123,0.452276,2.319412,0.433929,0.448116,2.375015
1645172036806.4202,8910375527,808.531694,541.882324,2.353661,0.408389,0.449567,2.322159,0.433832,0.45357,2.385162
1645172036818.3848,8910386630,809.934711,548.482347,2.356918,0.407212,0.453974,2.321472,0.43647,0.460163,2.392365
1645172036829.386,8910397734,809.787912,549.809057,2.357674,0.410171,0.455539,2.3228,0.433358,0.460809,2.392548
1645172036839.385,8910408837,813.996506,546.019918,2.35228,0.409521,0.457017,2.310562,0.438392,0.453016,2.393997
1645172036851.383,8910419941,812.925854,554.994607,2.354294,0.412614,0.467558,2.310806,0.434183,0.457433,2.397781
1645172036862.4229,8910431044,812.400656,559.538627,2.362366,0.412749,0.469576,2.315796,0.433502,0.462988,2.408936
1645172036873.384,8910442147,809.888535,561.349779,2.366188,0.415087,0.467193,2.325027,0.428547,0.46839,2.407349
1645172036884.423,8910453250,810.46483,553.795463,2.364067,0.412703,0.46158,2.328705,0.431531,0.461413,2.399429
1645172036896.385,8910464353,814.588995,547.522312,2.353577,0.414445,0.454677,2.316101,0.434085,0.45786,2.391052
1645172036906.382,8910475456,816.577349,544.966292,2.349182,0.413814,0.455357,2.318756,0.436788,0.45292,2.379608
1645172036918.385,8910486560,817.69927,543.928295,2.359512,0.414281,0.4534,2.321259,0.437489,0.453147,2.397766
1645172036929.383,8910497663,820.445709,545.548511,2.365974,0.415095,0.459438,2.334579,0.439536,0.449809,2.397369
1645172036939.389,8910508767,820.309525,549.995381,2.36866,0.414042,0.467578,2.336792,0.440447,0.449081,2.400528
1645172036951.3818,8910519870,821.959505,552.969575,2.363022,0.416536,0.470634,2.329453,0.439672,0.450982,2.396591
1645172036962.422,8910530973,817.724848,555.514205,2.36937,0.413859,0.476431,2.340103,0.437938,0.449426,2.398636
1645172036973.383,8910542076,817.178078,551.777762,2.370522,0.41564,0.473819,2.341202,0.435587,0.445811,2.399841
1645172036984.4202,8910553179,812.232056,545.950949,2.367966,0.410525,0.471854,2.3405,0.43555,0.438064,2.395432
1645172036995.422,8910564282,813.449221,546.437591,2.367538,0.411834,0.471127,2.336121,0.435509,0.439602,2.398956
1645172037006.42,8910575386,815.087957,549.189949,2.368858,0.40868,0.471589,2.336868,0.44037,0.443728,2.400848
1645172037017.424,8910586489,821.55201,551.378131,2.374725,0.414315,0.468382,2.34317,0.441468,0.450581,2.406281
1645172037029.3838,8910597593,822.031832,548.396248,2.378151,0.415644,0.460137,2.335114,0.440639,0.453857,2.421188
1645172037039.422,8910608696,818.737135,550.761527,2.377983,0.41746,0.458447,2.325943,0.435391,0.459489,2.430023
1645172037051.405,8910619799,815.053711,557.016939,2.378189,0.414319,0.464719,2.331329,0.434695,0.463642,2.425049
1645172037062.387,8910630902,816.483107,561.488056,2.373199,0.415709,0.475909,2.341599,0.434794,0.459904,2.4048
1645172037073.383,8910642005,815.590982,559.716171,2.37114,0.416086,0.477704,2.3452,0.433488,0.455157,2.397079
1645172037084.422,8910653108,815.649977,559.131789,2.368797,0.415913,0.477642,2.340942,0.433722,0.454244,2.396652
1645172037096.385,8910664212,810.315828,556.782871,2.362862,0.411729,0.470485,2.327438,0.43235,0.457486,2.398285
1645172037106.385,8910675315,771.697741,555.715621,2.361084,0.389605,0.471006,2.330063,0.414247,0.455186,2.392105
1645172037117.427,8910686419,730.363512,548.204273,2.362694,0.366652,0.46338,2.333206,0.394144,0.450294,2.392181
1645172037129.383,8910697522,689.835777,548.238623,2.36895,0.347037,0.460377,2.33403,0.371542,0.453354,2.40387
1645172037139.418,8910708625,675.395222,545.500445,2.36409,0.340994,0.463845,2.336578,0.362543,0.445323,2.391602
1645172037151.385,8910719728,668.154116,543.014252,2.359985,0.339816,0.466926,2.344849,0.356177,0.438098,2.375122
1645172037162.4229,8910730831,672.424107,542.556095,2.350197,0.343795,0.471118,2.343704,0.356647,0.433142,2.356689
