#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644578933222.1702,68685592427,678.231112,409.802879,2.144806,0.498172,0.526405,2.103088,0.494845,0.54079,2.186523
1644578933232.1702,68685603530,594.921186,394.086411,2.170708,0.423959,0.518127,2.145004,0.447082,0.50814,2.196411
1644578933245.172,68685614633,518.961222,372.163696,2.160606,0.360869,0.484438,2.128708,0.398957,0.484738,2.192505
1644578933254.171,68685625737,469.936319,356.104225,2.134789,0.330613,0.474094,2.111176,0.357434,0.453261,2.158401
1644578933265.172,68685636840,389.47713,356.863552,2.198845,0.281836,0.473968,2.19281,0.288408,0.455364,2.20488
1644578933277.172,68685647943,376.903204,349.596073,2.196785,0.277355,0.467488,2.199677,0.27448,0.442918,2.193893
1644578933287.171,68685659047,380.87955,353.88081,2.22261,0.277355,0.467488,2.199677,0.280301,0.454076,2.245544
1644578933299.17,68685670150,378.264179,354.582939,2.22789,0.274805,0.457702,2.209793,0.279022,0.465691,2.245987
1644578933310.169,68685681253,382.575568,362.107521,2.231636,0.280854,0.472806,2.221008,0.279286,0.470182,2.242264
1644578933321.172,68685692356,385.975055,359.238052,2.219887,0.280854,0.472806,2.221008,0.284264,0.46271,2.218765
1644578933332.17,68685703459,396.659672,356.832836,2.220917,0.293536,0.478176,2.225357,0.287225,0.451076,2.216476
1644578933343.168,68685714563,392.140458,351.724194,2.202667,0.280914,0.464167,2.183487,0.29323,0.451782,2.221848
1644578933353.173,68685725666,387.084788,350.994267,2.188629,0.280914,0.464167,2.183487,0.285828,0.449881,2.193771
1644578933365.172,68685736769,387.443565,359.058792,2.164459,0.278063,0.477555,2.154816,0.289204,0.457494,2.174103
1644578933377.177,68685747872,389.456673,364.554771,2.183342,0.280583,0.483133,2.164917,0.289632,0.466228,2.201767
1644578933387.168,68685758976,393.031558,359.073029,2.181465,0.280583,0.483133,2.164917,0.294866,0.451953,2.198013
1644578933399.1711,68685770079,389.214774,353.631237,2.185158,0.27573,0.47185,2.170166,0.294131,0.449065,2.20015
1644578933410.1729,68685781182,386.147176,348.267689,2.157974,0.273072,0.469195,2.138687,0.292297,0.437752,2.177261
1644578933421.169,68685792285,389.040312,347.865841,2.165588,0.273072,0.469195,2.138687,0.296533,0.436706,2.19249
1644578933432.168,68685803389,385.234052,346.83839,2.187439,0.270116,0.461283,2.154373,0.293916,0.441942,2.220505
1644578933443.172,68685814492,371.047909,347.168003,2.203194,0.2601,0.463999,2.185211,0.283162,0.440085,2.221176
1644578933454.167,68685825595,362.006916,345.35107,2.195419,0.2601,0.463999,2.185211,0.269925,0.435353,2.205627
1644578933465.17,68685836698,347.550133,344.963963,2.182976,0.253493,0.471524,2.188614,0.255366,0.426819,2.177338
1644578933476.168,68685847801,336.74418,341.988476,2.149399,0.241706,0.459855,2.124786,0.251331,0.43074,2.174011
1644578933488.167,68685858904,342.09978,331.783688,2.138359,0.247712,0.434396,2.096268,0.253166,0.429624,2.18045
1644578933499.1692,68685870008,330.884763,332.23439,2.126747,0.23891,0.428815,2.059769,0.245548,0.436378,2.193726
1644578933510.169,68685881111,337.538777,334.525463,2.129547,0.241033,0.432778,2.063904,0.253167,0.438382,2.19519
1644578933520.169,68685892215,328.018292,346.423473,2.136467,0.232668,0.459584,2.085098,0.247593,0.44256,2.187836
1644578933532.172,68685903318,332.449797,350.920441,2.140533,0.234507,0.464705,2.095734,0.252242,0.44915,2.185333
1644578933543.172,68685914421,335.247752,354.197319,2.150475,0.239044,0.467614,2.118622,0.251802,0.454774,2.182327
1644578933554.169,68685925524,338.525729,351.722374,2.133507,0.247716,0.444403,2.0858,0.247929,0.471541,2.181213
1644578933565.1692,68685936627,340.194523,352.456661,2.125694,0.247062,0.44938,2.078873,0.251026,0.468475,2.172516
1644578933576.17,68685947730,348.179652,353.499081,2.153412,0.258099,0.452202,2.115463,0.25168,0.468369,2.19136
1644578933587.169,68685958833,344.258386,362.829288,2.172928,0.252358,0.476499,2.154495,0.25168,0.468369,2.19136
1644578933598.1692,68685969937,347.271036,358.95892,2.187965,0.261256,0.47914,2.180527,0.247193,0.455648,2.195404
1644578933610.17,68685981041,332.394594,351.950993,2.153587,0.246466,0.476433,2.133301,0.240203,0.440106,2.173874
1644578933621.17,68685992144,338.940768,346.580498,2.155945,0.246466,0.476433,2.133301,0.249787,0.426121,2.178589
1644578933632.168,68686003247,337.86694,344.074162,2.149529,0.240528,0.465956,2.113968,0.254153,0.43007,2.185089
1644578933643.1702,68686014350,373.687177,347.023155,2.192726,0.276338,0.469199,2.187561,0.270788,0.434507,2.197891
