#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645446366571.381,283302426923,613.031273,676.010406,2.776199,0.302224,0.583023,2.720352,0.33635,0.543661,2.832047
1645446366582.378,283302438027,819.369278,572.126502,2.693359,0.414852,0.454373,2.622009,0.438658,0.499171,2.764709
1645446366592.3818,283302449130,849.332657,562.891817,2.661301,0.414852,0.454373,2.622009,0.46987,0.48378,2.700592
1645446366603.379,283302460233,872.397738,586.484778,2.542274,0.427049,0.448218,2.462189,0.481699,0.529256,2.62236
1645446366613.6912,283302471336,,,,,,,,,
1645446366625.686,283302482440,,,,,,,,,
1645446366637.685,283302493543,,,,,,,,,
1645446366646.6848,283302504646,,,,,,,,,
1645446366658.686,283302515749,,,,,,,,,
1645446366671.69,283302526852,,,,,,,,,
1645446366680.684,283302537956,,,,,,,,,
1645446366692.039,283302549060,,,,,,,,,
1645446366703.0398,283302560163,,,,,,,,,
1645446366715.04,283302571267,882.793665,475.087202,2.235687,0.38899,0.432584,1.876602,0.530587,0.359228,2.594772
1645446366727.0378,283302582370,908.89801,390.061963,2.380913,0.440011,0.350699,2.186722,0.506758,0.299404,2.575104
1645446366739.044,283302593473,930.811644,347.937334,2.470963,0.455829,0.308622,2.317169,0.513766,0.271274,2.624756
1645446366748.039,283302604576,985.678253,254.075414,2.714233,0.511632,0.222578,2.682434,0.515116,0.200881,2.746033
1645446366760.04,283302615679,1006.072826,252.56643,2.783966,0.517464,0.209766,2.741684,0.530529,0.211179,2.826248
1645446366771.039,283302626782,1005.23283,260.189554,2.791054,0.519266,0.217394,2.753952,0.527851,0.216256,2.828156
1645446366782.041,283302637886,1011.529884,267.791998,2.770996,0.519334,0.225791,2.740952,0.534343,0.220529,2.801041
1645446366793.039,283302648989,1009.831982,268.369156,2.761711,0.518916,0.229813,2.73555,0.532992,0.217469,2.787872
1645446366805.041,283302660093,1011.993656,266.163844,2.74485,0.518145,0.22325,2.714355,0.536015,0.220356,2.775345
1645446366815.04,283302671196,1006.832829,270.349824,2.744232,0.517039,0.223742,2.705994,0.531745,0.226841,2.782471
1645446366827.039,283302682299,1011.193256,266.892779,2.739578,0.520396,0.218661,2.689911,0.53293,0.22616,2.789246
1645446366837.042,283302693402,1032.379532,284.466264,2.737984,0.52243,0.226493,2.69223,0.552966,0.247617,2.783737
1645446366848.042,283302704505,1162.319756,366.979837,2.731834,0.634158,0.350827,2.665161,0.576592,0.260806,2.798508
1645446366861.04,283302715608,1420.436954,635.058653,2.777992,0.744897,0.520257,2.729202,0.734725,0.538174,2.826782
1645446366871.068,283302726711,1497.971535,739.565098,2.829475,0.744897,0.520257,2.729202,0.81549,0.712351,2.929749
1645446366881.043,283302737815,1576.490593,833.701193,2.90963,0.826688,0.677151,2.889511,0.81549,0.712351,2.929749
1645446366893.056,283302748919,1857.70895,1072.707868,2.744362,0.958855,0.876888,2.788361,0.976258,0.910958,2.700363
1645446366905.041,283302760022,1839.390736,1066.837406,2.720207,0.952052,0.882848,2.740555,0.96398,0.895214,2.69986
1645446366915.057,283302771125,1840.492058,1073.826671,2.674599,0.957614,0.882632,2.67041,0.959565,0.907079,2.678787
1645446366927.04,283302782228,1834.246387,1067.849529,2.678452,0.962745,0.87796,2.654037,0.947928,0.901789,2.702866
1645446366938.04,283302793331,1836.670818,1076.542854,2.677444,0.96225,0.881251,2.652054,0.950949,0.912987,2.702835
1645446366948.0432,283302804434,1833.09185,1071.916401,2.671532,0.959718,0.885609,2.646301,0.949753,0.900918,2.696762
1645446366960.458,283302815537,1848.520088,1072.999406,2.657448,0.959744,0.88665,2.650055,0.965798,0.901683,2.664841
1645446366972.4531,283302826640,1847.471638,1066.910827,2.654366,0.960722,0.882604,2.651276,0.963727,0.89558,2.657455
1645446366981.458,283302837745,1848.22998,1075.727606,2.637939,0.959816,0.888678,2.640182,0.965424,0.904202,2.635696
1645446366993.458,283302848848,1846.641541,1075.238192,2.622086,0.961966,0.888663,2.619949,0.961619,0.903401,2.624222
1645446367004.457,283302859951,1844.671211,1076.181901,2.623833,0.961066,0.889201,2.617889,0.960467,0.904435,2.629776
1645446367014.454,283302871054,1846.907043,1074.508238,2.620277,0.963619,0.883795,2.615738,0.960242,0.907052,2.624817
1645446367026.4531,283302882157,1840.534744,1077.37323,2.633064,0.959851,0.884548,2.626404,0.957372,0.911074,2.639725
1645446367037.453,283302893260,1842.775269,1080.406487,2.62339,0.961213,0.885791,2.617691,0.958345,0.914886,2.629089
1645446367048.452,283302904363,1848.525696,1085.07117,2.594162,0.966345,0.892599,2.58194,0.959202,0.915853,2.606384
1645446367059.4531,283302915466,1852.59676,1083.466172,2.587517,0.967499,0.893567,2.58847,0.962289,0.91221,2.586563
1645446367071.4531,283302926571,1850.632668,1080.771124,2.581787,0.967961,0.893325,2.5914,0.959781,0.90796,2.572174
1645446367081.456,283302937675,1850.223656,1073.980021,2.569016,0.9645,0.888211,2.572495,0.962816,0.901755,2.565536
1645446367093.451,283302948778,1856.49416,1071.177149,2.550545,0.962688,0.888465,2.55899,0.97116,0.89683,2.542099
1645446367104.4531,283302959881,1859.022217,1070.273423,2.549065,0.964231,0.889029,2.555954,0.972251,0.89476,2.542175
1645446367114.484,283302970984,1853.055897,1078.79523,2.540413,0.962943,0.899421,2.552963,0.967323,0.898571,2.527863
1645446367126.453,283302982087,1832.82486,1088.926435,2.548492,0.95779,0.907382,2.559311,0.951402,0.907496,2.537674
1645446367137.45,283302993190,1800.507717,1082.207179,2.530869,0.922757,0.892164,2.544495,0.952772,0.911515,2.517242
1645446367147.451,283303004293,1743.996449,1060.466623,2.593758,0.864629,0.861228,2.633728,0.952034,0.906216,2.553787
1645446367158.454,283303015397,,,,0.762379,0.809395,2.549713,,,
1645446367170.452,283303026500,696.372356,952.293241,2.685318,0.371827,0.803118,2.736237,0.353561,0.784037,2.634399
1645446367181.218,283303037604,696.372356,952.293241,2.685318,0.371827,0.803118,2.736237,0.353561,0.784037,2.634399
