#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645100649537.602,415065629173,592.791739,409.875333,2.449104,0.314725,0.345929,2.429886,0.302767,0.337196,2.468323
1645100649548.599,415065640276,584.735641,404.310125,2.454758,0.308474,0.342479,2.433975,0.300625,0.331371,2.47554
1645100649559.964,415065651380,583.716717,406.132114,2.453758,0.308659,0.340212,2.438171,0.29938,0.336675,2.469345
1645100649570.967,415065662483,581.019745,401.13489,2.456436,0.307387,0.334965,2.445389,0.297842,0.333593,2.467484
1645100649581.965,415065673586,585.06875,400.999278,2.452698,0.309576,0.330706,2.441742,0.299871,0.337626,2.463654
1645100649592.966,415065684689,584.62369,401.000619,2.457542,0.309112,0.327886,2.447159,0.299871,0.340449,2.467926
1645100649603.966,415065695793,586.50444,405.271465,2.460503,0.309271,0.327066,2.446869,0.301672,0.348387,2.474136
1645100649614.9648,415065706896,590.760584,408.07786,2.464005,0.313155,0.328706,2.455154,0.302221,0.351424,2.472855
1645100649626.968,415065717999,590.576735,403.930038,2.462296,0.311121,0.328237,2.450333,0.304063,0.34498,2.474258
1645100649637.985,415065729102,586.810112,405.593687,2.466431,0.30874,0.33248,2.449478,0.30252,0.343509,2.483383
1645100649648.977,415065740206,581.321783,404.949796,2.468636,0.303671,0.336338,2.45192,0.301872,0.338579,2.485352
1645100649659.966,415065751309,585.473127,405.763471,2.47271,0.306228,0.340428,2.460617,0.30364,0.335844,2.484802
1645100649670.9658,415065762412,591.497555,405.085784,2.467003,0.310234,0.343732,2.464035,0.305909,0.331411,2.469971
1645100649681.425,415065773515,593.000879,403.665125,2.470512,0.314487,0.344248,2.460129,0.303222,0.328527,2.480896
1645100649692.44,415065784618,588.217621,407.05905,2.466759,0.31173,0.344481,2.452835,0.300997,0.333951,2.480682
1645100649704.439,415065795721,584.426908,410.290396,2.47197,0.308889,0.344108,2.449493,0.299889,0.339709,2.494446
1645100649714.4412,415065806824,585.734854,413.448232,2.467102,0.308973,0.340829,2.442612,0.301167,0.348252,2.491592
1645100649726.4358,415065817928,584.255962,414.670497,2.472542,0.311261,0.339366,2.451813,0.297339,0.351751,2.493271
1645100649737.4402,415065829032,584.433575,411.903834,2.472557,0.311107,0.335865,2.463181,0.297677,0.350642,2.481934
1645100649748.444,415065840135,583.883142,408.320242,2.468613,0.309791,0.334737,2.469925,0.298421,0.345797,2.4673
1645100649759.437,415065851238,585.930405,403.38006,2.462349,0.310796,0.332323,2.458679,0.299548,0.339978,2.466019
1645100649770.447,415065862341,580.686407,404.719001,2.460358,0.308685,0.330084,2.446381,0.296197,0.344447,2.474335
1645100649781.439,415065873444,549.915762,409.085244,2.46801,0.289896,0.334096,2.45108,0.282933,0.347712,2.48494
1645100649793.439,415065884547,515.163088,413.767183,2.468575,0.272297,0.339542,2.456512,0.264331,0.35007,2.480637
1645100649804.44,415065895650,482.497129,413.509423,2.472168,0.25661,0.344361,2.460495,0.245991,0.344821,2.483841
1645100649814.439,415065906753,479.617467,413.672948,2.477386,0.25663,0.343581,2.456482,0.242972,0.345873,2.498291
1645100649826.442,415065917857,483.045673,412.475395,2.476189,0.257803,0.342639,2.452103,0.245369,0.34482,2.500275
1645100649837.44,415065928961,479.568987,416.331321,2.472397,0.255933,0.343265,2.444672,0.243618,0.35062,2.500122
1645100649848.438,415065940064,474.992223,418.610215,2.463303,0.252874,0.346532,2.440277,0.24191,0.351151,2.486328
1645100649859.4412,415065951167,475.881486,421.187389,2.460571,0.252827,0.347312,2.436874,0.242883,0.354667,2.484268
1645100649870.44,415065962270,477.301784,424.626017,2.467117,0.253976,0.352027,2.453903,0.243213,0.355683,2.480331
1645100649981.4392,415065973373,481.253443,424.00462,2.465324,0.255368,0.348243,2.451126,0.245938,0.358431,2.479523
1645100649981.4392,415065984476,478.363194,422.994536,2.47081,0.255902,0.345595,2.464218,0.242393,0.359396,2.477402
1645100649982.44,415065995579,480.982461,420.155185,2.465584,0.256674,0.343719,2.456757,0.244349,0.356539,2.474411
