#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644582477535.267,72229905230,531.686997,443.610649,2.445557,0.297969,0.583129,2.458923,0.480489,0.572108,2.43219
1644582477546.266,72229916334,498.072549,413.313492,2.461189,0.265826,0.532098,2.474136,0.463416,0.544239,2.448242
1644582477556.2698,72229927437,457.52103,366.975826,2.459274,0.225743,0.459869,2.461395,0.444127,0.495797,2.457153
1644582477568.264,72229938540,438.440998,331.823135,2.467514,0.215645,0.434324,2.45517,0.426289,0.429799,2.479858
1644582477579.264,72229949643,428.149171,294.283699,2.471283,0.206389,0.377657,2.468048,0.420477,0.388707,2.474518
1644582477589.2651,72229960746,424.887407,277.015194,2.479362,0.20524,0.350745,2.481125,0.41685,0.370649,2.4776
1644582477601.264,72229971849,423.840815,273.219704,2.478516,0.20474,0.347911,2.477951,0.415817,0.363599,2.47908
1644582477613.2651,72229982952,418.987351,270.948669,2.482101,0.199516,0.342102,2.480316,0.413935,0.363494,2.483887
1644582477623.2651,72229994056,417.533435,270.196815,2.483582,0.197805,0.342103,2.480804,0.413518,0.361534,2.486359
1644582477634.305,72230005159,416.045964,271.068443,2.485939,0.197651,0.342892,2.479279,0.411494,0.363015,2.492599
1644582477646.266,72230016263,416.70801,272.739876,2.48703,0.198982,0.349144,2.475327,0.411132,0.361116,2.498734
1644582477656.2668,72230027366,417.683004,273.017864,2.491211,0.201374,0.349856,2.480927,0.410168,0.361128,2.501495
1644582477667.268,72230038469,414.904233,269.184322,2.487694,0.19906,0.342401,2.471405,0.408414,0.3586,2.503983
1644582477679.2668,72230049572,417.661153,268.551533,2.496483,0.202713,0.341862,2.488846,0.408797,0.357491,2.50412
1644582477689.268,72230060675,416.982304,268.301834,2.496765,0.200787,0.341402,2.489761,0.409729,0.3573,2.503769
1644582477803.267,72230071778,417.963007,271.973442,2.502083,0.203276,0.349508,2.494431,0.408676,0.358756,2.509735
1644582477804.272,72230082882,417.239601,272.863152,2.50325,0.202142,0.349816,2.488998,0.40875,0.360765,2.517502
1644582477805.271,72230093985,417.80839,272.640804,2.50679,0.204043,0.350402,2.495575,0.407683,0.3596,2.518005
1644582477806.273,72230105088,418.009661,272.709846,2.50766,0.205276,0.351021,2.501572,0.406744,0.35916,2.513748
1644582477807.2888,72230116191,417.010902,268.983147,2.505135,0.204866,0.344382,2.501694,0.405692,0.356095,2.508575
1644582477808.271,72230127295,416.099701,269.52499,2.510277,0.204416,0.345944,2.504486,0.404808,0.355944,2.516068
1644582477809.268,72230138398,416.17074,265.383041,2.505859,0.20069,0.336496,2.494598,0.408638,0.354606,2.51712
