#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645096749765.857,411165854846,893.740168,596.946752,2.57415,0.467808,0.5184,2.598221,0.463172,0.476511,2.550079
1645096749774.857,411165865949,878.686924,599.580413,2.581985,0.458431,0.521081,2.606934,0.456868,0.47822,2.557037
1645096749784.854,411165877052,858.584805,601.413524,2.574623,0.446409,0.521868,2.600937,0.44795,0.480488,2.548309
1645096749797.8562,411165888155,846.943474,598.701936,2.579536,0.442963,0.521676,2.608414,0.43927,0.476161,2.550659
1645096749808.855,411165899258,844.12219,595.184344,2.570007,0.441193,0.517375,2.595306,0.438101,0.474599,2.544708
1645096749818.855,411165910362,845.243711,595.886135,2.575806,0.442217,0.517528,2.597107,0.438245,0.475616,2.554504
1645096749830.857,411165921465,844.298229,597.634864,2.577461,0.440424,0.518645,2.593964,0.439054,0.477413,2.560959
1645096749841.854,411165932568,840.538387,598.807472,2.584213,0.439367,0.522252,2.605515,0.436194,0.475761,2.562912
1645096749851.864,411165943672,840.181875,597.779864,2.592453,0.438377,0.518283,2.61554,0.436812,0.478017,2.569366
1645096749863.858,411165954775,839.841757,598.151493,2.595055,0.438766,0.517543,2.62175,0.436069,0.479376,2.568359
1645096749874.8528,411165965878,838.822603,596.980941,2.594643,0.437425,0.514643,2.620087,0.436348,0.480325,2.569199
1645096749884.8528,411165976981,839.522295,597.47647,2.595421,0.438506,0.517205,2.624634,0.435996,0.478589,2.566208
1645096749896.851,411165988084,841.725798,597.745371,2.592468,0.441015,0.517422,2.620605,0.435783,0.47882,2.564331
1645096749908.8582,411165999187,843.650579,600.949752,2.592033,0.441684,0.522815,2.620682,0.437118,0.478768,2.563385
1645096749918.855,411166010291,843.634758,599.327034,2.590858,0.441912,0.521618,2.618591,0.436874,0.47726,2.563126
1645096749930.861,411166021394,842.246246,600.464737,2.592865,0.438982,0.521272,2.621567,0.438358,0.479502,2.564163
1645096749941.8818,411166032498,841.682396,598.350352,2.596527,0.43806,0.517897,2.619537,0.438693,0.479354,2.573517
1645096749951.863,411166043601,840.571289,597.951275,2.597984,0.438326,0.519011,2.621277,0.437269,0.477575,2.574692
