1645445744137.797,282679993626,451.47048,605.642903,2.517723,0.23383,0.507503,2.497818,0.236451,0.501902,2.537628
1645445744148.796,282680004729,449.29606,601.570415,2.517601,0.226493,0.506169,2.47403,0.241523,0.496449,2.561172
1645445744159.7942,282680015832,438.648148,607.831192,2.479683,0.225549,0.515673,2.459305,0.231376,0.497379,2.500061
1645445744169.7942,282680026935,407.299533,602.381909,2.491043,0.21484,0.513858,2.484818,0.20943,0.490112,2.497269
1645445744180.795,282680038038,323.832865,696.374881,2.407822,0.218743,0.584482,2.595261,0.118582,0.576142,2.220383
1645445744191.7952,282680049142,,,,,,,,,
1645445744202.795,282680060246,,,,,,,,,
1645445744213.797,282680071349,,,,,,,,,
1645445744225.795,282680082452,,,,,,,,,
1645445744235.794,282680093555,,,,,,,,,
1645445744247.794,282680104658,,,,,,,,,
1645445744258.795,282680115761,,,,,,,,,
1645445744268.796,282680126864,,,,,,,,,
1645445744280.8162,282680137968,,,,,,,,,
1645445744291.795,282680149071,,,,,,,,,
1645445744303.808,282680160174,867.968702,229.560471,2.471443,0.450168,0.201965,2.453094,0.453966,0.180636,2.489792
1645445744315.794,282680171277,866.061516,227.322382,2.481903,0.443232,0.189374,2.43985,0.458915,0.189496,2.523956
1645445744326.803,282680182380,862.246199,226.178634,2.501022,0.443694,0.182974,2.469894,0.45448,0.193991,2.53215
1645445744336.7952,282680193483,864.631147,229.799518,2.490646,0.446938,0.180592,2.464661,0.45372,0.202407,2.516632
1645445744348.795,282680204586,860.247259,224.210143,2.473595,0.444414,0.173826,2.440521,0.451677,0.199857,2.506668
1645445744359.8,282680215689,862.753258,227.61603,2.468208,0.446858,0.17763,2.42012,0.451843,0.20173,2.516296
1645445744370.7969,282680226793,855.261068,227.166814,2.464096,0.442198,0.178136,2.418945,0.448699,0.200476,2.509247
1645445744381.795,282680237896,864.075279,229.120883,2.476196,0.447562,0.181477,2.434097,0.452517,0.200391,2.518295
1645445744392.796,282680248999,868.212175,227.80273,2.474411,0.447703,0.18379,2.449005,0.456685,0.195881,2.499817
1645445744403.795,282680260103,874.708986,234.531176,2.477539,0.451045,0.195249,2.439911,0.46011,0.195636,2.515167
1645445744415.811,282680271206,865.480556,240.25079,2.481262,0.447691,0.200302,2.438797,0.453851,0.200116,2.523727
1645445744426.794,282680282309,860.864325,240.338758,2.48423,0.446468,0.198344,2.436584,0.450266,0.202221,2.531876
1645445744436.7969,282680293412,864.464436,237.329918,2.476974,0.447277,0.19415,2.42955,0.453207,0.2014,2.524399
1645445744449.108,282680304515,867.912741,227.562699,2.467682,0.448772,0.191607,2.42897,0.455304,0.187664,2.506393
1645445744460.1082,282680315619,874.79001,216.613626,2.463417,0.450208,0.185697,2.428314,0.461031,0.175326,2.49852
1645445744470.11,282680326722,888.49617,166.687399,2.468834,0.455006,0.139803,2.435654,0.470511,0.138009,2.502014
1645445744482.1082,282680337825,902.268162,144.785392,2.474464,0.464537,0.114308,2.448517,0.475325,0.127001,2.500412
1645445744493.105,282680348928,901.995449,137.738183,2.476677,0.466874,0.108137,2.452423,0.472705,0.121426,2.500931
1645445744503.108,282680360031,912.607555,135.197483,2.486862,0.473681,0.108277,2.458832,0.476952,0.117052,2.514893
1645445744515.1228,282680371135,916.315756,130.752589,2.492218,0.473928,0.104911,2.457245,0.480568,0.11301,2.527191
1645445744526.1072,282680382238,917.122564,132.88165,2.502693,0.475183,0.103967,2.455994,0.480153,0.117502,2.549393
1645445744537.107,282680393341,916.627836,130.093606,2.491501,0.475425,0.098855,2.43663,0.479395,0.117968,2.546371
1645445744549.105,282680404445,913.970804,132.660292,2.484993,0.474652,0.105134,2.43074,0.477401,0.115967,2.539246
1645445744559.1072,282680415548,916.168127,127.642947,2.471214,0.472501,0.103334,2.41954,0.481841,0.109405,2.522888
1645445744570.107,282680426651,913.196898,129.062681,2.463295,0.473447,0.112004,2.42276,0.4778,0.1031,2.50383
1645445744582.1062,282680437754,907.444267,125.55394,2.459488,0.470456,0.106457,2.41713,0.474799,0.1028,2.501846
1645445744593.106,282680448857,907.626944,124.812372,2.452301,0.473215,0.105481,2.414032,0.47223,0.10254,2.49057
1645445744603.11,282680459960,907.506781,124.978432,2.447319,0.468647,0.097393,2.406937,0.476672,0.110905,2.487701
1645445744615.316,282680471064,910.565557,127.065258,2.445648,0.469482,0.093721,2.407043,0.479024,0.118055,2.484253
1645445744626.3152,282680482167,910.725431,130.80727,2.445747,0.468542,0.095404,2.413879,0.480131,0.122608,2.477615
1645445744637.316,282680493271,905.602484,133.668892,2.43232,0.46848,0.098194,2.408661,0.474856,0.124587,2.455978
1645445744648.315,282680504374,910.553169,133.68676,2.423264,0.471309,0.102156,2.406677,0.477184,0.120655,2.43985
1645445744659.314,282680515477,909.368563,132.83629,2.417633,0.472198,0.102366,2.395706,0.475061,0.119027,2.43956
1645445744670.317,282680526580,873.665457,160.833201,2.397842,0.452954,0.127913,2.384995,0.457114,0.140142,2.41069
1645445744681.314,282680537683,825.210142,194.378507,2.37558,0.448274,0.146247,2.387329,0.41132,0.177717,2.363831
1645445744692.35,282680548786,744.817286,273.54919,2.37603,0.391795,0.233504,2.378159,0.384056,0.222412,2.373901
1645445744703.35,282680559889,494.736342,559.736145,2.334961,0.240567,0.498969,2.318954,0.274783,0.433924,2.350967
1645445744715.327,282680570992,468.965392,611.930645,2.336876,0.240567,0.498969,2.318954,0.247939,0.520915,2.354797
1645445744726.339,282680582097,446.480055,675.34579,2.343849,0.226861,0.553287,2.321686,0.238222,0.572289,2.366013
1645445744738.3462,282680593200,433.03565,726.227009,2.327454,0.223977,0.599203,2.29866,0.227102,0.611175,2.356247
1645445744750.3308,282680604303,436.507072,725.942981,2.340736,0.223973,0.59136,2.308777,0.230722,0.618545,2.372696
1645445744759.317,282680615406,432.62435,711.959016,2.308365,0.220272,0.587264,2.287201,0.230378,0.599334,2.329529
1645445744770.315,282680626509,422.885914,695.752144,2.28183,0.219166,0.586257,2.27356,0.22134,0.57333,2.2901
1645445744782.314,282680637612,423.497572,692.430067,2.274826,0.22282,0.593814,2.282059,0.218323,0.560236,2.267593
1645445744792.317,282680648715,422.667475,714.201772,2.316757,0.222703,0.598587,2.289429,0.217575,0.59175,2.344086
1645445744803.3162,282680659818,427.829018,720.494092,2.315865,0.225448,0.600521,2.3013,0.220207,0.600303,2.330429
1645445744906.3152,282680670922,424.78044,727.122474,2.314255,0.223228,0.598972,2.291504,0.219251,0.612898,2.337006
1645445744907.317,282680682025,428.713503,730.302751,2.318367,0.225324,0.594525,2.292206,0.221253,0.622647,2.344528
1645445744908.315,282680693129,433.393679,734.123111,2.325638,0.225409,0.598036,2.288086,0.226043,0.625502,2.36319
1645445744908.315,282680704232,432.57175,738.606119,2.325119,0.220426,0.592993,2.27301,0.23017,0.638017,2.377228
1645445744909.3162,282680715335,421.53132,712.597275,2.252724,0.220149,0.600047,2.270248,0.218946,0.587615,2.235199
1645445744910.314,282680726438,413.228159,702.788115,2.284729,0.212874,0.596594,2.311203,0.217572,0.574719,2.258255
1645445744910.314,282680737541,413.942642,707.356846,2.322899,0.220428,0.606607,2.356964,0.210762,0.572321,2.288834
1645445744911.3171,282680748644,432.51543,711.097956,2.372124,0.23314,0.615752,2.432251,0.217397,0.569411,2.311996
1645445744912.315,282680759748,428.410106,706.630075,2.333771,0.228213,0.60004,2.341339,0.218047,0.577676,2.326202
1645445744915.3162,282680770851,436.935654,702.927411,2.340836,0.231584,0.591081,2.336899,0.223558,0.580465,2.344772
1645445744926.317,282680781954,434.681697,710.200417,2.343834,0.229273,0.578403,2.28714,0.223521,0.605264,2.400528
1645445744936.3142,282680793058,435.655246,713.629961,2.346039,0.230438,0.583947,2.292816,0.22337,0.605436,2.399261
1645445744948.318,282680804161,442.979751,696.428704,2.340004,0.232298,0.570995,2.293411,0.229139,0.589719,2.386597
1645445744959.331,282680815264,456.978722,637.656569,2.322868,0.235219,0.536615,2.301926,0.240801,0.526146,2.343811
1645445744969.65,282680826367,519.24139,510.865134,2.358414,0.264971,0.43502,2.335114,0.275905,0.416422,2.381714
1645445744981.664,282680837470,531.402225,455.991805,2.356102,0.275907,0.387733,2.348877,0.277637,0.372253,2.363327
1645445744992.681,282680848574,537.320795,450.113887,2.363495,0.282626,0.381127,2.351364,0.277083,0.369063,2.375626
1645445745002.661,282680859677,538.831558,454.553246,2.364227,0.288339,0.389675,2.354065,0.272944,0.367914,2.37439
1645445745015.662,282680870779,550.935144,451.463377,2.371819,0.294413,0.383577,2.35173,0.279478,0.368862,2.391907
1645445745025.6602,282680881882,547.460232,462.43667,2.374649,0.291198,0.398818,2.360428,0.279073,0.37191,2.38887
1645445745036.687,282680892986,549.029474,460.027957,2.382355,0.288453,0.387969,2.369843,0.283453,0.378744,2.394867
1645445745048.662,282680904089,545.96818,460.793978,2.387527,0.288513,0.386936,2.376495,0.280204,0.381053,2.39856
1645445745059.663,282680915192,543.893051,437.734437,2.399399,0.288414,0.358332,2.38382,0.278141,0.371225,2.414978
1645445745069.661,282680926295,516.085711,331.122726,2.414955,0.27581,0.279065,2.386002,0.261779,0.272806,2.443909
1645445745081.6628,282680937399,515.30302,279.986402,2.43644,0.268511,0.233928,2.397537,0.268263,0.232716,2.475342
1645445745092.665,282680948502,508.620358,270.078304,2.446564,0.266377,0.226798,2.411697,0.263436,0.223333,2.48143
1645445745102.662,282680959605,513.041039,282.473803,2.470314,0.266476,0.235988,2.433151,0.267942,0.234801,2.507477
1645445745114.662,282680970708,503.218174,271.343091,2.470573,0.265758,0.228705,2.434662,0.258427,0.223534,2.506485
1645445745125.663,282680981811,503.140612,266.73882,2.461441,0.265291,0.224198,2.419556,0.258814,0.220366,2.503326
1645445745136.662,282680992915,500.230322,263.994151,2.456497,0.265029,0.221266,2.418884,0.256045,0.218724,2.49411
1645445745147.662,282681004018,503.688097,267.297667,2.460945,0.265663,0.222662,2.425156,0.259012,0.222834,2.496735
1645445745158.662,282681015121,504.843636,269.154444,2.471252,0.266241,0.224628,2.438889,0.259638,0.223963,2.503616
1645445745169.6611,282681026225,504.825382,273.424789,2.454514,0.266002,0.231982,2.428131,0.259858,0.223726,2.480896
1645445745181.398,282681037328,504.293089,277.471849,2.455612,0.266289,0.233725,2.425034,0.259016,0.228728,2.486191
1645445745192.395,282681048431,507.646637,281.766137,2.463074,0.268595,0.235057,2.431747,0.260203,0.234553,2.4944
1645445745203.384,282681059534,511.099348,277.882728,2.476257,0.27296,0.229837,2.444077,0.259435,0.233301,2.508438
1645445745214.395,282681070637,511.952848,270.759693,2.469749,0.274241,0.22534,2.448776,0.259044,0.225927,2.490723
1645445745225.395,282681081740,506.059914,264.184535,2.450699,0.268746,0.220654,2.42601,0.2584,0.219653,2.475388
1645445745236.3948,282681092844,504.999847,269.453564,2.451569,0.266556,0.226774,2.431366,0.259486,0.222316,2.471771
1645445745248.416,282681103947,490.135431,291.2792,2.438576,0.257822,0.25113,2.419174,0.252735,0.234335,2.457977
1645445745259.2449,282681115051,485.758309,320.571399,2.448807,0.256718,0.274881,2.422852,0.24928,0.259404,2.474762
1645445745269.897,282681126154,480.990686,383.312917,2.446167,0.252903,0.317762,2.412216,0.248129,0.321093,2.480118
1645445745281.507,282681137257,488.568649,394.963521,2.453064,0.25495,0.327193,2.417984,0.253976,0.33108,2.488144
1645445745292.529,282681148360,494.005251,388.223577,2.451408,0.257581,0.326253,2.435822,0.257008,0.320786,2.466995
1645445745302.803,282681159463,489.317636,385.616469,2.443886,0.256759,0.325327,2.426514,0.252947,0.317367,2.461258
1645445745314.796,282681170566,484.569583,388.381523,2.446152,0.254816,0.326286,2.423477,0.249944,0.321017,2.468826
1645445745325.794,282681181669,485.534506,385.131651,2.439018,0.25527,0.317969,2.401901,0.250495,0.323917,2.476135
1645445745335.799,282681192772,480.482483,381.697851,2.443718,0.253947,0.318856,2.416656,0.246555,0.317307,2.470779
1645445745347.8,282681203876,482.656474,384.54904,2.448784,0.253592,0.318968,2.422256,0.249175,0.321947,2.475311
1645445745358.794,282681214979,477.391076,388.709182,2.448792,0.248757,0.327074,2.425888,0.248525,0.320775,2.471695
1645445745369.793,282681226083,483.15598,393.937433,2.450783,0.248619,0.328591,2.415573,0.254669,0.327971,2.485992
1645445745381.794,282681237186,479.265375,387.474489,2.437546,0.249136,0.325985,2.401886,0.250099,0.319806,2.473206
1645445745392.7952,282681248289,481.041927,390.695322,2.444389,0.251871,0.328304,2.40654,0.249214,0.322854,2.482239
1645445745402.794,282681259392,484.388123,392.397273,2.456726,0.253665,0.329555,2.415054,0.250906,0.324441,2.498398
1645445745414.796,282681270495,483.855085,404.99382,2.477242,0.253113,0.340666,2.440582,0.250903,0.334323,2.513901
1645445745425.793,282681281598,482.515512,401.406634,2.481346,0.253893,0.337775,2.439392,0.248728,0.331236,2.5233
1645445745436.795,282681292702,472.239003,410.774982,2.490829,0.250837,0.34948,2.444946,0.241078,0.335145,2.536713
1645445745448.137,282681303805,474.520698,411.923772,2.488792,0.251226,0.348175,2.449402,0.243066,0.338365,2.528183
1645445745459.137,282681314908,472.780023,416.886485,2.488556,0.247361,0.354446,2.456345,0.245119,0.340365,2.520767
1645445745469.135,282681326012,475.264163,412.068987,2.494675,0.248641,0.351607,2.469788,0.246426,0.335175,2.519562
1645445745481.138,282681337115,471.191654,409.802341,2.501091,0.249079,0.348416,2.465225,0.241746,0.334588,2.536957
1645445745492.14,282681348218,472.81354,404.378343,2.507156,0.252142,0.340835,2.473053,0.240372,0.333129,2.54126
1645445745503.1372,282681359321,477.423177,408.092129,2.508766,0.256226,0.338041,2.474487,0.24109,0.342113,2.543045
1645445745515.137,282681370424,479.977913,406.650031,2.509773,0.256487,0.33818,2.474548,0.24349,0.33957,2.544998
1645445745526.1382,282681381528,476.339121,410.266864,2.499168,0.25165,0.337335,2.453552,0.244536,0.346443,2.544785
1645445745536.1372,282681392631,473.420291,406.651515,2.516403,0.24712,0.335339,2.461975,0.246026,0.342414,2.570831
1645445745548.138,282681403734,470.641708,408.583885,2.525856,0.246015,0.338715,2.477081,0.244237,0.342258,2.574631
1645445745559.136,282681414837,477.399931,411.656231,2.543312,0.250141,0.348586,2.507568,0.247151,0.337508,2.579056
1645445745569.136,282681425940,476.328449,414.19428,2.543518,0.25065,0.351966,2.5103,0.245525,0.338358,2.576736
1645445745581.137,282681437044,475.904846,411.584383,2.545746,0.249872,0.349009,2.512482,0.245862,0.336965,2.57901
1645445745592.022,282681448147,472.052393,413.410163,2.539238,0.250256,0.344651,2.494949,0.241465,0.344366,2.583527
1645445745602.829,282681459250,477.631803,408.975542,2.547493,0.251706,0.337537,2.504364,0.245828,0.344089,2.590622
1645445745614.352,282681470354,477.842131,407.537001,2.551193,0.252007,0.336391,2.519043,0.245745,0.342838,2.583344
1645445745625.356,282681481457,478.990932,407.992029,2.560097,0.252199,0.34103,2.53215,0.24675,0.338956,2.588043
1645445745636.351,282681492560,475.589762,416.217721,2.561699,0.248753,0.352508,2.534103,0.246653,0.341188,2.589294
1645445745647.353,282681503663,475.366788,420.644653,2.557762,0.24699,0.355246,2.525681,0.248183,0.345828,2.589844
1645445745658.3518,282681514766,476.438284,419.206667,2.550285,0.248299,0.352501,2.51091,0.247991,0.346176,2.589661
1645445745669.353,282681525869,477.080598,413.116497,2.556061,0.252785,0.346907,2.517868,0.244174,0.341621,2.594254
1645445745681.3518,282681536972,475.455251,410.594881,2.560089,0.254274,0.343785,2.51712,0.240992,0.34054,2.603058
1645445745692.353,282681548076,475.635452,410.584241,2.562935,0.25283,0.346503,2.531906,0.242624,0.337804,2.593964
1645445745702.361,282681559180,485.775862,390.670663,2.554512,0.254832,0.330734,2.534485,0.251184,0.320383,2.574539
1645445745714.3718,282681570283,498.505983,369.312912,2.55336,0.258949,0.330988,2.530502,0.260328,0.284534,2.576218
1645445745725.352,282681581385,507.266293,337.674308,2.564659,0.265612,0.297033,2.551071,0.26279,0.265758,2.578247
1645445745736.351,282681592488,503.510628,272.509128,2.586723,0.268668,0.231696,2.563538,0.255822,0.222486,2.609909
1645445745748.352,282681603591,505.237741,273.245555,2.594086,0.264355,0.229551,2.55809,0.261934,0.225858,2.630081
1645445745759.35,282681614695,506.638927,270.936647,2.60598,0.265949,0.228444,2.554642,0.2618,0.223117,2.657318
1645445745769.828,282681625798,520.463305,274.476081,2.619728,0.27111,0.222281,2.565826,0.271039,0.235179,2.67363
1645445745781.474,282681636901,521.039257,268.305892,2.625061,0.275362,0.215966,2.577332,0.267387,0.23121,2.672791
1645445745792.5042,282681648005,516.401739,268.552244,2.614655,0.271211,0.211717,2.564316,0.266707,0.23587,2.664993
1645445745803.542,282681659108,504.681587,260.15726,2.620651,0.262537,0.206286,2.568054,0.263173,0.22731,2.673248
1645445745817.545,282681670211,504.887609,261.744314,2.629448,0.262159,0.204851,2.574432,0.263765,0.23139,2.684464
1645445745825.5452,282681681314,507.455177,259.879643,2.631821,0.265148,0.200633,2.580536,0.263451,0.232499,2.683105
1645445745835.5369,282681692417,525.292282,213.038126,2.634834,0.276567,0.171033,2.595551,0.270612,0.18403,2.674118
1645445745847.533,282681703520,529.749298,195.629516,2.638695,0.28015,0.155719,2.600616,0.271672,0.17033,2.676773
1645445745858.5588,282681714624,531.443224,183.025646,2.636864,0.280047,0.152489,2.608856,0.273539,0.152554,2.664871
1645445745869.5322,282681725727,534.069128,203.932482,2.637962,0.282137,0.164086,2.607407,0.274185,0.175802,2.668518
1645445745881.091,282681736831,534.614582,207.076871,2.637978,0.281459,0.169993,2.605026,0.275431,0.175135,2.670929
1645445745892.091,282681747934,532.995443,205.049336,2.643364,0.279782,0.161129,2.59581,0.275422,0.18062,2.690918
1645445745903.091,282681759037,531.507826,202.355969,2.658493,0.275683,0.163477,2.6129,0.277971,0.173783,2.704086
1645445745914.093,282681770140,537.162895,197.09149,2.668938,0.276729,0.15731,2.62561,0.282815,0.171176,2.712265
1645445745925.09,282681781243,536.447926,198.991701,2.668762,0.277755,0.159011,2.622787,0.281044,0.172641,2.714737
1645445745936.091,282681792346,529.980211,197.366443,2.677597,0.276027,0.154462,2.625809,0.276036,0.174482,2.729385
