#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644579075410.794,68827780493,389.219924,404.741203,2.549004,0.305527,0.532115,2.510193,0.264341,0.521898,2.587814
1644579075420.796,68827791596,384.690818,410.39946,2.562508,0.301123,0.535533,2.513718,0.262114,0.533216,2.611298
1644579075431.792,68827802699,386.096859,412.848335,2.574425,0.298334,0.535369,2.522018,0.266962,0.539757,2.626831
1644579075442.795,68827813802,391.354755,414.444008,2.59021,0.302262,0.533292,2.534531,0.270732,0.545989,2.645889
1644579075453.793,68827824906,392.906172,414.481247,2.592758,0.304147,0.528044,2.532867,0.271118,0.551334,2.652649
1644579075464.792,68827836010,391.702764,410.381287,2.587669,0.304079,0.523495,2.536865,0.269425,0.545206,2.638474
1644579075475.8042,68827847113,386.353291,410.915794,2.577141,0.300425,0.523233,2.520538,0.265246,0.54686,2.633743
1644579075486.793,68827858216,389.694379,405.101601,2.556564,0.300066,0.524618,2.512817,0.270497,0.530334,2.600311
1644579075497.793,68827869319,391.730101,407.268723,2.557739,0.301081,0.528514,2.521317,0.272463,0.532082,2.594162
1644579075509.793,68827880422,402.03579,408.837296,2.578072,0.30858,0.530934,2.540771,0.280052,0.533746,2.615372
1644579075520.7888,68827891525,402.251532,412.667679,2.590576,0.312128,0.529622,2.537552,0.27682,0.545034,2.6436
1644579075531.792,68827902628,399.738974,415.428337,2.590576,0.31397,0.535601,2.528732,0.2713,0.546244,2.65242
1644579075542.7908,68827913731,394.706814,411.141518,2.577629,0.308818,0.529107,2.51535,0.269084,0.541574,2.639908
1644579075553.792,68827924836,391.691386,419.809685,2.588272,0.303641,0.555662,2.565002,0.269846,0.537593,2.611542
1644579075564.791,68827935939,394.458443,414.656273,2.583298,0.304721,0.54044,2.557175,0.272817,0.539394,2.609421
1644579075575.79,68827947042,403.297901,417.602142,2.596596,0.308494,0.543645,2.55661,0.281986,0.54386,2.636581
1644579075586.7878,68827958145,398.167488,414.629768,2.588837,0.30537,0.532407,2.52861,0.277599,0.547358,2.649063
1644579075597.79,68827969247,361.197378,431.820854,2.581718,0.273812,0.553473,2.516815,0.255027,0.571061,2.646622
1644579075609.797,68827980351,327.190038,439.753601,2.544823,0.248707,0.567919,2.497223,0.230342,0.577273,2.592422
1644579075620.792,68827991454,312.437975,447.715874,2.560478,0.240687,0.575126,2.516739,0.216762,0.590801,2.604218
1644579075631.793,68828002557,316.544186,444.338058,2.561821,0.252514,0.580305,2.539856,0.210947,0.576826,2.583786
1644579075642.7952,68828013661,315.027506,447.57534,2.55455,0.247724,0.583773,2.520538,0.213516,0.581788,2.588562
1644579075653.792,68828024764,319.305188,445.131569,2.538147,0.251768,0.586215,2.510147,0.215735,0.572982,2.566147
1644579075664.791,68828035867,320.897874,445.887657,2.534668,0.249472,0.586741,2.493149,0.220364,0.574425,2.576187
1644579075675.794,68828046970,326.675586,447.309563,2.55764,0.257164,0.586859,2.523743,0.221131,0.57801,2.591537
1644579075686.794,68828058073,326.508176,447.159256,2.560333,0.254354,0.581082,2.50946,0.223696,0.583395,2.611206
1644579075697.793,68828069176,323.138724,451.617714,2.563835,0.24955,0.586489,2.508286,0.223567,0.589599,2.619385
1644579075709.791,68828080280,318.212756,447.078964,2.556427,0.24933,0.588053,2.521332,0.216574,0.576215,2.591522
1644579075720.793,68828091383,319.982632,450.874672,2.551971,0.249795,0.602153,2.534882,0.218701,0.572,2.569061
1644579075730.792,68828102487,322.14078,448.604004,2.547913,0.254765,0.594723,2.53801,0.216891,0.573517,2.557816
1644579075742.792,68828113590,327.823342,452.023613,2.557182,0.255476,0.594108,2.530685,0.2245,0.583037,2.583679
1644579075753.793,68828124693,328.401811,457.188446,2.578156,0.259267,0.593259,2.528717,0.221555,0.597336,2.627594
1644579075764.793,68828135796,329.039563,461.947037,2.571762,0.257476,0.597268,2.511383,0.22428,0.605719,2.632141
1644579075775.813,68828146899,333.488562,465.07338,2.572014,0.261676,0.604183,2.509338,0.226594,0.606945,2.634689
1644579075786.795,68828158002,336.312094,464.862373,2.568024,0.262346,0.611776,2.530243,0.230058,0.598803,2.605804
1644579075797.792,68828169105,347.759667,460.782234,2.567467,0.270514,0.61153,2.541931,0.238651,0.588424,2.593002
1644579075808.794,68828180209,342.249969,461.258995,2.548004,0.264529,0.6083,2.528946,0.236569,0.592895,2.567062
1644579075819.795,68828191313,341.837954,458.479637,2.535522,0.265129,0.6008,2.511276,0.235365,0.593158,2.559769
1644579075830.7942,68828202416,331.61226,462.921021,2.533875,0.257851,0.606352,2.49704,0.227672,0.599172,2.570709
1644579075842.793,68828213518,333.616025,461.002625,2.539558,0.25833,0.609161,2.49411,0.230127,0.591367,2.585007
1644579075853.793,68828224622,332.635577,461.201088,2.538338,0.257183,0.608502,2.481415,0.229839,0.592542,2.595261
1644579075863.792,68828235725,333.930846,460.995621,2.539062,0.258175,0.607435,2.496216,0.230743,0.593075,2.581909
1644579075875.792,68828246828,347.813567,460.956001,2.556938,0.274762,0.604113,2.528458,0.234482,0.596293,2.585419
1644579075886.792,68828257931,346.432593,460.591599,2.544762,0.278082,0.598339,2.517609,0.22914,0.601118,2.571915
1644579075897.662,68828269034,361.651711,458.392845,2.545425,0.287603,0.600631,2.516693,0.241902,0.593101,2.574158
1644579075909.662,68828280138,362.273454,462.580971,2.54155,0.287777,0.613011,2.509354,0.242638,0.591627,2.573746
1644579075919.662,68828291241,364.521276,458.999725,2.532654,0.291068,0.603685,2.491562,0.242638,0.591627,2.573746
1644579075930.663,68828302344,371.377659,459.015724,2.516907,0.292521,0.599217,2.469238,0.251223,0.596136,2.564575
1644579075942.6611,68828313447,380.385372,461.961205,2.544395,0.299374,0.597194,2.494827,0.257559,0.60583,2.593964
1644579075952.6638,68828324551,380.700284,463.116394,2.546219,0.299835,0.600202,2.498474,0.257559,0.60583,2.593964
1644579075964.662,68828335654,378.922886,463.178513,2.551399,0.303204,0.602185,2.507935,0.251588,0.604009,2.594864
1644579075975.662,68828346757,369.164136,453.170219,2.514404,0.294642,0.591572,2.471832,0.245861,0.588559,2.556976
1644579075986.662,68828357860,367.928751,457.677155,2.532707,0.292834,0.603309,2.508438,0.245861,0.588559,2.556976
1644579075997.6611,68828368964,371.48031,461.107109,2.54847,0.292832,0.602953,2.527725,0.251063,0.597847,2.569214
1644579076009.66,68828380067,374.035308,462.100319,2.542305,0.295246,0.605951,2.514206,0.25239,0.597436,2.570404
1644579076019.662,68828391170,374.449451,461.023407,2.535965,0.295852,0.603146,2.501526,0.25239,0.597436,2.570404
1644579076030.664,68828402273,377.142619,459.175644,2.5168,0.295187,0.598705,2.4767,0.256998,0.597065,2.5569
1644579076042.682,68828413376,369.390443,458.735779,2.517212,0.283107,0.5964,2.485718,0.257729,0.598224,2.548706
1644579076052.686,68828424480,369.403958,459.604958,2.512939,0.283126,0.598664,2.477173,0.257729,0.598224,2.548706
1644579076064.669,68828435583,327.520012,464.02169,2.507645,0.260926,0.604539,2.471863,0.218605,0.603851,2.543427
1644579076075.661,68828446686,311.100144,464.910873,2.499397,0.249631,0.60375,2.440018,0.20586,0.606956,2.558777
1644579076086.6611,68828457790,305.023397,470.150345,2.520309,0.240734,0.617394,2.481842,0.20586,0.606956,2.558777
1644579076097.6628,68828468893,308.838949,468.258957,2.525551,0.239993,0.61692,2.491806,0.212187,0.602504,2.559296
1644579076108.757,68828479996,305.866235,468.95636,2.515503,0.234129,0.623608,2.479431,0.213699,0.597632,2.551575
1644579076119.759,68828491099,305.424909,466.746826,2.509102,0.233483,0.617854,2.466629,0.213699,0.597632,2.551575
1644579076130.755,68828502202,305.699722,458.375267,2.50177,0.238755,0.613899,2.465012,0.208829,0.579787,2.538528
1644579076142.766,68828513305,296.792288,455.423584,2.488617,0.232753,0.609692,2.451843,0.201789,0.576307,2.525391
1644579076153.756,68828524409,304.596929,452.932869,2.497307,0.232212,0.609729,2.454468,0.213757,0.569783,2.540146
1644579076163.755,68828535512,303.07976,457.461205,2.50116,0.227062,0.612785,2.458344,0.216686,0.57852,2.543976
1644579076175.7551,68828546616,313.654847,461.817009,2.51635,0.240114,0.620737,2.491547,0.219117,0.581911,2.541153
1644579076186.757,68828557719,313.779185,467.775673,2.519051,0.242228,0.628582,2.498001,0.217185,0.589584,2.5401
1644579076196.753,68828568822,315.682631,471.817703,2.517632,0.248182,0.634078,2.493637,0.214018,0.594614,2.541626
1644579076208.752,68828579925,310.772296,466.63163,2.50795,0.246502,0.617908,2.48703,0.208509,0.597278,2.52887
1644579076219.753,68828591028,301.526115,466.1017,2.488892,0.24436,0.60965,2.467026,0.197113,0.604156,2.510757
1644579076230.754,68828602131,305.915545,475.23246,2.471809,0.246181,0.621742,2.452164,0.201719,0.615843,2.491455
1644579076241.7568,68828613234,311.41705,496.17263,2.472137,0.246508,0.647842,2.444168,0.209447,0.644274,2.500107
1644579076252.759,68828624338,312.503396,501.081528,2.473602,0.248098,0.660626,2.447098,0.209447,0.644274,2.500107
1644579076263.757,68828635442,317.206365,511.913429,2.480644,0.246487,0.666949,2.444046,0.217944,0.666159,2.517242
1644579076275.76,68828646545,319.364421,509.833809,2.48024,0.249558,0.669323,2.459198,0.218033,0.658369,2.501282
1644579076285.757,68828657648,319.413028,510.492073,2.485146,0.249629,0.671038,2.469009,0.218033,0.658369,2.501282
1644579076297.756,68828668751,321.959559,505.158554,2.476318,0.250025,0.675015,2.465836,0.221365,0.640502,2.486801
1644579076308.756,68828679854,318.440325,506.00647,2.465569,0.246561,0.671853,2.438004,0.219677,0.645873,2.493134
1644579076319.758,68828690957,319.657207,503.109673,2.452286,0.248343,0.664309,2.411438,0.219677,0.645873,2.493134
1644579076330.7878,68828702060,318.329767,500.76693,2.45488,0.249589,0.657307,2.416199,0.216487,0.646773,2.493561
