#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645107125400.5562,421541491375,962.662268,767.206264,2.400337,0.509499,0.642562,2.369583,0.493274,0.636115,2.431091
1645107125411.558,421541502478,958.745985,763.855398,2.388977,0.507123,0.644302,2.36438,0.491571,0.62879,2.413574
1645107125422.577,421541513582,960.036707,761.920488,2.375702,0.508218,0.636699,2.339508,0.49182,0.633169,2.411896
1645107125432.556,421541524685,962.694025,766.197145,2.388229,0.512252,0.640964,2.36055,0.490554,0.636031,2.415909
1645107125444.561,421541535788,958.571634,768.435466,2.384552,0.510469,0.643855,2.338028,0.488043,0.636871,2.431076
1645107125455.559,421541546891,954.966173,773.676538,2.386215,0.506775,0.653301,2.34465,0.487982,0.63616,2.42778
1645107125466.5562,421541557994,954.96377,770.379925,2.378906,0.503942,0.652289,2.331299,0.490812,0.631678,2.426514
1645107125477.556,421541569097,962.938013,773.708475,2.390327,0.50886,0.649371,2.350037,0.494201,0.640143,2.430618
1645107125488.5571,421541580200,967.030621,773.425949,2.394501,0.515105,0.643531,2.343414,0.492219,0.645512,2.445587
1645107125499.565,421541591303,966.766891,765.114355,2.389557,0.51532,0.641473,2.35704,0.491728,0.633718,2.422073
1645107125510.555,421541602408,960.370703,759.42961,2.386345,0.51221,0.639967,2.353821,0.488176,0.625749,2.418869
1645107125521.5571,421541613511,930.964394,741.270983,2.392166,0.494687,0.63065,2.379379,0.475068,0.604801,2.404953
1645107125532.558,421541624614,898.851414,721.907544,2.409492,0.475584,0.602349,2.362915,0.460719,0.60083,2.45607
1645107125544.37,421541635717,849.298124,673.920429,2.377602,0.444444,0.566184,2.330673,0.440241,0.557017,2.42453
1645107125555.372,421541646820,830.908127,655.065966,2.370361,0.437218,0.551706,2.308273,0.428311,0.540071,2.432449
1645107125566.387,421541657923,825.478878,651.785624,2.363205,0.43554,0.553823,2.31192,0.424334,0.532487,2.41449
1645107125577.368,421541669026,815.979195,655.600047,2.364662,0.431897,0.548701,2.299545,0.418081,0.543965,2.429779
1645107125588.37,421541680129,821.929235,657.285154,2.359077,0.433484,0.551059,2.30127,0.422693,0.544416,2.416885
1645107125599.3682,421541691233,824.922152,659.529483,2.355324,0.433361,0.550369,2.294632,0.425933,0.548846,2.416016
1645107125610.368,421541702336,831.499729,655.952239,2.351364,0.436742,0.548035,2.294174,0.429403,0.545218,2.408554
1645107125622.37,421541713440,830.267401,649.941552,2.34996,0.43678,0.541685,2.295547,0.428082,0.541551,2.404373
1645107125632.3682,421541724543,831.157436,644.845676,2.344765,0.439546,0.541699,2.294464,0.426243,0.533043,2.395065
1645107125644.366,421541735646,827.758741,638.093591,2.340797,0.440417,0.535748,2.293808,0.421832,0.527742,2.387787
1645107125655.3682,421541746749,826.491394,633.903658,2.339005,0.438243,0.531566,2.29213,0.422686,0.52494,2.38588
1645107125665.3682,421541757852,826.729746,630.691981,2.340446,0.439222,0.532219,2.30336,0.421955,0.518934,2.377533
1645107125677.367,421541768955,831.624985,632.449007,2.344734,0.441009,0.53443,2.311691,0.425267,0.519652,2.377777
1645107125688.854,421541780059,831.554604,639.809167,2.338089,0.441236,0.540764,2.302536,0.424967,0.525584,2.373642
1645107125698.855,421541791162,828.521147,636.526537,2.327835,0.437337,0.533142,2.282898,0.425705,0.527736,2.372772
1645107125710.8618,421541802265,823.297863,638.075674,2.323341,0.432938,0.533148,2.268127,0.424664,0.530311,2.378555
1645107125721.853,421541813368,810.240984,630.570996,2.327698,0.428043,0.527961,2.274872,0.415958,0.522991,2.380524
1645107125732.855,421541824472,806.528578,634.933841,2.331444,0.42514,0.535689,2.28447,0.414994,0.522534,2.378418
1645107125743.854,421541835575,794.525843,625.514209,2.305717,0.418602,0.528912,2.263992,0.409029,0.513612,2.347443
1645107125754.854,421541846678,793.580532,624.622643,2.2966,0.418192,0.529077,2.255173,0.408454,0.511961,2.338028
1645107125765.855,421541857781,790.014753,625.26108,2.299042,0.417,0.524564,2.240753,0.405932,0.517538,2.35733
1645107125776.863,421541868885,790.781021,623.619568,2.306847,0.419524,0.527295,2.246872,0.404206,0.512071,2.366821
1645107125788.872,421541879988,797.116127,619.213557,2.295631,0.421185,0.526681,2.239853,0.409144,0.505342,2.35141
1645107125798.853,421541891091,796.081696,619.951844,2.282631,0.421865,0.531708,2.238708,0.407387,0.501545,2.326553
1645107125810.8562,421541902194,795.646048,627.353883,2.291016,0.419103,0.534884,2.240112,0.409695,0.510705,2.341919
1645107125821.853,421541913297,794.684172,633.043134,2.299194,0.417679,0.538134,2.246521,0.410117,0.516938,2.351868
1645107125832.8518,421541924400,796.940174,631.483054,2.298271,0.417175,0.536091,2.253845,0.412971,0.516381,2.342697
1645107125843.854,421541935504,790.588989,627.715123,2.28643,0.411937,0.528901,2.251434,0.411594,0.517291,2.321426
1645107125854.854,421541946607,786.425486,628.878486,2.290833,0.412211,0.52258,2.249374,0.406982,0.525551,2.332291
1645107125864.854,421541957711,775.559092,651.944232,2.348206,0.402867,0.550749,2.247086,0.405007,0.535824,2.449326
1645107125876.855,421541968814,761.557817,683.816135,2.285049,0.401049,0.583944,2.183228,0.392241,0.555749,2.386871
1645107125886.853,421541979917,719.453287,744.222879,2.068237,0.37446,0.679901,1.933441,0.37497,0.56047,2.203033
1645107125897.852,421541991020,,,,,,,0.37497,0.56047,2.203033
1645107125908.854,421542002123,,,,,,,,,
1645107125919.852,421542013226,,,,,,,,,
1645107125930.854,421542024329,,,,,,,,,
