#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645106046970.9438,420463061043,966.432953,762.696505,2.417252,0.511718,0.647793,2.349106,0.494983,0.623368,2.485397
1645106046980.9429,420463072146,957.773638,769.645679,2.416183,0.507757,0.650559,2.343079,0.489924,0.632184,2.489288
1645106046990.9412,420463083249,953.907251,766.459465,2.408897,0.507937,0.6466,2.34053,0.485716,0.630832,2.477264
1645106047002.943,420463094352,955.361109,769.891655,2.41111,0.509167,0.648977,2.341888,0.486001,0.634176,2.480331
1645106047013.9412,420463105455,955.55088,770.390403,2.408707,0.512751,0.653643,2.353531,0.482615,0.630341,2.463882
1645106047024.939,420463116558,950.213871,774.947405,2.416473,0.508986,0.65119,2.345291,0.48082,0.640389,2.487656
1645106047035.944,420463127662,947.167397,774.429417,2.415352,0.508162,0.650607,2.3526,0.478471,0.640108,2.478104
1645106047046.9412,420463138765,952.334061,771.020329,2.413635,0.506714,0.643706,2.341125,0.4853,0.641328,2.486145
1645106047057.942,420463149869,958.649712,767.156982,2.403275,0.509965,0.645801,2.335373,0.488628,0.632794,2.471176
1645106047069.9402,420463160972,960.785723,769.945335,2.408379,0.511105,0.646122,2.336426,0.489713,0.63712,2.480331
1645106047080.94,420463172075,953.999577,771.749818,2.411552,0.51325,0.650356,2.343933,0.480499,0.635894,2.479172
1645106047091.939,420463183178,949.407177,771.591496,2.404762,0.510228,0.655818,2.344345,0.478738,0.630168,2.465179
1645106047102.947,420463194281,946.563005,768.368554,2.403137,0.505454,0.650387,2.332626,0.480549,0.630228,2.473648
1645106047113.947,420463205384,952.730455,762.428176,2.402458,0.501552,0.645118,2.340271,0.490876,0.625595,2.464645
1645106047124.938,420463216487,956.049728,757.908225,2.411087,0.504243,0.636875,2.340668,0.491643,0.626306,2.481506
1645106047136.946,420463227590,955.965757,754.198766,2.408463,0.506497,0.634867,2.344421,0.489301,0.622131,2.472504
1645106047147.942,420463238695,951.681232,755.654383,2.405968,0.508893,0.633147,2.332504,0.482442,0.626277,2.479431
1645106047158.207,420463249798,950.312462,761.780262,2.419571,0.508478,0.640998,2.35611,0.481431,0.628636,2.483032
1645106047170.172,420463260901,952.292776,761.040473,2.414322,0.507899,0.638902,2.341522,0.484073,0.629499,2.487122
1645106047181.173,420463272004,955.850229,759.869921,2.411621,0.509367,0.641745,2.343491,0.486311,0.624705,2.479752
1645106047191.2031,420463283107,960.320463,757.809305,2.400063,0.512142,0.639633,2.330063,0.488192,0.623383,2.470062
1645106047203.162,420463294210,959.089622,760.321498,2.400185,0.512663,0.644362,2.336349,0.486389,0.622841,2.46402
1645106047215.17,420463305313,956.178875,763.149834,2.405083,0.510748,0.64418,2.340759,0.485272,0.627736,2.469406
1645106047225.159,420463316416,949.191427,761.759484,2.40461,0.506117,0.641657,2.333664,0.482624,0.627943,2.475555
1645106047236.592,420463327520,952.326164,760.644364,2.412888,0.507434,0.639714,2.346725,0.484573,0.628027,2.47905
1645106047247.587,420463338623,954.057999,761.020768,2.42012,0.506663,0.64246,2.356918,0.487148,0.625908,2.483322
1645106047257.588,420463349727,958.009672,766.613817,2.427635,0.509334,0.64759,2.371246,0.488593,0.6301,2.484024
1645106047269.583,420463360830,958.83625,769.64339,2.424591,0.511524,0.65276,2.368851,0.487263,0.629979,2.480331
1645106047280.586,420463371933,960.950117,768.245101,2.417259,0.516739,0.650318,2.349731,0.48425,0.63009,2.484787
1645106047291.586,420463383036,960.552034,764.40357,2.413803,0.515505,0.646962,2.343567,0.48507,0.627044,2.484039
1645106047302.5862,420463394139,959.290466,760.376251,2.412407,0.512171,0.641019,2.332245,0.48709,0.626275,2.492569
1645106047314.5872,420463405242,957.118807,759.71725,2.410355,0.505046,0.638281,2.337311,0.491953,0.627915,2.483398
1645106047324.586,420463416346,958.361406,761.378467,2.415947,0.506708,0.640284,2.347412,0.491585,0.62868,2.484482
1645106047335.587,420463427449,958.910208,765.679121,2.422478,0.509141,0.645182,2.359222,0.489724,0.63095,2.485733
1645106047347.588,420463438552,954.247112,767.306221,2.425888,0.509943,0.646552,2.360489,0.484065,0.632292,2.491287
1645106047357.5872,420463449655,955.357761,760.118437,2.41098,0.509543,0.643349,2.347305,0.485621,0.623515,2.474655
1645106047369.585,420463460759,952.005272,755.568409,2.405502,0.506397,0.63623,2.333481,0.485276,0.623051,2.477524
1645106047380.586,420463471862,957.791004,756.762528,2.3983,0.510505,0.640125,2.331024,0.487194,0.621145,2.465576
1645106047391.5862,420463482965,953.306665,763.517404,2.399742,0.508535,0.644558,2.344711,0.484493,0.627971,2.454773
1645106047402.587,420463494068,953.345861,766.117036,2.402618,0.507207,0.645646,2.350616,0.485862,0.631216,2.45462
1645106047413.585,420463505172,953.697653,764.706659,2.411057,0.505536,0.644127,2.354324,0.487899,0.630384,2.467789
1645106047424.587,420463516275,953.883877,762.151051,2.410835,0.505627,0.636634,2.329803,0.488002,0.633618,2.491867
1645106047435.586,420463527378,958.089581,765.820169,2.414177,0.511822,0.647085,2.347275,0.486188,0.629282,2.481079
1645106047447.588,420463538481,957.50885,767.35847,2.415939,0.512014,0.64619,2.344772,0.485391,0.63274,2.487106
1645106047457.586,420463549584,959.473944,772.769773,2.422836,0.513253,0.654115,2.361786,0.486199,0.633835,2.483887
1645106047469.585,420463560687,956.32021,770.715594,2.418411,0.509893,0.646663,2.350967,0.486274,0.637863,2.485855
1645106047480.586,420463571791,953.484421,767.341912,2.410698,0.505804,0.644149,2.343506,0.487409,0.634754,2.47789
1645106047490.587,420463582894,953.519354,768.145716,2.418526,0.5073,0.638536,2.349731,0.48595,0.641707,2.48732
1645106047502.5872,420463593998,952.842808,766.18495,2.418365,0.507103,0.636503,2.346298,0.485442,0.640472,2.490433
1645106047513.586,420463605101,953.304434,768.31466,2.428917,0.513944,0.633936,2.355164,0.479082,0.646588,2.50267
1645106047524.587,420463616204,953.769636,765.702581,2.42347,0.511276,0.635372,2.361786,0.482234,0.640799,2.485153
1645106047535.926,420463627307,957.170792,767.087066,2.430107,0.514302,0.639156,2.372223,0.482751,0.639322,2.487991
1645106047546.926,420463638410,955.690556,762.188995,2.429558,0.506829,0.639192,2.377502,0.488682,0.631123,2.481613
1645106047557.924,420463649513,956.716776,761.436081,2.42897,0.51111,0.641865,2.372299,0.48547,0.627195,2.485641
1645106047568.933,420463660616,955.66143,763.282835,2.428558,0.507148,0.640421,2.360916,0.488333,0.631717,2.496201
1645106047579.948,420463671719,964.798107,764.368737,2.421814,0.515075,0.64057,2.35228,0.489923,0.633378,2.491348
1645106047590.934,420463682824,961.162806,762.599409,2.426201,0.510095,0.635659,2.345352,0.491116,0.63534,2.50705
1645106047602.9229,420463693927,960.593348,760.313773,2.430183,0.510186,0.634464,2.35408,0.490432,0.632726,2.506287
1645106047614.155,420463705030,951.449833,763.143396,2.441078,0.505762,0.637405,2.360718,0.485332,0.634501,2.521439
1645106047624.626,420463716133,954.167862,760.347211,2.439102,0.507094,0.636978,2.368271,0.486831,0.630268,2.509933
1645106047636.1648,420463727236,955.584698,764.890695,2.448196,0.510531,0.641928,2.373749,0.48487,0.63289,2.522644
1645106047647.5042,420463738339,957.0926,765.420556,2.448158,0.509087,0.638781,2.373825,0.487885,0.63692,2.522491
1645106047657.723,420463749442,956.771193,768.692029,2.453697,0.510346,0.637812,2.35939,0.486291,0.643341,2.548004
1645106047668.752,420463760545,955.123129,768.305004,2.455116,0.50827,0.638874,2.370209,0.48665,0.641634,2.540024
1645106047680.422,420463771649,953.685837,771.991825,2.461784,0.508506,0.643546,2.382233,0.484916,0.643107,2.541336
1645106047690.744,420463782752,955.197659,776.332462,2.461952,0.509331,0.65278,2.399933,0.485667,0.641108,2.523972
1645106047702.7532,420463793856,953.331013,773.773849,2.455376,0.507753,0.650518,2.394913,0.4853,0.639105,2.515839
