#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645097147937.834,411564028844,968.852978,776.405168,2.361748,0.498577,0.661612,2.409836,0.510644,0.632396,2.31366
1645097147948.801,411564039947,972.292271,775.427771,2.350243,0.500879,0.660285,2.400177,0.511926,0.632095,2.300308
1645097147959.986,411564051050,970.839958,775.268376,2.347153,0.499366,0.660019,2.393997,0.511926,0.632095,2.300308
1645097147971.3188,411564062153,978.459034,773.712301,2.333649,0.502229,0.662175,2.389923,0.516999,0.627346,2.277374
1645097147982.098,411564073258,970.312757,773.096037,2.344734,0.496377,0.656884,2.387146,0.514366,0.631609,2.302322
1645097147993.762,411564084361,966.767521,775.652933,2.369179,0.494776,0.655652,2.38623,0.512274,0.637103,2.352127
1645097148004.76,411564095464,963.796062,773.134232,2.380272,0.493733,0.652241,2.388977,0.510221,0.636316,2.371567
1645097148015.416,411564106567,963.161516,767.61049,2.375458,0.493343,0.641227,2.376862,0.50995,0.638124,2.374054
1645097148026.661,411564117670,965.586605,765.615606,2.358223,0.495015,0.643027,2.381668,0.510805,0.632999,2.334778
1645097148037.924,411564128773,962.337427,769.363332,2.362778,0.49259,0.642134,2.390625,0.509845,0.640138,2.33493
1645097148048.6592,411564139876,960.034733,771.201825,2.367943,0.49315,0.649308,2.405899,0.506886,0.636028,2.329987
1645097148059.8271,411564150979,960.509834,771.673393,2.371651,0.493645,0.650094,2.413315,0.506886,0.636028,2.329987
1645097148071.846,411564162084,961.896429,767.493331,2.353386,0.497274,0.640076,2.388351,0.504701,0.63908,2.31842
1645097148082.044,411564173187,966.074495,772.735763,2.374557,0.498913,0.646054,2.409958,0.507415,0.641839,2.339157
1645097148093.308,411564184290,965.819864,773.151648,2.374405,0.498647,0.646747,2.409653,0.507415,0.641839,2.339157
1645097148104.773,411564195393,963.539114,778.308141,2.393692,0.497152,0.662383,2.435135,0.506535,0.634797,2.352249
1645097148117.752,411564206496,954.808903,776.721346,2.391655,0.495469,0.660334,2.417374,0.499124,0.634202,2.365936
1645097148126.676,411564217599,953.02022,776.208794,2.391037,0.493605,0.659479,2.416138,0.499124,0.634202,2.365936
