#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645102734945.588,417151037439,524.350004,759.136713,2.739075,0.28461,0.631708,2.772934,0.261588,0.63352,2.705215
1645102734957.5852,417151048542,521.969404,759.404111,2.735847,0.285256,0.627373,2.75589,0.258463,0.638301,2.715805
1645102734970.582,417151059645,520.632334,763.309121,2.734047,0.284089,0.635913,2.75058,0.258237,0.636269,2.717514
1645102734983.585,417151070748,523.857307,763.808441,2.739235,0.286603,0.637536,2.749191,0.259082,0.635478,2.729279
1645102734990.582,417151081852,523.628168,764.203978,2.737511,0.287118,0.634531,2.747772,0.258328,0.639143,2.727249
1645102735000.584,417151092955,521.250172,756.384552,2.739937,0.285856,0.622973,2.756287,0.257113,0.637668,2.723587
1645102735012.592,417151104058,502.040448,758.466375,2.744331,0.274922,0.619385,2.751556,0.248037,0.644725,2.737106
1645102735024.583,417151115161,487.004943,768.519616,2.767471,0.267942,0.628559,2.772491,0.239355,0.652307,2.762451
1645102735034.586,417151126265,487.156706,775.920653,2.766289,0.265171,0.629663,2.763962,0.242284,0.663538,2.768616
1645102735045.583,417151137368,489.484706,778.329778,2.756332,0.268083,0.631153,2.757874,0.241797,0.666064,2.754791
1645102735057.5818,417151148471,491.809759,765.525913,2.729706,0.268563,0.622135,2.732269,0.243739,0.653742,2.727142
1645102735067.584,417151159574,490.321312,762.919378,2.728546,0.271627,0.626554,2.734955,0.239125,0.644978,2.722137
1645102735079.582,417151170677,492.587729,757.732165,2.739075,0.275064,0.62538,2.753922,0.238048,0.637507,2.724228
1645102735090.593,417151181781,490.59906,763.553131,2.745453,0.276066,0.630988,2.773102,0.234975,0.6416,2.717804
1645102735100.583,417151192884,491.249099,762.305903,2.745743,0.277833,0.62718,2.77063,0.233885,0.64333,2.720856
1645102735112.586,417151203987,489.718766,769.571328,2.73381,0.273921,0.628294,2.749405,0.236202,0.654325,2.718216
1645102735123.585,417151215091,492.080755,763.020837,2.723892,0.273378,0.624297,2.73172,0.239206,0.647405,2.716064
1645102735134.582,417151226194,489.51117,766.232765,2.716103,0.267988,0.629611,2.723099,0.241919,0.647444,2.709106
1645102735145.582,417151237297,488.727465,762.053096,2.719597,0.26742,0.635362,2.73056,0.241671,0.634726,2.708633
1645102735156.5808,417151248400,489.707952,761.037505,2.713631,0.26652,0.641115,2.736725,0.243593,0.627281,2.690536
1645102735167.594,417151259503,494.976168,760.575092,2.715004,0.271263,0.634345,2.739212,0.244337,0.63328,2.690796
1645102735178.582,417151270605,501.267643,760.729551,2.711815,0.273046,0.630816,2.73587,0.249108,0.637066,2.687759
1645102735190.5862,417151281708,498.423214,769.805932,2.727379,0.273222,0.62706,2.729263,0.245969,0.65595,2.725494
1645102735200.582,417151292812,497.022243,774.651182,2.725761,0.271982,0.63883,2.733826,0.245749,0.652255,2.717697
1645102735212.584,417151303916,505.101814,773.903847,2.716377,0.27552,0.635905,2.73085,0.250628,0.653935,2.701904
1645102735223.583,417151315019,521.486979,764.402139,2.697426,0.283156,0.634439,2.729462,0.260059,0.639565,2.66539
1645102735234.581,417151326122,535.89592,762.310052,2.69738,0.29218,0.628837,2.7173,0.266045,0.64168,2.67746
1645102735245.584,417151337225,539.129992,758.579671,2.697754,0.295812,0.630437,2.720169,0.265782,0.633863,2.675339
1645102735256.597,417151348328,533.337421,769.699144,2.71637,0.294476,0.636512,2.729233,0.261084,0.64632,2.703506
1645102735267.584,417151359431,532.252407,768.533599,2.711693,0.292685,0.643202,2.740631,0.261744,0.637687,2.682755
1645102735278.5808,417151370534,533.949995,777.132475,2.716316,0.290487,0.645573,2.737183,0.265711,0.649648,2.69545
1645102735290.584,417151381637,542.401056,772.03095,2.707619,0.291421,0.638341,2.731964,0.27358,0.648377,2.683273
1645102735301.582,417151392742,534.935532,775.095499,2.705154,0.286365,0.636865,2.718277,0.27086,0.654961,2.692032
1645102735312.583,417151403845,532.657928,765.117359,2.699722,0.288232,0.634214,2.720963,0.26662,0.640982,2.678482
1645102735323.583,417151414948,533.990564,768.335903,2.701942,0.290567,0.642693,2.726181,0.265673,0.637867,2.677704
1645102735334.582,417151426051,541.263485,767.317951,2.702057,0.295666,0.637954,2.728638,0.26815,0.64091,2.675476
1645102735345.584,417151437154,545.338326,771.767342,2.698387,0.293962,0.641305,2.713226,0.274099,0.644974,2.683548
1645102735356.582,417151448257,544.362602,770.705831,2.686409,0.294557,0.63585,2.699127,0.272487,0.64866,2.673691
1645102735370.58,417151459360,546.606731,773.439646,2.678596,0.296588,0.640652,2.698883,0.272794,0.648414,2.65831
1645102735379.5828,417151470463,545.272207,774.070394,2.679291,0.297556,0.637936,2.698242,0.270435,0.652181,2.660339
1645102735390.583,417151481567,543.011169,775.059021,2.681618,0.294221,0.640873,2.705948,0.271415,0.650892,2.657288
1645102735400.583,417151492671,546.591082,774.739945,2.68531,0.295241,0.641019,2.703781,0.274125,0.650214,2.66684
1645102735412.581,417151503774,535.531139,771.241951,2.689362,0.295647,0.641399,2.710114,0.262198,0.644004,2.66861
1645102735422.58,417151514877,529.685011,760.217929,2.651985,0.297722,0.642181,2.699677,0.254034,0.624849,2.604294
1645102735433.5771,417151525980,495.25775,749.887919,2.654701,0.279892,0.638809,2.706284,0.236001,0.611005,2.603119
1645102735445.579,417151537083,482.713065,740.044856,2.592979,0.268427,0.64359,2.698807,0.234399,0.589818,2.487152
1645102735456.581,417151548186,472.940125,741.935921,2.599617,0.258247,0.646742,2.712082,0.234399,0.589818,2.487152
1645102735467.578,417151559289,468.284369,744.120169,2.574883,0.260442,0.642637,2.698029,0.227354,0.597563,2.451736
1645102735478.578,417151570393,471.633239,759.576631,2.614037,0.26344,0.638999,2.691223,0.227845,0.626962,2.53685
1645102735489.585,417151581496,469.805732,774.41361,2.672165,0.262982,0.639648,2.700409,0.226399,0.651041,2.643921
1645102735500.58,417151592599,474.257913,782.766044,2.684036,0.265131,0.645356,2.708252,0.228888,0.659254,2.659821
1645102735512.581,417151603702,475.204268,786.228454,2.695412,0.263311,0.650639,2.712646,0.231694,0.659742,2.678177
1645102735522.585,417151614805,480.834117,775.651252,2.648514,0.265484,0.652677,2.708206,0.235385,0.640075,2.588821
1645102735533.583,417151625908,479.759831,778.7256,2.647873,0.261225,0.653527,2.703629,0.238525,0.644349,2.592117
1645102735545.4768,417151637011,484.726067,769.055414,2.613609,0.263809,0.649233,2.714767,0.241114,0.632526,2.512451
1645102735556.474,417151648114,484.093552,790.386665,2.702232,0.26662,0.644845,2.69899,0.237644,0.672467,2.705475
1645102735567.475,417151659218,482.578797,787.652135,2.692673,0.269688,0.64381,2.702332,0.232999,0.668944,2.683014
1645102735578.475,417151670321,478.051429,780.73318,2.67424,0.268587,0.644244,2.695724,0.229383,0.656978,2.652756
1645102735589.4749,417151681424,475.537376,775.919008,2.675125,0.265043,0.646651,2.711166,0.230308,0.646548,2.639084
1645102735600.473,417151692527,472.585359,772.299922,2.674026,0.263915,0.64096,2.711639,0.228362,0.646206,2.636414
