#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644826718983.152,141047347320,756.874952,446.325302,2.117432,0.406964,0.397703,2.03479,0.381447,0.346172,2.200073
1644826718984.156,141047358424,761.732025,442.333084,2.103897,0.406176,0.397881,2.023575,0.387295,0.339341,2.184219
1644826718984.156,141047369527,764.351692,441.876858,2.104736,0.407023,0.397313,2.025131,0.389177,0.339148,2.184341
1644826718985.156,141047380630,764.203005,446.154481,2.103683,0.406461,0.400428,2.024506,0.389583,0.343163,2.182861
1644826718986.156,141047391733,760.390892,443.428552,2.104912,0.403755,0.395335,2.017929,0.388319,0.343713,2.191895
1644826718987.153,141047402836,755.512161,441.842258,2.09523,0.403055,0.396221,2.007431,0.383937,0.340182,2.183029
1644826718987.153,141047413940,751.240768,436.938286,2.086571,0.400835,0.388946,1.995148,0.381708,0.339285,2.177994
1644826718987.153,141047425043,751.759586,443.543798,2.095245,0.404499,0.392688,2.011246,0.378584,0.346552,2.179245
1644826718988.152,141047436146,752.543621,445.269459,2.099602,0.402383,0.390255,2.006821,0.381517,0.351861,2.192383
1644826718988.152,141047447249,757.938652,451.277429,2.110901,0.406803,0.395484,2.018158,0.382716,0.356645,2.203644
1644826718991.152,141047458353,760.912514,447.450489,2.110344,0.404668,0.388735,2.015518,0.387949,0.357016,2.20517
1644826719002.152,141047469456,762.331009,448.303342,2.112343,0.405196,0.389549,2.027283,0.388899,0.357624,2.197403
1644826719013.155,141047480559,760.879927,439.461637,2.097404,0.403473,0.378464,2.009964,0.389111,0.353972,2.184845
1644826719024.15,141047491662,765.467005,432.179421,2.083359,0.404934,0.375016,1.998093,0.392427,0.345283,2.168625
1644826719035.155,141047502766,808.677292,456.092852,2.069946,0.428178,0.394471,1.979309,0.414194,0.365683,2.160583
1644826719046.151,141047513869,869.337187,525.055593,2.093033,0.457463,0.446587,2.004913,0.448097,0.428506,2.181152
1644826719057.189,141047524972,922.842407,603.12742,2.050018,0.480758,0.503054,1.95459,0.480536,0.502158,2.145447
1644826719069.173,141047536075,947.786522,657.15487,2.062759,0.50088,0.559834,1.973373,0.486397,0.535424,2.152145
1644826719079.155,141047547178,954.065723,682.053173,2.058479,0.506717,0.575439,1.946854,0.487102,0.561317,2.170105
1644826719090.15,141047558282,958.362808,689.489794,2.097656,0.515018,0.597311,2.023239,0.483277,0.551839,2.172073
1644826719102.153,141047569385,961.519175,700.469005,2.111458,0.515381,0.610421,2.049362,0.486202,0.557027,2.173553
1644826719113.188,141047580488,960.508747,703.249633,2.111061,0.510093,0.607013,2.051437,0.490437,0.56507,2.170685
1644826719124.152,141047591592,951.488771,699.429095,2.094269,0.501861,0.590791,1.997971,0.489273,0.574924,2.190567
1644826719135.153,141047602695,950.665598,699.148428,2.096176,0.505049,0.591611,2.010269,0.485227,0.573636,2.182083
