#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644592489037.065,82241406249,375.698209,123.463966,3.079308,0.272113,0.169997,3.020966,0.277958,0.151524,3.13765
1644592489066.043,82241417352,375.987107,121.300089,3.082191,0.27063,0.17477,3.02243,0.279864,0.141115,3.141953
1644592489067.046,82241428455,374.089921,121.003864,3.087227,0.270307,0.177443,3.030579,0.277409,0.137671,3.143875
1644592489069.0442,82241439559,374.520978,120.644423,3.082367,0.269993,0.181062,3.025513,0.278354,0.133116,3.139221
1644592489080.041,82241450663,373.556355,118.966696,3.075706,0.270662,0.181988,3.019424,0.276273,0.127821,3.131989
1644592489091.042,82241461766,375.61284,119.570626,3.074959,0.273349,0.186428,3.017532,0.276596,0.124954,3.132385
1644592489102.0452,82241472869,376.068283,119.269092,3.076843,0.273332,0.18604,3.02037,0.277281,0.124557,3.133316
1644592489113.086,82241483972,376.622081,121.82313,3.076721,0.274233,0.187519,3.019882,0.27719,0.129729,3.13356
1644592489124.086,82241495075,376.786244,122.978113,3.071381,0.275038,0.185178,3.013885,0.276626,0.135078,3.128876
1644592489136.087,82241506178,377.027796,125.862402,3.070946,0.275237,0.185282,3.013855,0.27678,0.142485,3.128036
1644592489146.085,82241517281,378.983463,124.665562,3.067024,0.27534,0.178393,3.010742,0.279541,0.146257,3.123306
1644592489157.0872,82241528385,380.735355,124.64732,3.069221,0.27581,0.17944,3.015274,0.281636,0.145162,3.123169
1644592489169.086,82241539488,379.553199,120.427643,3.066795,0.274095,0.173073,3.009537,0.281619,0.140541,3.124054
1644592489180.086,82241550591,377.33306,120.05797,3.066551,0.272589,0.175097,3.010849,0.279875,0.137554,3.122253
1644592489190.085,82241561694,374.23383,120.755001,3.066132,0.26947,0.174775,3.011581,0.278456,0.139691,3.120682
1644592489203.088,82241572797,375.085971,121.973608,3.060532,0.270432,0.175565,3.006958,0.278742,0.142075,3.114105
1644592489213.088,82241583900,376.575834,124.205858,3.060211,0.270737,0.175871,3.004959,0.280618,0.147582,3.115463
1644592489224.093,82241595004,383.055234,132.270744,3.050644,0.272294,0.179357,2.998657,0.288548,0.165098,3.102631
1644592489235.086,82241606107,387.51552,136.726152,3.049843,0.272945,0.183827,2.996185,0.294427,0.172231,3.1035
1644592489244.084,82241617211,390.289762,152.341536,3.052711,0.275914,0.202147,3.005707,0.29552,0.194575,3.099716
1644592489255.084,82241628314,,,,,,,,,
1644592489267.086,82241639417,,,,,,,,,
1644592489278.084,82241650520,,,,,,,,,
1644592489288.083,82241661623,,,,,,,,,
1644592489300.083,82241672726,,,,,,,,,
1644592489311.086,82241683829,,,,,,,,,
1644592489322.0862,82241694932,,,,,,,,,
1644592489333.085,82241706036,,,,,,,,,
1644592489345.084,82241717139,,,,,,,,,
1644592489357.085,82241728243,377.63234,317.777218,2.600487,0.260684,0.292469,2.767227,0.292218,0.535076,2.433746
1644592489368.085,82241739346,364.767703,254.025547,2.747452,0.257393,0.288587,2.804214,0.276674,0.372938,2.690689
1644592489379.088,82241750449,363.278879,213.299217,2.844666,0.25888,0.262189,2.842316,0.273007,0.293277,2.847015
1644592489390.085,82241761552,365.141197,166.470045,2.978264,0.263623,0.232306,2.921387,0.270991,0.201209,3.035141
1644592489402.0842,82241772655,369.390361,150.416033,3.028862,0.26807,0.210738,2.97139,0.272765,0.180971,3.086334
1644592489413.086,82241783758,371.74981,146.12352,3.032837,0.267218,0.20518,2.982834,0.277071,0.17535,3.08284
1644592489424.085,82241794862,370.591875,147.28866,3.031334,0.26739,0.209238,2.981934,0.275205,0.174326,3.080734
1644592489435.084,82241805965,373.733484,144.210337,3.03524,0.269587,0.204339,2.988571,0.277607,0.171209,3.081909
1644592489446.087,82241817068,373.341854,144.395737,3.030937,0.272105,0.200293,2.979172,0.274516,0.175738,3.082703
1644592489457.0862,82241828171,372.400803,142.775511,3.029373,0.271329,0.19569,2.976868,0.273914,0.176121,3.081879
