#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644578769679.775,68522051301,685.247984,375.172234,2.303307,0.504561,0.497969,2.318497,0.498731,0.479042,2.288116
1644578769690.781,68522062404,686.379783,372.260376,2.297897,0.504971,0.497835,2.312668,0.499978,0.471593,2.283127
1644578769702.7732,68522073507,691.28851,372.215389,2.292435,0.51099,0.482932,2.279587,0.501146,0.486379,2.305283
1644578769823.7751,68522084611,692.577102,373.781788,2.28196,0.510248,0.477634,2.260956,0.503774,0.495756,2.302963
1644578769824.778,68522095714,691.688363,378.883244,2.296898,0.508972,0.488821,2.278046,0.503749,0.497854,2.31575
1644578769825.778,68522106817,694.588501,375.516975,2.289345,0.512641,0.49954,2.274765,0.504326,0.478368,2.303925
1644578769825.778,68522117921,698.785455,370.318165,2.283211,0.516544,0.494968,2.26445,0.506568,0.469402,2.301971
1644578769826.7778,68522129024,697.54205,371.71051,2.272659,0.515784,0.495315,2.258545,0.505507,0.472681,2.286774
1644578769827.778,68522140127,694.642564,375.183746,2.275429,0.511736,0.493798,2.26828,0.50531,0.483243,2.282578
1644578769828.777,68522151230,692.956682,379.601212,2.270332,0.511506,0.500027,2.253113,0.503071,0.488518,2.287552
1644578769829.774,68522162333,679.063814,375.539268,2.297897,0.494166,0.494801,2.266708,0.500071,0.483166,2.329086
1644578769830.776,68522173436,639.590671,352.964241,2.300484,0.467452,0.476436,2.265244,0.468991,0.442741,2.335724
1644578769831.775,68522184539,524.623491,312.73336,2.353241,0.373204,0.433883,2.365692,0.394912,0.380527,2.34079
1644578769832.7751,68522195642,454.673357,280.647148,2.299294,0.329327,0.389312,2.323914,0.336373,0.34154,2.274673
1644578769834.777,68522206747,427.932218,272.616989,2.289848,0.309812,0.381738,2.317566,0.316736,0.328202,2.262131
1644578769846.7742,68522217850,417.49471,277.261665,2.301399,0.301663,0.37615,2.327072,0.309604,0.345886,2.275726
1644578769857.776,68522228953,419.268586,284.55938,2.321472,0.30356,0.380503,2.332458,0.310303,0.360537,2.310486
1644578769868.776,68522240056,422.583518,278.31237,2.31456,0.308165,0.36027,2.311646,0.310552,0.364502,2.317474
1644578769879.776,68522251159,421.924464,273.37888,2.301575,0.310157,0.36226,2.292908,0.307595,0.349664,2.310242
1644578769891.144,68522262262,422.338342,272.666874,2.29528,0.311521,0.369764,2.309341,0.306837,0.340306,2.281219
1644578769903.1438,68522273365,422.754907,277.242313,2.289543,0.315685,0.381593,2.318802,0.303283,0.340393,2.260284
1644578769913.145,68522284468,424.875041,282.335289,2.293488,0.31611,0.386268,2.317413,0.305962,0.34898,2.269562
1644578769924.144,68522295572,428.304938,279.579128,2.290489,0.317981,0.386047,2.324219,0.309112,0.342024,2.25676
1644578769935.145,68522306675,422.262499,281.434616,2.281296,0.314592,0.384624,2.314529,0.303655,0.348278,2.248062
1644578769946.144,68522317779,419.240272,269.947048,2.267677,0.310563,0.369153,2.291855,0.303258,0.333834,2.2435
1644578769957.144,68522328882,420.680957,274.25782,2.284714,0.312532,0.370811,2.293823,0.303399,0.343402,2.275604
1644578769968.147,68522339985,420.507635,273.844322,2.288086,0.312278,0.369734,2.300568,0.303399,0.343402,2.275604
1644578769980.145,68522351088,417.754562,285.454674,2.295227,0.313424,0.383319,2.312897,0.298223,0.360053,2.277557
1644578769991.1448,68522362191,388.663765,277.12397,2.276711,0.293133,0.36774,2.295914,0.275921,0.353937,2.257507
1644578770002.1428,68522373294,379.533516,273.928024,2.271301,0.279765,0.359417,2.285095,0.275921,0.353937,2.257507
1644578770013.144,68522384398,343.865127,267.061878,2.287918,0.25453,0.341081,2.292313,0.248933,0.354393,2.283524
1644578770024.146,68522395501,335.813428,262.521355,2.268051,0.245407,0.33377,2.26355,0.246267,0.349879,2.272552
1644578770036.144,68522406604,339.679216,262.061268,2.272461,0.247118,0.344055,2.265778,0.250216,0.338397,2.279144
1644578770046.148,68522417707,340.414041,262.221909,2.273476,0.24596,0.352269,2.26384,0.25245,0.3306,2.283112
1644578770057.146,68522428811,345.995602,265.639011,2.291306,0.253561,0.366218,2.298645,0.253021,0.325551,2.283966
1644578770069.144,68522439914,344.905471,256.85313,2.292717,0.251658,0.352285,2.299667,0.253329,0.316604,2.285767
1644578770079.144,68522451017,349.123573,250.703121,2.286667,0.254779,0.34383,2.295639,0.256383,0.309043,2.277695
1644578770091.145,68522462120,344.631991,245.315563,2.259308,0.247161,0.327329,2.239441,0.257425,0.311513,2.279175
1644578770101.841,68522473224,347.749256,246.767246,2.254593,0.24986,0.327304,2.236435,0.25929,0.315319,2.272751
1644578770112.842,68522484327,344.790272,243.923401,2.250076,0.244057,0.321241,2.22583,0.260761,0.313976,2.274323
1644578770124.84,68522495430,349.418721,245.776863,2.259605,0.251493,0.32959,2.245926,0.260101,0.310454,2.273285
1644578770135.8389,68522506533,347.859061,246.309814,2.252098,0.252297,0.335455,2.244141,0.257014,0.305977,2.260056
1644578770146.851,68522517636,351.380962,253.873341,2.251785,0.256782,0.341958,2.24295,0.257685,0.319171,2.26062
1644578770157.844,68522528739,345.611341,252.009808,2.249458,0.250262,0.335345,2.23645,0.255757,0.32093,2.262466
1644578770168.8408,68522539843,345.696537,255.499798,2.258942,0.244516,0.34807,2.247787,0.261629,0.317294,2.270096
1644578770179.841,68522550946,342.958109,252.156281,2.260246,0.243041,0.348897,2.259338,0.259094,0.30776,2.261154
1644578770190.84,68522562050,343.667725,252.01902,2.249672,0.242688,0.344094,2.238434,0.260486,0.312206,2.26091
1644578770201.8389,68522573153,339.429267,252.81522,2.248955,0.242688,0.344094,2.238434,0.254281,0.314279,2.259476
1644578770212.843,68522584256,340.420718,258.343781,2.252403,0.242307,0.359687,2.234116,0.256113,0.313083,2.270691
1644578770223.84,68522595359,350.879944,259.399235,2.251884,0.253961,0.360432,2.23381,0.259773,0.315087,2.269958
1644578770234.843,68522606462,356.019232,262.085529,2.256844,0.253961,0.360432,2.23381,0.267297,0.322082,2.279877
1644578770245.844,68522617565,370.453706,257.82066,2.252914,0.269048,0.349073,2.236191,0.273344,0.322335,2.269638
1644578770257.8389,68522628668,383.818566,259.17691,2.272339,0.28087,0.36767,2.267822,0.281089,0.30727,2.276855
1644578770267.841,68522639771,382.74368,262.196045,2.269325,0.28087,0.36767,2.267822,0.279516,0.315132,2.270828
1644578770279.838,68522650876,387.885675,255.490173,2.240974,0.283656,0.352682,2.218689,0.284259,0.312657,2.26326
1644578770290.838,68522661979,375.873486,259.054653,2.223625,0.274011,0.341169,2.191071,0.276316,0.333452,2.25618
1644578770299.835,68522673082,378.212192,254.860188,2.224068,0.274011,0.341169,2.191071,0.27974,0.322529,2.257065
1644578770312.84,68522684185,381.573757,260.635105,2.233078,0.278266,0.348064,2.203842,0.280407,0.330673,2.262314
1644578770323.841,68522695288,388.363122,260.522438,2.254951,0.290708,0.35265,2.248581,0.277905,0.325794,2.261322
1644578770334.864,68522706391,386.72194,261.191174,2.255356,0.290708,0.35265,2.248581,0.275502,0.327536,2.262131
1644578770345.839,68522717494,380.626151,262.086891,2.245827,0.283045,0.358833,2.25325,0.274241,0.323685,2.238403
1644578770357.841,68522728597,378.466609,262.755238,2.216293,0.270993,0.357155,2.199905,0.283131,0.327103,2.232681
1644578770367.843,68522739701,384.511653,260.774826,2.216576,0.270993,0.357155,2.199905,0.291982,0.321946,2.233246
1644578770378.857,68522750804,387.5832,253.952511,2.227455,0.276243,0.347056,2.216888,0.291229,0.314278,2.238022
1644578770390.839,68522761907,388.143675,252.190109,2.267189,0.287316,0.351736,2.280853,0.280977,0.305009,2.253525
1644578770401.838,68522773011,381.165354,250.489975,2.257278,0.287316,0.351736,2.280853,0.27076,0.300582,2.233704
1644578770412.8389,68522784114,379.513608,256.190941,2.254593,0.284002,0.356563,2.266281,0.271655,0.310601,2.242905
1644578770423.84,68522795217,379.944137,257.938946,2.240646,0.27842,0.35425,2.237564,0.277867,0.317466,2.243729
1644578770433.841,68522806320,380.94202,265.157295,2.250427,0.27842,0.35425,2.237564,0.279328,0.336264,2.26329
1644578770447.856,68522817423,376.438723,268.672554,2.238167,0.272118,0.357505,2.212341,0.279037,0.342163,2.263992
1644578770458.8398,68522828527,379.26829,272.074368,2.232323,0.273502,0.34875,2.192749,0.281795,0.359777,2.271896
1644578770468.843,68522839630,380.214777,266.842907,2.229568,0.273502,0.34875,2.192749,0.283181,0.346153,2.266388
1644578770478.841,68522850733,387.180579,262.654541,2.242371,0.281081,0.338655,2.201157,0.285801,0.345341,2.283585
1644578770490.8408,68522861836,379.826485,256.914528,2.236748,0.275217,0.333289,2.192337,0.280898,0.335759,2.281158
