#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644828961091.098,143289558505,972.394524,734.159088,2.112968,0.509526,0.619924,2.063416,0.503385,0.603674,2.162521
1644828961102.094,143289569608,978.292007,735.84727,2.040901,0.515354,0.624342,1.912659,0.5037,0.602071,2.169144
1644828961113.092,143289580712,969.269714,728.504276,2.014557,0.51116,0.619171,1.887299,0.498496,0.595003,2.141815
1644828961124.094,143289591815,981.025085,723.83498,1.98716,0.518202,0.61108,1.84967,0.503699,0.595312,2.124649
1644828961135.091,143289602918,974.659882,723.733628,1.988274,0.514166,0.604265,1.859207,0.501104,0.601957,2.11734
1644828961146.0928,143289614021,972.87529,720.483077,1.960274,0.520438,0.595279,1.780212,0.492974,0.605526,2.140335
1644828961158.092,143289625125,851.628342,710.512447,1.993599,0.438286,0.612564,1.876633,0.448826,0.571624,2.110565
1644828961167.861,143289636228,749.960489,705.064416,2.200523,0.355801,0.613022,2.170502,0.425408,0.562086,2.230545
1644828961179.861,143289647331,713.9114,694.594467,2.219505,0.355801,0.613022,2.170502,0.387857,0.544636,2.268509
1644828961190.9038,143289658434,403.100853,595.344651,2.152092,0.215484,0.515324,2.095016,0.204413,0.476917,2.209167
1644828961201.862,143289669538,410.12774,611.114287,2.076714,0.214072,0.524783,1.999893,0.213145,0.493741,2.153534
1644828961212.8652,143289680641,412.570052,612.805474,2.097534,0.217187,0.532093,2.022949,0.212573,0.489249,2.172119
1644828961224.863,143289691744,417.781949,614.718425,2.095871,0.221602,0.534074,2.016586,0.213588,0.490456,2.175156
1644828961234.895,143289702847,418.900709,620.775121,2.093155,0.223407,0.539795,2.007324,0.212948,0.494831,2.178986
1644828961246.8618,143289713951,417.534471,622.119927,2.085846,0.224115,0.539822,1.998962,0.210816,0.497045,2.172729
1644828961257.865,143289725054,422.825632,631.565756,2.11161,0.228958,0.556279,2.043884,0.211486,0.496331,2.179337
1644828961267.864,143289736157,421.38927,626.803315,2.106514,0.227457,0.556559,2.043716,0.21149,0.488113,2.169312
1644828961279.902,143289747260,419.856176,624.80886,2.11084,0.224606,0.554832,2.041321,0.212744,0.486517,2.180359
1644828961290.9,143289758364,415.751481,613.197792,2.085106,0.220159,0.535821,1.986694,0.212915,0.486175,2.183517
1644828961301.862,143289769467,415.66,617.286605,2.083557,0.221921,0.535692,1.978485,0.211058,0.493119,2.188629
1644828961312.9028,143289780570,413.647184,622.595322,2.092827,0.223287,0.537735,2.001068,0.207595,0.499924,2.184586
1644828961324.863,143289791673,415.706048,627.913034,2.101181,0.223689,0.542246,2.009537,0.209338,0.504276,2.192825
1644828961334.902,143289802777,428.107481,636.759281,2.093842,0.227571,0.545426,1.994507,0.218374,0.515839,2.193176
1644828961345.9,143289813880,449.612074,634.393895,2.083191,0.239048,0.541436,1.975861,0.229298,0.515887,2.190521
1644828961357.899,143289824983,464.617467,629.553723,2.073502,0.245581,0.539004,1.971039,0.238396,0.510252,2.175964
1644828961367.899,143289836086,477.3668,621.301442,2.082138,0.250607,0.537121,1.986786,0.24665,0.498381,2.17749
1644828961379.902,143289847190,477.887492,617.338371,2.076088,0.252439,0.538473,1.982773,0.245361,0.490424,2.169403
1644828961390.898,143289858293,483.748569,623.354423,2.095428,0.256263,0.548352,2.019699,0.247642,0.490572,2.171158
1644828961401.9011,143289869396,472.50761,614.158845,2.083809,0.252239,0.539997,2.010406,0.239956,0.483601,2.157211
1644828961412.863,143289880498,465.382204,610.593206,2.081398,0.248354,0.535267,2.00618,0.23642,0.482388,2.156616
1644828961424.8618,143289891602,454.649549,605.970901,2.070358,0.244027,0.527709,1.98793,0.229566,0.482242,2.152786
1644828961434.863,143289902705,458.903432,610.97914,2.069443,0.248051,0.533543,1.996124,0.229973,0.484755,2.142761
1644828961544.866,143289913808,463.040371,620.022815,2.07431,0.24818,0.538839,2.003601,0.234153,0.494532,2.14502
1644828961545.864,143289924911,467.160416,627.005535,2.077408,0.246527,0.547785,2.017807,0.240099,0.497224,2.137009
1644828961545.864,143289936015,462.635536,634.600389,2.086456,0.242813,0.548955,2.019455,0.239099,0.508712,2.153458
1644828961546.863,143289947118,460.9024,631.295586,2.087303,0.241423,0.54572,2.018784,0.238683,0.506439,2.155823
