#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644589408689.799,79161060591,539.456637,284.214363,2.9991,0.401017,0.416265,3.095108,0.388817,0.323877,2.903091
1644589408700.8008,79161071694,539.49922,284.324924,2.99649,0.402216,0.417288,3.090179,0.38768,0.323141,2.902802
1644589408711.802,79161082798,539.584019,284.104649,2.99321,0.401009,0.417059,3.086517,0.389011,0.322797,2.899902
1644589408722.799,79161093901,539.922563,283.2934,2.995567,0.400537,0.416315,3.089783,0.389979,0.321429,2.901352
1644589408733.797,79161105004,540.861172,285.235828,2.995552,0.400072,0.415761,3.093826,0.391819,0.327041,2.897278
1644589408745.801,79161116107,539.236783,284.895916,2.992142,0.400571,0.414638,3.091797,0.388941,0.327279,2.892487
1644589408756.799,79161127210,539.085932,284.504105,2.990303,0.400453,0.411615,3.090942,0.388839,0.329281,2.889664
1644589408766.801,79161138314,538.50895,282.775417,2.985344,0.401027,0.410325,3.085281,0.38742,0.326069,2.885406
1644589408778.798,79161149417,540.749444,281.400272,2.989304,0.402242,0.405338,3.085037,0.389484,0.327475,2.89357
1644589408789.804,79161160520,540.380163,280.542332,2.987579,0.40206,0.405877,3.084732,0.389126,0.324702,2.890427
1644589408799.803,79161171624,540.342324,281.103653,2.995628,0.402379,0.407165,3.091232,0.388752,0.324876,2.900024
1644589408909.094,79161182727,538.235725,282.902824,2.990623,0.400998,0.412375,3.093384,0.387048,0.324351,2.887863
1644589408910.073,79161193830,539.275173,285.134171,2.987839,0.40268,0.415491,3.094437,0.386888,0.327046,2.881241
1644589408911.074,79161204933,539.616383,284.865658,2.980446,0.403105,0.417264,3.087952,0.386963,0.324574,2.87294
1644589408912.069,79161216036,538.450979,283.859951,2.983543,0.401946,0.414069,3.086945,0.386416,0.32515,2.880142
1644589408913.072,79161227139,536.91316,283.779202,2.988106,0.400897,0.414184,3.086945,0.385213,0.324825,2.889267
1644589408914.088,79161238242,540.357244,283.505333,2.991272,0.401842,0.410542,3.091644,0.389311,0.327754,2.8909
