#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645444590570.442,281526426697,967.633867,759.503353,2.443092,0.492025,0.64061,2.401382,0.515927,0.625229,2.484802
1645444590581.446,281526437800,957.207527,761.356688,2.46862,0.486616,0.64847,2.426834,0.510475,0.620458,2.510406
1645444590592.4429,281526448904,949.159555,764.144289,2.453003,0.483106,0.643473,2.394516,0.505602,0.630101,2.51149
1645444590604.1812,281526460007,944.450798,755.831802,2.445511,0.480371,0.631577,2.387985,0.503432,0.628143,2.503036
1645444590615.18,281526471112,955.641546,750.765431,2.421303,0.485145,0.617833,2.373917,0.510315,0.633443,2.468689
1645444590626.18,281526482215,960.811472,745.723522,2.430611,0.489307,0.611206,2.394272,0.511538,0.631667,2.466949
1645444590637.1838,281526493318,955.704603,743.592381,2.403091,0.490533,0.60791,2.380966,0.504993,0.631411,2.425217
1645444590648.184,281526504421,953.943729,739.717627,2.396393,0.490228,0.603446,2.355103,0.503463,0.629417,2.437683
1645444590659.184,281526515524,959.19096,739.932096,2.382324,0.490571,0.616145,2.358948,0.508586,0.617075,2.405701
1645444590671.18,281526526627,970.524073,746.301234,2.422379,0.490921,0.630631,2.375427,0.520042,0.613204,2.46933
1645444590682.1858,281526537730,971.379662,757.843995,2.432724,0.49107,0.64149,2.395615,0.520784,0.621583,2.469833
1645444590693.182,281526548834,976.000528,758.071125,2.428947,0.49303,0.640205,2.387863,0.523637,0.623247,2.470032
1645444590705.1858,281526559938,981.961527,759.609425,2.447578,0.498716,0.64136,2.421173,0.52416,0.624656,2.473984
1645444590715.1812,281526571041,972.324944,754.560077,2.44886,0.500356,0.640541,2.396698,0.512483,0.617059,2.501022
1645444590725.1812,281526582144,969.981251,756.325722,2.588005,0.499424,0.657468,2.487015,0.510973,0.603074,2.688995
1645444590736.182,281526593248,,,,0.559692,0.711077,2.268539,,,
1645444590747.181,281526604351,,,,,,,,,
1645444590758.1812,281526615454,,,,,,,,,
1645444590769.184,281526626557,,,,,,,,,
1645444590780.181,281526637661,,,,,,,,,
1645444590791.182,281526648765,,,,,,,,,
1645444590803.182,281526659868,,,,,,,,,
1645444590814.2048,281526670971,,,,,,,,,
1645444590825.181,281526682074,,,,,,,,,
1645444590836.182,281526693177,,,,,,,,,
1645444590847.183,281526704280,,,,,,,,,
1645444590858.182,281526715384,,,,,,,0.450975,0.727809,2.592117
1645444590870.1848,281526726487,773.984184,719.750619,2.371956,0.355258,0.471775,2.151794,0.450975,0.727809,2.592117
1645444590881.829,281526737592,763.788643,661.023831,2.404839,0.355258,0.471775,2.151794,0.440355,0.629931,2.657883
1645444590892.831,281526748695,814.956007,522.696429,2.469116,0.407036,0.436707,2.302917,0.441876,0.434453,2.635315
1645444590904.83,281526759798,838.471642,513.946223,2.525406,0.429365,0.430136,2.409851,0.444043,0.426441,2.640961
1645444590914.83,281526770901,846.718626,508.010548,2.523216,0.432518,0.419965,2.431122,0.44948,0.426719,2.615311
1645444590925.8298,281526782004,845.743246,511.312062,2.502068,0.432987,0.423807,2.424362,0.447995,0.428379,2.579773
1645444590937.8308,281526793107,840.782804,508.683407,2.501457,0.426463,0.420174,2.419312,0.449352,0.427632,2.583603
1645444590947.833,281526804210,844.934349,509.651166,2.50502,0.429054,0.423178,2.42601,0.451086,0.42624,2.58403
1645444590958.831,281526815313,843.67527,504.218745,2.513817,0.427717,0.421405,2.433029,0.451112,0.418959,2.594604
1645444590970.83,281526826418,847.584028,503.821421,2.516724,0.433601,0.416968,2.439178,0.449299,0.422735,2.594269
1645444590981.834,281526837521,848.401594,505.680209,2.505714,0.431218,0.419182,2.430984,0.452533,0.423618,2.580444
1645444590991.838,281526848624,849.525919,509.041142,2.50293,0.433857,0.418442,2.433853,0.451066,0.42996,2.572006
1645444591003.8408,281526859728,841.796379,508.481652,2.50489,0.427297,0.412192,2.428787,0.449574,0.435277,2.580994
1645444591014.8398,281526870831,835.256424,510.027909,2.511559,0.425429,0.414696,2.428116,0.44463,0.43535,2.595001
1645444591025.841,281526881934,837.682686,513.809305,2.516144,0.426154,0.41621,2.422226,0.446432,0.440139,2.610062
1645444591036.839,281526893037,848.479757,514.040458,2.515945,0.434677,0.42162,2.425674,0.449156,0.435114,2.606216
1645444591047.841,281526904140,846.73625,513.574183,2.503426,0.43449,0.422317,2.407166,0.447527,0.43364,2.599686
1645444591058.839,281526915244,839.171619,518.142021,2.509109,0.428792,0.425332,2.425888,0.445345,0.438238,2.592331
1645444591070.838,281526926348,828.317785,521.019745,2.512794,0.418762,0.429375,2.433151,0.444069,0.438991,2.592438
1645444591081.853,281526937451,832.666712,521.205372,2.529388,0.422693,0.426745,2.448914,0.444668,0.44193,2.609863
1645444591091.838,281526948554,838.781204,515.476173,2.521759,0.428185,0.421605,2.430374,0.445546,0.437522,2.613144
1645444591103.837,281526959657,843.427849,513.170975,2.52829,0.431034,0.416559,2.433075,0.447536,0.438726,2.623505
1645444591114.837,281526970761,841.76156,507.610613,2.526154,0.431531,0.409921,2.429184,0.445304,0.436096,2.623123
