#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644849144242.705,163472719717,474.656439,941.928542,2.754257,0.253079,0.797683,2.817017,0.241355,0.772198,2.691498
1644849144242.705,163472730820,474.829245,944.501817,2.752159,0.253855,0.799206,2.810318,0.240759,0.774964,2.694
1644849144251.708,163472741923,473.774743,943.657494,2.758614,0.253283,0.797747,2.812424,0.240232,0.775015,2.704803
1644849144259.72,163472753027,474.878683,943.570733,2.760414,0.253683,0.796683,2.81575,0.240982,0.775935,2.705078
1644849144270.709,163472764130,473.933959,940.983582,2.76342,0.254267,0.795161,2.820053,0.239414,0.773145,2.706787
1644849144281.706,163472775233,472.73087,940.773261,2.758003,0.25325,0.795614,2.815735,0.239178,0.772341,2.700272
1644849144292.704,163472786337,471.411467,941.920173,2.759178,0.253773,0.796747,2.818115,0.237281,0.77312,2.700241
1644849144304.7048,163472797440,473.585558,943.091619,2.761276,0.254634,0.797897,2.820999,0.238684,0.773923,2.701553
1644849144314.886,163472808543,474.842405,943.703771,2.761345,0.255116,0.797518,2.819656,0.239512,0.775322,2.703033
1644849144328.885,163472819646,474.04325,944.193614,2.758751,0.254525,0.797951,2.819382,0.23927,0.775705,2.69812
1644849144337.886,163472830749,473.870387,940.592659,2.756271,0.25339,0.793872,2.815155,0.240225,0.773782,2.697388
1644849144347.886,163472841853,474.415627,940.79082,2.753609,0.252507,0.795643,2.814514,0.241676,0.772342,2.692703
1644849144359.887,163472852956,473.766046,940.123844,2.751938,0.253387,0.796961,2.813309,0.24012,0.769912,2.690567
1644849144370.89,163472864059,473.018003,947.089648,2.749184,0.254674,0.80165,2.804932,0.238053,0.776833,2.693436
1644849144380.886,163472875161,470.935493,944.244933,2.746231,0.255395,0.799415,2.803955,0.235163,0.774327,2.688507
1644849144392.885,163472886264,472.606602,942.144728,2.745247,0.254418,0.797108,2.806335,0.237881,0.773133,2.684158
1644849144403.888,163472897367,471.59822,937.031472,2.735847,0.252264,0.792533,2.804581,0.238984,0.769186,2.667114
1644849144413.887,163472908470,473.267641,937.269902,2.732399,0.252376,0.791713,2.797638,0.240611,0.770404,2.66716
1644849144426.887,163472919574,471.279159,939.715576,2.728249,0.252467,0.791012,2.792557,0.238449,0.77518,2.66394
1644849144436.887,163472930678,474.679885,940.532899,2.728516,0.253854,0.795968,2.788467,0.240604,0.771587,2.668564
1644849144447.887,163472941781,474.614983,942.949891,2.726685,0.25297,0.796521,2.787292,0.241421,0.775063,2.666077
1644849144458.8872,163472952884,475.418644,943.166935,2.724617,0.252987,0.797962,2.785568,0.24224,0.773983,2.663666
1644849144470.886,163472963987,473.442879,943.442023,2.72261,0.252871,0.795871,2.784958,0.240299,0.776532,2.660263
1644849144481.8872,163472975090,472.33356,943.087041,2.719864,0.25311,0.798087,2.784439,0.238904,0.773724,2.655289
1644849144492.887,163472986193,471.706824,940.416348,2.716454,0.252449,0.798068,2.776855,0.238912,0.769292,2.656052
1644849144503.887,163472997296,470.675883,938.597023,2.717201,0.25139,0.794509,2.779129,0.238897,0.76982,2.655273
1644849144514.885,163473008399,471.321659,936.134148,2.716034,0.250862,0.791053,2.774506,0.240099,0.769171,2.657562
1644849144525.885,163473019503,472.809792,935.768974,2.717346,0.251471,0.789392,2.780289,0.241039,0.770223,2.654404
1644849144536.888,163473030606,470.822182,937.636578,2.708984,0.251529,0.791807,2.767838,0.238911,0.770921,2.650131
1644849144547.89,163473041709,470.857201,937.906373,2.708237,0.251644,0.793331,2.767441,0.238832,0.769846,2.649033
1644849144558.888,163473052813,469.464555,939.557505,2.706726,0.250769,0.796123,2.766006,0.238256,0.769806,2.647446
1644849144570.886,163473063916,472.938781,938.810956,2.703545,0.25226,0.797345,2.765945,0.240385,0.76734,2.641144
1644849144580.887,163473075019,473.782167,939.342499,2.700493,0.253154,0.796831,2.761948,0.240369,0.768739,2.639038
1644849144592.885,163473086122,486.998892,939.416742,2.695343,0.257334,0.794911,2.75914,0.249957,0.770783,2.631546
1644849144603.888,163473097225,502.665024,937.384272,2.69838,0.266451,0.794139,2.765289,0.257158,0.768168,2.63147
1644849144613.885,163473108329,510.196896,935.921252,2.698967,0.270226,0.792335,2.770004,0.261229,0.767534,2.62793
1644849144625.893,163473119432,508.150978,934.157753,2.700928,0.270209,0.791514,2.770279,0.259115,0.765416,2.631577
1644849144636.888,163473130535,508.143568,934.954119,2.699783,0.269162,0.791298,2.770691,0.260154,0.766959,2.628876
1644849144647.9,163473141638,509.069996,935.618198,2.699402,0.269719,0.791925,2.767303,0.260562,0.767439,2.6315
1644849144658.885,163473152741,505.778847,934.658396,2.701805,0.26896,0.791541,2.772751,0.257893,0.766223,2.630859
1644849144670.8838,163473163844,505.426025,930.177712,2.696976,0.267162,0.786982,2.763565,0.259323,0.763314,2.630386
1644849144680.888,163473174947,507.314873,929.114985,2.69313,0.267646,0.786804,2.759293,0.260807,0.761721,2.626968
1644849144692.885,163473186051,510.445433,929.769158,2.690575,0.268567,0.787312,2.758865,0.263147,0.762303,2.622284
1644849144703.888,163473197155,514.046116,935.071242,2.691704,0.272748,0.794434,2.758804,0.262717,0.764018,2.624603
1644849144713.887,163473208258,514.869576,932.178855,2.689644,0.273166,0.790287,2.759521,0.263156,0.763345,2.619766
1644849144725.889,163473219361,512.777853,932.869864,2.688072,0.272401,0.790318,2.754868,0.261743,0.764465,2.621277
1644849144736.887,163473230464,510.866032,932.705641,2.681099,0.270659,0.788661,2.746307,0.261493,0.765849,2.615891
1644849144747.886,163473241567,509.29141,934.490025,2.685219,0.270337,0.790679,2.748947,0.260175,0.766804,2.62149
1644849144758.886,163473252670,510.893955,934.758997,2.687332,0.270327,0.790941,2.756454,0.261854,0.766991,2.61821
1644849144769.888,163473263773,508.744068,932.332098,2.686676,0.270397,0.787182,2.758194,0.259545,0.766705,2.615158
1644849144780.886,163473274876,508.306046,933.116126,2.679726,0.269954,0.790123,2.752701,0.259531,0.765071,2.60675
1644849144792.887,163473285980,508.110809,933.83081,2.676552,0.269585,0.791823,2.746628,0.259698,0.764562,2.606476
1644849144803.887,163473297083,506.916962,935.200024,2.681755,0.268769,0.793761,2.751022,0.259269,0.764905,2.612488
1644849144813.8882,163473308186,506.270456,933.995855,2.68438,0.268266,0.791201,2.75,0.259099,0.765458,2.618759
1644849144825.885,163473319290,507.237453,933.277667,2.683731,0.269558,0.789144,2.747559,0.258814,0.766319,2.619904
1644849144836.8882,163473330393,508.707619,934.35359,2.679459,0.270413,0.7904,2.741425,0.259491,0.766856,2.617493
1644849144847.887,163473341496,510.349331,936.356413,2.680801,0.270473,0.793224,2.744385,0.261141,0.767371,2.617218
1644849144858.886,163473352599,509.457207,935.595453,2.679482,0.268479,0.793334,2.741516,0.262206,0.765992,2.617447
1644849144869.8872,163473363702,509.5469,937.15421,2.682358,0.267832,0.795523,2.747589,0.262946,0.7664,2.617126
1644849144880.8848,163473374806,508.96697,936.871397,2.68602,0.267989,0.7934,2.744217,0.262185,0.768052,2.627823
1644849144892.885,163473385909,511.926899,938.049316,2.687149,0.270624,0.793215,2.746155,0.262633,0.7702,2.628143
1644849144902.89,163473397012,525.156956,936.301231,2.688316,0.27838,0.790881,2.745865,0.268658,0.769621,2.630768
1644849144913.886,163473408115,534.559565,936.940455,2.683372,0.284487,0.792541,2.747269,0.272346,0.769026,2.619476
1644849144925.886,163473419218,539.767656,935.663509,2.682632,0.285959,0.792441,2.749496,0.276299,0.766998,2.615768
1644849144936.887,163473430320,539.658022,936.813354,2.685455,0.285061,0.79283,2.753662,0.277082,0.768526,2.617249
1644849144947.886,163473441423,539.857063,938.325155,2.69632,0.284829,0.79439,2.766541,0.277522,0.769485,2.626099
1644849144958.889,163473452527,539.965782,937.622273,2.700912,0.284814,0.796383,2.770752,0.27765,0.766321,2.631073
1644849144969.889,163473463631,537.129536,936.035049,2.699844,0.284208,0.796081,2.771423,0.275302,0.763977,2.628265
1644849144980.888,163473474734,537.38637,933.667445,2.696335,0.283781,0.795153,2.76561,0.275996,0.76096,2.62706
1644849144991.886,163473485837,538.023663,934.482121,2.699387,0.283817,0.794527,2.764496,0.276625,0.762943,2.634277
1644849145003.888,163473496940,542.236719,937.662649,2.706581,0.286108,0.799632,2.771927,0.278722,0.763139,2.641235
1644849145013.887,163473508043,541.026392,938.668227,2.711868,0.286401,0.800883,2.779083,0.277168,0.763564,2.644653
1644849145025.886,163473519146,542.641153,940.092158,2.709488,0.287178,0.801676,2.777512,0.278073,0.765145,2.641464
1644849145036.89,163473530249,541.255045,936.819112,2.713936,0.285387,0.798169,2.783325,0.27842,0.763196,2.644547
1644849145047.8872,163473541352,542.216978,937.709391,2.717041,0.285775,0.79719,2.788818,0.279034,0.765659,2.645264
1644849145058.889,163473552456,541.233101,936.55901,2.724052,0.284757,0.794518,2.798645,0.279028,0.766414,2.64946
1644849145069.887,163473563559,542.770557,938.526177,2.729881,0.285325,0.797547,2.810852,0.280061,0.766663,2.648911
1644849145080.888,163473574662,542.45244,936.743009,2.73214,0.284331,0.795658,2.817825,0.280723,0.76558,2.646454
1644849145091.886,163473585766,539.349918,938.691223,2.734093,0.284433,0.798239,2.818619,0.27739,0.766247,2.649567
1644849145102.8909,163473596869,539.55677,940.26922,2.737404,0.285856,0.798257,2.817947,0.276183,0.768859,2.65686
