#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644847854133.796,162182625946,675.074015,540.30937,2.549713,0.355054,0.47517,2.567734,0.348148,0.425345,2.531693
1644847854142.7969,162182637049,675.079966,540.833348,2.551315,0.355972,0.478426,2.573349,0.347236,0.422963,2.529282
1644847854154.794,162182648152,673.735857,544.138098,2.554337,0.355391,0.480823,2.578079,0.346417,0.426074,2.530594
1644847854165.793,162182659255,675.588913,544.217438,2.55703,0.355068,0.480381,2.586487,0.34867,0.426648,2.527573
1644847854176.121,162182670360,673.361921,545.113635,2.55571,0.352717,0.479564,2.58548,0.348702,0.428958,2.52594
1644847854187.12,162182681463,671.827526,544.851208,2.550659,0.353395,0.478499,2.578598,0.346426,0.429586,2.52272
1644847854199.127,162182692566,668.689098,545.144838,2.548828,0.352979,0.48007,2.567291,0.343572,0.428504,2.530365
1644847854209.121,162182703669,670.476179,544.259781,2.546288,0.354747,0.479196,2.562912,0.343666,0.427904,2.529663
1644847854221.122,162182714772,673.570948,544.390833,2.545021,0.355417,0.479614,2.560272,0.34622,0.427704,2.52977
1644847854233.123,162182725875,676.009111,543.995959,2.533981,0.356828,0.477936,2.546768,0.347348,0.428724,2.521194
1644847854243.1208,162182736978,675.934982,545.380765,2.533737,0.356803,0.478454,2.548019,0.347296,0.430514,2.519455
1644847854254.12,162182748081,675.292826,545.413667,2.537743,0.356809,0.477612,2.555313,0.346621,0.431411,2.520172
1644847854266.1208,162182759185,675.641155,546.615815,2.538376,0.355307,0.479132,2.554092,0.348486,0.431895,2.522659
1644847854276.1208,162182770288,676.546812,547.246939,2.536354,0.356091,0.482016,2.550018,0.348646,0.430062,2.52269
1644847854288.12,162182781392,677.284756,550.945741,2.531799,0.35662,0.483831,2.543045,0.348885,0.434412,2.520554
1644847854404.981,162182792495,675.253658,552.333534,2.530243,0.355553,0.486524,2.544678,0.347836,0.434032,2.515808
1644847854405.981,162182803598,675.323153,551.836735,2.524727,0.355135,0.483397,2.53392,0.348327,0.436331,2.515533
1644847854406.98,162182814701,673.462858,547.621393,2.525818,0.354523,0.483211,2.534912,0.347001,0.429491,2.516724
1644847854406.98,162182825804,644.75687,546.127099,2.523041,0.337701,0.482357,2.530716,0.333921,0.427855,2.515366
1644847854407.98,162182836907,597.096634,544.2316,2.522934,0.311431,0.481791,2.529205,0.310544,0.425261,2.516663
1644847854407.98,162182848011,562.510128,546.68085,2.522636,0.299166,0.481487,2.529007,0.286782,0.429647,2.516266
1644847854408.98,162182859114,531.412668,543.801999,2.520325,0.279939,0.476211,2.522598,0.273616,0.430125,2.518051
1644847854408.98,162182870217,526.16581,544.07106,2.527863,0.277052,0.474229,2.531204,0.271037,0.432556,2.524521
1644847854409.98,162182881320,524.628983,543.569183,2.526787,0.27724,0.473794,2.528107,0.269249,0.432155,2.525467
1644847854409.98,162182892423,523.479223,543.556666,2.538177,0.278094,0.474572,2.543121,0.267197,0.431356,2.533234
1644847854410.98,162182903527,522.875004,542.120183,2.533234,0.278267,0.474021,2.537476,0.266394,0.429513,2.528992
1644847854420.9832,162182914630,523.64296,541.832435,2.534401,0.278766,0.47267,2.540588,0.266696,0.430384,2.528214
1644847854431.986,162182925733,521.820145,540.180749,2.530472,0.275521,0.470301,2.535294,0.268041,0.430001,2.52565
1644847854443.008,162182936837,522.645321,540.683538,2.531227,0.274945,0.470425,2.536194,0.269477,0.430714,2.52626
1644847854453.978,162182947940,525.415335,539.970016,2.532166,0.275847,0.471086,2.530487,0.271461,0.428864,2.533844
1644847854465.977,162182959043,527.087374,544.625598,2.534874,0.277674,0.476892,2.532974,0.271375,0.430817,2.536774
1644847854475.979,162182970146,526.488304,545.553482,2.537842,0.277797,0.477919,2.535294,0.270629,0.431337,2.54039
1644847854487.979,162182981249,524.368172,547.128904,2.537384,0.276889,0.479417,2.542664,0.269328,0.432464,2.532104
1644847854498.98,162182992352,524.296989,546.703309,2.531006,0.276638,0.47896,2.531784,0.269505,0.432212,2.530228
1644847854509.9822,162183003455,525.676575,545.271099,2.528061,0.277347,0.476835,2.529648,0.270233,0.43195,2.526474
1644847854520.978,162183014559,524.295588,545.047778,2.528625,0.276912,0.47714,2.527893,0.26923,0.431273,2.529358
1644847854531.983,162183025663,522.961721,542.068577,2.532661,0.275361,0.475604,2.537964,0.269391,0.427843,2.527359
