#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645107551498.507,421967588707,957.201262,742.63823,2.45636,0.50238,0.61035,2.361649,0.494705,0.62738,2.551071
1645107551508.508,421967599810,958.827839,748.575032,2.480011,0.50747,0.617087,2.389847,0.491309,0.630538,2.570175
1645107551519.509,421967610914,956.948347,745.642018,2.47599,0.507993,0.608698,2.373199,0.488828,0.634039,2.578781
1645107551530.509,421967622017,957.154198,743.21605,2.464638,0.507333,0.611497,2.380447,0.489702,0.627196,2.548828
1645107551541.524,421967633120,962.614861,738.79813,2.451141,0.508009,0.611106,2.357773,0.494715,0.620224,2.54451
1645107551552.506,421967644223,960.5373,739.054334,2.46434,0.505841,0.619996,2.37558,0.494718,0.611761,2.553101
1645107551563.506,421967655326,968.750639,739.576221,2.46653,0.510105,0.62301,2.36763,0.49901,0.609617,2.56543
1645107551575.508,421967666429,960.784121,736.612952,2.459808,0.505697,0.623717,2.371475,0.49512,0.603971,2.548141
1645107551586.507,421967677532,964.243784,736.803246,2.455292,0.506744,0.624966,2.375809,0.497677,0.603039,2.534775
1645107551596.508,421967688635,956.589661,732.625902,2.455086,0.50356,0.622072,2.382111,0.492887,0.598971,2.528061
1645107551608.506,421967699740,961.029768,732.789087,2.46579,0.509173,0.621963,2.401855,0.4919,0.599352,2.529724
1645107551619.51,421967710843,959.396782,731.537569,2.464165,0.507651,0.620417,2.391281,0.49172,0.598812,2.537048
1645107551630.508,421967721946,937.400637,719.515979,2.454483,0.493971,0.611292,2.383728,0.482488,0.587901,2.525238
1645107551641.5068,421967733049,894.095135,683.468413,2.412148,0.481565,0.589954,2.292877,0.449784,0.54916,2.531418
1645107551652.507,421967744152,805.740767,590.627056,2.390327,0.424924,0.505248,2.275284,0.414389,0.47913,2.505371
1645107551663.511,421967755255,724.570541,511.450678,2.417137,0.367956,0.417788,2.309204,0.386805,0.43463,2.52507
1645107551674.703,421967766358,716.214523,461.462259,2.448853,0.372741,0.390028,2.391296,0.373316,0.379076,2.506409
1645107551686.507,421967777461,709.519014,453.583288,2.455658,0.374166,0.391457,2.407349,0.364916,0.364515,2.503967
1645107551696.5078,421967788565,713.310757,440.983593,2.468948,0.37713,0.379186,2.431992,0.365902,0.355787,2.505905
1645107551708.507,421967799669,705.760403,455.704665,2.442101,0.369028,0.400793,2.372208,0.366139,0.358715,2.511993
1645107551719.507,421967810772,709.101076,449.311227,2.449409,0.369018,0.394799,2.375046,0.369629,0.354053,2.523773
1645107551729.507,421967821875,709.843626,454.994774,2.450165,0.370351,0.406353,2.375687,0.369069,0.351971,2.524643
1645107551741.513,421967832978,713.934231,456.313294,2.460907,0.37375,0.411433,2.394867,0.369931,0.349089,2.526947
1645107551752.5051,421967844081,711.928883,452.609432,2.453674,0.371661,0.409361,2.389465,0.369931,0.344988,2.517883
1645107551763.5068,421967855184,707.417965,454.137218,2.441383,0.371696,0.409645,2.390015,0.365198,0.347251,2.492752
1645107551775.509,421967866287,700.70755,449.896699,2.435097,0.369068,0.403805,2.390945,0.360836,0.346022,2.479248
1645107551785.509,421967877391,700.945415,454.161268,2.434105,0.370675,0.404876,2.393585,0.359477,0.35206,2.474625
1645107551796.538,421967888494,699.660845,455.682385,2.447807,0.368013,0.401935,2.396027,0.3608,0.357535,2.499588
1645107551808.507,421967899597,704.634848,456.405187,2.448517,0.370548,0.400476,2.393631,0.363447,0.3602,2.503403
1645107551819.508,421967910701,705.649967,455.418241,2.451118,0.370532,0.397269,2.396164,0.36452,0.361762,2.506073
1645107551830.507,421967921804,708.898144,449.712664,2.442894,0.37227,0.393199,2.387787,0.366166,0.356322,2.498001
1645107551841.506,421967932907,707.578554,451.377386,2.453529,0.375428,0.397328,2.402222,0.361633,0.354968,2.504837
1645107551852.5032,421967944010,708.733149,454.083592,2.452827,0.377956,0.404241,2.403564,0.360307,0.352565,2.50209
