#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644587492034.448,77244406106,324.633085,168.623257,3.303848,0.234844,0.2323,3.413254,0.24046,0.206823,3.194443
1644587492046.438,77244417209,325.422584,168.985954,3.30777,0.233187,0.234679,3.419632,0.243274,0.205388,3.195908
1644587492057.4429,77244428312,325.99005,170.413376,3.31456,0.232467,0.234255,3.431412,0.244825,0.20953,3.197708
1644587492067.448,77244439415,325.412538,169.775694,3.314255,0.232241,0.233471,3.431732,0.244205,0.208653,3.196777
1644587492080.454,77244450518,325.148952,171.123648,3.317986,0.233537,0.234828,3.436081,0.242522,0.210806,3.19989
1644587492090.4429,77244461623,324.626622,171.112192,3.320061,0.234051,0.2362,3.438568,0.241244,0.209404,3.201553
1644587492101.022,77244472726,324.424304,171.254803,3.32386,0.233676,0.236819,3.440857,0.241323,0.209157,3.206863
1644587492113.058,77244483829,324.283702,169.335005,3.326576,0.233429,0.23319,3.442627,0.241364,0.207786,3.210526
1644587492124.051,77244494932,324.440201,166.626154,3.327614,0.232974,0.229738,3.44577,0.242049,0.204184,3.209457
1644587492135.041,77244506035,324.973532,167.012959,3.328857,0.233481,0.229486,3.449875,0.242322,0.205444,3.20784
1644587492147.041,77244517138,323.551971,166.145794,3.332924,0.233016,0.227298,3.458527,0.240706,0.205373,3.207321
1644587492157.042,77244528241,321.715442,167.307947,3.334656,0.23232,0.228234,3.459976,0.238713,0.207464,3.209335
1644587492168.041,77244539344,320.299722,166.18784,3.34024,0.231604,0.226065,3.461914,0.237357,0.206715,3.218567
1644587492180.041,77244550448,322.117076,166.419233,3.338394,0.232665,0.227215,3.45993,0.238956,0.206168,3.216858
1644587492191.043,77244561551,326.710647,164.656872,3.339409,0.236668,0.22675,3.461975,0.241679,0.202044,3.216843
1644587492201.041,77244572655,328.120087,165.334162,3.338928,0.237683,0.227935,3.462891,0.242727,0.202623,3.214966
1644587492213.065,77244583758,327.81576,166.449348,3.341194,0.238534,0.23036,3.469635,0.24143,0.203102,3.212753
1644587492224.042,77244594861,326.285136,168.459784,3.343811,0.23786,0.231189,3.47554,0.239863,0.207509,3.212082
1644587492234.041,77244605964,325.762593,168.906773,3.346611,0.237849,0.231502,3.479279,0.239109,0.208359,3.213943
